,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
7066,9.37,8.5,7.97,11.18
7068,3.97,6.95,10.35,10.38
7069,2.62,4.97,6.09,7.16
7070,7.09,4.19,0.38,4.77
7072,2.17,3.5,5.69,2.31
7076,inf,inf,inf,inf
7077,inf,inf,inf,inf
7078,inf,inf,inf,inf
7080,inf,inf,inf,inf
7081,inf,inf,inf,inf
7082,inf,inf,inf,inf
7084,inf,inf,inf,inf
7085,inf,inf,inf,inf
7086,inf,inf,inf,inf
7088,4.02,5.78,4.49,1.51
7089,5.14,9.45,7.21,6.7
7090,1.33,0.54,4.41,4.83
7091,5.39,8.26,1.23,0.77
7092,2.2,3.88,1.82,2.42
7094,11.9,9.59,12.37,10.91
7095,9.46,9.31,5.75,7.39
7096,3.69,4.5,3.1,1.86
7097,13.08,8.84,8.88,5.6
7098,20.11,11.37,12.84,22.1
7099,8.17,5.79,1.68,1.61
7101,inf,inf,inf,inf
7103,inf,inf,inf,inf
7104,inf,inf,inf,inf
7105,inf,inf,inf,inf
7106,inf,inf,inf,inf
7107,inf,inf,inf,inf
7108,inf,inf,inf,inf
7109,inf,inf,inf,inf
7112,inf,inf,inf,inf
7113,19.18,4.67,42.26,27.68
7114,9.29,5.43,4.38,4.68
7116,14.5,10.49,0.59,1.51
7117,5.54,2.5,10.96,9.65
7118,7.32,10.0,4.75,4.3
7119,2.36,3.88,6.66,1.88
7120,6.76,8.98,3.96,6.1
7121,12.02,3.82,3.67,1.56
7123,inf,inf,inf,inf
7124,inf,inf,inf,inf
7125,inf,inf,inf,inf
7127,inf,inf,inf,inf
7128,inf,inf,inf,inf
7129,inf,inf,inf,inf
7130,inf,inf,inf,inf
7132,inf,inf,inf,inf
7133,inf,inf,inf,inf
7134,37.35,35.36,25.65,7.82
7136,6.39,4.05,3.27,2.85
7137,1.27,0.09,3.21,5.11
7139,3.73,5.07,15.85,10.58
7141,1.18,6.18,0.19,3.2
7143,9.42,10.55,15.32,11.86
7144,6.87,8.41,7.07,7.88
7147,16.16,18.18,9.59,3.78
7149,inf,inf,inf,inf
7150,inf,inf,inf,inf
7151,inf,inf,inf,inf
7153,inf,inf,inf,inf
7155,inf,inf,inf,inf
7156,inf,inf,inf,inf
7157,inf,inf,inf,inf
7158,56.17,32.54,62.8,53.67
7159,11.28,16.52,14.57,11.38
7160,0.28,0.53,6.03,2.36
7161,3.17,1.87,6.64,5.41
7162,2.88,7.45,9.48,3.55
7163,5.1,10.11,3.09,1.73
7164,1.89,1.93,3.88,0.99
7165,0.5,1.1,5.01,5.69
7166,0.68,5.64,0.25,2.99
7167,9.17,13.31,17.99,13.29
7168,0.33,2.29,9.12,3.83
7170,25.89,24.17,17.39,19.55
7171,0.51,0.6,2.08,6.5
7172,inf,inf,inf,inf
7173,inf,inf,inf,inf
7176,inf,inf,inf,inf
7178,inf,inf,inf,inf
7180,inf,inf,inf,inf
7183,6.74,12.37,2.41,4.47
7184,9.34,8.66,2.41,1.78
7185,4.43,5.34,11.69,8.23
7186,8.41,17.73,18.38,12.71
7187,5.21,7.33,6.64,11.35
7190,6.86,8.44,11.84,2.4
7193,24.48,15.12,8.81,15.07
7194,28.23,23.92,26.11,26.08
7196,inf,inf,inf,inf
7197,inf,inf,inf,inf
7198,22.02,67.14,71.98,37.38
7200,inf,inf,inf,inf
7204,inf,inf,inf,inf
7205,inf,inf,inf,inf
7206,inf,inf,inf,inf
7207,inf,inf,inf,inf
7208,11.81,19.33,12.81,10.86
7209,5.79,0.47,6.18,5.12
7210,1.02,11.74,9.31,7.28
7211,2.19,3.02,12.7,9.95
7212,25.93,36.95,22.92,25.69
7214,12.92,18.54,19.62,12.76
7217,38.42,39.15,55.15,57.45
7218,7.8,7.93,20.19,20.76
7220,5.91,5.85,30.76,29.52
7221,39.32,47.13,18.43,15.03
7222,inf,inf,inf,inf
7223,inf,inf,inf,inf
7224,inf,inf,inf,inf
7225,inf,inf,inf,inf
7227,inf,inf,inf,inf
7228,inf,inf,inf,inf
7229,inf,inf,inf,inf
7231,23.89,29.62,21.23,17.61
7232,3.41,12.58,0.57,4.15
7233,2.64,5.4,11.88,6.72
7234,3.24,4.96,0.47,5.54
7235,11.7,10.83,19.09,14.0
7236,9.84,9.39,9.25,10.79
7238,17.45,9.58,3.18,6.72
7239,1.45,0.53,1.08,0.47
7240,1.24,7.12,9.81,10.05
7244,inf,inf,inf,inf
7246,inf,inf,inf,inf
7247,inf,inf,inf,inf
7248,inf,inf,inf,inf
7249,51.18,63.66,46.21,31.36
7250,inf,inf,inf,inf
7251,inf,inf,inf,inf
7252,inf,inf,inf,inf
7253,inf,inf,inf,inf
7255,inf,inf,inf,inf
7256,11.33,14.75,2.96,0.71
7257,13.83,11.79,12.66,13.49
7259,3.27,5.58,3.95,0.86
7261,3.96,1.33,12.02,6.7
7262,6.53,9.98,9.38,6.28
7263,7.78,1.83,9.34,6.93
7264,19.76,25.77,56.62,54.4
7265,16.3,13.17,2.62,2.22
7266,8.06,23.91,2.65,7.69
7268,0.01,15.05,6.48,0.18
7269,20.65,9.19,2.9,5.0
7271,19.55,11.63,67.92,39.76
7272,inf,inf,inf,inf
7273,inf,inf,inf,inf
7274,inf,inf,inf,inf
7276,inf,inf,inf,inf
7277,inf,inf,inf,inf
7278,inf,inf,inf,inf
7279,inf,inf,inf,inf
7281,14.92,15.99,2.17,6.16
7282,2.71,9.64,4.51,4.03
7283,9.63,15.26,2.49,9.73
7284,0.71,9.22,5.85,10.16
7287,33.48,41.28,66.59,52.55
7288,8.19,23.86,16.1,16.78
7289,6.74,4.33,11.53,5.42
7290,inf,inf,inf,inf
7291,inf,inf,inf,inf
7292,inf,inf,inf,inf
7294,inf,inf,inf,inf
7295,inf,inf,inf,inf
7296,inf,inf,inf,inf
7297,38.24,20.8,12.45,22.34
7301,inf,inf,inf,inf
7302,22.57,23.46,4.79,2.5
7303,13.84,16.64,15.14,8.35
7304,14.57,9.33,7.9,1.86
7305,8.33,15.82,16.92,14.2
7306,3.07,13.12,0.01,0.45
7307,3.58,5.77,8.98,7.63
7309,3.82,7.58,4.5,11.21
7310,1.17,0.57,0.43,1.92
7311,6.47,2.34,6.74,0.11
7312,19.93,15.56,18.87,12.74
7313,8.47,9.29,10.5,6.35
7314,6.48,8.1,18.67,14.8
7316,1.85,2.09,11.74,9.35
7317,3.64,5.07,3.39,1.65
7319,inf,inf,inf,inf
7321,inf,inf,inf,inf
7322,54.8,43.91,66.46,38.06
7324,inf,inf,inf,inf
7325,inf,inf,inf,inf
7326,inf,inf,inf,inf
7327,inf,inf,inf,inf
7329,9.86,9.18,3.5,3.65
7330,4.1,5.71,1.52,5.94
7331,4.6,4.7,1.27,7.08
7333,2.29,2.04,5.24,6.63
7335,13.1,7.71,9.5,11.79
7336,1.54,4.76,5.83,7.98
7337,4.17,10.85,5.76,1.47
7338,7.96,11.53,5.15,5.07
7339,11.82,15.94,8.06,0.13
7340,inf,inf,inf,inf
7342,inf,inf,inf,inf
7343,inf,inf,inf,inf
7344,35.29,30.54,12.32,12.84
7346,inf,inf,inf,inf
7347,inf,inf,inf,inf
7348,inf,inf,inf,inf
7350,inf,inf,inf,inf
7352,2.99,2.67,6.3,0.21
7353,4.99,8.95,12.41,10.41
7354,2.68,2.81,1.71,6.54
7355,8.87,12.83,9.51,8.31
7356,3.46,1.15,3.91,3.68
7358,13.44,10.14,3.59,4.66
7359,9.11,11.24,17.54,11.01
7360,5.82,15.63,20.39,12.88
7361,6.99,7.06,11.59,10.15
7363,7.95,7.92,23.83,10.79
7364,inf,inf,inf,inf
7365,inf,inf,inf,inf
7368,35.74,76.21,21.46,31.97
7370,inf,inf,inf,inf
7371,inf,inf,inf,inf
7372,inf,inf,inf,inf
7373,inf,inf,inf,inf
7374,48.68,48.91,23.43,24.14
7377,4.29,12.95,21.43,10.6
7378,3.85,2.55,5.32,12.22
7379,10.72,17.22,23.88,12.7
7382,0.96,3.81,5.31,2.98
7383,10.5,0.6,7.99,4.37
7384,10.66,5.39,5.31,4.65
7385,0.36,10.09,4.46,8.12
7387,17.08,20.06,4.86,3.88
7388,inf,inf,inf,inf
7389,19.83,38.17,7.1,7.69
7390,inf,inf,inf,inf
7391,inf,inf,inf,inf
7392,inf,inf,inf,inf
7393,inf,inf,inf,inf
7394,inf,inf,inf,inf
7395,inf,inf,inf,inf
7398,10.46,12.0,15.19,20.19
7399,16.63,14.53,12.59,10.98
7401,1.93,1.58,7.76,4.79
7402,3.63,1.64,4.37,1.37
7404,2.83,2.64,2.46,5.44
7405,19.17,20.68,17.57,16.06
7407,6.78,5.79,16.79,9.8
7408,8.04,4.72,14.02,2.23
7412,inf,inf,inf,inf
7413,inf,inf,inf,inf
7416,inf,inf,inf,inf
7417,inf,inf,inf,inf
7418,48.97,56.95,42.49,51.52
7420,inf,inf,inf,inf
7421,inf,inf,inf,inf
7423,inf,inf,inf,inf
7425,3.04,11.58,13.53,0.55
7426,10.83,4.61,9.59,0.51
7427,12.62,20.79,29.37,14.64
7428,14.02,11.19,2.31,2.35
7429,9.23,8.2,13.94,5.68
7430,5.63,7.75,15.32,13.4
7434,inf,inf,inf,inf
7435,inf,inf,inf,inf
7436,42.45,59.7,15.49,20.33
7438,inf,inf,inf,inf
7439,inf,inf,inf,inf
7440,inf,inf,inf,inf
7441,inf,inf,inf,inf
7443,inf,inf,inf,inf
7445,inf,inf,inf,inf
7446,inf,inf,inf,inf
7447,inf,inf,inf,inf
7448,8.19,14.38,13.9,12.96
7449,16.0,18.85,9.81,11.01
7450,0.59,5.6,5.09,4.43
7452,6.16,6.59,2.17,7.7
7455,4.48,0.06,0.83,1.41
7456,3.46,5.31,4.24,1.92
7457,2.74,1.3,9.39,4.66
7460,inf,inf,inf,inf
7461,18.09,32.0,118.14,90.51
7462,inf,inf,inf,inf
7463,inf,inf,inf,inf
7464,inf,inf,inf,inf
7465,inf,inf,inf,inf
7466,inf,inf,inf,inf
7467,inf,inf,inf,inf
7468,inf,inf,inf,inf
7469,inf,inf,inf,inf
7471,3.91,7.78,1.8,5.21
7472,2.11,0.24,4.43,6.46
7474,8.64,11.79,7.77,5.17
7476,0.09,2.28,3.98,3.63
7477,1.61,0.46,0.11,1.93
7478,8.47,4.93,6.75,1.62
7479,2.56,2.46,11.37,5.07
7480,6.14,2.95,2.47,2.27
7481,3.09,2.27,9.24,5.45
7483,2.88,10.97,11.24,12.26
7484,inf,inf,inf,inf
7485,inf,inf,inf,inf
7486,inf,inf,inf,inf
7488,inf,inf,inf,inf
7490,inf,inf,inf,inf
7491,inf,inf,inf,inf
7495,18.63,16.93,15.03,14.53
7496,3.15,1.41,9.05,5.55
7498,3.7,0.86,0.51,2.69
7499,3.5,4.13,1.7,4.2
7500,4.41,6.68,4.81,2.59
7505,1.93,0.69,26.18,5.93
7506,8.47,4.74,12.35,4.48
7507,14.75,10.79,3.03,3.0
7508,inf,inf,inf,inf
7509,1.98,1.8,103.83,116.25
7511,inf,inf,inf,inf
7512,inf,inf,inf,inf
7513,inf,inf,inf,inf
7514,inf,inf,inf,inf
7515,inf,inf,inf,inf
7516,inf,inf,inf,inf
7517,inf,inf,inf,inf
7518,43.22,29.51,11.0,14.29
7521,12.0,8.6,17.42,4.78
7523,3.24,10.89,12.88,7.28
7524,4.06,0.67,3.69,5.1
7525,4.06,0.53,1.73,1.59
7526,1.18,4.49,5.45,2.22
7527,6.24,0.79,2.87,0.64
7528,25.5,23.75,25.54,18.69
7529,0.13,2.61,6.59,7.34
7530,0.73,2.4,3.26,3.92
7531,8.77,4.09,5.72,1.76
7532,inf,inf,inf,inf
7533,inf,inf,inf,inf
7535,inf,inf,inf,inf
7536,inf,inf,inf,inf
7537,inf,inf,inf,inf
7538,inf,inf,inf,inf
7540,inf,inf,inf,inf
7541,inf,inf,inf,inf
7542,inf,inf,inf,inf
7545,2.42,3.03,7.5,4.92
7546,2.56,7.92,7.8,2.24
7547,5.1,0.58,9.15,4.76
7548,1.1,2.57,2.58,0.49
7549,12.52,16.69,32.45,24.59
7550,6.19,4.4,6.23,5.79
7551,20.15,21.2,26.94,22.7
7552,11.48,8.42,23.62,16.56
7555,82.0,76.45,79.53,67.4
7556,60.07,28.81,142.39,131.43
7558,inf,inf,inf,inf
7559,76.22,52.04,80.1,71.73
7560,inf,inf,inf,inf
7561,inf,inf,inf,inf
7562,inf,inf,inf,inf
7563,inf,inf,inf,inf
7564,inf,inf,inf,inf
7565,inf,inf,inf,inf
7566,inf,inf,inf,inf
7568,2.22,6.69,3.23,4.76
7569,5.26,6.13,1.87,2.29
7570,3.87,4.66,3.7,6.06
7572,2.18,4.81,1.95,1.79
7573,8.56,10.82,14.27,8.8
7575,1.33,3.54,0.55,2.62
7576,6.83,8.14,3.28,8.16
7577,8.75,8.4,12.08,6.96
7580,14.52,23.87,12.15,4.99
7582,inf,inf,inf,inf
7583,inf,inf,inf,inf
7585,inf,inf,inf,inf
7586,inf,inf,inf,inf
7587,39.84,56.08,30.29,64.63
7589,inf,inf,inf,inf
7590,inf,inf,inf,inf
7591,inf,inf,inf,inf
7594,5.73,11.88,10.32,0.09
7596,13.23,12.19,11.26,6.72
7598,3.44,6.33,2.74,3.1
7602,17.88,8.92,27.16,22.03
7603,4.55,5.43,3.72,4.73
7604,27.03,40.44,18.66,22.79
7606,inf,inf,inf,inf
7607,34.86,48.49,29.58,42.42
7608,inf,inf,inf,inf
7609,inf,inf,inf,inf
7611,inf,inf,inf,inf
7613,inf,inf,inf,inf
7614,inf,inf,inf,inf
7615,inf,inf,inf,inf
7616,15.23,19.17,238.54,168.41
7617,0.21,10.43,18.88,8.14
7618,9.94,19.5,13.25,18.08
7619,1.13,4.94,1.6,7.97
7620,16.36,13.98,14.84,11.79
7623,10.25,5.99,17.74,12.27
7624,12.03,16.63,22.69,20.88
7625,7.92,4.1,3.25,0.48
7626,59.19,51.09,107.46,108.03
7628,inf,inf,inf,inf
7629,inf,inf,inf,inf
7631,inf,inf,inf,inf
7632,inf,inf,inf,inf
7634,inf,inf,inf,inf
7635,inf,inf,inf,inf
7636,56.4,68.66,15.44,2.17
7637,inf,inf,inf,inf
7638,inf,inf,inf,inf
7642,7.76,6.04,8.86,6.74
7643,0.44,0.82,2.19,0.63
7644,1.95,1.68,10.06,6.86
7646,9.22,10.49,15.93,8.04
7647,4.26,2.69,0.59,1.09
7648,0.46,1.23,4.35,0.93
7649,9.52,2.77,1.4,0.68
7650,11.67,0.01,1.23,2.57
7651,8.2,1.23,6.42,7.99
7652,inf,inf,inf,inf
7654,inf,inf,inf,inf
7659,50.15,44.05,53.46,54.9
7660,inf,inf,inf,inf
7661,inf,inf,inf,inf
7662,inf,inf,inf,inf
7663,10.26,14.43,1.21,4.28
7667,3.87,9.68,1.98,2.36
7668,7.02,9.97,19.66,12.82
7669,0.83,8.13,6.12,8.09
7670,1.81,2.53,13.29,6.22
7671,5.11,5.21,8.03,7.92
7672,9.84,7.71,5.6,6.65
7673,0.73,0.24,8.55,6.8
7675,5.55,10.17,4.71,1.53
7677,inf,inf,inf,inf
7678,65.14,81.18,46.73,48.9
7679,inf,inf,inf,inf
7683,inf,inf,inf,inf
7684,inf,inf,inf,inf
7685,inf,inf,inf,inf
7686,inf,inf,inf,inf
7688,7.68,0.48,4.35,0.81
7689,7.75,6.31,1.29,3.97
7690,5.34,3.34,7.05,0.11
7693,20.02,33.28,25.7,30.3
7694,7.13,11.31,16.23,16.38
7695,6.59,14.5,16.81,12.17
7696,1.68,5.22,0.94,1.95
7698,3.55,1.45,0.76,13.93
7700,inf,inf,inf,inf
7701,inf,inf,inf,inf
7702,79.89,81.97,44.46,48.02
7703,inf,inf,inf,inf
7706,inf,inf,inf,inf
7707,inf,inf,inf,inf
7708,inf,inf,inf,inf
7711,inf,inf,inf,inf
7712,3.22,9.01,8.91,7.79
7713,3.25,4.81,1.55,5.57
7714,13.77,14.04,11.11,14.88
7716,6.81,4.42,6.0,4.24
7717,5.9,1.04,2.13,1.52
7718,1.84,1.95,0.59,3.91
7719,1.81,6.66,5.62,2.68
7720,12.84,18.66,28.02,28.15
7721,2.06,2.44,9.46,12.4
7722,1.01,3.17,5.45,3.66
7723,6.8,14.61,19.11,21.32
7724,3.56,5.4,14.55,19.05
7725,10.16,20.39,18.11,12.77
7726,inf,inf,inf,inf
7727,inf,inf,inf,inf
7730,inf,inf,inf,inf
7731,inf,inf,inf,inf
7732,inf,inf,inf,inf
7735,inf,inf,inf,inf
7738,10.18,7.71,8.08,6.3
7739,5.34,0.63,1.19,5.2
7740,0.99,1.08,0.3,2.5
7741,9.74,8.05,5.66,7.83
7742,3.77,2.66,2.98,0.46
7745,8.35,5.24,14.85,8.38
7747,3.02,0.61,5.02,0.97
7748,inf,inf,inf,inf
7749,inf,inf,inf,inf
7750,inf,inf,inf,inf
7751,inf,inf,inf,inf
7752,inf,inf,inf,inf
7754,inf,inf,inf,inf
7756,57.26,52.88,23.34,3.13
7758,inf,inf,inf,inf
7759,inf,inf,inf,inf
7760,11.89,9.04,13.59,12.45
7761,3.21,1.78,5.27,5.19
7763,3.37,8.16,2.82,3.65
7764,7.93,5.66,3.54,4.42
7765,4.32,1.76,5.57,7.12
7766,0.15,4.89,4.92,0.28
7767,5.61,2.22,5.67,4.27
7768,5.72,16.59,5.85,5.68
7772,26.58,45.59,12.98,8.62
7773,30.37,34.48,30.88,26.53
7774,inf,inf,inf,inf
7775,inf,inf,inf,inf
7776,inf,inf,inf,inf
7778,inf,inf,inf,inf
7780,inf,inf,inf,inf
7781,inf,inf,inf,inf
7782,62.82,60.91,67.81,52.53
7783,inf,inf,inf,inf
7784,44.54,42.08,240.04,241.24
7786,3.83,0.72,0.39,0.26
7789,1.84,10.23,10.47,9.97
7791,18.4,23.17,20.64,24.35
7792,25.28,24.92,26.39,23.48
7793,1.86,21.55,14.32,12.92
7796,inf,inf,inf,inf
7797,inf,inf,inf,inf
7798,inf,inf,inf,inf
7799,inf,inf,inf,inf
7801,inf,inf,inf,inf
7802,inf,inf,inf,inf
7803,inf,inf,inf,inf
7804,inf,inf,inf,inf
7805,inf,inf,inf,inf
7806,15.22,31.35,62.43,67.78
7809,6.72,12.08,16.06,8.66
7811,2.98,0.09,2.78,7.25
7812,11.93,7.39,18.4,14.76
7813,2.5,4.62,10.02,8.18
7814,2.98,3.86,7.44,4.69
7815,0.82,4.53,3.16,4.66
7816,8.85,15.68,0.1,3.47
7817,0.15,4.2,2.61,1.07
7818,12.63,27.4,43.81,30.67
7819,0.26,0.63,1.17,1.9
7820,7.71,14.43,9.2,8.99
7821,2.87,2.12,8.07,2.65
7822,inf,inf,inf,inf
7823,3.65,27.74,78.37,96.35
7825,inf,inf,inf,inf
7828,inf,inf,inf,inf
7829,inf,inf,inf,inf
7830,inf,inf,inf,inf
7831,68.46,81.96,235.38,197.71
7832,11.1,5.72,14.75,10.37
7833,5.0,3.81,2.55,3.79
7834,3.8,5.2,2.4,2.74
7836,1.95,2.44,3.93,4.42
7837,2.16,0.11,6.93,4.19
7838,5.3,3.7,0.75,0.71
7839,4.08,5.81,12.3,9.49
7841,8.42,6.53,3.59,0.17
7843,inf,inf,inf,inf
7845,inf,inf,inf,inf
7846,inf,inf,inf,inf
7848,inf,inf,inf,inf
7849,61.86,56.32,34.4,26.94
7850,inf,inf,inf,inf
7851,inf,inf,inf,inf
7852,inf,inf,inf,inf
7853,inf,inf,inf,inf
7855,20.57,24.03,16.31,15.27
7856,9.56,10.84,1.73,5.39
7858,3.44,0.88,5.76,1.17
7859,3.01,4.18,6.03,0.53
7860,1.18,0.22,6.56,6.44
7861,9.4,9.88,4.92,4.65
7863,6.0,2.06,1.6,2.28
7865,5.84,9.87,7.65,6.12
7866,5.29,12.55,17.41,12.85
7867,3.0,5.88,1.41,2.26
7870,inf,inf,inf,inf
7872,inf,inf,inf,inf
7873,inf,inf,inf,inf
7875,inf,inf,inf,inf
7876,inf,inf,inf,inf
7877,inf,inf,inf,inf
7879,inf,inf,inf,inf
7882,1.36,0.41,3.17,0.51
7883,3.66,6.19,6.06,7.55
7884,8.2,9.81,13.83,14.12
7885,4.76,7.2,0.57,3.29
7886,3.12,2.15,2.56,1.56
7887,1.47,1.96,0.6,1.24
7889,0.69,8.75,18.57,10.3
7890,0.3,1.1,1.61,1.47
7892,11.46,26.25,23.96,26.13
7893,14.91,23.66,18.05,15.54
7894,inf,inf,inf,inf
7895,inf,inf,inf,inf
7897,inf,inf,inf,inf
7902,30.57,24.15,13.05,13.96
7904,2.4,0.89,12.7,2.47
7905,0.01,1.92,2.83,4.58
7906,2.5,1.95,0.5,2.29
7908,6.93,7.65,3.34,6.5
7909,4.94,6.16,8.99,6.21
7910,5.4,0.05,1.45,0.0
7911,1.41,1.84,0.61,4.1
7912,9.73,4.17,1.51,0.49
7913,11.19,10.95,15.77,12.07
7914,0.62,6.22,7.73,12.5
7916,33.73,44.42,118.61,119.04
7917,inf,inf,inf,inf
7918,inf,inf,inf,inf
7921,inf,inf,inf,inf
7923,inf,inf,inf,inf
7925,inf,inf,inf,inf
7927,inf,inf,inf,inf
7930,2.04,8.34,5.45,0.34
7931,11.04,13.0,2.97,8.03
7932,0.35,2.15,1.5,0.4
7933,7.01,0.85,5.34,4.46
7934,9.99,8.94,13.34,13.73
7935,5.89,8.52,17.61,9.7
7937,3.21,0.94,11.86,5.75
7938,6.28,7.84,13.25,17.44
7940,inf,inf,inf,inf
7941,inf,inf,inf,inf
7942,inf,inf,inf,inf
7943,inf,inf,inf,inf
7945,inf,inf,inf,inf
7946,59.72,62.4,50.89,40.01
7949,inf,inf,inf,inf
7951,inf,inf,inf,inf
7952,inf,inf,inf,inf
7953,7.78,9.52,0.16,2.5
7954,2.87,3.74,4.42,4.47
7955,6.25,6.98,2.03,5.05
7956,2.62,1.77,5.78,6.58
7958,0.85,2.67,1.16,2.5
7962,inf,inf,inf,inf
7964,inf,inf,inf,inf
7966,inf,inf,inf,inf
7968,49.71,57.57,52.78,31.37
7969,inf,inf,inf,inf
7971,inf,inf,inf,inf
7972,inf,inf,inf,inf
7973,inf,inf,inf,inf
7974,inf,inf,inf,inf
7975,inf,inf,inf,inf
7976,26.44,23.48,27.4,19.72
7977,0.04,3.24,4.98,4.82
7978,4.35,1.61,11.64,3.05
7979,6.11,10.32,14.69,9.59
7980,0.84,1.56,6.9,4.0
7981,7.93,10.52,12.72,6.28
7983,2.2,0.72,4.11,5.25
7986,2.77,0.29,15.09,32.03
7988,inf,inf,inf,inf
7990,inf,inf,inf,inf
7991,inf,inf,inf,inf
7992,inf,inf,inf,inf
7993,inf,inf,inf,inf
7994,inf,inf,inf,inf
7996,inf,inf,inf,inf
7997,inf,inf,inf,inf
7998,inf,inf,inf,inf
7999,inf,inf,inf,inf
8001,3.87,6.29,0.55,5.3
8003,2.3,4.7,3.38,2.05
8004,3.5,3.42,12.23,12.66
8006,6.88,8.56,13.59,3.11
8009,1.6,1.67,8.77,2.24
8011,15.32,21.56,15.7,7.94
8012,inf,inf,inf,inf
8013,inf,inf,inf,inf
8014,inf,inf,inf,inf
8015,inf,inf,inf,inf
8018,inf,inf,inf,inf
8019,inf,inf,inf,inf
8021,inf,inf,inf,inf
8022,inf,inf,inf,inf
8023,22.9,33.02,26.15,18.04
8024,1.86,6.6,8.66,1.71
8025,5.17,5.16,11.2,5.03
8026,4.32,10.35,18.82,9.75
8027,0.9,1.45,5.67,3.5
8028,5.54,2.59,6.3,3.7
8029,10.9,14.64,5.96,6.44
8030,10.82,11.14,6.86,8.24
8031,0.67,0.7,3.81,4.06
8032,0.2,8.58,5.43,5.81
8034,9.29,9.76,3.87,8.4
8035,11.3,7.62,7.16,6.31
8036,inf,inf,inf,inf
8037,45.04,6.53,113.28,88.64
8038,inf,inf,inf,inf
8043,inf,inf,inf,inf
8044,inf,inf,inf,inf
8045,inf,inf,inf,inf
8047,21.63,26.33,174.51,160.59
8050,87.96,111.25,175.06,145.96
8051,9.09,10.23,12.98,8.08
8052,10.5,8.72,11.36,17.72
8054,4.28,9.2,6.11,0.24
8055,3.89,0.03,7.43,1.11
8056,10.58,7.15,11.53,11.28
8057,15.07,24.74,15.38,15.45
8058,14.92,10.43,7.69,6.79
8059,21.29,27.12,22.02,23.73
8061,6.59,31.9,4.19,10.36
8063,inf,inf,inf,inf
8067,inf,inf,inf,inf
8068,inf,inf,inf,inf
8069,inf,inf,inf,inf
8072,10.75,12.81,26.89,20.92
8075,3.38,1.99,0.55,2.3
8076,3.13,9.04,9.15,8.07
8077,14.55,19.45,11.34,18.39
8078,2.22,5.62,14.04,9.24
8080,3.32,1.81,14.62,12.6
8082,1.96,18.17,10.51,0.16
8083,7.24,9.57,2.16,4.09
8085,inf,inf,inf,inf
8086,inf,inf,inf,inf
8087,inf,inf,inf,inf
8088,inf,inf,inf,inf
8091,inf,inf,inf,inf
8092,inf,inf,inf,inf
8093,inf,inf,inf,inf
8094,80.51,71.23,26.99,41.33
8095,inf,inf,inf,inf
8097,12.58,12.95,5.22,3.79
8098,6.59,7.56,0.83,0.37
8099,3.51,2.3,0.43,4.34
8101,5.8,9.62,8.36,4.32
8102,2.49,14.44,15.01,6.72
8103,4.9,8.39,6.57,8.67
8104,4.3,3.26,6.17,5.14
8105,3.37,8.31,15.81,17.68
8107,27.79,24.83,18.27,12.06
8108,inf,inf,inf,inf
8109,inf,inf,inf,inf
8111,inf,inf,inf,inf
8112,inf,inf,inf,inf
8115,77.66,66.49,11.69,16.37
8116,inf,inf,inf,inf
8117,inf,inf,inf,inf
8118,inf,inf,inf,inf
8119,inf,inf,inf,inf
8121,2.61,4.46,1.04,1.19
8122,2.41,5.53,1.05,1.36
8124,15.88,25.84,27.49,17.59
8126,5.89,11.75,4.52,1.68
8129,15.5,21.66,14.99,7.24
8130,inf,inf,inf,inf
8131,inf,inf,inf,inf
8133,inf,inf,inf,inf
8134,inf,inf,inf,inf
8135,inf,inf,inf,inf
8137,inf,inf,inf,inf
8138,inf,inf,inf,inf
8141,inf,inf,inf,inf
8142,inf,inf,inf,inf
8143,inf,inf,inf,inf
8144,17.39,24.38,213.27,146.58
8146,9.21,4.92,10.94,5.78
8147,3.28,1.91,3.96,0.41
8149,9.87,5.24,7.41,7.43
8150,11.23,9.04,4.06,9.68
8152,2.89,2.48,1.92,2.97
8154,inf,inf,inf,inf
8155,inf,inf,inf,inf
8156,inf,inf,inf,inf
8160,inf,inf,inf,inf
8161,32.14,31.38,5.74,20.67
8162,inf,inf,inf,inf
8163,inf,inf,inf,inf
8164,inf,inf,inf,inf
8166,inf,inf,inf,inf
8167,inf,inf,inf,inf
8169,inf,inf,inf,inf
8170,inf,inf,inf,inf
8172,inf,inf,inf,inf
8173,inf,inf,inf,inf
8174,inf,inf,inf,inf
8175,inf,inf,inf,inf
8176,inf,inf,inf,inf
8177,inf,inf,inf,inf
8179,28.04,32.91,15.35,10.71
8180,inf,inf,inf,inf
8181,inf,inf,inf,inf
8183,inf,inf,inf,inf
8185,inf,inf,inf,inf
8186,inf,inf,inf,inf
8187,inf,inf,inf,inf
8188,inf,inf,inf,inf
8189,inf,inf,inf,inf
8190,inf,inf,inf,inf
8191,inf,inf,inf,inf
8192,2.54,15.47,9.28,0.29
8193,6.56,7.21,13.54,10.36
8194,6.08,12.2,6.92,6.03
8195,3.7,0.46,6.88,0.73
8197,2.69,1.15,1.81,4.03
8198,3.49,8.55,0.13,5.21
8200,6.4,3.65,13.91,8.22
8201,4.36,3.87,15.59,5.94
8202,3.78,15.77,14.62,7.4
8203,27.86,23.62,22.56,22.67
8204,inf,inf,inf,inf
8205,inf,inf,inf,inf
8207,inf,inf,inf,inf
