,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
6,1.06,4.76
8,26.56,46.25
9,1092.53,484.1
11,8.12,2.14
16,1092.71,507.78
19,8.52,10.79
20,4.06,16.25
21,6.32,20.44
32,0.76,12.07
34,9.1,13.41
46,10.08,38.82
50,20.17,48.21
56,3.46,0.46
58,15.04,33.94
66,5.43,54.0
71,24.5,22.6
79,107.27,58.05
80,281.01,98.83
82,20.38,11.8
84,486.9,264.35
85,8.57,41.83
87,6.47,5.14
88,6.99,13.64
90,16.75,0.07
91,28.15,17.25
92,11.14,6.01
93,9.78,24.66
95,10.44,0.7
100,79.38,27.63
101,16.62,29.6
102,22.62,36.78
103,40.82,35.53
105,16.28,20.25
106,30.79,32.01
107,19.78,57.63
108,29.1,8.82
110,14.99,8.12
111,0.92,13.11
113,13.34,11.47
114,55.34,53.97
115,77.06,58.01
117,0.73,11.16
127,17.22,19.18
128,22.68,16.36
130,268.4,166.67
133,22.79,27.47
134,5.19,28.49
136,288.82,90.87
141,6.3,4.03
144,304.66,170.95
153,25.54,17.03
155,23.23,17.28
158,8.54,35.33
161,15.06,14.0
162,14.65,7.79
164,40.33,1.53
165,6.26,15.52
168,15.57,22.05
172,45.33,20.01
173,11.49,10.26
183,17.76,28.79
187,8.74,15.72
193,92.06,11.77
195,17.57,9.3
198,34.28,43.96
201,9.69,3.87
209,18.47,7.38
210,10.34,3.75
211,4.13,11.08
222,16.63,13.52
223,33.22,27.05
224,23.46,16.14
228,3.44,11.74
233,0.23,11.03
235,8.37,26.57
