,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
9,12.51,2.21
10,13.57,14.77
16,38.46,43.9
17,38.76,30.76
18,25.74,18.41
21,18.85,33.45
22,16.97,17.44
23,29.45,42.5
24,11.52,7.76
25,6.24,7.35
26,46.69,56.17
29,33.02,22.63
31,17.96,2.25
37,20.8,13.84
40,3.76,5.39
48,0.69,6.71
49,6.59,7.86
57,6.9,4.09
59,16.36,27.1
62,36.96,39.03
63,3.48,6.65
64,11.18,21.39
72,1.3,2.51
73,1.46,4.08
74,15.18,14.48
75,2.57,8.13
76,3.87,0.65
83,8.16,0.68
92,32.89,23.1
93,18.07,21.03
100,13.7,14.14
103,5.39,11.39
104,1.28,2.67
106,1.81,1.3
109,10.87,6.38
110,13.1,9.61
116,10.9,7.88
119,13.55,16.27
120,12.31,15.14
121,47.15,45.1
122,3.28,9.11
126,11.48,17.62
129,2.88,7.67
138,23.69,34.77
142,24.31,26.1
146,9.06,7.61
147,4.93,4.72
154,8.45,6.68
156,17.39,15.15
159,3.23,6.96
164,26.9,29.25
165,12.89,14.06
167,3.97,10.78
172,16.31,8.33
182,17.0,26.73
184,10.66,13.07
186,32.52,37.99
198,26.51,1.85
199,7.24,5.0
202,34.07,7.94
203,4.56,0.36
205,10.79,9.12
206,1.46,2.02
207,10.44,6.34
218,11.8,9.83
224,2.75,3.8
226,74.68,68.04
228,8.49,8.86
231,15.81,16.73
232,3.93,1.45
240,11.78,11.66
242,27.82,20.24
249,15.09,11.2
252,16.58,16.53
254,14.5,11.17
256,16.3,18.1
264,45.77,45.96
266,12.69,18.19
270,30.62,42.55
271,39.12,36.69
275,501.48,484.81
276,496.5,490.98
280,26.46,27.94
284,33.82,33.3
291,32.29,28.55
293,11.51,3.28
299,17.17,5.34
302,31.16,24.81
303,104.47,86.87
309,10.91,12.67
317,58.3,54.78
320,37.86,41.07
327,17.79,14.48
331,38.2,40.34
333,15.6,5.39
338,6.1,9.34
341,21.78,18.36
346,6.67,8.72
349,1.14,0.38
350,7.59,5.22
358,2.87,6.7
363,9.05,4.69
367,5.96,11.28
368,6.29,3.96
371,24.3,24.35
372,18.1,15.78
374,24.04,27.64
376,9.46,13.36
386,21.66,27.16
387,16.66,22.67
393,2.84,14.78
403,18.08,4.81
406,0.39,3.53
409,12.57,14.59
414,8.14,12.38
415,1.58,5.6
416,51.4,50.57
421,5.28,5.22
422,17.08,23.97
424,16.79,3.67
425,19.86,35.0
427,11.29,8.9
432,13.04,21.41
433,8.27,5.47
436,11.78,8.97
437,19.68,18.79
439,2.91,7.44
440,9.27,5.16
442,8.09,8.81
445,10.09,14.33
457,20.93,18.85
458,9.51,9.38
463,6.99,6.62
466,6.18,8.82
467,11.0,9.39
469,9.69,18.16
471,20.87,20.83
472,4.81,7.65
475,5.53,6.0
476,12.6,9.28
477,19.67,18.82
484,8.68,11.26
493,6.94,4.22
496,18.0,16.92
497,11.9,12.4
499,2.82,3.39
502,12.49,11.64
503,39.12,39.47
504,6.97,8.03
506,6.76,9.35
507,15.29,13.32
508,23.4,22.51
510,6.13,8.96
516,14.24,12.71
518,2.82,4.42
522,8.24,3.75
531,26.39,26.08
534,31.12,27.5
536,18.81,34.95
537,33.7,1.19
540,16.54,15.32
544,7.91,8.5
550,31.02,35.52
561,35.23,15.87
562,15.68,17.22
563,6.03,6.29
564,14.18,12.79
566,15.81,11.61
568,22.16,23.21
569,18.28,13.98
573,8.02,1.75
574,45.61,38.7
579,9.86,11.89
580,18.39,21.74
582,7.38,3.43
586,27.29,17.68
588,20.86,13.57
589,18.57,24.75
590,4.72,2.73
592,8.7,12.53
598,50.21,36.79
600,16.93,16.63
601,36.95,39.51
602,4.33,18.39
607,31.52,23.48
608,21.13,17.96
611,8.27,8.53
612,9.72,4.96
615,34.7,29.7
617,24.67,18.1
621,25.91,22.79
622,30.81,27.33
623,4.13,7.02
624,45.37,44.88
628,20.9,17.79
631,17.13,14.3
634,18.94,13.52
636,25.67,25.02
639,220.81,237.71
642,339.54,322.84
649,41.36,38.39
657,12.02,8.33
661,18.92,8.42
666,1.16,17.65
673,18.64,19.91
676,15.12,18.52
678,26.6,16.14
684,30.07,30.74
697,24.69,27.8
701,15.37,15.41
703,20.83,21.14
705,9.52,10.02
707,34.12,29.38
709,9.78,11.24
710,5.71,5.27
711,3.47,1.99
714,23.65,23.52
723,11.86,16.86
727,11.96,13.95
