,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
7,3.78,7.91
8,3.97,2.35
15,11.48,12.79
17,41.19,25.71
18,16.54,6.46
22,20.44,28.1
23,40.91,73.15
25,2.09,1.13
28,7.69,0.58
31,0.38,5.04
34,12.6,0.6
38,25.05,18.84
42,22.48,30.6
43,7.41,6.36
44,5.37,14.35
49,5.97,2.4
56,4.78,7.89
61,24.59,22.98
62,23.84,23.13
65,21.53,18.36
66,0.93,5.48
69,7.27,3.44
70,5.48,14.05
74,18.33,20.91
75,14.8,27.44
79,7.61,7.76
81,21.76,19.64
83,1.7,3.27
92,26.64,15.19
97,15.12,12.87
98,11.72,12.78
103,7.63,7.76
105,34.25,35.65
109,12.38,15.26
114,10.98,12.47
116,16.98,5.11
119,19.29,21.55
121,43.0,39.96
128,90.33,92.47
134,4.7,4.5
137,28.41,23.75
138,27.12,24.54
148,2.03,0.95
150,19.59,19.31
152,34.97,31.85
153,13.86,19.11
154,10.75,13.27
159,13.63,3.79
163,54.34,56.36
164,34.05,31.14
165,15.62,15.3
168,16.09,15.34
171,2.0,15.18
172,14.94,8.96
176,35.07,37.29
182,22.25,16.62
187,2.02,8.82
196,14.24,4.85
199,5.46,9.27
205,22.19,3.53
208,20.97,35.86
211,17.86,11.98
215,32.38,13.65
219,17.96,14.64
221,13.23,17.01
222,77.8,78.39
224,2.15,1.39
225,12.6,9.85
229,13.46,11.36
232,1.48,5.86
233,48.27,60.76
235,15.63,17.03
237,9.6,4.26
239,7.03,6.33
243,12.46,11.61
247,94.42,90.76
249,10.18,4.73
252,10.52,5.59
253,14.96,10.79
256,10.71,9.46
261,4.01,1.58
265,12.79,16.59
268,116.66,110.2
277,427.11,341.99
278,76.94,48.29
280,22.91,36.85
282,81.73,46.08
286,7.76,3.02
287,3.03,0.63
293,5.64,1.04
294,18.5,16.45
295,12.89,13.45
298,15.97,2.04
300,10.25,24.34
301,10.19,0.19
307,9.36,10.06
315,20.17,17.54
316,7.36,11.58
319,11.69,24.73
320,29.54,33.26
322,3.63,4.22
324,8.45,7.81
329,2.48,11.4
330,7.49,7.51
338,16.02,8.85
341,26.41,28.21
343,7.39,6.87
351,25.33,28.22
359,4.9,2.03
360,91.54,102.09
361,4.16,0.93
365,2.46,8.79
367,10.65,13.7
368,12.98,4.86
369,7.33,7.55
381,9.18,17.4
383,7.89,3.82
399,1.12,1.5
401,42.31,22.72
403,13.62,5.99
406,1.15,7.29
408,18.18,22.21
411,28.92,20.49
412,14.6,18.37
415,6.91,5.47
418,10.82,2.09
421,1.62,1.03
423,21.06,13.9
430,2.57,5.36
434,18.15,19.74
435,9.18,6.48
438,15.79,18.38
445,8.74,14.7
448,28.36,25.21
450,1.84,1.59
453,12.73,14.5
459,23.18,24.09
463,2.44,6.06
464,21.21,21.36
467,10.29,5.49
468,30.01,29.45
472,4.51,3.87
474,61.96,35.71
477,17.55,20.06
480,52.49,52.86
481,21.1,23.13
487,0.84,5.16
493,2.97,4.89
494,4.38,8.56
497,24.22,23.68
505,3.71,4.58
513,1.01,4.4
523,18.35,11.27
524,4.44,3.22
525,12.27,15.72
526,8.08,10.02
530,9.61,11.9
537,32.01,18.79
539,3.26,1.02
541,15.64,11.38
542,5.78,1.49
549,0.18,3.51
551,16.99,16.02
552,18.64,29.68
554,10.91,29.34
556,5.65,11.35
558,10.43,9.6
563,3.17,1.07
567,69.78,64.65
568,14.58,11.23
575,21.41,19.6
583,3.33,7.7
584,17.46,17.57
586,26.63,15.69
587,4.21,6.25
589,20.77,23.78
590,3.86,5.33
595,50.65,56.31
597,22.59,24.55
600,12.17,9.16
602,19.32,14.33
603,1.61,3.17
609,55.73,52.18
612,0.87,3.31
615,13.03,16.41
617,13.21,10.22
623,22.04,20.33
628,7.74,5.98
635,18.07,7.3
642,305.35,267.29
643,3.79,10.04
646,0.29,8.99
651,7.11,4.51
656,29.9,22.83
657,9.47,3.87
658,108.34,113.88
660,25.63,45.35
670,33.87,32.5
679,33.46,30.23
680,8.5,4.24
684,34.29,36.34
685,2.36,1.93
687,23.44,23.85
691,18.83,19.32
692,26.01,27.35
693,36.28,32.88
694,6.4,11.24
700,7.53,10.91
701,9.89,6.22
703,25.19,24.98
705,6.98,19.58
710,9.54,13.11
711,0.71,1.74
714,30.7,20.68
715,8.48,9.63
717,26.37,29.83
721,20.99,15.43
723,12.31,5.65
724,47.8,43.09
