,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
447,8.71,5.91
449,4.48,5.29
451,5.23,0.62
452,1.21,1.13
454,19.5,19.27
455,11.51,9.76
456,2.31,4.93
457,15.42,12.96
458,4.91,5.03
460,1.97,2.61
461,0.23,3.63
462,12.05,6.96
465,1.47,5.51
466,2.08,0.13
469,6.49,14.07
470,10.87,4.05
471,12.07,13.73
473,2.81,3.97
475,10.46,13.13
476,3.07,4.44
478,17.39,15.07
479,0.85,2.36
482,4.12,2.29
483,10.09,10.01
484,11.17,9.63
485,7.77,6.95
486,2.97,3.64
488,10.08,5.43
489,10.5,10.78
490,11.0,9.54
491,16.52,16.95
492,13.64,16.56
495,33.37,36.55
496,5.66,5.25
498,5.99,6.51
499,9.73,8.98
500,15.55,16.35
501,10.6,9.62
502,1.92,2.12
503,31.18,31.23
504,1.39,0.24
506,8.6,10.51
507,6.75,6.01
508,4.43,4.87
509,14.27,9.91
510,4.82,2.86
511,8.36,7.83
512,5.32,5.79
514,12.79,10.81
515,21.04,26.31
516,12.55,10.87
517,10.74,7.94
518,6.98,5.24
519,4.16,0.92
520,17.63,15.27
521,12.44,13.02
522,2.26,3.63
527,10.08,9.87
528,0.36,2.37
529,22.55,25.3
531,13.55,9.08
532,21.42,21.41
533,6.91,8.01
534,23.81,24.39
535,9.04,8.05
536,9.92,23.65
538,13.34,2.44
540,8.99,7.96
543,2.67,4.7
544,7.13,2.13
545,17.97,2.54
546,6.72,5.05
547,24.85,16.58
548,4.41,0.46
550,7.64,11.82
553,12.7,17.26
555,22.68,16.16
557,42.27,35.48
559,13.7,14.46
560,4.26,8.87
561,22.22,14.05
562,17.3,19.92
564,3.76,4.16
565,13.98,11.24
566,12.16,13.2
569,11.76,9.46
570,8.19,17.95
571,28.99,28.41
572,3.51,3.89
573,5.6,0.03
574,22.78,28.42
576,11.42,1.58
577,14.13,13.01
578,29.43,24.93
579,1.94,6.54
580,10.32,7.13
581,7.74,9.35
582,9.97,10.18
585,4.81,2.77
588,14.79,15.87
591,3.62,3.68
592,14.72,11.05
593,6.24,9.67
594,2.47,1.94
596,4.72,6.16
598,38.28,30.77
599,25.75,24.06
601,24.73,25.06
604,0.25,0.67
605,0.43,2.09
606,2.84,8.5
607,26.75,25.2
608,11.36,7.73
610,20.11,13.43
611,9.36,5.48
613,4.46,6.5
614,7.21,2.5
616,14.89,14.54
618,4.64,7.35
619,1.6,3.64
620,0.76,0.89
621,10.02,5.49
622,11.81,13.75
624,25.52,26.29
625,2.17,6.09
626,6.56,6.69
627,4.01,5.41
629,10.06,20.88
630,8.21,0.91
631,3.72,1.42
632,6.23,6.97
633,7.59,8.9
634,4.12,7.86
636,10.07,13.93
637,62.75,81.66
638,62.62,92.6
639,173.59,194.69
640,155.34,168.83
641,151.11,151.42
644,50.14,19.33
645,17.01,14.43
647,11.21,12.5
648,4.47,14.9
649,36.76,29.74
650,11.87,18.9
652,17.42,10.17
653,2.85,7.45
654,23.81,35.53
655,10.58,7.45
659,10.55,5.24
661,21.15,7.55
662,31.62,24.83
663,6.54,1.76
664,5.2,13.15
665,52.5,29.62
666,3.59,2.51
667,14.62,8.74
668,3.28,8.79
669,37.39,35.56
671,18.92,12.59
672,62.51,42.84
673,11.69,8.36
674,8.87,7.27
675,6.83,0.53
676,11.45,12.64
677,7.97,7.42
678,0.32,1.58
681,8.21,5.18
682,3.31,7.17
683,16.08,9.75
686,28.29,22.0
688,6.57,7.99
689,0.92,2.69
690,18.99,19.2
695,0.03,6.55
696,6.9,3.34
697,7.04,6.4
698,10.62,7.73
699,16.38,17.27
702,10.24,12.36
704,8.53,6.46
706,8.38,8.39
707,22.81,24.71
708,8.13,9.81
709,8.53,12.53
712,22.36,13.99
713,14.98,18.45
716,13.28,11.67
718,2.58,3.45
719,4.83,1.51
720,14.76,15.36
722,2.76,2.26
725,2.58,2.15
726,18.58,18.62
727,4.56,2.09
728,6.68,3.92
729,12.62,17.5
