,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,21.09,15.47
5,6.17,14.48
10,44.74,40.69
11,3.18,8.05
12,2.97,0.98
16,13.89,14.23
17,21.33,2.0
20,21.49,17.86
21,12.62,5.01
22,35.81,65.43
27,7.97,9.88
28,13.67,10.01
29,13.69,12.8
31,35.28,27.66
39,4.71,7.98
45,208.84,213.47
54,1.82,2.55
60,16.55,14.23
67,22.38,8.85
70,26.83,31.16
71,11.44,1.75
73,23.03,30.8
74,16.41,4.49
75,20.21,0.26
79,347.69,420.59
82,4.13,2.48
88,14.74,10.76
96,4.08,0.71
101,40.87,34.82
102,42.51,27.78
106,0.38,1.84
110,3.43,10.74
112,5.03,6.88
115,31.53,20.33
116,15.89,17.02
117,19.69,14.92
120,32.06,27.78
122,28.76,24.13
