,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
533,19.44,24.19
535,44.3,6.91
538,37.07,12.87
539,86.15,11.76
541,52.31,39.3
542,130.62,16.96
543,22.11,11.58
545,39.25,2.05
546,21.29,11.49
547,63.01,31.6
548,70.46,59.07
549,111.26,51.45
551,4.97,1.91
552,90.44,43.9
553,1.87,3.09
554,8.04,1.01
555,257.65,11.1
556,177.44,19.76
557,32.15,10.22
558,70.91,3.17
559,31.67,0.38
560,42.67,8.4
565,143.47,2.9
567,45.42,0.11
570,41.45,6.89
571,6.34,6.78
572,1.47,15.03
575,36.22,16.5
576,50.4,18.69
577,100.45,2.64
578,34.34,6.88
581,139.36,6.9
583,20.34,15.08
584,227.39,11.74
585,39.62,2.21
587,89.63,5.45
591,70.91,16.17
593,88.58,12.85
594,2.76,20.07
595,118.22,10.1
596,48.7,5.23
597,76.46,7.2
599,206.16,1.33
603,502.76,1.39
604,303.67,16.25
605,26.46,1.47
606,63.78,1.41
609,736.82,57.82
610,9.25,9.67
613,1.02,4.59
614,5.71,1.98
616,388.18,23.56
618,2.17,15.88
619,720.34,26.74
620,32.58,13.73
625,12.85,2.81
626,38.03,1.86
627,22.02,2.77
629,2.5,6.36
630,19.49,1.39
632,13.73,2.32
633,3.39,3.57
635,6.22,5.32
637,65.92,7.21
638,1727.43,36.46
640,1659.45,38.39
641,1653.35,170.13
643,24.44,7.97
644,15.4,7.08
645,11.04,3.77
646,9.45,0.0
647,5.91,4.11
648,13.94,0.91
650,46.57,3.99
651,1.08,2.01
652,4.13,0.1
653,0.41,3.63
654,13.79,2.49
655,6.06,6.55
656,1.76,4.59
658,9.71,2.46
659,4.96,3.4
660,26.96,1.49
662,1601.32,38.86
663,6.72,3.81
664,3.48,0.88
665,7.28,0.7
667,1.3,1.83
668,10.88,6.08
669,40.51,18.94
670,32.32,8.45
671,13.43,2.29
672,8.63,6.77
674,4.25,2.83
675,2.82,3.63
677,8.02,4.26
679,7.26,3.91
680,4.28,0.61
681,7.12,3.68
682,27.31,3.57
683,15.78,4.86
685,7.91,9.57
686,0.63,0.93
687,28.97,5.43
688,23.45,4.77
689,27.9,5.28
690,33.73,7.14
691,45.73,4.25
692,91.89,1.18
693,38.41,6.74
694,17.7,7.05
695,34.11,1.68
696,3.94,2.77
698,1.15,9.2
699,8.49,3.9
700,8.44,0.52
702,29.04,1.7
704,209.32,23.09
706,17.01,0.73
708,3.37,3.82
712,10.27,1.44
713,12.0,8.32
715,10.67,0.39
716,12.51,10.0
717,2.07,1.23
718,1.99,2.75
719,178.89,5.07
720,2.8,4.27
721,10.48,5.53
722,12.2,14.33
724,154.08,35.43
725,41.32,1.36
726,174.02,32.55
728,145.35,17.32
729,87.78,10.82
