,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,8.32,8.01
1,5.61,10.31
2,252.05,166.82
5,5.08,13.08
6,20.29,32.31
8,20.1,0.66
9,113.56,63.08
11,15.48,0.79
12,35.01,9.64
14,24.87,11.81
16,31.07,10.18
17,4.57,10.89
19,14.79,5.59
20,28.1,17.1
22,59.78,33.42
23,94.33,62.26
24,1.27,15.44
25,8.98,0.05
29,10.05,32.84
32,13.5,0.74
35,22.98,12.42
37,30.81,10.24
38,17.31,37.92
39,2.46,18.36
40,11.23,27.76
41,8.98,3.01
42,19.94,3.61
43,11.17,44.42
44,28.02,2.97
45,428.07,300.23
47,36.28,15.73
48,15.2,22.42
49,14.69,21.62
50,8.98,0.05
51,41.53,15.75
53,31.84,21.09
54,3.83,12.91
55,14.79,9.69
56,17.43,8.51
58,16.08,4.52
59,7.39,3.96
60,25.14,17.06
61,17.14,1.63
