,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,18.1,18.1
1,24.95,24.95
3,87.63,87.63
4,43.94,43.94
5,26.39,26.39
7,9.67,9.67
9,80.09,80.09
10,31.77,31.77
13,24.49,24.49
14,25.04,25.04
15,6.79,6.79
16,6.62,6.62
17,12.85,12.85
18,2.54,2.54
20,21.83,21.83
24,4.36,4.36
25,6.14,6.14
27,9.6,9.6
28,14.47,14.47
29,12.05,12.05
30,170.13,170.13
32,8.93,8.93
34,0.47,0.47
35,11.96,11.96
36,16.71,16.71
38,20.32,20.32
40,3.56,3.56
41,1.12,1.12
43,10.53,10.53
45,324.99,324.99
47,57.67,57.67
48,20.56,20.56
49,54.18,54.18
50,17.79,17.79
51,9.87,9.87
52,37.84,37.84
53,8.76,8.76
54,14.93,14.93
56,2.65,2.65
57,24.95,24.95
58,13.61,13.61
59,21.1,21.1
60,12.82,12.82
