,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,12.93,12.93
1,8.79,8.79
2,112.78,112.78
5,41.42,41.42
6,43.54,43.54
8,10.41,10.41
9,1377.7,1377.7
11,27.72,27.72
12,12.17,12.17
14,26.99,26.99
16,1207.16,1207.16
17,62.58,62.58
19,5.27,5.27
20,4.01,4.01
22,955.88,955.88
23,9.99,9.99
24,3.52,3.52
25,4.97,4.97
29,18.68,18.68
32,25.38,25.38
35,16.25,16.25
37,85.75,85.75
38,118.44,118.44
39,24.38,24.38
40,40.36,40.36
41,19.25,19.25
42,39.58,39.58
43,6.38,6.38
44,485.13,485.13
45,680.18,680.18
47,1.19,1.19
48,38.65,38.65
49,17.18,17.18
50,0.93,0.93
51,26.39,26.39
53,43.21,43.21
54,20.45,20.45
55,14.11,14.11
56,31.21,31.21
58,2.06,2.06
59,1295.04,1295.04
60,28.66,28.66
61,50.6,50.6
