,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,54.92,0.11
2,54.78,13.57
3,338.77,137.69
4,62.67,5.12
5,33.61,15.72
6,22.54,1.67
8,0.59,33.74
9,989.71,768.08
14,33.32,13.96
16,485.03,225.55
17,39.02,2.31
19,3.97,21.78
21,64.53,48.55
22,696.75,650.08
23,17.01,21.87
24,21.89,26.46
25,15.22,25.2
26,11.41,9.13
28,15.99,35.23
29,29.74,2.14
30,25.14,32.55
31,85.85,34.12
32,19.52,15.17
34,20.55,16.26
35,10.19,5.33
36,26.58,15.93
38,122.55,11.52
39,50.12,0.51
42,24.87,12.13
43,18.68,19.13
46,30.78,52.96
48,15.56,21.81
49,5.32,9.75
50,28.86,2.64
51,15.18,0.66
52,25.01,9.41
54,3.43,17.75
55,2.65,9.24
56,20.56,11.57
57,31.71,16.31
58,12.3,27.98
59,1102.61,765.29
60,17.62,8.29
