,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,4.28,4.28
1,22.69,22.69
4,97.33,97.33
6,6.03,6.03
7,49.75,49.75
8,3.51,3.51
9,1247.44,1247.44
10,5.8,5.8
11,26.44,26.44
13,1.2,1.2
14,66.12,66.12
15,23.4,23.4
17,58.61,58.61
18,9.27,9.27
20,9.71,9.71
21,14.66,14.66
22,719.45,719.45
23,14.64,14.64
27,0.49,0.49
28,20.7,20.7
31,86.23,86.23
32,13.14,13.14
33,4.85,4.85
34,11.47,11.47
35,27.99,27.99
37,16.19,16.19
39,34.03,34.03
41,6.25,6.25
42,46.85,46.85
43,20.01,20.01
44,399.92,399.92
46,43.18,43.18
47,74.13,74.13
48,23.77,23.77
50,21.41,21.41
51,1.29,1.29
53,12.71,12.71
54,7.64,7.64
55,4.09,4.09
58,16.97,16.97
59,917.23,917.23
60,15.61,15.61
61,9.0,9.0
