,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,23.71,21.0,23.71
1,23.71,26.0,23.71
2,23.41,11.0,23.41
5,28.71,49.0,28.71
6,23.71,42.0,23.71
8,28.71,26.0,28.71
9,44.33,3.0,44.33
11,39.03,54.0,39.03
12,23.71,27.0,23.71
14,35.05,48.0,35.05
16,39.21,3.0,39.21
17,43.9,27.0,43.9
19,57.79,61.0,57.79
20,52.79,55.0,52.79
22,52.79,5.0,52.79
23,52.79,48.0,52.79
24,52.79,51.0,52.79
25,52.48,50.0,52.48
29,42.29,52.0,42.29
32,57.46,77.0,57.46
35,57.79,69.0,57.79
37,46.44,25.0,46.44
38,28.4,13.0,28.4
39,41.05,33.0,41.05
40,52.48,88.0,52.48
41,52.48,65.0,52.48
42,28.4,47.0,28.4
43,23.41,25.0,23.41
44,23.41,4.0,23.41
45,23.41,3.0,23.41
47,23.71,24.0,23.71
48,52.69,38.0,52.69
49,43.9,53.0,43.9
50,52.48,52.0,52.48
51,46.77,37.0,46.77
53,28.4,50.0,28.4
54,42.16,53.0,42.16
55,58.41,68.0,58.41
56,57.79,84.0,57.79
58,57.79,59.0,57.79
59,41.85,3.0,41.85
60,57.79,81.0,57.79
61,28.65,58.0,28.65
