,éûçèï 
1335,inf
1337,inf
1338,inf
1339,inf
1341,inf
1343,91.57
1344,inf
1345,inf
1346,inf
1348,inf
1349,inf
1350,inf
1351,inf
1352,inf
1355,inf
1356,inf
1357,inf
1358,85.62
1359,inf
1361,inf
1362,inf
1363,inf
1364,inf
1365,inf
1366,inf
1367,inf
1369,inf
1370,inf
1372,88.21
1374,inf
1375,inf
1378,inf
1380,inf
1383,inf
1385,inf
1386,inf
1387,85.2
1388,inf
1389,inf
1390,inf
1391,inf
1392,inf
1395,inf
1396,inf
1398,inf
1399,inf
1401,inf
1402,81.72
1403,inf
1405,inf
1406,inf
1407,inf
1408,inf
1409,inf
1412,inf
1413,inf
1415,inf
1416,inf
1417,90.42
1419,inf
1422,inf
1423,inf
1428,inf
1430,inf
1432,78.77
1435,inf
1437,inf
1438,inf
1439,inf
1440,inf
1441,inf
1442,inf
1443,inf
1444,inf
1446,inf
1447,59.96
1448,inf
1449,inf
1450,inf
1451,inf
1452,inf
1453,inf
1457,inf
1460,inf
1461,inf
1462,79.28
1463,inf
1466,inf
1467,inf
1468,inf
1469,inf
1470,inf
1471,inf
1472,inf
1474,inf
1477,inf
1478,inf
1479,inf
1481,inf
1482,inf
1483,inf
1485,inf
1486,inf
1487,inf
1488,inf
1489,inf
1490,inf
1492,inf
1494,inf
1495,inf
1496,inf
1498,inf
1500,inf
1502,inf
1503,inf
1504,inf
1505,inf
1506,78.86
1510,inf
1511,inf
1513,inf
1514,inf
1518,inf
1522,inf
1523,inf
1524,inf
1525,38.48
1526,47.84
1527,61.2
1529,inf
1532,inf
1534,inf
1535,inf
1537,inf
1539,inf
1540,inf
1541,inf
1543,inf
1544,inf
1545,inf
1547,inf
1548,inf
1549,inf
1553,inf
1555,inf
1557,inf
1558,84.74
1559,inf
1560,inf
1561,inf
1562,inf
1563,inf
1564,inf
1566,inf
1567,inf
1568,inf
1569,inf
1570,inf
1571,inf
1575,inf
1580,inf
1581,inf
1582,inf
1583,inf
1585,inf
1586,inf
1587,inf
1589,inf
1590,inf
1591,inf
1593,87.0
1594,inf
1595,inf
1598,inf
1599,inf
1600,inf
1601,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,92.91
1612,inf
1613,inf
1614,inf
1615,inf
1616,inf
1617,inf
1618,inf
1619,inf
1622,26.13
1625,inf
1627,inf
1628,inf
1629,inf
1630,inf
1631,inf
1634,inf
1635,inf
1638,inf
1639,63.91
1641,21.99
1642,17.91
1644,39.69
1646,15.43
1647,17.72
1649,inf
1651,inf
1652,85.1
1653,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1662,inf
1663,inf
1664,inf
1666,6.2
1667,28.95
1669,22.65
1671,7.34
1672,21.3
1673,inf
1674,inf
1675,inf
1676,inf
1678,inf
1679,inf
1680,inf
1682,inf
1683,inf
1684,inf
1686,inf
1687,79.46
1688,inf
1689,inf
1694,9.33
1695,17.52
1697,inf
1698,inf
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1707,95.13
1708,inf
1709,inf
1710,inf
1711,inf
1712,inf
1714,46.89
1715,27.63
1716,0.48
1717,7.9
1718,35.01
1719,26.83
1720,18.09
1721,inf
1722,inf
1723,inf
1724,inf
1725,inf
1727,inf
1728,inf
1729,inf
1730,inf
1733,inf
1734,inf
1735,inf
1736,inf
1737,inf
1738,inf
1739,inf
1740,inf
1741,inf
1744,inf
1745,inf
1746,inf
1748,inf
1749,89.52
1750,inf
1752,inf
1756,inf
1758,inf
1766,71.69
1767,inf
1768,inf
1769,inf
1770,inf
1771,inf
1772,inf
1773,inf
1774,inf
1776,inf
1777,inf
1778,inf
1779,inf
1782,inf
1784,inf
1786,inf
1787,inf
1788,inf
1789,inf
1790,inf
1791,inf
1792,inf
1794,inf
1795,inf
1798,inf
1799,87.0
1800,inf
1802,inf
1806,inf
1807,inf
1809,inf
1810,42.69
1811,11.26
1812,16.59
1813,26.99
1815,26.27
1816,3.23
1818,inf
1819,inf
1820,inf
1821,inf
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1830,inf
1833,inf
1834,inf
1835,inf
1837,inf
1838,inf
1839,inf
1840,70.71
1841,inf
1842,inf
1843,inf
1844,inf
1845,inf
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1854,inf
1855,inf
1856,inf
1857,inf
1858,inf
1860,inf
1861,inf
1864,inf
1866,inf
1867,inf
1869,91.21
1871,inf
1872,inf
1873,inf
1875,inf
1876,inf
1879,inf
1880,inf
1881,inf
1882,inf
1883,inf
1884,19.93
1886,25.44
1889,inf
1891,inf
1892,inf
1893,inf
1894,inf
1895,90.45
1896,inf
1897,inf
1898,inf
1900,inf
1902,inf
1904,inf
1906,inf
1908,inf
1910,inf
1911,inf
1912,77.46
1913,inf
1914,inf
1916,inf
1917,inf
1918,inf
1920,inf
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1929,inf
1930,70.68
1932,inf
1933,inf
1934,inf
1936,inf
1937,inf
1938,inf
1940,inf
1941,inf
1942,inf
1945,inf
1946,inf
1947,91.69
1949,inf
1950,inf
1951,inf
1952,inf
1953,inf
1955,inf
1956,inf
1957,10.9
1958,51.24
1959,26.67
1961,inf
1962,inf
1963,92.32
1964,inf
1965,inf
1969,inf
1971,inf
1972,inf
1973,inf
1978,inf
1981,11.02
1985,inf
1986,inf
1989,inf
1991,inf
1992,inf
1993,inf
1994,inf
1995,inf
1996,inf
1998,inf
1999,inf
2000,inf
2001,inf
2002,inf
2003,inf
2005,inf
2008,inf
2009,inf
2010,inf
2011,84.34
2013,inf
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2022,inf
2024,inf
2026,inf
2027,inf
2028,27.6
2029,33.76
2030,44.11
2031,inf
2032,inf
2036,inf
2037,inf
2038,inf
2040,inf
2042,inf
2043,inf
2044,inf
2049,inf
2050,83.11
2051,inf
2053,35.99
2054,41.12
2055,36.49
2056,40.69
2058,inf
2059,inf
2060,inf
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,75.96
2072,inf
2073,inf
2074,inf
2076,inf
2077,inf
2078,inf
2079,inf
2080,inf
2081,inf
2084,inf
2085,inf
2087,inf
2088,inf
2089,93.34
2090,inf
2091,inf
2092,inf
2093,inf
2094,inf
2095,inf
2096,inf
2098,inf
2100,inf
2101,inf
2102,inf
2103,inf
2107,inf
2109,inf
2110,inf
2111,inf
2113,inf
2114,inf
2115,inf
2116,inf
2117,inf
2118,inf
2119,inf
2120,inf
2123,39.41
2124,19.04
2125,13.0
2126,10.76
2127,30.36
2129,inf
2130,inf
2131,inf
2133,inf
2134,inf
2136,inf
2137,inf
2138,inf
2140,inf
2142,80.69
2146,inf
2147,inf
2148,inf
2149,inf
2151,16.49
2154,inf
2155,inf
2156,inf
2157,inf
2160,inf
2161,73.78
2163,inf
2164,inf
2167,inf
2168,inf
2169,inf
2171,inf
2172,inf
2173,inf
2174,inf
2176,inf
2177,inf
2178,79.31
2180,inf
2181,inf
2182,inf
2183,inf
2184,inf
2185,inf
2186,inf
2187,inf
2188,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,inf
2195,54.78
2196,inf
2197,inf
2198,inf
2200,inf
2201,inf
2202,inf
2203,inf
2204,inf
2206,inf
2207,inf
2208,inf
2209,inf
2210,inf
2211,inf
2212,89.08
2213,inf
2214,inf
2216,inf
2217,inf
2218,inf
2219,inf
2220,inf
2222,inf
2223,inf
2225,inf
2226,inf
2227,inf
2228,82.67
2229,inf
2231,inf
2232,inf
2235,inf
2236,inf
2239,inf
2240,inf
2241,inf
2242,inf
2243,inf
2244,inf
2246,77.18
2247,inf
2248,inf
2249,inf
2250,inf
2251,inf
2254,inf
2255,inf
2256,inf
2257,inf
2258,inf
2261,inf
2262,inf
2263,82.19
2264,inf
2267,inf
2268,inf
2269,inf
2272,inf
2273,inf
2274,inf
2277,inf
2278,inf
2279,inf
2282,inf
2284,inf
2285,inf
2287,inf
2288,inf
2291,inf
2292,inf
2298,inf
2300,inf
2301,inf
2302,inf
2303,inf
2304,inf
2308,inf
2310,inf
2311,inf
2312,inf
2313,inf
2314,6.73
2315,47.65
2316,6.84
2317,32.83
2318,5.75
2319,26.41
2321,inf
2322,inf
2324,inf
2326,inf
2328,inf
2329,inf
2330,inf
2331,inf
2332,inf
2333,inf
2334,inf
2335,inf
2336,75.85
2338,inf
2339,9.51
2341,38.08
2342,1.16
2343,1.26
2344,65.79
2345,38.3
2346,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,inf
2359,79.64
2360,inf
2361,inf
2363,inf
2364,inf
2366,inf
2367,61.87
2369,inf
2370,inf
2371,inf
2372,inf
2373,inf
2375,inf
2376,inf
2378,inf
2379,inf
2380,89.23
2382,inf
2383,inf
2384,inf
2386,inf
2388,inf
2389,inf
2390,inf
2391,inf
2393,inf
2394,inf
2395,76.22
2396,inf
2397,inf
2398,inf
2399,inf
2402,inf
2403,inf
2404,inf
2405,inf
2406,inf
2407,inf
2409,inf
2411,inf
2412,51.46
2413,inf
2414,inf
2418,inf
2420,inf
2422,inf
2423,inf
2424,inf
2425,inf
2428,inf
2429,inf
2430,84.55
2432,inf
2433,inf
2434,inf
2435,inf
2436,inf
2438,inf
2439,inf
2440,inf
2441,inf
2442,inf
2443,inf
2444,inf
2445,inf
2446,inf
2447,87.94
2448,inf
2449,inf
2451,inf
2456,inf
2459,18.78
2460,23.7
2461,16.98
2462,22.78
2463,9.0
2464,10.51
2465,inf
2466,inf
2467,inf
2468,inf
2469,inf
2470,inf
2471,inf
2472,inf
2474,90.0
2476,inf
2477,inf
2479,inf
2480,27.85
2482,12.05
2483,25.65
2484,16.26
2485,3.18
2486,4.57
2487,3.48
2489,inf
2490,86.15
2491,inf
2492,inf
2494,inf
2495,inf
2499,inf
2500,inf
2501,inf
2502,inf
2503,inf
2505,64.8
2506,inf
2507,5.28
2508,19.07
2509,29.44
2511,16.93
2512,20.5
2515,inf
2516,inf
2517,inf
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2525,inf
2526,inf
2527,75.21
2529,26.16
2532,32.38
2533,14.13
2535,5.4
2538,inf
2539,inf
2541,inf
2542,inf
2543,inf
2544,inf
2545,inf
2547,inf
2549,inf
2550,inf
2551,inf
2552,2.57
2553,0.53
2554,8.45
2555,11.7
2558,40.72
2560,26.15
2564,inf
2565,inf
2566,inf
2568,inf
2569,inf
2570,88.77
2571,inf
2572,inf
2573,inf
2574,inf
2575,inf
2576,inf
2578,inf
2579,inf
2581,inf
2582,inf
2583,inf
2584,inf
2585,inf
2587,inf
2588,83.16
2589,inf
2590,inf
2591,inf
2592,inf
2594,inf
2595,inf
2596,inf
2599,inf
2600,inf
2601,inf
2607,inf
2610,inf
2613,inf
2616,inf
2617,inf
2618,inf
2619,inf
2620,inf
2622,inf
2624,9.42
2625,14.59
2626,171.77
2627,9.37
2629,5.68
2630,10.46
2631,0.64
2633,inf
2634,inf
2635,inf
2637,83.89
2638,inf
2639,inf
2640,inf
2642,inf
2643,inf
2644,inf
2646,inf
2648,0.63
2649,17.15
2650,5.49
2652,11.98
2653,4.5
2654,5.83
2655,2.56
2656,6.33
2657,inf
2660,inf
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,inf
2670,inf
2671,inf
2672,12.88
2673,8.15
2675,5.9
2676,4.13
2680,13.51
2681,inf
2682,61.25
2684,inf
2685,inf
2686,inf
2687,inf
2688,inf
2692,inf
2693,inf
2695,inf
2696,inf
2697,inf
2698,inf
2699,inf
2700,74.07
2701,inf
2702,inf
2703,inf
2706,inf
2707,inf
2710,inf
2713,inf
2715,inf
2716,inf
2717,inf
2721,inf
2722,inf
2724,inf
2725,inf
2727,inf
2728,inf
2729,inf
2731,inf
2732,inf
2733,inf
2734,inf
2736,87.21
2737,inf
2738,inf
2739,inf
2742,inf
2743,inf
2744,inf
2745,inf
2746,inf
2750,inf
2752,inf
2754,81.61
2756,inf
2757,inf
2759,inf
2760,inf
2763,inf
2764,inf
2766,inf
2768,inf
2769,inf
2770,inf
2771,63.57
2774,inf
2776,inf
2778,inf
2779,inf
2780,inf
2782,inf
2783,inf
2785,inf
2786,inf
2787,inf
2789,inf
2791,inf
2792,3.8
2793,27.92
2794,10.49
2795,0.78
2796,17.83
2798,6.67
2801,inf
2802,inf
2803,84.69
2805,inf
2806,inf
2808,inf
2809,inf
2811,inf
2814,inf
2815,inf
2816,48.1
2817,35.94
2819,15.21
2820,27.04
2821,32.06
2822,5.72
2823,82.84
2824,26.74
2827,inf
2828,inf
2830,inf
2832,inf
2833,inf
2834,inf
2835,inf
2836,inf
2837,inf
2838,inf
2840,67.72
2841,10.86
2842,14.18
2845,19.92
2846,48.55
2848,5.69
2849,inf
2850,57.37
2851,inf
2853,inf
2854,inf
2855,inf
2857,inf
2858,inf
2859,inf
2860,inf
2862,inf
2864,30.52
2865,21.92
2866,2.83
2868,6.05
2869,9.35
2870,43.09
2872,22.32
2876,inf
2877,78.93
2878,inf
2879,inf
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,inf
2886,inf
2887,inf
2889,9.85
2890,32.65
2893,7.53
2895,0.04
2898,inf
2899,inf
2902,inf
2905,inf
2906,inf
2907,inf
2909,inf
2910,inf
2911,inf
2912,inf
2913,62.06
2914,inf
2915,inf
2917,inf
2919,inf
2920,inf
2921,inf
2922,inf
2923,inf
2926,inf
2928,inf
2929,inf
2930,inf
2931,89.51
2932,inf
2933,inf
2934,inf
2936,inf
2938,inf
2939,inf
2940,inf
2941,inf
2942,inf
2943,inf
2944,inf
2945,inf
2946,inf
2947,inf
2949,76.41
2950,inf
2952,inf
2953,inf
2954,inf
2955,inf
2958,inf
2959,inf
2960,5.3
2962,16.84
2963,4.35
2964,2.46
2965,5.59
2966,21.72
2967,18.35
2968,25.63
2971,inf
2972,75.11
2974,inf
2975,inf
2976,inf
2978,inf
2980,inf
2981,inf
2985,36.99
2986,70.8
2987,8.46
2992,10.9
2993,21.79
2995,inf
2997,inf
2999,inf
3000,inf
3001,inf
3002,inf
3003,inf
3005,inf
3006,inf
3007,45.91
3008,3.01
3009,7.84
3011,3.6
3012,10.76
3013,9.36
3014,6.43
3015,12.19
3016,2.84
3017,25.36
3018,inf
3019,inf
3020,inf
3021,inf
3022,inf
3023,inf
3024,inf
3025,inf
3026,inf
3027,inf
3029,inf
3030,inf
3031,inf
3032,25.13
3035,1.84
3036,3.99
3038,6.38
3040,3.2
3041,inf
3042,inf
3044,inf
3045,inf
3046,inf
3047,inf
3048,inf
3050,inf
3053,inf
3054,inf
3056,21.61
3057,5.59
3060,2.54
3061,8.24
3064,2.7
3066,56.7
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3075,inf
3078,inf
3081,inf
3082,inf
3084,inf
3085,53.65
3087,inf
3089,inf
3090,inf
3091,inf
3092,inf
3093,inf
3094,inf
3096,inf
3097,inf
3099,inf
3100,inf
3101,inf
3103,72.09
3104,inf
3105,inf
3106,inf
3108,inf
3110,inf
3111,inf
3112,inf
3114,inf
3115,inf
3116,inf
3119,inf
3120,inf
3121,81.4
3122,inf
3123,inf
3125,inf
3126,inf
3127,inf
3128,inf
3129,inf
3130,inf
3135,inf
3136,inf
3137,inf
3138,inf
3139,73.62
3140,inf
3143,inf
3144,inf
3145,inf
3146,inf
3147,inf
3148,inf
3149,inf
3150,inf
3151,inf
3154,11.28
3157,11.23
3160,2.78
3161,inf
3162,inf
3163,inf
3164,inf
3165,inf
3166,inf
3168,inf
3169,inf
3170,inf
3172,inf
3173,85.85
3174,inf
3175,inf
3176,4.84
3178,8.11
3179,18.84
3181,3.7
3182,13.75
3183,14.58
3185,54.51
3186,inf
3188,inf
3189,inf
3190,inf
3192,inf
3193,inf
3195,inf
3196,inf
3197,inf
3198,79.98
3199,inf
3200,42.22
3201,27.17
3203,9.31
3205,5.25
3207,44.08
3208,3.28
3209,inf
3210,inf
3213,inf
3214,inf
3215,inf
3216,inf
3217,inf
3218,91.81
3219,inf
3220,inf
3221,inf
3222,inf
3223,inf
3225,inf
3227,77.41
3228,inf
3229,inf
3230,inf
3231,80.78
3238,inf
3239,inf
3240,inf
3241,inf
3243,76.32
3245,inf
3247,inf
3249,inf
3250,inf
3251,inf
3252,inf
3254,inf
3255,inf
3256,inf
3257,inf
3258,inf
3259,inf
3261,94.6
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3267,inf
3268,inf
3269,inf
3270,inf
3271,inf
3273,inf
3274,inf
3275,inf
3276,inf
3279,inf
3280,inf
3281,inf
3283,inf
3284,inf
3285,inf
3286,inf
3287,inf
3288,inf
3289,inf
3290,inf
3292,inf
3293,inf
3294,inf
3296,88.86
3297,inf
3298,inf
3299,inf
3300,inf
3303,inf
3304,inf
3305,inf
3307,inf
3308,inf
3309,inf
3310,inf
3311,inf
3312,92.87
3313,inf
3314,inf
3316,inf
3317,inf
3318,inf
3319,inf
3320,inf
3321,inf
3322,inf
3324,inf
3325,inf
3326,inf
3327,inf
3328,inf
3329,72.2
3330,inf
3332,inf
3333,inf
3334,inf
3335,inf
3336,inf
3338,inf
3339,inf
3341,inf
3342,inf
3343,inf
3344,22.81
3346,55.94
3348,8.55
3350,11.63
3351,70.19
3352,2.89
3353,inf
3354,inf
3355,inf
3358,inf
3360,inf
3362,inf
3363,88.09
3364,inf
3365,inf
3366,inf
3368,8.46
3370,15.04
3372,29.68
3374,23.76
3375,10.55
3376,12.31
3377,inf
3379,inf
3381,inf
3382,87.18
3383,inf
3384,inf
3386,inf
3387,inf
3388,inf
3391,inf
3392,98.54
3394,11.2
3395,1.54
3397,2.31
3398,24.96
3399,5.7
3400,10.39
3401,inf
3402,inf
3403,inf
3406,inf
3407,inf
3410,inf
3412,89.15
3414,inf
3415,inf
3416,inf
