,éûçèï 
2139,inf
2144,inf
2146,inf
2147,inf
2148,inf
2155,inf
2164,inf
2166,inf
2174,inf
2176,inf
2179,inf
2181,inf
2184,inf
2185,inf
2188,inf
2189,inf
2191,inf
2194,inf
2198,inf
2199,inf
2204,inf
2213,inf
2217,inf
2231,inf
2234,inf
2237,inf
2238,inf
2240,inf
2241,inf
2242,inf
2243,inf
2245,inf
2246,85.27
2248,inf
2250,inf
2252,inf
2254,inf
2258,inf
2264,inf
2267,inf
2268,inf
2270,inf
2272,inf
2278,inf
2281,inf
2286,inf
2287,inf
2288,inf
2290,inf
2291,inf
2293,inf
2299,inf
2304,inf
2311,inf
2312,inf
2319,25.91
2333,inf
2338,inf
2340,10.85
2344,59.14
2347,inf
2349,inf
2352,inf
2353,inf
2354,inf
2355,inf
2357,inf
2360,inf
2363,inf
2364,inf
2369,inf
2376,inf
2378,inf
2381,inf
2382,inf
2385,inf
2387,inf
2396,inf
2403,inf
2411,inf
2412,132.45
2413,inf
2419,inf
2421,inf
2423,inf
2425,inf
2430,95.07
2433,inf
2434,inf
2435,inf
2442,inf
2448,inf
2461,28.11
2464,31.91
2468,inf
2469,inf
2472,inf
2474,91.55
2480,51.04
2481,34.44
2482,25.24
2489,inf
2490,72.43
2502,inf
2509,43.36
2511,41.42
2516,inf
2517,inf
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2527,86.11
2533,8.32
2539,inf
2545,inf
2546,inf
2547,inf
2549,inf
2551,inf
2553,1.18
2560,28.75
2562,inf
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,96.3
2572,inf
2575,inf
2577,inf
2580,inf
2582,inf
2585,inf
2588,95.12
2593,inf
2597,inf
2605,inf
2608,inf
2613,inf
2615,inf
2617,inf
2620,inf
2621,inf
2624,31.83
2625,66.17
2628,6.08
2630,16.71
2637,96.95
2639,inf
2643,inf
2644,inf
2645,inf
2647,inf
2648,108.41
2649,15.54
2650,10.56
2654,7.39
2655,2.56
2657,inf
2662,inf
2666,inf
2670,inf
2673,9.7
2676,18.69
2679,24.5
2683,inf
2684,inf
2689,inf
2695,inf
2698,inf
2699,inf
2701,inf
2711,inf
2714,inf
2717,inf
2718,104.53
2720,inf
2725,inf
2726,inf
2729,inf
2730,inf
2731,inf
2732,inf
2735,inf
2741,inf
2747,inf
2756,inf
2763,inf
2765,inf
2766,inf
2768,inf
2773,inf
2774,inf
2784,inf
2785,inf
2786,inf
2796,27.26
2799,34.93
2804,inf
2805,inf
2806,inf
2808,inf
2811,inf
2812,inf
2814,inf
2816,93.29
2817,72.63
2818,inf
2819,22.02
2821,52.44
2830,inf
2837,inf
2840,123.23
2842,28.82
2843,14.41
2849,inf
2850,83.22
2851,inf
2853,inf
2861,inf
2862,inf
2867,1.49
2872,56.46
2878,inf
2882,inf
2885,inf
2886,inf
2888,54.44
2889,26.97
2893,28.35
2894,8.93
2899,inf
2903,inf
2907,inf
2911,inf
2912,inf
2917,inf
2920,inf
2931,95.2
2935,inf
2938,inf
2940,inf
2942,inf
2943,inf
2949,90.83
2953,inf
2955,inf
2956,inf
2958,inf
2959,inf
2963,11.16
2968,60.36
2974,inf
2977,inf
2978,inf
2984,65.57
2985,46.35
2987,21.76
2990,1.53
2991,26.66
2994,inf
2995,inf
2999,inf
3000,inf
3002,inf
3003,inf
3005,inf
3008,2.34
3009,1.11
3017,122.55
3023,inf
3031,inf
3034,8.79
3035,4.41
3038,15.48
3042,inf
3043,inf
3047,inf
3049,inf
3057,7.15
3065,inf
3066,97.74
3074,inf
3080,inf
3081,inf
3088,inf
3094,inf
3101,inf
3105,inf
3106,inf
3110,inf
3114,inf
3128,inf
3137,inf
3140,inf
3141,inf
3143,inf
3145,inf
3148,inf
3152,5.92
3155,13.59
3157,19.68
3161,inf
3162,inf
3174,inf
3175,inf
3182,16.75
3185,94.6
3188,inf
3189,inf
3192,inf
3193,inf
3196,inf
3199,inf
3205,10.13
3208,18.08
3211,inf
3218,97.04
3226,inf
3230,inf
3234,inf
3238,inf
3241,inf
3243,95.86
3244,inf
3249,inf
3250,inf
3251,inf
3252,inf
3254,inf
3260,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3269,inf
3272,inf
3273,inf
3276,inf
3280,inf
3281,inf
3286,inf
3289,inf
3292,inf
3298,inf
3305,inf
3308,inf
3319,inf
3321,inf
3326,inf
3329,64.27
3331,inf
3332,inf
3334,inf
3339,inf
3342,inf
3347,4.24
3348,8.21
3354,inf
3356,inf
3360,inf
3366,inf
3371,203.57
3373,35.38
3377,inf
3380,inf
3387,inf
3391,inf
3393,69.35
3395,7.46
3396,2.9
3398,19.12
3402,inf
3408,inf
3409,inf
3412,98.34
3417,inf
3419,inf
3420,inf
3422,inf
3423,inf
3424,inf
3425,inf
3426,inf
3435,inf
3436,inf
3440,inf
3441,inf
3442,inf
3448,78.76
3455,inf
3457,inf
3462,inf
3463,inf
3467,109.51
3470,229.94
3480,inf
3485,inf
3488,18.5
3489,86.13
3492,29.93
3498,inf
3500,94.43
3501,inf
3503,inf
3505,inf
3506,inf
3520,4.49
3522,inf
3523,inf
3529,inf
3531,inf
3533,inf
3537,9.03
3538,0.35
3544,6.77
3546,70.65
3547,inf
3549,inf
3550,inf
3551,inf
3552,inf
3554,inf
3555,inf
3567,20.91
3568,0.15
3577,inf
3578,inf
3579,inf
3584,inf
3587,24.1
3588,inf
3591,inf
3593,inf
3594,inf
3595,inf
3598,inf
3599,inf
3603,inf
3604,95.44
3610,inf
3612,inf
3614,inf
3616,inf
3617,inf
3620,inf
3623,inf
3624,inf
3625,inf
3626,inf
3629,inf
3630,inf
3631,inf
3632,31.52
3645,inf
3646,inf
3648,inf
3650,inf
3653,inf
3654,inf
3656,13.43
3660,8.83
3661,20.78
3669,96.64
3670,inf
3671,inf
3676,inf
3678,inf
3680,95.6
3686,inf
3695,inf
3697,inf
3698,inf
3699,inf
3707,inf
3711,inf
3722,inf
3723,inf
3727,inf
3733,inf
3740,inf
3742,inf
3744,inf
3752,inf
3755,inf
3762,inf
3773,inf
3778,inf
3780,inf
3784,inf
3785,inf
3787,inf
3788,inf
3802,inf
3803,inf
3804,inf
3807,inf
3812,inf
3817,inf
3824,inf
3845,96.06
3846,inf
3847,inf
3849,inf
3850,inf
3851,inf
3852,inf
3853,inf
3855,inf
3859,inf
3860,inf
3861,93.33
3867,inf
3870,inf
3871,inf
3875,inf
3878,94.78
3888,inf
3894,inf
3897,inf
3899,2.26
3900,130.54
3901,101.21
3903,82.51
3907,inf
3908,inf
3909,inf
3912,inf
3918,inf
3928,inf
3929,inf
3932,inf
3941,96.18
3948,inf
3949,inf
3950,inf
3952,inf
3957,inf
3960,inf
3961,inf
3969,38.31
3974,0.47
3975,17.1
3976,63.42
3980,inf
3981,inf
3984,inf
3985,inf
3990,inf
3998,67.01
4001,93.47
4002,inf
4003,inf
4006,inf
4015,inf
4019,inf
4023,3.11
4031,inf
4035,93.47
4039,inf
4041,inf
4042,inf
4043,inf
4046,61.52
4048,inf
4050,inf
4053,inf
4056,inf
4057,inf
4058,inf
4061,inf
4063,inf
4066,91.65
4074,inf
4075,inf
4076,inf
4079,inf
4080,inf
4081,inf
4082,inf
4086,inf
4091,inf
4094,inf
4096,inf
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,inf
4115,inf
4119,inf
4125,inf
4127,inf
4129,inf
4131,inf
4132,inf
4135,inf
4140,inf
4144,inf
4149,inf
4150,inf
4154,inf
4155,95.66
4158,inf
4162,inf
4168,7.77
4171,inf
4180,96.14
4182,inf
4185,inf
4189,13.81
4199,inf
4200,inf
4202,inf
4207,inf
4208,inf
4221,inf
4223,inf
4226,inf
4231,inf
4233,68.68
4234,98.05
4235,5.5
4239,21.9
4242,inf
4245,inf
4248,inf
4254,inf
4257,inf
4258,inf
4267,inf
4270,inf
4271,inf
4272,inf
4276,inf
4278,93.51
4279,inf
4283,inf
4289,inf
4291,inf
4297,inf
4298,inf
4299,inf
4301,inf
4303,inf
4305,inf
4307,inf
4313,inf
4314,inf
4321,inf
4322,inf
4323,inf
4325,inf
4331,inf
4332,inf
4341,inf
4345,inf
4347,inf
4348,inf
4351,inf
4352,inf
4354,inf
4362,inf
4367,inf
4370,inf
4376,inf
4377,inf
4380,74.72
4382,55.92
4384,78.79
4393,inf
4395,inf
4398,inf
4401,inf
4413,inf
4416,inf
4421,inf
4422,inf
4424,inf
4425,inf
4429,inf
4434,inf
4438,inf
4441,inf
4444,inf
4445,inf
4446,inf
4458,inf
4461,inf
4466,inf
4467,90.85
4468,inf
4470,inf
4476,25.04
4481,inf
4484,inf
4488,inf
4490,inf
4496,inf
4499,1.62
4501,44.51
4505,inf
4506,inf
4511,97.39
4514,inf
4516,inf
4518,inf
4520,inf
4521,inf
4522,74.4
4527,76.01
4530,inf
4536,inf
4542,inf
4545,inf
4547,inf
4549,inf
4552,inf
4554,inf
4556,inf
4559,inf
4560,inf
4562,inf
4563,inf
4567,inf
4569,inf
4574,74.84
4577,inf
4578,inf
4582,inf
4589,inf
4590,inf
4591,83.69
4594,inf
4595,inf
4600,inf
4605,inf
4609,inf
4613,inf
4616,inf
4623,inf
4624,inf
4628,inf
4632,96.33
4640,inf
4653,inf
4655,inf
4665,inf
4667,96.86
4668,inf
4671,inf
4678,inf
4680,inf
4682,inf
4685,inf
4686,inf
4689,inf
4694,inf
4695,inf
4700,inf
4705,inf
4706,inf
4709,inf
4711,inf
4712,inf
4721,inf
4726,inf
4727,inf
4729,inf
4731,inf
4733,inf
4734,inf
4736,inf
4739,inf
4746,inf
4757,inf
4760,inf
4763,inf
4765,inf
4766,inf
4767,inf
4772,inf
4777,inf
4782,inf
4787,98.21
4791,inf
4792,inf
4797,inf
4799,inf
4800,inf
4801,inf
4802,inf
4803,inf
4810,inf
4821,inf
4822,inf
4825,inf
4829,inf
4834,inf
4837,89.56
4843,inf
4848,inf
4852,inf
4853,93.09
4854,inf
4862,inf
4865,inf
4867,inf
4868,inf
4869,inf
4874,inf
4878,inf
4883,inf
4892,inf
4900,inf
4914,inf
4926,inf
4927,inf
4930,inf
4934,inf
4936,inf
4937,95.37
4942,inf
4952,inf
4958,inf
4960,inf
4962,inf
4967,inf
4977,inf
4982,inf
4983,inf
4987,96.45
4995,inf
4997,inf
5003,inf
5005,inf
5007,inf
5009,inf
5011,inf
5017,inf
5020,inf
5025,inf
5029,inf
5030,inf
5031,inf
5032,inf
5035,inf
5044,inf
5047,inf
5048,inf
5051,inf
5054,inf
5057,inf
5058,inf
5060,inf
5062,inf
5065,inf
5067,inf
5071,inf
5073,inf
5087,inf
5090,inf
5091,inf
5106,inf
5108,inf
5110,inf
5111,inf
5118,inf
5120,92.76
5122,inf
5126,inf
5136,inf
5138,inf
5139,inf
5141,inf
5149,inf
5155,inf
5161,inf
5166,inf
5173,inf
5174,inf
5175,inf
5176,inf
5178,inf
5179,inf
5181,inf
5184,inf
5185,inf
5186,97.47
5192,inf
5193,inf
5196,inf
5197,inf
5198,inf
5199,inf
5200,inf
5202,inf
5204,inf
5215,inf
5218,inf
5220,91.92
5222,inf
5224,inf
5230,inf
5233,inf
5235,inf
5240,inf
5244,inf
5247,inf
5252,inf
5257,inf
5261,inf
5264,inf
5271,inf
5279,inf
5280,inf
5281,inf
5282,inf
5283,inf
5303,inf
5318,inf
5322,inf
5326,inf
5329,inf
5331,inf
5333,inf
5336,inf
5337,75.14
5339,inf
5340,inf
5342,inf
5347,inf
5348,inf
5352,inf
5353,97.16
5355,inf
5358,inf
5363,inf
5367,inf
5379,inf
5382,inf
5383,inf
5387,inf
5388,inf
5389,inf
5395,inf
5397,inf
5399,inf
5402,inf
5404,inf
5405,inf
5408,72.04
5412,inf
5418,inf
5419,inf
5421,inf
5425,inf
5427,inf
5430,inf
5432,inf
5437,inf
5439,inf
5443,inf
5445,inf
5446,95.34
5447,inf
5452,inf
5454,inf
5455,inf
5464,inf
5466,inf
5467,inf
5474,inf
5486,inf
5487,inf
5490,inf
5491,inf
5497,inf
5500,inf
5509,inf
5514,inf
5515,inf
5516,inf
5518,inf
5525,94.44
5526,inf
5527,inf
5530,18.18
5531,inf
5532,inf
5533,inf
5538,inf
5540,inf
5543,inf
5545,inf
5551,inf
5554,inf
5555,inf
5556,inf
5561,inf
5568,inf
5576,15.32
5584,inf
5585,inf
5586,inf
5587,inf
5590,90.45
5598,inf
5601,inf
5602,inf
5603,inf
5604,97.13
5607,inf
5610,inf
5613,inf
5615,inf
5618,inf
5621,inf
5622,inf
5624,inf
5627,inf
5635,inf
5639,inf
5645,inf
5649,54.72
5654,inf
5656,inf
5662,inf
5666,inf
5671,inf
5676,inf
5686,inf
5688,inf
5692,inf
5695,inf
5698,47.86
5701,inf
5705,inf
5707,inf
5708,inf
5709,inf
5713,inf
5722,15.25
5723,inf
5724,inf
5728,inf
5733,inf
5734,inf
5735,inf
5737,inf
5740,inf
5745,51.8
5753,inf
5758,inf
5766,inf
5771,inf
5772,inf
5773,inf
5775,inf
5776,inf
5780,inf
5784,inf
5785,inf
5789,inf
5792,inf
5797,inf
5798,inf
5804,inf
5805,inf
5807,inf
5810,inf
5814,inf
5816,40.89
5820,15.29
5821,40.07
5824,20.97
5828,inf
5831,inf
5832,inf
5839,inf
5840,55.47
5841,21.55
5843,26.82
5844,72.28
5846,inf
5847,inf
5856,inf
5859,inf
5868,inf
5869,inf
5876,94.26
5881,inf
5882,inf
5883,inf
5891,11.78
5892,14.09
5893,11.05
5897,inf
5912,11.87
5914,25.28
5916,86.63
5922,inf
5929,inf
5930,inf
5931,inf
5932,96.56
5938,inf
5943,inf
5951,inf
5959,inf
5964,inf
5969,inf
5970,inf
5971,inf
5973,inf
5974,inf
5977,inf
5979,inf
5983,inf
5988,6.03
5991,14.96
6007,inf
6014,inf
6016,39.16
6019,inf
6024,inf
6026,inf
6034,8.91
6041,inf
6044,inf
6047,inf
6053,inf
6056,21.52
6057,36.84
6066,inf
6067,inf
6070,inf
6071,inf
6074,94.01
6075,inf
6077,inf
6079,inf
6084,15.37
6090,inf
6091,inf
6096,inf
6099,inf
6100,inf
6107,inf
6108,inf
6109,inf
6111,inf
6113,inf
6114,inf
6115,inf
6120,inf
6121,inf
6123,inf
6127,inf
6131,inf
6144,inf
6147,inf
6148,inf
6150,inf
6159,41.5
6160,0.9
6166,inf
6175,inf
6177,24.84
6178,7.18
6181,10.81
6182,11.37
6183,11.85
6184,20.8
6192,inf
6198,97.58
6200,2.85
6202,31.48
6204,32.95
6208,12.8
6210,inf
6211,inf
6217,inf
6221,inf
6223,93.9
6228,1.67
6229,34.88
6230,inf
6231,47.97
6235,inf
6240,inf
6243,inf
6247,inf
6248,44.31
6249,61.54
6251,14.31
6252,23.25
6256,47.01
6257,inf
6258,inf
6261,inf
6264,inf
6266,inf
6272,inf
6278,inf
6279,inf
6285,inf
6286,inf
6292,inf
6297,inf
6301,inf
6302,inf
6305,inf
6307,inf
6309,inf
6314,inf
6319,inf
6324,24.61
6325,17.66
6327,15.09
6328,12.82
6331,inf
6332,inf
6335,inf
6342,inf
6345,8.87
6347,27.81
6351,28.43
6352,16.99
6358,inf
6359,inf
6371,31.91
6374,26.24
6378,inf
6381,inf
6382,inf
6385,inf
6389,inf
6390,inf
6391,inf
6392,12.87
6394,7.58
6398,26.98
6401,inf
6402,inf
6404,inf
6406,inf
6411,inf
6414,inf
6421,20.18
6422,48.93
6424,12.5
6426,inf
6427,inf
6431,inf
6432,inf
6435,inf
6439,100.48
6444,inf
6448,inf
6449,inf
6452,inf
6454,inf
6458,inf
6460,inf
6462,inf
6463,inf
6468,107.08
6471,inf
6474,inf
6482,92.72
6483,inf
6484,inf
6487,inf
6489,2.69
6494,13.75
6498,inf
6499,inf
6504,inf
6505,inf
6514,19.1
6517,28.8
6521,inf
6522,inf
6526,inf
6534,inf
6539,15.22
6540,inf
6542,inf
6548,inf
6549,inf
6559,inf
6560,inf
6562,inf
6564,inf
6565,inf
6567,inf
6568,10.09
6576,inf
6585,inf
6590,inf
6592,inf
6593,inf
6603,inf
6612,inf
6613,inf
6620,inf
6622,inf
6625,89.92
6631,inf
6633,inf
6638,inf
6639,119.47
6641,inf
6642,inf
6643,inf
6657,inf
6658,inf
6659,inf
6672,inf
6681,11.11
6683,2.83
6687,5.59
6690,inf
6692,inf
6693,inf
6694,103.99
6698,inf
6699,inf
6709,5.58
6713,inf
6714,inf
6716,inf
6717,inf
6719,inf
6724,inf
6730,15.97
6738,inf
6739,inf
6743,inf
6749,98.19
6751,inf
6758,6.1
6763,inf
6764,inf
6769,inf
6774,99.19
6786,inf
6787,inf
6788,91.43
6790,inf
6794,inf
6795,inf
6798,inf
6799,inf
6801,inf
6804,inf
6805,inf
6806,inf
6807,inf
6808,inf
6810,inf
6812,inf
6817,99.09
6821,inf
6824,inf
6827,inf
6830,inf
6831,85.21
6834,inf
6837,inf
6841,inf
6842,inf
6855,14.54
6875,12.8
6879,12.88
6882,inf
6884,inf
6885,inf
6887,inf
6888,inf
6889,inf
6890,inf
6892,89.28
6897,10.46
6899,12.05
6903,4.42
6904,17.35
6906,inf
6909,inf
6914,inf
6916,inf
6917,inf
6933,inf
6939,inf
6943,inf
6945,inf
6948,inf
6966,99.47
6970,inf
6972,inf
6974,inf
6975,inf
6976,inf
6978,inf
6980,inf
6988,inf
6990,inf
6996,4.99
7001,inf
7003,inf
7008,inf
7011,inf
7012,inf
7014,inf
7018,9.73
7023,11.04
7029,inf
7032,inf
7033,inf
7034,inf
7038,inf
7039,inf
7040,1.32
7042,7.2
7046,0.26
7049,inf
7052,inf
7066,9.65
7067,16.04
7068,13.0
7069,2.24
7074,inf
7077,inf
7086,inf
7088,5.9
7089,8.74
7091,13.94
7092,7.81
7094,12.08
7096,7.69
7099,inf
7105,inf
7111,inf
7113,inf
7114,inf
7119,inf
7120,inf
7121,inf
7122,inf
7123,inf
7129,inf
7130,inf
7132,inf
7133,inf
7138,84.24
7142,inf
7148,inf
7151,inf
7152,95.04
7156,inf
7167,7.64
7169,inf
7176,inf
7179,92.28
7188,8.74
7196,inf
7197,inf
7198,inf
7199,inf
7200,91.06
7202,inf
7203,inf
7204,inf
7205,inf
7206,inf
7207,inf
7208,52.84
7209,5.88
7210,12.21
7214,41.91
7218,inf
7220,inf
7222,inf
7227,inf
7229,inf
7236,48.26
7238,15.5
7239,52.83
7243,inf
7246,inf
7247,inf
7248,inf
7250,inf
7251,inf
7252,inf
7253,inf
7254,inf
7255,91.35
7258,13.84
7259,5.28
7265,inf
7269,inf
7272,inf
7277,inf
7281,96.05
7282,inf
7287,inf
7289,inf
7290,inf
7294,inf
7298,inf
7305,inf
7310,inf
7313,inf
7316,inf
7319,inf
7325,inf
7328,35.44
7330,4.84
7334,17.26
7335,3.96
7345,inf
7346,inf
7347,inf
7350,inf
7358,41.57
7359,22.28
7363,inf
7366,inf
7369,inf
7370,inf
7371,inf
7372,inf
7373,inf
7378,24.87
7381,13.83
7387,inf
7388,inf
7396,inf
7401,11.74
7403,19.43
7409,inf
7410,inf
7411,inf
7415,inf
7416,inf
7418,inf
7424,1.56
7425,4.41
7433,135.34
7435,inf
7447,inf
7448,90.35
7452,inf
7453,inf
7456,inf
7457,inf
7463,inf
7465,inf
7467,inf
7470,inf
7473,inf
7474,inf
7476,91.8
7481,inf
7483,inf
7486,inf
7489,inf
7490,91.78
7491,inf
7493,inf
7497,11.14
7500,14.38
7501,5.03
7502,5.7
7510,inf
7511,inf
7513,inf
7516,inf
7518,inf
7522,10.96
7524,21.5
7525,4.48
7528,2.26
7530,inf
7533,inf
7535,inf
7537,101.22
7538,inf
7542,inf
7549,2.37
7554,inf
7556,inf
7557,inf
7560,inf
7561,inf
7563,inf
7565,97.05
7567,inf
7569,3.82
7570,10.32
7573,10.36
7577,inf
7578,inf
7580,inf
7588,inf
7589,inf
7591,inf
7592,inf
7593,inf
7596,inf
7604,inf
7607,inf
7610,inf
7611,inf
7612,inf
7616,inf
7623,inf
7624,inf
7626,inf
7627,inf
7631,inf
7632,inf
7635,inf
7641,inf
7642,110.36
7646,inf
7647,inf
7657,inf
7658,inf
7659,inf
7661,inf
7663,inf
7664,2.0
7672,3.83
7674,inf
7678,92.8
7680,inf
7681,inf
7682,inf
