,éûçèï 
1025,inf
1027,inf
1029,inf
1030,inf
1031,inf
1033,inf
1034,inf
1036,inf
1037,inf
1038,inf
1039,inf
1040,inf
1041,inf
1042,inf
1043,inf
1044,inf
1045,inf
1047,56.23
1048,inf
1049,inf
1050,inf
1051,inf
1053,inf
1054,inf
1055,inf
1056,inf
1057,inf
1058,inf
1059,inf
1060,inf
1061,inf
1063,inf
1065,inf
1066,inf
1068,inf
1069,inf
1071,inf
1075,inf
1077,92.69
1081,inf
1082,inf
1083,inf
1085,inf
1086,inf
1087,inf
1089,inf
1090,inf
1091,inf
1094,inf
1095,inf
1096,inf
1097,inf
1100,inf
1101,inf
1102,inf
1103,inf
1104,inf
1105,inf
1106,inf
1107,inf
1108,90.93
1109,inf
1110,inf
1111,inf
1112,inf
1113,inf
1116,inf
1118,inf
1119,inf
1120,inf
1121,inf
1122,84.0
1123,inf
1124,inf
1125,inf
1127,inf
1128,inf
1130,inf
1131,inf
1132,inf
1133,inf
1134,inf
1135,inf
1136,inf
1137,83.59
1138,inf
1139,inf
1140,inf
1142,inf
1145,inf
1146,inf
1147,inf
1148,inf
1149,inf
1150,inf
1152,inf
1154,inf
1155,inf
1156,inf
1157,inf
1158,inf
1162,inf
1163,inf
1165,inf
1166,81.21
1168,inf
1169,inf
1171,inf
1172,inf
1175,inf
1176,inf
1178,inf
1180,inf
1182,inf
1183,inf
1184,inf
1187,inf
1189,inf
1190,inf
1192,inf
1194,inf
1196,inf
1197,inf
1198,inf
1201,inf
1204,inf
1206,inf
1208,inf
1212,inf
1213,inf
1215,inf
1216,inf
1217,inf
1219,inf
1220,inf
1221,inf
1222,inf
1223,inf
1224,inf
1225,93.24
1226,inf
1227,inf
1228,inf
1230,inf
1231,inf
1232,inf
1234,inf
1235,inf
1236,inf
1237,inf
1238,inf
1240,88.35
1241,inf
1242,inf
1244,inf
1245,inf
1247,inf
1248,inf
1249,inf
1251,inf
1252,inf
1253,inf
1254,inf
1255,92.5
1256,inf
1257,inf
1258,inf
1259,inf
1262,inf
1263,inf
1265,inf
1266,inf
1269,inf
1271,inf
1272,inf
1273,inf
1274,inf
1275,inf
1279,inf
1280,inf
1281,inf
1282,inf
1284,inf
1286,inf
1287,inf
1288,inf
1289,inf
1290,inf
1292,inf
1295,inf
1296,inf
1297,inf
1298,inf
1299,91.31
1300,inf
1301,inf
1303,inf
1304,inf
1305,inf
1306,inf
1308,inf
1309,inf
1311,inf
1313,inf
1314,80.65
1315,inf
1316,inf
1317,inf
1318,inf
1320,inf
1321,inf
1322,inf
1323,inf
1324,inf
1326,inf
1328,inf
1329,71.29
1330,inf
1332,inf
1335,inf
1336,inf
1337,inf
1338,inf
1339,inf
1340,inf
1341,inf
1342,inf
1343,94.89
1344,inf
1346,inf
1347,inf
1348,inf
1349,inf
1350,inf
1351,inf
1352,inf
1353,inf
1354,inf
1357,inf
1358,81.62
1359,inf
1360,inf
1361,inf
1362,inf
1363,inf
1364,inf
1365,inf
1368,inf
1369,inf
1371,inf
1372,92.98
1373,inf
1374,inf
1376,inf
1377,inf
1378,inf
1381,inf
1382,inf
1385,inf
1386,inf
1388,inf
1391,inf
1392,inf
1393,inf
1394,inf
1396,inf
1398,inf
1401,inf
1402,83.68
1403,inf
1404,inf
1406,inf
1407,inf
1408,inf
1410,inf
1411,inf
1413,inf
1414,inf
1415,inf
1416,inf
1417,93.24
1418,inf
1419,inf
1421,inf
1422,inf
1423,inf
1424,inf
1425,inf
1426,inf
1427,inf
1428,inf
1430,inf
1431,inf
1432,90.17
1435,inf
1436,inf
1439,inf
1441,inf
1443,inf
1444,inf
1446,inf
1447,80.2
1449,inf
1450,inf
1451,inf
1452,inf
1453,inf
1455,inf
1456,inf
1457,inf
1458,inf
1459,inf
1462,87.85
1464,inf
1465,inf
1467,inf
1468,inf
1470,inf
1471,inf
1472,inf
1474,inf
1475,inf
1477,inf
1479,inf
1481,inf
1482,inf
1483,inf
1484,inf
1487,inf
1488,inf
1489,inf
1490,inf
1491,93.89
1492,inf
1495,inf
1496,inf
1497,inf
1498,inf
1499,inf
1501,inf
1502,inf
1503,inf
1506,85.05
1507,inf
1509,inf
1510,inf
1512,inf
1513,inf
1514,inf
1516,inf
1517,inf
1519,inf
1521,79.17
1523,inf
1524,inf
1525,47.02
1527,75.93
1528,inf
1529,inf
1531,inf
1532,inf
1533,inf
1534,inf
1535,inf
1536,inf
1537,inf
1538,inf
1541,inf
1542,90.14
1543,inf
1545,inf
1546,inf
1547,inf
1549,inf
1550,inf
1552,inf
1555,inf
1556,inf
1557,inf
1560,inf
1561,inf
1562,inf
1563,inf
1564,inf
1566,inf
1567,inf
1568,inf
1569,inf
1570,inf
1571,inf
1572,inf
1573,inf
1574,inf
1575,inf
1576,84.56
1578,inf
1579,inf
1580,inf
1581,inf
1582,inf
1583,inf
1587,inf
1588,inf
1589,inf
1590,inf
1591,inf
1592,inf
1594,inf
1595,inf
1596,inf
1597,inf
1599,inf
1600,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,94.09
1614,inf
1615,inf
1617,inf
1619,inf
1620,19.57
1621,31.75
1625,inf
1626,inf
1627,inf
1628,inf
1629,inf
1631,inf
1632,inf
1634,inf
1635,inf
1637,inf
1638,inf
1640,inf
1641,4.25
1642,1.04
1643,38.41
1644,55.45
1646,10.16
1648,29.41
1649,inf
1650,inf
1651,inf
1652,86.16
1653,inf
1654,inf
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1662,inf
1663,inf
1664,inf
1665,7.92
1666,13.32
1667,12.61
1668,37.61
1670,20.73
1672,24.08
1674,inf
1677,inf
1678,inf
1680,inf
1681,inf
1682,inf
1683,inf
1684,inf
1685,inf
1687,87.07
1688,inf
1689,inf
1691,5.99
1693,22.84
1694,45.99
1695,49.07
1696,19.61
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1706,inf
1708,inf
1709,inf
1710,inf
1711,inf
1713,inf
1714,37.2
1717,14.94
1718,39.98
1719,35.53
1722,inf
1723,inf
1724,inf
1725,inf
1727,inf
1730,inf
1732,inf
1733,inf
1734,inf
1736,inf
1738,inf
1740,inf
1741,inf
1742,inf
1743,inf
1744,inf
1747,inf
1749,93.73
1750,inf
1751,inf
1752,inf
1753,inf
1754,inf
1755,inf
1758,inf
1759,inf
1760,inf
1762,inf
1763,inf
1764,inf
1765,inf
1766,78.77
1767,inf
1769,inf
1770,inf
1771,inf
1772,inf
1774,inf
1775,inf
1776,inf
1779,inf
1780,inf
1781,inf
1782,inf
1783,89.4
1785,inf
1786,inf
1788,inf
1789,inf
1791,inf
1792,inf
1793,inf
1794,inf
1795,inf
1796,inf
1797,inf
1799,91.98
1800,inf
1802,inf
1803,inf
1804,inf
1806,inf
1807,inf
1809,inf
1810,27.1
1811,5.42
1812,13.38
1813,54.26
1814,22.11
1815,18.51
1817,47.67
1818,inf
1819,inf
1820,inf
1821,inf
1822,inf
1823,inf
1824,inf
1825,inf
1826,inf
1827,inf
1828,inf
1829,inf
1832,inf
1833,inf
1835,inf
1836,inf
1837,inf
1838,inf
1839,inf
1840,75.95
1842,inf
1843,inf
1844,inf
1846,inf
1847,inf
1848,inf
1849,inf
1852,92.13
1854,inf
1855,inf
1856,inf
1857,inf
1858,inf
1859,inf
1860,inf
1861,inf
1862,inf
1863,inf
1866,inf
1867,inf
1869,94.42
1870,inf
1871,inf
1872,inf
1873,inf
1874,inf
1876,inf
1877,inf
1878,inf
1879,inf
1880,inf
1883,inf
1884,45.99
1885,38.81
1886,35.35
1887,36.41
1888,52.28
1889,inf
1892,inf
1893,inf
1894,inf
1897,inf
1898,inf
1900,inf
1901,inf
1902,inf
1903,inf
1904,inf
1906,inf
1908,inf
1909,inf
1910,inf
1911,inf
1912,84.04
1913,inf
1915,inf
1916,inf
1917,inf
1918,inf
1922,inf
1924,inf
1925,inf
1926,inf
1928,inf
1930,83.26
1931,inf
1932,inf
1933,inf
1936,inf
1938,inf
1939,inf
1940,inf
1941,inf
1943,inf
1944,inf
1945,inf
1946,inf
1947,91.92
1948,inf
1949,inf
1950,inf
1951,inf
1952,inf
1953,inf
1954,inf
1955,inf
1957,27.61
1958,52.6
1962,inf
1963,87.99
1968,inf
1969,inf
1971,inf
1973,inf
1975,inf
1976,inf
1977,inf
1979,19.06
1980,30.24
1981,30.23
1983,30.15
1984,42.21
1985,inf
1986,inf
1988,inf
1989,inf
1990,inf
1992,inf
1993,inf
1994,inf
1996,inf
1997,inf
1998,inf
1999,inf
2000,inf
2001,inf
2002,inf
2003,inf
2004,87.47
2005,inf
2006,inf
2007,inf
2008,inf
2009,inf
2010,inf
2012,inf
2014,inf
2015,inf
2019,inf
2020,inf
2021,inf
2023,inf
2024,inf
2025,inf
2026,inf
2028,43.68
2029,30.85
2031,inf
2033,75.11
2034,inf
2035,inf
2037,inf
2039,inf
2041,inf
2043,inf
2045,inf
2046,inf
2047,inf
2048,inf
2050,86.52
2051,inf
2052,inf
2054,30.95
2056,17.76
2057,44.66
2058,inf
2059,inf
2060,inf
2061,inf
2062,inf
2064,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,81.05
2072,inf
2073,inf
2074,inf
2075,inf
2076,inf
2077,inf
2078,inf
2080,inf
2081,inf
2082,inf
2085,inf
2087,inf
2088,inf
2089,92.25
2090,inf
2091,inf
2094,inf
2095,inf
2096,inf
2097,inf
2098,inf
2099,inf
2100,inf
2102,inf
2103,inf
2105,inf
2106,94.12
2107,inf
2108,inf
2109,inf
2110,inf
2111,inf
2112,inf
2114,inf
2115,inf
2116,inf
2117,inf
2119,inf
2120,inf
2121,53.38
2122,18.96
2124,60.37
2125,19.76
2127,55.37
2128,21.31
2129,inf
2131,inf
2132,inf
2136,inf
2137,inf
2139,inf
2140,inf
2141,inf
2142,85.65
2143,inf
2144,inf
2146,inf
2148,inf
2149,inf
2150,35.34
2151,1.5
2152,24.04
2154,inf
2155,inf
2156,inf
2157,inf
2159,inf
2160,inf
2161,87.28
2163,inf
2164,inf
2165,inf
2167,inf
2169,inf
2172,inf
2173,inf
2174,inf
2175,inf
2176,inf
2178,88.43
2180,inf
2181,inf
2182,inf
2184,inf
2185,inf
2187,inf
2190,inf
2193,inf
2195,81.9
2196,inf
2197,inf
2198,inf
2199,inf
2200,inf
2201,inf
2203,inf
2205,inf
2207,inf
2208,inf
2212,90.86
2213,inf
2214,inf
2216,inf
2217,inf
2218,inf
2219,inf
2220,inf
2221,inf
2222,inf
2223,inf
2224,inf
2225,inf
2227,inf
2228,90.13
2229,inf
2231,inf
2232,inf
2233,inf
2239,inf
2240,inf
2243,inf
2245,inf
2246,87.32
2247,inf
2251,inf
2253,inf
2256,inf
2257,inf
2258,inf
2259,inf
2261,inf
2268,inf
2269,inf
2270,inf
2271,inf
2272,inf
2273,inf
2274,inf
2276,inf
2277,inf
2278,inf
2279,inf
2281,inf
2283,inf
2285,inf
2286,inf
2288,inf
2289,inf
2291,inf
2292,inf
2293,inf
2294,inf
2295,inf
2296,inf
2297,58.4
2298,inf
2300,inf
2303,inf
2305,inf
2306,inf
2308,inf
2310,inf
2313,inf
2315,65.08
2316,14.1
2317,45.43
2318,21.94
2319,25.55
2320,41.98
2321,inf
2322,inf
2323,inf
2324,inf
2329,inf
2330,inf
2332,inf
2333,inf
2334,inf
2335,inf
2338,inf
2339,11.76
2340,8.54
2341,63.7
2343,5.77
2345,36.45
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,inf
2361,inf
2365,inf
2372,inf
2373,inf
2374,inf
2375,inf
2377,inf
2378,inf
2379,inf
2380,90.57
2381,inf
2382,inf
2384,inf
2385,inf
2389,inf
2391,inf
2392,inf
2394,inf
2396,inf
2397,inf
2398,inf
2399,inf
2400,inf
2402,inf
2403,inf
2404,inf
2406,inf
2407,inf
2408,inf
2409,inf
2412,54.67
2413,inf
2414,inf
2415,inf
2416,inf
2418,inf
2419,inf
2421,inf
2422,inf
2423,inf
2425,inf
2426,inf
2427,inf
2430,92.24
2431,inf
2434,inf
2435,inf
2436,inf
2437,inf
2439,inf
2440,inf
2442,inf
2443,inf
2444,inf
2445,inf
2446,inf
2447,94.3
2448,inf
2449,inf
2450,inf
2451,inf
2452,inf
2453,inf
2456,inf
2457,26.85
2458,77.03
2459,2.46
2460,25.65
2461,11.78
2462,15.99
2463,0.03
2464,16.35
2465,inf
2466,inf
2467,inf
2469,inf
2471,inf
2472,inf
2474,89.43
2475,inf
2476,inf
2477,inf
2478,inf
2479,inf
2480,46.75
2482,24.6
2483,27.88
2485,0.78
2486,2.06
2487,4.64
2488,23.31
2489,inf
2490,69.83
2492,inf
2493,inf
2494,inf
2495,inf
2496,inf
2500,inf
2502,inf
2504,inf
2505,74.53
2506,inf
2507,11.86
2508,10.32
2510,48.52
2511,27.88
2512,24.1
2513,inf
2515,inf
2517,inf
2519,inf
2520,inf
2522,inf
2523,inf
2525,inf
2526,inf
2527,91.27
2528,36.4
2529,32.84
2530,14.59
2532,60.07
2533,3.64
2534,37.54
2535,10.08
2536,8.22
2537,inf
2538,inf
2539,inf
2540,inf
2541,inf
2542,inf
2544,inf
2545,inf
2546,inf
2547,inf
2548,91.64
2549,inf
2550,inf
2552,4.19
2553,16.68
2554,10.48
2556,2.52
2558,58.24
2559,34.84
2561,inf
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,91.64
2571,inf
2573,inf
2574,inf
2575,inf
2577,inf
2579,inf
2580,inf
2581,inf
2583,inf
2585,inf
2586,inf
2587,inf
2588,93.42
2589,inf
2590,inf
2591,inf
2593,inf
2595,inf
2596,inf
2597,inf
2598,inf
2599,inf
2600,inf
2601,inf
2606,77.98
2607,inf
2608,inf
2609,inf
2610,inf
2612,inf
2613,inf
2614,inf
2615,inf
2617,inf
2619,inf
2620,inf
2621,inf
2624,20.86
2625,31.05
2626,183.79
2627,6.01
2629,6.97
2630,14.47
2631,3.33
2632,6.0
2633,inf
2635,inf
2636,inf
2639,inf
2640,inf
2641,inf
2642,inf
2644,inf
2646,inf
2647,inf
2648,49.12
2649,14.98
2650,7.9
2651,13.3
2652,6.03
2654,1.22
2656,13.67
2657,inf
2660,inf
2661,81.62
2662,inf
2664,inf
2665,inf
2667,inf
2668,inf
2669,inf
2670,inf
2672,4.81
2673,6.33
2675,0.45
2676,6.14
2677,9.52
2678,3.35
2680,11.19
2681,inf
2682,74.64
2683,inf
2684,inf
2685,inf
2687,inf
2689,inf
2690,inf
2691,inf
2693,inf
2694,inf
2695,inf
2696,inf
2697,inf
2700,68.2
2701,inf
2704,inf
2705,inf
2707,inf
2708,inf
2709,inf
2710,inf
2713,inf
2714,inf
2715,inf
2718,88.88
2721,inf
2723,inf
2724,inf
2726,inf
2727,inf
2728,inf
2729,inf
2730,inf
2732,inf
2734,inf
2736,95.02
2737,inf
2739,inf
2740,inf
2741,inf
2742,inf
2744,inf
2746,inf
2747,inf
2750,inf
2751,inf
2752,inf
2753,inf
2754,92.18
2755,inf
2757,inf
2759,inf
2760,inf
2761,inf
2762,inf
2763,inf
2764,inf
2766,inf
2767,inf
2770,inf
2773,inf
2774,inf
2775,inf
2776,inf
2777,inf
2779,inf
2781,inf
2782,inf
2783,inf
2787,inf
2788,inf
2789,inf
2790,86.99
2791,inf
2792,9.09
2794,22.59
2796,17.45
2797,3.07
2799,19.45
2800,15.8
2805,inf
2807,inf
2808,inf
2809,inf
2810,inf
2811,inf
2812,inf
2813,inf
2814,inf
2815,inf
2816,81.77
2818,inf
2819,26.41
2820,10.11
2821,44.21
2822,5.26
2823,95.07
2824,23.02
2825,inf
2826,inf
2827,inf
2828,inf
2829,85.45
2832,inf
2834,inf
2838,inf
2841,5.46
2842,25.92
2846,46.02
2847,26.36
2849,inf
2850,67.39
2851,inf
2852,inf
2853,inf
2854,inf
2855,inf
2856,inf
2858,inf
2860,inf
2862,inf
2865,29.75
2866,4.95
2867,7.8
2868,6.06
2869,15.91
2871,25.97
2872,25.53
2873,inf
2876,inf
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,inf
2886,inf
2887,inf
2888,31.22
2889,3.15
2890,39.13
2891,14.98
2893,9.45
2895,20.31
2896,40.56
2897,53.48
2898,inf
2899,inf
2900,inf
2901,inf
2902,inf
2903,inf
2905,inf
2906,inf
2908,inf
2909,inf
2910,inf
2911,inf
2912,inf
2913,79.87
2915,inf
2916,inf
2917,inf
2918,inf
2919,inf
2921,inf
2923,inf
2924,inf
2925,inf
2930,inf
2931,85.81
2932,inf
2936,inf
2937,inf
2938,inf
2939,inf
2942,inf
2943,inf
2945,inf
2948,inf
2949,87.73
2952,inf
2954,inf
2955,inf
2956,inf
2957,inf
2958,inf
2959,inf
2960,4.28
2962,12.66
2963,4.16
2964,2.33
2965,5.35
2966,31.43
2971,inf
2972,70.21
2973,inf
2974,inf
2975,inf
2976,inf
2977,inf
2978,inf
2979,inf
2980,inf
2981,inf
2983,inf
2984,20.4
2985,37.39
2986,64.91
2987,15.38
2989,5.69
2990,0.44
2992,20.26
2993,22.89
2994,inf
2995,inf
2997,inf
3000,inf
3001,inf
3002,inf
3003,inf
3005,inf
3006,inf
3007,59.05
3008,8.27
3009,3.82
3010,2.77
3015,16.08
3020,inf
3021,inf
3022,inf
3023,inf
3024,inf
3025,inf
3026,inf
3029,inf
3030,inf
3034,2.59
3035,0.74
3038,4.93
3039,9.67
3040,0.77
3041,inf
3043,inf
3044,inf
3045,inf
3046,inf
3048,inf
3050,inf
3051,inf
3052,94.2
3053,inf
3054,inf
3056,10.75
3057,1.18
3058,10.99
3060,1.64
3061,1.83
3062,10.68
3063,4.38
3065,inf
3068,inf
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3074,inf
3075,inf
3077,inf
3080,inf
3081,inf
3082,inf
3083,inf
3084,inf
3085,76.67
3087,inf
3088,inf
3089,inf
3090,inf
3091,inf
3092,inf
3093,inf
3096,inf
3098,inf
3099,inf
3100,inf
3101,inf
3102,inf
3105,inf
3106,inf
3108,inf
3109,inf
3110,inf
3111,inf
3114,inf
3116,inf
3117,inf
3118,inf
3119,inf
3121,81.44
3123,inf
3125,inf
3128,inf
3129,inf
3130,inf
3131,inf
3133,inf
3134,inf
3135,inf
3136,inf
3138,inf
3140,inf
3141,inf
3144,inf
3145,inf
3146,inf
3148,inf
3149,inf
3150,inf
3151,inf
3152,6.21
3153,8.04
3155,13.98
3156,3.25
3158,4.26
3159,36.18
3160,7.92
3161,inf
3163,inf
3164,inf
3165,inf
3166,inf
3169,inf
3171,inf
3172,inf
3173,84.52
3174,inf
3175,inf
3179,13.09
3180,9.79
3182,8.15
3184,12.61
3185,72.17
3186,inf
3187,inf
3188,inf
3189,inf
3191,inf
3192,inf
3194,inf
3195,inf
3197,inf
3198,92.31
3199,inf
3202,6.3
3203,11.01
3204,8.07
3205,13.95
3206,9.58
3208,45.58
3209,inf
3210,inf
3211,inf
3212,inf
3214,inf
3215,inf
3217,inf
3220,inf
3221,inf
3222,inf
3223,inf
3224,inf
3225,inf
3227,83.73
3228,inf
3229,inf
3230,inf
3231,85.12
3232,inf
3236,inf
3237,inf
3238,inf
3239,inf
3240,inf
3241,inf
3245,inf
3246,inf
3247,inf
3248,inf
3249,inf
3250,inf
3251,inf
3252,inf
3253,inf
3255,inf
3256,inf
3257,inf
3259,inf
3260,inf
3262,inf
3263,inf
3264,inf
3266,inf
3267,inf
3268,inf
3269,inf
3273,inf
3275,inf
3276,inf
3277,inf
3278,86.13
3279,inf
3280,inf
3281,inf
3282,inf
3283,inf
3285,inf
3286,inf
3287,inf
3288,inf
3289,inf
3290,inf
3294,inf
3297,inf
3300,inf
3301,inf
3302,inf
3303,inf
3304,inf
3305,inf
3307,inf
3308,inf
3309,inf
3310,inf
3311,inf
3312,90.41
3313,inf
3315,inf
3317,inf
3318,inf
3319,inf
3320,inf
3321,inf
3322,inf
3323,inf
3324,inf
3325,inf
3326,inf
3327,inf
3328,inf
3332,inf
3333,inf
3336,inf
3337,inf
3338,inf
3339,inf
3341,inf
3343,inf
3345,18.53
3347,5.7
3348,8.07
3349,39.6
3350,15.01
3351,59.67
3352,0.6
3353,inf
3355,inf
3356,inf
3359,inf
3360,inf
3361,inf
3362,inf
3363,92.4
3364,inf
3365,inf
3366,inf
3367,inf
3368,26.02
3371,168.21
3373,13.39
3374,52.77
3375,2.52
3376,3.96
3377,inf
3379,inf
