,éûçèï 
2110,inf
2120,inf
2121,1.26
2124,11.36
2125,3.75
2126,82.64
2135,inf
2136,inf
2138,inf
2139,inf
2144,20.96
2146,17.59
2147,45.27
2148,0.07
2155,inf
2164,inf
2166,inf
2174,inf
2176,inf
2179,inf
2181,inf
2184,inf
2185,inf
2188,inf
2189,inf
2191,inf
2194,56.5
2198,9.73
2199,0.78
2204,inf
2213,inf
2217,30.76
2231,inf
2234,inf
2237,inf
2238,inf
2240,inf
2241,inf
2242,56.14
2243,39.56
2245,18.11
2246,54.16
2248,7.23
2250,inf
2252,inf
2254,inf
2258,inf
2264,inf
2267,inf
2268,inf
2270,inf
2272,inf
2278,inf
2281,inf
2286,inf
2287,inf
2288,inf
2290,1.76
2291,23.12
2293,1.72
2299,inf
2304,inf
2311,inf
2312,inf
2319,42.25
2333,inf
2338,14.54
2340,36.77
2344,41.18
2347,inf
2349,inf
2352,inf
2353,inf
2354,inf
2355,inf
2357,inf
2360,48.83
2363,28.13
2364,43.27
2369,inf
2376,inf
2378,inf
2381,inf
2382,inf
2385,13.06
2387,68.92
2396,inf
2403,inf
2411,22.58
2412,47.19
2413,26.31
2419,inf
2421,inf
2423,inf
2425,inf
2430,inf
2433,inf
2434,inf
2435,inf
2442,inf
2448,inf
2461,17.13
2464,20.15
2468,inf
2469,inf
2472,inf
2474,inf
2480,41.69
2481,32.67
2482,1.77
2489,116.34
2490,inf
2502,inf
2509,30.27
2511,31.21
2516,inf
2517,inf
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2527,41.99
2533,2.59
2539,inf
2545,inf
2546,inf
2547,inf
2549,inf
2551,166.45
2553,26.83
2560,10.67
2562,inf
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,inf
2572,inf
2575,inf
2577,37.8
2580,24.61
2582,inf
2585,inf
2588,inf
2593,inf
2597,inf
2605,inf
2608,inf
2613,inf
2615,inf
2617,inf
2620,inf
2621,inf
2624,4.57
2625,16.51
2628,12.54
2630,36.37
2637,inf
2639,inf
2643,inf
2644,inf
2645,inf
2647,inf
2648,147.9
2649,42.79
2650,1.4
2654,10.76
2655,13.38
2657,49.6
2662,inf
2666,inf
2670,inf
2673,32.61
2676,10.81
2679,1.63
2683,inf
2684,inf
2689,inf
2695,inf
2698,23.39
2699,21.28
2701,3.42
2711,inf
2714,inf
2717,inf
2718,inf
2720,37.37
2725,14.59
2726,45.17
2729,29.09
2730,inf
2731,inf
2732,inf
2735,inf
2741,inf
2747,6.48
2756,inf
2763,inf
2765,inf
2766,inf
2768,inf
2773,inf
2774,inf
2784,inf
2785,inf
2786,inf
2796,17.39
2799,22.26
2804,inf
2805,inf
2806,inf
2808,inf
2811,inf
2812,inf
2814,inf
2816,34.68
2817,26.85
2818,21.29
2819,28.21
2821,26.33
2830,inf
2837,inf
2840,2.34
2842,17.19
2843,23.97
2849,17.6
2850,inf
2851,inf
2853,inf
2861,inf
2862,inf
2867,17.55
2872,41.77
2878,inf
2882,inf
2885,inf
2886,inf
2888,38.24
2889,6.83
2893,2.42
2894,8.42
2899,inf
2903,inf
2907,inf
2911,inf
2912,1.85
2917,16.21
2920,44.47
2931,inf
2935,inf
2938,inf
2940,inf
2942,inf
2943,inf
2949,inf
2953,inf
2955,inf
2956,inf
2958,inf
2959,40.52
2963,27.03
2968,8.62
2974,inf
2977,inf
2978,inf
2984,58.9
2985,12.49
2987,30.96
2990,11.45
2991,12.46
2994,91.25
2995,inf
2999,inf
3000,inf
3002,inf
3003,inf
3005,inf
3008,36.45
3009,34.43
3017,40.81
3023,inf
3031,5.08
3034,3.69
3035,22.13
3038,45.9
3042,inf
3043,inf
3047,inf
3049,inf
3057,2.72
3065,1.87
3066,inf
3074,inf
3080,inf
3081,60.52
3088,inf
3094,inf
3101,inf
3105,inf
3106,inf
3110,57.21
3114,8.9
3128,226.82
3137,16.07
3140,inf
3141,inf
3143,inf
3145,inf
3148,inf
3152,20.77
3155,1.98
3157,5.32
3161,6.31
3162,inf
3174,inf
3175,inf
3182,25.12
3185,8.91
3188,inf
3189,inf
3192,inf
3193,inf
3196,inf
3199,inf
3205,11.97
3208,58.31
3211,inf
3218,inf
3226,34.36
3230,6.95
3234,inf
3238,inf
3241,inf
3243,inf
3244,inf
3249,5.04
3250,59.0
3251,26.88
3252,12.11
3254,31.91
3260,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3269,inf
3272,inf
3273,inf
3276,inf
3280,inf
3281,inf
3286,inf
3289,inf
3292,inf
3298,41.0
3305,3.46
3308,inf
3319,inf
3321,15.74
3326,78.55
3329,54.4
3331,inf
3332,inf
3334,inf
3339,inf
3342,inf
3347,14.61
3348,3.16
3354,inf
3356,inf
3360,inf
3366,inf
3371,3.55
3373,5.36
3377,23.87
3380,inf
3387,inf
3391,29.8
3393,31.98
3395,17.45
3396,35.97
3398,26.66
3402,inf
3408,inf
3409,inf
3412,inf
3417,37.05
3419,2.49
3420,23.47
3422,11.0
3423,68.36
3424,53.27
3425,37.67
3426,inf
3435,inf
3436,inf
3440,inf
3441,inf
3442,inf
3448,inf
3455,inf
3457,inf
3462,inf
3463,19.5
3467,0.66
3470,4.89
3480,inf
3485,inf
3488,29.36
3489,14.78
3492,7.07
3498,inf
3500,inf
3501,inf
3503,inf
3505,inf
3506,inf
3520,66.45
3522,inf
3523,inf
3529,inf
3531,inf
3533,inf
3537,12.32
3538,16.17
3544,13.52
3546,inf
3547,inf
3549,inf
3550,inf
3551,inf
3552,inf
3554,inf
3555,inf
3567,19.35
3568,8.34
3577,inf
3578,inf
3579,inf
3584,inf
3587,8.12
3588,7.04
3591,4.28
3593,53.94
3594,inf
3595,inf
3598,inf
3599,inf
3603,inf
3604,inf
3610,inf
3612,inf
3614,inf
3616,inf
3617,inf
3620,inf
3623,inf
3624,inf
3625,inf
3626,inf
3629,inf
3630,inf
3631,45.79
3632,27.15
3645,inf
3646,inf
3648,inf
3650,inf
3653,inf
3654,inf
3656,40.58
3660,0.89
3661,1.61
3669,inf
3670,inf
3671,inf
3676,inf
3678,inf
3680,68.94
3686,inf
3695,inf
3697,inf
3698,inf
3699,inf
3707,42.33
3711,8.93
3722,inf
3723,inf
3727,86.26
3733,33.59
3740,inf
3742,inf
3744,inf
3752,inf
3755,48.42
3762,inf
3773,inf
3778,inf
3780,inf
3784,inf
3785,inf
3787,inf
3788,inf
3802,11.73
3803,47.04
3804,2.74
3807,15.88
3812,inf
3817,inf
3824,69.42
3845,inf
3846,inf
3847,inf
3849,76.33
3850,54.5
3851,16.0
3852,50.72
3853,54.25
3855,44.61
3859,inf
3860,inf
3861,inf
3867,inf
3870,inf
3871,inf
3875,64.72
3878,6.13
3888,inf
3894,inf
3897,68.99
3899,44.39
3900,25.46
3901,8.41
3903,4.83
3907,inf
3908,inf
3909,inf
3912,inf
3918,inf
3928,inf
3929,15.5
3932,inf
3941,inf
3948,inf
3949,103.61
3950,78.38
3952,61.36
3957,inf
3960,inf
3961,inf
3969,6.85
3974,7.69
3975,20.7
3976,94.02
3980,inf
3981,inf
3984,inf
3985,inf
3990,inf
3998,78.24
4001,15.28
4002,inf
4003,inf
4006,inf
4015,inf
4019,6.9
4023,3.52
4031,inf
4035,inf
4039,25.3
4041,111.98
4042,11.25
4043,3.11
4046,89.54
4048,79.65
4050,inf
4053,inf
4056,inf
4057,inf
4058,inf
4061,inf
4063,53.5
4066,41.04
4074,inf
4075,inf
4076,inf
4079,inf
4080,inf
4081,inf
4082,inf
4086,inf
4091,5.21
4094,141.36
4096,87.08
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,inf
4115,inf
4119,inf
4125,inf
4127,inf
4129,inf
4131,inf
4132,inf
4135,inf
4140,27.11
4144,117.96
4149,inf
4150,inf
4154,inf
4155,inf
4158,inf
4162,11.97
4168,6.5
4171,inf
4180,inf
4182,inf
4185,14.64
4189,19.16
4199,inf
4200,inf
4202,inf
4207,inf
4208,inf
4221,inf
4223,inf
4226,inf
4231,39.08
4233,0.86
4234,4.59
4235,6.41
4239,9.6
4242,inf
4245,inf
4248,inf
4254,inf
4257,46.26
4258,22.25
4267,inf
4270,inf
4271,inf
4272,inf
4276,inf
4278,inf
4279,inf
4283,inf
4289,67.6
4291,inf
4297,inf
4298,inf
4299,inf
4301,inf
4303,68.3
4305,172.16
4307,13.14
4313,31.8
4314,inf
4321,inf
4322,inf
4323,inf
4325,inf
4331,108.11
4332,3.21
4341,inf
4345,inf
4347,inf
4348,inf
4351,inf
4352,19.28
4354,26.75
4362,inf
4367,inf
4370,inf
4376,24.32
4377,6.85
4380,42.64
4382,21.1
4384,49.01
4393,inf
4395,inf
4398,inf
4401,0.83
4413,inf
4416,inf
4421,inf
4422,inf
4424,inf
4425,24.91
4429,6.35
4434,inf
4438,inf
4441,inf
4444,inf
4445,inf
4446,inf
4458,inf
4461,inf
4466,inf
4467,inf
4468,inf
4470,inf
4476,20.36
4481,40.23
4484,inf
4488,inf
4490,inf
4496,22.14
4499,18.23
4501,40.42
4505,23.62
4506,inf
4511,inf
4514,inf
4516,inf
4518,inf
4520,85.39
4521,51.87
4522,19.88
4527,54.58
4530,inf
4536,inf
4542,inf
4545,16.65
4547,40.23
4549,53.63
4552,33.23
4554,inf
4556,inf
4559,inf
4560,inf
4562,inf
4563,inf
4567,inf
4569,22.36
4574,29.78
4577,53.72
4578,inf
4582,inf
4589,inf
4590,inf
4591,inf
4594,18.33
4595,128.18
4600,inf
4605,inf
4609,inf
4613,inf
4616,inf
4623,inf
4624,inf
4628,inf
4632,inf
4640,6.47
4653,inf
4655,inf
4665,19.64
4667,67.7
4668,26.24
4671,18.61
4678,inf
4680,inf
4682,inf
4685,inf
4686,inf
4689,61.03
4694,24.74
4695,inf
4700,inf
4705,inf
4706,inf
4709,inf
4711,inf
4712,67.91
4721,inf
4726,inf
4727,inf
4729,inf
4731,inf
4733,inf
4734,inf
4736,73.16
4739,43.85
4746,100.16
4757,inf
4760,inf
4763,25.07
4765,7.82
4766,inf
4767,inf
4772,inf
4777,inf
4782,inf
4787,inf
4791,inf
4792,inf
4797,inf
4799,inf
4800,inf
4801,inf
4802,inf
4803,inf
4810,inf
4821,inf
4822,inf
4825,inf
4829,inf
4834,inf
4837,inf
4843,inf
4848,inf
4852,inf
4853,inf
4854,inf
4862,44.97
4865,inf
4867,inf
4868,inf
4869,inf
4874,inf
4878,inf
4883,94.02
4892,inf
4900,inf
4914,inf
4926,inf
4927,inf
4930,inf
4934,86.28
4936,inf
4937,inf
4942,inf
4952,inf
4958,inf
4960,inf
4962,inf
4967,inf
4977,63.86
4982,inf
4983,inf
4987,inf
4995,inf
4997,inf
5003,39.77
5005,8.56
5007,50.89
5009,inf
5011,inf
5017,inf
5020,inf
5025,107.96
5029,93.56
5030,83.17
5031,inf
5032,88.31
5035,inf
5044,inf
5047,inf
5048,inf
5051,inf
5054,inf
5057,inf
5058,inf
5060,inf
5062,inf
5065,inf
5067,inf
5071,inf
5073,inf
5087,inf
5090,inf
5091,inf
5106,inf
5108,inf
5110,inf
5111,inf
5118,inf
5120,inf
5122,inf
5126,inf
5136,inf
5138,inf
5139,inf
5141,inf
5149,inf
5155,inf
5161,inf
5166,inf
5173,inf
5174,inf
5175,inf
5176,inf
5178,inf
5179,inf
5181,inf
5184,inf
5185,inf
5186,inf
5192,inf
5193,inf
5196,inf
5197,inf
5198,inf
5199,inf
5200,inf
5202,inf
5204,inf
5215,inf
5218,69.68
5220,27.06
5222,29.54
5224,inf
5230,inf
5233,inf
5235,inf
5240,inf
5244,inf
5247,inf
5252,inf
5257,inf
5261,inf
5264,inf
5271,inf
5279,inf
5280,inf
5281,inf
5282,inf
5283,inf
5303,inf
5318,inf
5322,inf
5326,inf
5329,inf
5331,inf
5333,inf
5336,inf
5337,inf
5339,inf
5340,inf
5342,inf
5347,inf
5348,inf
5352,inf
5353,inf
5355,inf
5358,inf
5363,inf
5367,inf
5379,inf
5382,inf
5383,93.73
5387,39.31
5388,35.12
5389,25.73
5395,inf
5397,inf
5399,inf
5402,inf
5404,inf
5405,inf
5408,inf
5412,inf
5418,inf
5419,inf
5421,inf
5425,inf
5427,inf
5430,inf
5432,inf
5437,0.78
5439,75.11
5443,inf
5445,inf
5446,inf
5447,inf
5452,inf
5454,inf
5455,inf
5464,inf
5466,inf
5467,inf
5474,inf
5486,0.53
5487,47.81
5490,95.84
5491,inf
5497,inf
5500,inf
5509,62.22
5514,inf
5515,inf
5516,inf
5518,inf
5525,inf
5526,inf
5527,inf
5530,inf
5531,inf
5532,inf
5533,inf
5538,inf
5540,inf
5543,inf
5545,inf
5551,inf
5554,71.91
5555,80.91
5556,inf
5561,inf
5568,inf
5576,inf
5584,inf
5585,82.82
5586,inf
5587,inf
5590,inf
5598,inf
5601,inf
5602,inf
5603,inf
5604,inf
5607,inf
5610,inf
5613,inf
5615,inf
5618,inf
5621,inf
5622,inf
5624,inf
5627,inf
5635,inf
5639,inf
5645,inf
5649,inf
5654,inf
5656,inf
5662,inf
5666,inf
5671,inf
5676,inf
5686,inf
5688,inf
5692,inf
5695,inf
5698,inf
5701,inf
5705,inf
5707,inf
5708,inf
5709,inf
5713,inf
5722,inf
5723,inf
5724,inf
5728,inf
5733,inf
5734,inf
5735,inf
5737,inf
5740,inf
5745,inf
5753,inf
5758,inf
5766,inf
5771,inf
5772,inf
5773,75.06
5775,inf
5776,inf
5780,inf
5784,inf
5785,inf
5789,inf
5792,inf
5797,inf
5798,inf
5804,inf
5805,inf
5807,inf
5810,inf
5814,inf
5816,inf
5820,inf
5821,inf
5824,inf
5828,inf
5831,inf
5832,inf
5839,inf
5840,inf
5841,inf
5843,inf
5844,inf
5846,inf
5847,inf
5856,inf
5859,inf
5868,inf
5869,inf
5876,inf
5881,inf
5882,inf
5883,inf
5891,inf
5892,60.33
5893,inf
5897,inf
5912,inf
5914,inf
5916,inf
5922,inf
5929,inf
5930,inf
5931,inf
5932,inf
5938,inf
5943,inf
5951,inf
5959,inf
5964,inf
5969,inf
5970,inf
5971,inf
5973,inf
5974,inf
5977,inf
5979,inf
5983,inf
5988,inf
5991,inf
6007,inf
6014,inf
6016,inf
6019,inf
6024,inf
6026,inf
6034,inf
6041,inf
6044,inf
6047,inf
6053,inf
6056,inf
6057,inf
6066,inf
6067,inf
6070,inf
6071,inf
6074,inf
6075,inf
6077,inf
6079,inf
6084,inf
6090,inf
6091,inf
6096,inf
6099,inf
6100,inf
6107,inf
6108,inf
6109,inf
6111,inf
6113,inf
6114,inf
6115,inf
6120,inf
6121,inf
6123,inf
6127,inf
6131,inf
6144,inf
6147,inf
6148,inf
6150,inf
6159,inf
6160,inf
6166,inf
6175,inf
6177,inf
6178,inf
6181,inf
6182,inf
6183,inf
6184,inf
6192,inf
6198,inf
6200,inf
6202,inf
6204,inf
6208,inf
6210,inf
6211,inf
6217,inf
6221,inf
6223,inf
6228,inf
6229,inf
6230,inf
6231,inf
6235,inf
6240,inf
6243,inf
6247,inf
6248,inf
6249,inf
6251,inf
6252,inf
6256,inf
6257,inf
6258,inf
6261,inf
6264,inf
6266,inf
6272,inf
6278,inf
6279,inf
6285,inf
6286,inf
6292,inf
6297,inf
6301,inf
6302,inf
6305,inf
6307,inf
6309,inf
6314,inf
6319,inf
6324,inf
6325,inf
6327,inf
6328,inf
6331,inf
6332,inf
6335,inf
6342,inf
6345,inf
6347,inf
6351,inf
6352,inf
6358,inf
6359,inf
6371,inf
6374,inf
6378,inf
6381,inf
6382,inf
6385,inf
6389,inf
6390,inf
6391,inf
6392,inf
6394,inf
6398,inf
6401,inf
6402,inf
6404,inf
6406,inf
6411,inf
6414,inf
6421,inf
6422,inf
6424,inf
6426,inf
6427,inf
6431,inf
6432,inf
6435,inf
6439,inf
6444,inf
6448,inf
6449,inf
6452,inf
6454,inf
6458,inf
6460,inf
6462,inf
6463,inf
6468,inf
6471,inf
6474,inf
6482,inf
6483,inf
6484,inf
6487,inf
6489,inf
6494,inf
6498,inf
6499,inf
6504,inf
6505,inf
6514,inf
6517,inf
6521,inf
6522,inf
6526,inf
6534,inf
6539,inf
6540,inf
6542,inf
6548,inf
6549,inf
6559,inf
6560,inf
6562,inf
6564,inf
6565,inf
6567,inf
6568,inf
6576,inf
6585,inf
6590,inf
6592,inf
6593,inf
6603,inf
6612,inf
6613,inf
6620,inf
6622,inf
6625,inf
6631,inf
6633,inf
6638,inf
6639,inf
6641,inf
6642,inf
6643,inf
6657,inf
6658,inf
6659,inf
6672,inf
6681,inf
6683,inf
6687,inf
6690,inf
6692,inf
6693,inf
6694,inf
6698,inf
6699,inf
6709,inf
6713,30.26
6714,inf
6716,inf
6717,inf
6719,inf
6724,inf
6730,inf
6738,inf
6739,inf
6743,inf
6749,inf
6751,inf
6758,90.77
6763,inf
6764,inf
6769,inf
6774,inf
6786,inf
6787,inf
6788,inf
6790,inf
6794,inf
6795,inf
6798,inf
6799,inf
6801,inf
6804,inf
6805,inf
6806,inf
6807,inf
6808,inf
6810,inf
6812,inf
6817,inf
6821,inf
6824,inf
6827,74.19
6830,inf
6831,inf
6834,inf
6837,inf
6841,inf
6842,inf
6855,30.68
6875,inf
6879,inf
6882,inf
6884,inf
6885,inf
6887,inf
6888,inf
6889,inf
6890,inf
6892,inf
6897,inf
6899,85.32
6903,inf
6904,inf
6906,inf
6909,inf
6914,inf
6916,inf
6917,inf
6933,inf
6939,inf
6943,inf
6945,inf
6948,inf
6966,inf
6970,inf
6972,inf
6974,inf
6975,inf
6976,inf
6978,inf
6980,inf
6988,inf
6990,inf
6996,79.91
7001,inf
7003,inf
7008,inf
7011,inf
7012,inf
7014,inf
7018,inf
7023,inf
7029,inf
7032,inf
7033,inf
7034,inf
7038,inf
7039,inf
7040,inf
7042,inf
7046,inf
7049,inf
7052,inf
7066,inf
7067,inf
7068,inf
7069,inf
7074,inf
7077,inf
7086,inf
7088,inf
7089,2.63
7091,16.3
7092,inf
7094,inf
7096,inf
7099,inf
7105,inf
7111,inf
7113,inf
7114,inf
7119,inf
7120,inf
7121,inf
7122,inf
7123,inf
7129,inf
7130,inf
7132,inf
7133,inf
7138,inf
7142,inf
7148,inf
7151,inf
7152,inf
7156,inf
7167,inf
7169,inf
7176,inf
7179,inf
7188,inf
7196,inf
7197,inf
7198,inf
7199,inf
7200,inf
7202,inf
7203,inf
7204,inf
7205,inf
7206,inf
7207,inf
7208,inf
7209,79.45
7210,39.85
7214,inf
7218,inf
7220,inf
7222,inf
7227,inf
7229,inf
7236,inf
7238,inf
7239,inf
7243,inf
7246,inf
7247,inf
7248,inf
7250,inf
7251,inf
7252,inf
7253,inf
7254,inf
7255,inf
7258,inf
7259,inf
7265,inf
7269,inf
7272,inf
7277,inf
7281,inf
7282,inf
7287,inf
7289,75.69
7290,inf
7294,inf
7298,inf
7305,inf
7310,inf
7313,inf
7316,inf
7319,inf
7325,inf
7328,inf
7330,inf
7334,inf
7335,inf
7345,inf
7346,inf
7347,inf
7350,inf
7358,inf
7359,inf
7363,inf
7366,inf
7369,inf
7370,inf
7371,inf
7372,inf
7373,inf
7378,inf
7381,inf
7387,inf
7388,inf
7396,inf
7401,inf
7403,inf
7409,inf
7410,inf
7411,inf
7415,inf
7416,inf
7418,inf
7424,inf
7425,inf
7433,inf
7435,inf
7447,inf
7448,inf
7452,inf
7453,inf
7456,inf
7457,inf
7463,inf
7465,inf
7467,inf
7470,inf
7473,inf
7474,inf
7476,inf
7481,inf
7483,inf
7486,inf
7489,inf
7490,inf
7491,inf
7493,inf
7497,inf
7500,inf
7501,inf
7502,inf
7510,inf
7511,inf
7513,inf
7516,inf
7518,inf
7522,inf
7524,inf
7525,inf
7528,inf
7530,inf
7533,inf
7535,inf
7537,inf
7538,inf
7542,inf
7549,inf
7554,inf
7556,inf
7557,inf
7560,inf
7561,inf
7563,inf
7565,inf
7567,inf
7569,inf
7570,inf
7573,inf
7577,72.69
7578,inf
7580,inf
7588,inf
7589,inf
7591,inf
7592,inf
7593,inf
7596,15.06
7604,inf
7607,inf
7610,inf
7611,inf
7612,inf
7616,inf
7623,69.53
7624,88.62
7626,inf
7627,inf
7631,inf
7632,inf
7635,inf
7641,inf
7642,inf
7646,inf
7647,inf
7657,inf
7658,inf
7659,inf
7661,inf
7663,inf
