,éûçèï 
1031,inf
1033,inf
1034,inf
1036,inf
1037,inf
1038,inf
1039,inf
1040,inf
1041,inf
1042,inf
1043,inf
1044,inf
1045,inf
1047,11.1
1048,12.69
1049,8.89
1050,inf
1051,inf
1053,inf
1054,inf
1055,inf
1056,inf
1057,inf
1058,inf
1059,inf
1060,inf
1061,inf
1063,inf
1065,29.38
1066,18.64
1068,9.14
1069,4.69
1071,11.01
1075,inf
1077,inf
1081,inf
1082,inf
1083,inf
1085,inf
1086,inf
1087,inf
1089,inf
1090,inf
1091,inf
1094,inf
1095,inf
1096,inf
1097,inf
1100,inf
1101,inf
1102,inf
1103,inf
1104,inf
1105,inf
1106,inf
1107,inf
1108,inf
1109,inf
1110,inf
1111,inf
1112,inf
1113,13.44
1116,8.0
1118,12.91
1119,54.47
1120,30.26
1121,inf
1122,inf
1123,inf
1124,inf
1125,inf
1127,inf
1128,inf
1130,inf
1131,inf
1132,inf
1133,inf
1134,inf
1135,inf
1136,inf
1137,11.3
1138,19.12
1139,19.32
1140,20.37
1142,35.81
1145,inf
1146,inf
1147,inf
1148,inf
1149,inf
1150,inf
1152,inf
1154,inf
1155,inf
1156,inf
1157,inf
1158,inf
1162,inf
1163,inf
1165,45.6
1166,25.06
1168,40.24
1169,28.0
1171,inf
1172,inf
1175,inf
1176,inf
1178,inf
1180,inf
1182,inf
1183,inf
1184,inf
1187,25.27
1189,35.98
1190,21.42
1192,25.86
1194,inf
1196,inf
1197,inf
1198,inf
1201,inf
1204,inf
1206,inf
1208,inf
1212,22.08
1213,3.91
1215,12.79
1216,12.88
1217,3.8
1219,inf
1220,inf
1221,inf
1222,inf
1223,inf
1224,inf
1225,inf
1226,inf
1227,inf
1228,inf
1230,inf
1231,inf
1232,inf
1234,inf
1235,inf
1236,inf
1237,inf
1238,inf
1240,54.74
1241,inf
1242,inf
1244,inf
1245,inf
1247,inf
1248,inf
1249,inf
1251,inf
1252,inf
1253,inf
1254,inf
1255,inf
1256,inf
1257,inf
1258,inf
1259,inf
1262,inf
1263,inf
1265,inf
1266,inf
1269,inf
1271,inf
1272,inf
1273,inf
1274,inf
1275,inf
1279,inf
1280,inf
1281,14.12
1282,9.28
1284,0.16
1286,14.42
1287,41.31
1288,inf
1289,inf
1290,inf
1292,inf
1295,inf
1296,inf
1297,inf
1298,inf
1299,inf
1300,inf
1301,inf
1303,inf
1304,inf
1305,inf
1306,inf
1308,inf
1309,inf
1311,22.51
1313,inf
1314,inf
1315,inf
1316,inf
1317,inf
1318,inf
1320,inf
1321,inf
1322,inf
1323,inf
1324,inf
1326,inf
1328,inf
1329,15.61
1330,2.79
1332,9.23
1335,18.78
1336,32.67
1337,37.32
1338,inf
1339,inf
1340,inf
1341,inf
1342,inf
1343,inf
1344,inf
1346,inf
1347,inf
1348,inf
1349,inf
1350,inf
1351,inf
1352,inf
1353,46.15
1354,39.49
1357,0.23
1358,44.38
1359,inf
1360,inf
1361,inf
1362,inf
1363,inf
1364,inf
1365,inf
1368,inf
1369,inf
1371,inf
1372,inf
1373,inf
1374,inf
1376,inf
1377,16.18
1378,9.55
1381,23.37
1382,4.16
1385,25.11
1386,inf
1388,inf
1391,inf
1392,inf
1393,inf
1394,inf
1396,inf
1398,inf
1401,inf
1402,3.89
1403,19.87
1404,22.07
1406,16.7
1407,76.05
1408,27.21
1410,inf
1411,inf
1413,inf
1414,inf
1415,inf
1416,inf
1417,inf
1418,inf
1419,inf
1421,inf
1422,inf
1423,inf
1424,inf
1425,inf
1426,inf
1427,inf
1428,inf
1430,inf
1431,inf
1432,inf
1435,inf
1436,inf
1439,inf
1441,inf
1443,inf
1444,inf
1446,inf
1447,inf
1449,16.1
1450,13.87
1451,3.13
1452,3.31
1453,14.57
1455,21.69
1456,5.72
1457,31.5
1458,inf
1459,inf
1462,inf
1464,inf
1465,inf
1467,inf
1468,inf
1470,inf
1471,inf
1472,24.23
1474,11.56
1475,16.53
1477,21.13
1479,10.18
1481,28.99
1482,inf
1483,inf
1484,inf
1487,inf
1488,inf
1489,inf
1490,inf
1491,inf
1492,inf
1495,inf
1496,inf
1497,10.58
1498,4.71
1499,78.51
1501,1.22
1502,6.87
1503,6.72
1506,inf
1507,inf
1509,inf
1510,inf
1512,inf
1513,inf
1514,inf
1516,inf
1517,inf
1519,inf
1521,4.98
1523,23.19
1524,10.2
1525,10.02
1527,2.29
1528,30.79
1529,30.56
1531,inf
1532,inf
1533,inf
1534,inf
1535,inf
1536,inf
1537,inf
1538,inf
1541,inf
1542,inf
1543,inf
1545,13.05
1546,17.41
1547,1.07
1549,11.5
1550,30.08
1552,inf
1555,inf
1556,inf
1557,inf
1560,inf
1561,inf
1562,inf
1563,inf
1564,inf
1566,inf
1567,inf
1568,inf
1569,36.3
1570,14.9
1571,29.38
1572,17.98
1573,13.99
1574,24.35
1575,28.06
1576,24.8
1578,inf
1579,inf
1580,inf
1581,inf
1582,inf
1583,inf
1587,inf
1588,inf
1589,inf
1590,inf
1591,inf
1592,inf
1594,inf
1595,inf
1596,inf
1597,inf
1599,inf
1600,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,inf
1614,inf
1615,inf
1617,20.84
1619,0.43
1620,10.36
1621,32.27
1625,17.84
1626,inf
1627,inf
1628,inf
1629,inf
1631,inf
1632,inf
1634,inf
1635,inf
1637,inf
1638,inf
1640,inf
1641,9.11
1642,2.94
1643,11.66
1644,3.59
1646,0.5
1648,10.17
1649,0.8
1650,inf
1651,inf
1652,inf
1653,inf
1654,inf
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1662,inf
1663,inf
1664,inf
1665,9.72
1666,1.39
1667,25.26
1668,5.46
1670,6.1
1672,7.36
1674,inf
1677,inf
1678,inf
1680,inf
1681,inf
1682,inf
1683,inf
1684,inf
1685,inf
1687,inf
1688,10.97
1689,0.52
1691,1.91
1693,7.28
1694,8.97
1695,1.12
1696,8.8
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1706,inf
1708,inf
1709,inf
1710,inf
1711,31.82
1713,5.51
1714,2.98
1717,23.67
1718,1.92
1719,1.57
1722,inf
1723,inf
1724,inf
1725,inf
1727,inf
1730,inf
1732,inf
1733,inf
1734,inf
1736,inf
1738,23.98
1740,12.45
1741,7.89
1742,6.94
1743,22.13
1744,10.07
1747,inf
1749,inf
1750,inf
1751,inf
1752,inf
1753,inf
1754,inf
1755,inf
1758,inf
1759,inf
1760,inf
1762,inf
1763,inf
1764,inf
1765,inf
1766,inf
1767,inf
1769,inf
1770,inf
1771,inf
1772,inf
1774,inf
1775,inf
1776,inf
1779,inf
1780,inf
1781,inf
1782,inf
1783,inf
1785,13.23
1786,8.15
1788,20.45
1789,22.09
1791,30.64
1792,41.22
1793,14.32
1794,inf
1795,inf
1796,inf
1797,inf
1799,inf
1800,inf
1802,inf
1803,inf
1804,inf
1806,inf
1807,inf
1809,1.27
1810,31.98
1811,8.0
1812,16.37
1813,8.49
1814,7.87
1815,1.36
1817,4.25
1818,inf
1819,inf
1820,inf
1821,inf
1822,inf
1823,inf
1824,inf
1825,inf
1826,inf
1827,inf
1828,inf
1829,inf
1832,15.78
1833,19.8
1835,52.58
1836,12.82
1837,66.83
1838,47.65
1839,57.23
1840,30.28
1842,inf
1843,inf
1844,inf
1846,inf
1847,inf
1848,inf
1849,inf
1852,inf
1854,inf
1855,inf
1856,inf
1857,inf
1858,20.03
1859,23.66
1860,inf
1861,inf
1862,61.76
1863,13.49
1866,inf
1867,inf
1869,inf
1870,inf
1871,inf
1872,inf
1873,inf
1874,inf
1876,inf
1877,inf
1878,inf
1879,inf
1880,inf
1883,1.31
1884,1.65
1885,3.98
1886,11.36
1887,27.46
1888,16.74
1889,29.73
1892,inf
1893,inf
1894,inf
1897,inf
1898,inf
1900,inf
1901,inf
1902,inf
1903,70.32
1904,48.85
1906,15.96
1908,21.52
1909,23.23
1910,47.65
1911,51.32
1912,39.94
1913,11.22
1915,inf
1916,inf
1917,inf
1918,inf
1922,inf
1924,inf
1925,inf
1926,inf
1928,inf
1930,inf
1931,inf
1932,inf
1933,inf
1936,inf
1938,inf
1939,inf
1940,inf
1941,inf
1943,inf
1944,inf
1945,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,inf
1951,32.51
1952,4.16
1953,8.96
1954,4.57
1955,19.67
1957,4.71
1958,6.85
1962,inf
1963,inf
1968,inf
1969,inf
1971,inf
1973,inf
1975,44.09
1976,9.7
1977,10.33
1979,4.45
1980,20.55
1981,7.38
1983,97.61
1984,54.3
1985,34.34
1986,inf
1988,inf
1989,inf
1990,inf
1992,inf
1993,inf
1994,inf
1996,inf
1997,inf
1998,inf
1999,27.02
2000,15.54
2001,inf
2002,10.73
2003,9.5
2004,24.61
2005,19.32
2006,19.85
2007,34.5
2008,2.04
2009,30.28
2010,inf
2012,inf
2014,inf
2015,inf
2019,inf
2020,inf
2021,inf
2023,38.47
2024,31.69
2025,70.89
2026,44.59
2028,33.81
2029,17.98
2031,1.26
2033,11.96
2034,inf
2035,inf
2037,inf
2039,inf
2041,inf
2043,inf
2045,inf
2046,inf
2047,14.53
2048,30.69
2050,4.92
2051,21.76
2052,2.31
2054,12.57
2056,68.82
2057,20.54
2058,inf
2059,inf
2060,inf
2061,inf
2062,inf
2064,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,inf
2072,19.79
2073,0.9
2074,98.8
2075,0.76
2076,63.51
2077,7.07
2078,6.47
2080,inf
2081,inf
2082,inf
2085,inf
2087,inf
2088,inf
2089,inf
2090,inf
2091,inf
2094,inf
2095,inf
2096,inf
2097,inf
2098,inf
2099,inf
2100,inf
2102,inf
2103,inf
2105,inf
2106,inf
2107,inf
2108,inf
2109,inf
2110,inf
2111,inf
2112,inf
2114,inf
2115,inf
2116,inf
2117,inf
2119,inf
2120,inf
2121,10.4
2122,12.71
2124,2.3
2125,3.58
2127,6.17
2128,2.6
2129,12.86
2131,inf
2132,inf
2136,inf
2137,inf
2139,inf
2140,inf
2141,inf
2142,inf
2143,37.09
2144,20.4
2146,3.48
2148,2.22
2149,9.42
2150,10.55
2151,6.22
2152,83.4
2154,inf
2155,inf
2156,inf
2157,inf
2159,inf
2160,inf
2161,inf
2163,inf
2164,inf
2165,inf
2167,24.04
2169,33.92
2172,9.28
2173,inf
2174,inf
2175,inf
2176,inf
2178,inf
2180,inf
2181,inf
2182,inf
2184,inf
2185,inf
2187,inf
2190,inf
2193,26.4
2195,24.66
2196,6.01
2197,16.47
2198,10.3
2199,7.44
2200,4.41
2201,10.47
2203,inf
2205,inf
2207,inf
2208,inf
2212,inf
2213,inf
2214,inf
2216,inf
2217,24.74
2218,4.03
2219,0.36
2220,5.1
2221,3.06
2222,24.12
2223,inf
2224,inf
2225,inf
2227,inf
2228,inf
2229,inf
2231,inf
2232,inf
2233,inf
2239,inf
2240,inf
2243,12.41
2245,5.56
2246,26.42
2247,inf
2251,inf
2253,inf
2256,inf
2257,inf
2258,inf
2259,inf
2261,inf
2268,inf
2269,inf
2270,inf
2271,inf
2272,inf
2273,inf
2274,inf
2276,inf
2277,inf
2278,inf
2279,inf
2281,inf
2283,inf
2285,inf
2286,inf
2288,inf
2289,4.8
2291,3.7
2292,6.85
2293,8.98
2294,inf
2295,inf
2296,inf
2297,inf
2298,inf
2300,inf
2303,inf
2305,inf
2306,inf
2308,inf
2310,inf
2313,3.49
2315,1.4
2316,3.63
2317,5.46
2318,13.58
2319,18.44
2320,0.63
2321,3.48
2322,inf
2323,inf
2324,inf
2329,inf
2330,inf
2332,inf
2333,inf
2334,inf
2335,inf
2338,0.82
2339,0.96
2340,5.16
2341,12.12
2343,11.86
2345,8.45
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,inf
2361,5.23
2365,0.94
2372,inf
2373,inf
2374,inf
2375,inf
2377,inf
2378,inf
2379,inf
2380,inf
2381,inf
2382,inf
2384,inf
2385,21.2
2389,16.04
2391,0.22
2392,14.77
2394,inf
2396,inf
2397,inf
2398,inf
2399,inf
2400,inf
2402,inf
2403,inf
2404,inf
2406,inf
2407,8.46
2408,7.03
2409,4.41
2412,6.96
2413,2.2
2414,9.84
2415,4.11
2416,8.64
2418,inf
2419,inf
2421,inf
2422,inf
2423,inf
2425,inf
2426,inf
2427,inf
2430,inf
2431,inf
2434,inf
2435,inf
2436,inf
2437,inf
2439,inf
2440,inf
2442,inf
2443,inf
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,inf
2450,inf
2451,inf
2452,inf
2453,inf
2456,inf
2457,1.52
2458,2.1
2459,7.49
2460,4.46
2461,7.66
2462,0.53
2463,8.99
2464,2.4
2465,74.28
2466,inf
2467,inf
2469,inf
2471,inf
2472,inf
2474,inf
2475,inf
2476,inf
2477,inf
2478,inf
2479,29.67
2480,27.6
2482,1.4
2483,10.6
2485,1.99
2486,3.65
2487,7.14
2488,17.79
2489,50.92
2490,inf
2492,inf
2493,inf
2494,inf
2495,inf
2496,inf
2500,inf
2502,inf
2504,34.39
2505,8.12
2506,8.5
2507,3.67
2508,64.19
2510,4.52
2511,20.96
2512,6.63
2513,39.13
2515,inf
2517,inf
2519,inf
2520,inf
2522,inf
2523,inf
2525,inf
2526,inf
2527,46.65
2528,31.21
2529,15.08
2530,6.24
2532,12.94
2533,11.46
2534,63.16
2535,7.05
2536,21.95
2537,5.93
2538,inf
2539,inf
2540,inf
2541,inf
2542,inf
2544,inf
2545,inf
2546,inf
2547,inf
2548,inf
2549,inf
2550,inf
2552,11.61
2553,9.44
2554,14.9
2556,29.61
2558,3.05
2559,9.8
2561,0.2
2563,inf
2565,inf
2566,inf
2567,inf
2569,inf
2570,inf
2571,inf
2573,inf
2574,inf
2575,inf
2577,13.39
2579,2.47
2580,10.32
2581,3.78
2583,inf
2585,inf
2586,inf
2587,inf
2588,inf
2589,inf
2590,inf
2591,inf
2593,inf
2595,inf
2596,inf
2597,inf
2598,inf
2599,inf
2600,inf
2601,inf
2606,inf
2607,inf
2608,inf
2609,inf
2610,inf
2612,inf
2613,inf
2614,inf
2615,inf
2617,inf
2619,inf
2620,inf
2621,inf
2624,1.26
2625,0.36
2626,9.17
2627,0.44
2629,3.22
2630,9.53
2631,14.45
2632,2.79
2633,7.4
2635,inf
2636,inf
2639,inf
2640,inf
2641,inf
2642,inf
2644,inf
2646,inf
2647,inf
2648,36.58
2649,5.78
2650,0.02
2651,1.61
2652,2.52
2654,1.04
2656,1.36
2657,7.5
2660,inf
2661,inf
2662,inf
2664,inf
2665,inf
2667,inf
2668,inf
2669,inf
2670,inf
2672,22.3
2673,0.3
2675,1.06
2676,0.88
2677,3.03
2678,6.35
2680,3.25
2681,7.74
2682,inf
2683,inf
2684,inf
2685,inf
2687,inf
2689,inf
2690,inf
2691,inf
2693,inf
2694,inf
2695,inf
2696,12.77
2697,1.06
2700,11.12
2701,2.25
2704,5.03
2705,0.99
2707,inf
2708,inf
2709,inf
2710,inf
2713,inf
2714,inf
2715,inf
2718,inf
2721,2.96
2723,5.18
2724,16.03
2726,3.53
2727,3.73
2728,16.07
2729,9.05
2730,inf
2732,inf
2734,inf
2736,inf
2737,inf
2739,inf
2740,inf
2741,inf
2742,inf
2744,31.59
2746,10.12
2747,3.98
2750,inf
2751,inf
2752,inf
2753,inf
2754,inf
2755,inf
2757,inf
2759,inf
2760,inf
2761,inf
2762,inf
2763,inf
2764,inf
2766,inf
2767,inf
2770,inf
2773,inf
2774,inf
2775,inf
2776,inf
2777,inf
2779,inf
2781,inf
2782,inf
2783,inf
2787,inf
2788,inf
2789,inf
2790,inf
2791,4.59
2792,2.3
2794,1.67
2796,8.19
2797,14.11
2799,7.86
2800,2.55
2805,inf
2807,inf
2808,inf
2809,inf
2810,inf
2811,inf
2812,inf
2813,inf
2814,inf
2815,12.87
2816,13.9
2818,23.65
2819,6.22
2820,13.03
2821,14.08
2822,25.46
2823,4.19
2824,20.62
2825,10.84
2826,inf
2827,inf
2828,inf
2829,inf
2832,inf
2834,inf
2838,inf
2841,1.11
2842,2.97
2846,3.36
2847,1.48
2849,6.09
2850,inf
2851,inf
2852,inf
2853,inf
2854,inf
2855,inf
2856,inf
2858,inf
2860,inf
2862,inf
2865,2.9
2866,4.05
2867,1.98
2868,5.5
2869,6.01
2871,6.52
2872,1.77
2873,2.25
2876,inf
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,inf
2886,inf
2887,23.52
2888,10.51
2889,3.93
2890,2.05
2891,5.65
2893,1.64
2895,6.81
2896,23.16
2897,4.48
2898,inf
2899,inf
2900,inf
2901,inf
2902,inf
2903,inf
2905,inf
2906,inf
2908,inf
2909,inf
2910,inf
2911,inf
2912,8.97
2913,3.06
2915,0.28
2916,1.79
2917,13.81
2918,11.1
2919,18.21
2921,16.91
2923,inf
2924,inf
2925,inf
2930,inf
2931,inf
2932,inf
2936,inf
2937,inf
2938,inf
2939,inf
2942,inf
2943,inf
2945,inf
2948,inf
2949,inf
2952,inf
2954,inf
2955,inf
2956,inf
2957,inf
2958,inf
2959,15.87
2960,9.95
2962,4.15
2963,5.62
2964,0.46
2965,4.18
2966,3.05
2971,inf
2972,inf
2973,inf
2974,inf
2975,inf
2976,inf
2977,inf
2978,inf
2979,inf
2980,inf
2981,inf
2983,3.45
2984,16.28
2985,4.29
2986,9.29
2987,0.82
2989,5.44
2990,0.51
2992,1.08
2993,4.11
2994,0.92
2995,inf
2997,inf
3000,inf
3001,inf
3002,inf
3003,inf
3005,inf
3006,inf
3007,57.37
3008,10.2
3009,0.4
3010,1.47
3015,1.21
3020,inf
3021,inf
3022,inf
3023,inf
3024,inf
3025,inf
3026,inf
3029,inf
3030,inf
3034,4.01
3035,5.43
3038,32.56
3039,6.12
3040,11.99
3041,11.56
3043,inf
3044,inf
3045,inf
3046,inf
3048,inf
3050,inf
3051,inf
3052,inf
3053,inf
3054,inf
3056,8.96
3057,2.68
3058,3.09
3060,3.02
3061,9.28
3062,11.43
3063,0.75
3065,8.44
3068,inf
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3074,inf
3075,inf
3077,inf
3080,inf
3081,9.35
3082,7.75
3083,4.72
3084,10.6
3085,7.25
3087,inf
3088,inf
3089,inf
3090,inf
3091,inf
3092,inf
3093,inf
3096,inf
3098,inf
3099,inf
3100,inf
3101,inf
3102,inf
3105,inf
3106,inf
3108,inf
3109,inf
3110,6.18
3111,35.07
3114,21.84
3116,inf
3117,inf
3118,inf
3119,inf
3121,inf
3123,inf
3125,inf
3128,130.26
3129,10.79
3130,5.2
3131,2.33
3133,2.61
3134,2.45
3135,0.15
3136,6.93
3138,inf
3140,inf
3141,inf
3144,inf
3145,inf
3146,inf
3148,inf
3149,inf
3150,inf
3151,17.83
3152,9.67
3153,9.98
3155,5.41
3156,2.57
3158,0.04
3159,0.64
3160,4.32
3161,15.83
3163,inf
3164,inf
3165,inf
3166,inf
3169,inf
3171,inf
3172,inf
3173,inf
3174,inf
3175,inf
3179,4.51
3180,0.17
3182,7.49
3184,5.35
3185,2.79
3186,56.88
3187,inf
3188,inf
3189,inf
3191,inf
3192,inf
3194,inf
3195,inf
3197,inf
3198,inf
3199,inf
3202,9.02
3203,4.99
3204,7.9
3205,15.08
3206,5.85
3208,22.26
3209,25.15
3210,inf
3211,inf
3212,inf
3214,inf
3215,inf
3217,inf
3220,inf
3221,inf
3222,inf
3223,inf
3224,17.67
3225,6.71
3227,11.75
3228,18.5
3229,13.14
3230,2.75
3231,19.46
3232,12.51
3236,inf
3237,inf
3238,inf
3239,inf
3240,inf
3241,inf
3245,inf
3246,inf
3247,48.68
3248,22.8
3249,1.09
3250,9.06
3251,4.45
3252,21.87
3253,7.91
3255,30.89
3256,29.37
3257,0.52
3259,inf
3260,inf
3262,inf
3263,inf
3264,inf
3266,inf
3267,inf
3268,inf
3269,inf
3273,inf
3275,inf
3276,inf
3277,inf
3278,inf
3279,inf
3280,inf
3281,inf
3282,inf
3283,inf
3285,inf
3286,inf
3287,inf
3288,inf
3289,inf
3290,inf
3294,inf
3297,7.91
3300,22.01
3301,15.43
3302,1.4
3303,5.61
3304,14.24
3305,7.01
3307,inf
3308,inf
3309,inf
3310,inf
3311,inf
3312,inf
3313,inf
3315,inf
3317,inf
3318,inf
3319,inf
3320,0.42
3321,0.86
3322,1.96
3323,4.95
3324,5.41
3325,9.07
3326,3.76
3327,8.77
3328,11.22
