,éûçèï 
2038,inf
2042,inf
2043,inf
2044,inf
2045,inf
2046,inf
2051,inf
2053,63.29
2055,inf
2056,inf
2057,71.17
2058,inf
2059,inf
2060,inf
2061,inf
2062,inf
2064,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2072,inf
2073,inf
2075,inf
2077,inf
2078,inf
2079,81.8
2080,inf
2082,inf
2083,inf
2084,inf
2085,inf
2086,inf
2087,inf
2088,inf
2089,inf
2090,inf
2091,inf
2092,inf
2093,inf
2094,inf
2095,inf
2098,inf
2099,inf
2100,inf
2101,inf
2102,inf
2103,inf
2104,82.12
2106,inf
2107,inf
2108,inf
2111,inf
2112,inf
2113,inf
2114,inf
2115,inf
2116,inf
2117,inf
2118,inf
2119,inf
2122,inf
2123,inf
2127,inf
2128,inf
2129,49.49
2130,inf
2131,inf
2132,92.71
2133,inf
2134,inf
2137,inf
2140,inf
2141,inf
2142,inf
2143,inf
2145,inf
2149,53.45
2150,inf
2151,inf
2152,inf
2153,46.78
2154,inf
2156,inf
2157,inf
2158,inf
2159,inf
2160,inf
2161,inf
2162,inf
2163,inf
2165,inf
2167,inf
2168,inf
2169,inf
2170,inf
2171,inf
2172,inf
2173,inf
2175,inf
2177,inf
2178,inf
2180,inf
2182,inf
2183,inf
2186,inf
2187,inf
2190,inf
2192,inf
2193,inf
2195,inf
2196,inf
2197,inf
2200,inf
2201,inf
2202,inf
2203,inf
2205,inf
2206,inf
2207,inf
2208,inf
2209,inf
2210,inf
2211,inf
2212,inf
2214,inf
2215,inf
2216,inf
2218,inf
2219,inf
2220,inf
2221,94.97
2222,inf
2223,inf
2224,inf
2225,inf
2226,inf
2227,inf
2228,inf
2229,inf
2230,inf
2232,inf
2233,inf
2235,inf
2236,inf
2239,inf
2244,inf
2247,inf
2249,inf
2251,inf
2253,inf
2255,inf
2256,inf
2257,inf
2259,inf
2260,inf
2261,inf
2262,inf
2263,inf
2265,inf
2266,inf
2269,inf
2271,inf
2273,inf
2274,inf
2275,inf
2276,inf
2277,inf
2279,inf
2280,inf
2282,inf
2283,inf
2284,inf
2285,inf
2289,inf
2292,inf
2294,81.81
2295,inf
2296,inf
2297,inf
2298,inf
2300,inf
2301,inf
2302,inf
2303,inf
2305,inf
2306,inf
2307,inf
2308,inf
2309,inf
2310,inf
2313,inf
2314,inf
2315,inf
2316,inf
2317,44.7
2318,inf
2320,inf
2321,inf
2322,inf
2323,91.78
2324,inf
2325,inf
2326,inf
2327,inf
2328,inf
2329,inf
2330,inf
2331,inf
2332,inf
2334,inf
2335,inf
2336,inf
2337,inf
2339,5.1
2341,inf
2342,17.09
2343,47.93
2345,inf
2346,inf
2348,77.54
2350,inf
2351,inf
2356,inf
2358,inf
2359,inf
2361,inf
2362,inf
2365,inf
2366,inf
2367,95.38
2368,inf
2370,inf
2371,inf
2372,inf
2373,inf
2374,inf
2375,inf
2377,inf
2379,inf
2380,inf
2383,inf
2384,inf
2386,inf
2388,inf
2389,inf
2390,86.97
2391,inf
2392,inf
2393,inf
2394,inf
2395,inf
2397,inf
2398,inf
2399,inf
2400,inf
2401,94.47
2402,inf
2404,inf
2405,inf
2406,inf
2407,inf
2408,inf
2409,inf
2410,inf
2414,inf
2415,inf
2416,inf
2417,inf
2418,inf
2420,inf
2422,inf
2424,inf
2426,95.98
2427,inf
2428,inf
2429,inf
2431,inf
2432,inf
2436,inf
2437,inf
2438,inf
2439,inf
2440,inf
2441,inf
2443,inf
2444,inf
2445,inf
2446,inf
2447,inf
2449,inf
2450,inf
2451,95.8
2452,inf
2453,inf
2454,inf
2455,inf
2456,33.45
2457,34.56
2458,inf
2459,4.4
2460,17.43
2462,0.09
2463,11.58
2465,28.72
2466,inf
2467,inf
2470,inf
2471,inf
2473,inf
2475,inf
2476,inf
2477,inf
2478,inf
2479,inf
2483,49.01
2484,30.54
2485,38.97
2486,inf
2487,73.25
2488,inf
2491,inf
2492,inf
2493,inf
2494,inf
2495,inf
2496,inf
2497,inf
2498,inf
2499,inf
2500,inf
2501,inf
2503,inf
2504,inf
2505,85.99
2506,inf
2507,14.09
2508,36.12
2510,13.93
2512,46.89
2513,60.85
2514,inf
2515,inf
2518,inf
2524,inf
2525,inf
2526,inf
2528,inf
2529,5.41
2530,46.22
2531,46.49
2532,4.38
2534,32.7
2535,15.02
2536,0.33
2537,0.52
2538,inf
2540,inf
2541,inf
2542,inf
2543,91.15
2544,inf
2548,inf
2550,inf
2552,45.28
2554,14.47
2555,4.69
2556,30.4
2557,2.3
2558,5.82
2559,17.22
2561,9.24
2564,inf
2568,inf
2571,inf
2573,inf
2574,inf
2576,inf
2578,inf
2579,inf
2581,inf
2583,inf
2584,inf
2586,inf
2587,inf
2589,inf
2590,inf
2591,inf
2592,inf
2594,inf
2595,inf
2596,inf
2598,inf
2599,inf
2600,inf
2601,inf
2602,inf
2603,inf
2604,inf
2606,73.47
2607,inf
2609,inf
2610,inf
2611,inf
2612,inf
2614,inf
2616,inf
2618,inf
2619,inf
2622,inf
2623,inf
2626,inf
2627,46.61
2629,33.55
2631,1.96
2632,40.52
2633,5.74
2634,inf
2635,inf
2636,inf
2638,inf
2640,inf
2641,inf
2642,inf
2646,inf
2651,30.83
2652,33.8
2653,27.96
2656,4.22
2658,inf
2659,inf
2660,inf
2661,inf
2663,inf
2664,inf
2665,inf
2667,inf
2668,inf
2669,inf
2671,inf
2672,3.48
2674,0.92
2675,28.11
2677,18.93
2678,44.09
2680,24.41
2681,31.22
2682,inf
2685,inf
2686,inf
2687,inf
2688,inf
2690,inf
2691,inf
2692,95.5
2693,inf
2694,inf
2696,inf
2697,inf
2700,inf
2702,inf
2703,inf
2704,inf
2705,inf
2706,inf
2707,inf
2708,inf
2709,inf
2710,inf
2712,inf
2713,inf
2715,inf
2716,inf
2719,inf
2721,inf
2722,inf
2723,inf
2724,inf
2727,inf
2728,inf
2733,inf
2734,inf
2736,inf
2737,inf
2738,inf
2739,inf
2740,inf
2742,inf
2743,83.48
2744,inf
2745,inf
2746,inf
2748,inf
2749,inf
2750,inf
2751,inf
2752,inf
2753,inf
2754,inf
2755,inf
2757,inf
2758,inf
2759,inf
2760,inf
2761,inf
2762,inf
2764,inf
2767,inf
2769,82.21
2770,inf
2771,inf
2772,inf
2775,inf
2776,inf
2777,inf
2778,inf
2779,inf
2780,inf
2781,inf
2782,inf
2783,inf
2787,inf
2788,inf
2789,inf
2790,inf
2791,inf
2792,53.28
2793,30.95
2794,inf
2795,inf
2797,inf
2798,40.51
2800,23.25
2801,24.04
2802,inf
2803,inf
2807,inf
2809,inf
2810,inf
2813,inf
2815,84.51
2820,inf
2822,27.44
2823,29.69
2824,inf
2825,27.19
2826,inf
2827,inf
2828,inf
2829,inf
2831,inf
2832,inf
2833,inf
2834,inf
2835,inf
2836,inf
2838,86.94
2839,inf
2841,4.47
2844,0.72
2845,0.14
2846,4.84
2847,5.06
2848,10.73
2852,inf
2854,inf
2855,inf
2856,inf
2857,inf
2858,inf
2859,inf
2860,inf
2863,inf
2864,18.04
2865,46.87
2866,4.43
2868,20.16
2869,40.21
2870,10.81
2871,5.05
2873,14.27
2874,inf
2875,inf
2876,inf
2877,inf
2879,inf
2880,88.01
2881,inf
2883,inf
2884,inf
2887,inf
2890,15.62
2891,11.81
2892,12.02
2895,53.79
2896,79.94
2897,67.45
2898,inf
2900,inf
2901,inf
2902,inf
2904,inf
2905,inf
2906,inf
2908,inf
2909,inf
2910,inf
2913,76.46
2914,inf
2915,inf
2916,inf
2918,inf
2919,inf
2921,inf
2922,inf
2923,inf
2924,inf
2925,inf
2926,inf
2927,inf
2928,inf
2929,inf
2930,inf
2932,inf
2933,inf
2934,inf
2936,inf
2937,inf
2939,inf
2941,inf
2944,inf
2945,inf
2946,inf
2947,inf
2948,inf
2950,inf
2951,inf
2952,inf
2954,inf
2957,inf
2960,7.22
2961,43.35
2962,14.28
2964,25.93
2965,27.58
2966,3.76
2967,4.78
2969,58.72
2970,inf
2971,inf
2972,inf
2973,inf
2975,inf
2976,inf
2979,91.37
2980,inf
2981,inf
2982,inf
2983,inf
2986,1.62
2988,35.58
2989,26.74
2992,13.95
2993,35.03
2996,inf
2997,inf
2998,inf
3001,inf
3004,inf
3006,inf
3007,inf
3010,9.87
3011,37.38
3012,33.48
3013,25.42
3014,25.87
3015,9.0
3016,11.07
3018,inf
3019,inf
3020,inf
3021,inf
3022,inf
3024,inf
3025,inf
3026,inf
3027,inf
3028,inf
3029,inf
3030,inf
3032,34.78
3033,18.78
3036,31.37
3037,32.19
3039,6.28
3040,40.48
3041,4.97
3044,inf
3045,inf
3046,inf
3048,inf
3050,inf
3051,inf
3052,inf
3053,inf
3054,inf
3055,inf
3056,41.62
3058,10.9
3059,36.17
3060,32.92
3061,28.26
3062,28.56
3063,10.15
3064,3.41
3067,inf
3068,inf
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3075,81.82
3076,inf
3077,inf
3078,inf
3079,inf
3082,inf
3083,inf
3084,inf
3085,inf
3086,inf
3087,inf
3089,inf
3090,inf
3091,inf
3092,inf
3093,inf
3095,inf
3096,inf
3097,inf
3098,inf
3099,inf
3100,91.04
3102,inf
3103,inf
3104,inf
3107,inf
3108,inf
3109,inf
3111,inf
3112,inf
3113,inf
3115,inf
3116,inf
3117,inf
3118,inf
3119,inf
3120,inf
3121,inf
3122,inf
3123,inf
3124,inf
3125,79.05
3126,inf
3127,inf
3129,inf
3130,inf
3131,inf
3132,inf
3133,inf
3134,inf
3135,inf
3136,inf
3138,inf
3139,inf
3142,inf
3144,inf
3146,inf
3147,inf
3149,inf
3150,77.99
3151,inf
3153,inf
3154,55.56
3156,11.58
3158,26.38
3159,inf
3160,29.49
3163,inf
3164,inf
3165,inf
3166,inf
3167,inf
3168,inf
3169,inf
3170,inf
3171,inf
3172,inf
3173,65.64
3176,inf
3177,inf
3178,67.14
3179,inf
3180,inf
3181,16.89
3183,inf
3184,38.57
3186,inf
3187,inf
3190,inf
3191,79.04
3194,inf
3195,inf
3197,inf
3198,inf
3200,inf
3201,inf
3202,55.27
3203,inf
3204,inf
3206,inf
3207,inf
3209,inf
3210,inf
3212,inf
3213,inf
3214,inf
3215,inf
3216,inf
3217,inf
3219,inf
3220,inf
3221,96.07
3222,inf
3223,inf
3224,inf
3225,inf
3227,inf
3228,inf
3229,inf
3231,inf
3232,inf
3233,inf
3235,inf
3236,inf
3237,inf
3239,inf
3240,inf
3242,inf
3245,inf
3246,inf
3247,inf
3248,inf
3253,inf
3255,inf
3256,inf
3257,inf
3258,inf
3259,inf
3261,inf
3267,inf
3268,inf
3270,inf
3271,inf
3274,inf
3275,inf
3277,inf
3278,inf
3279,inf
3282,inf
3283,inf
3284,inf
3285,inf
3287,inf
3288,inf
3290,inf
3291,inf
3293,95.91
3294,inf
3295,inf
3296,inf
3297,inf
3299,inf
3300,inf
3301,inf
3302,inf
3303,inf
3304,inf
3306,inf
3307,inf
3309,inf
3310,inf
3311,inf
3312,inf
3313,inf
3314,inf
3315,inf
3316,inf
3317,96.03
3318,inf
3320,inf
3322,inf
3323,inf
3324,inf
3325,inf
3327,inf
3328,inf
3330,inf
3333,inf
3335,inf
3336,inf
3337,inf
3338,inf
3340,inf
3341,inf
3343,inf
3344,inf
3345,52.57
3346,inf
3349,55.99
3350,inf
3351,inf
3352,inf
3353,62.29
3355,inf
3357,inf
3358,inf
3359,inf
3361,inf
3362,inf
3363,inf
3364,inf
3365,inf
3367,inf
3368,inf
3369,50.41
3370,inf
3372,31.93
3374,inf
3375,inf
3376,35.62
3378,inf
3379,inf
3381,inf
3382,inf
3383,inf
3384,inf
3385,inf
3386,inf
3388,inf
3389,inf
3390,inf
3392,38.38
3394,inf
3397,inf
3399,31.87
3400,inf
3401,inf
3403,inf
3404,inf
3405,inf
3406,84.17
3407,inf
3410,inf
3411,inf
3413,inf
3414,inf
3415,inf
3416,inf
3418,inf
3421,inf
3427,inf
3428,inf
3429,inf
3430,inf
3431,88.39
3432,inf
3433,inf
3434,inf
3437,inf
3438,inf
3439,inf
3443,inf
3444,inf
3445,inf
3446,inf
3447,inf
3449,inf
3450,inf
3451,inf
3452,inf
3453,inf
3454,inf
3456,85.66
3458,inf
3459,inf
3460,inf
3461,inf
3464,inf
3465,inf
3466,57.75
