,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
402,6.49,6.0,6.15
403,5.86,3.0,3.05
404,5.03,4.0,4.27
405,16.61,27.0,22.84
406,10.62,8.0,7.93
407,10.43,10.0,11.03
408,9.67,9.0,8.11
409,9.44,10.0,9.56
410,5.54,3.0,3.13
412,8.37,7.0,7.26
413,6.75,6.0,6.2
414,4.93,4.0,3.94
416,4.37,3.0,3.07
420,11.49,9.0,9.22
421,10.33,8.0,7.58
422,10.36,9.0,9.54
428,13.41,13.0,13.13
432,4.34,4.0,4.22
433,12.99,13.0,12.45
434,16.23,16.0,15.75
435,16.62,17.0,17.26
437,16.04,17.0,16.24
439,5.22,4.0,4.41
440,16.76,18.0,17.74
441,15.29,15.0,14.92
442,13.71,15.0,14.89
443,12.03,13.0,12.44
444,8.55,10.0,9.65
445,5.27,4.0,3.88
446,4.26,3.0,3.26
447,8.48,10.0,9.47
449,12.73,12.0,12.34
451,14.25,20.0,20.79
452,11.65,8.0,8.79
454,15.63,15.0,15.21
455,12.49,13.0,13.15
457,19.17,20.0,19.84
460,9.29,8.0,8.03
461,14.32,13.0,14.89
463,15.99,18.0,20.54
464,12.91,12.0,11.6
465,13.97,15.0,14.82
467,8.83,10.0,11.25
468,12.42,13.0,13.98
469,11.79,11.0,11.59
470,9.67,11.0,11.61
472,7.88,9.0,8.49
473,5.91,4.0,3.84
474,6.56,3.0,2.01
477,15.91,16.0,16.77
480,9.23,6.0,5.52
481,8.79,11.0,13.9
482,16.2,16.0,15.91
484,13.13,13.0,13.66
485,12.93,13.0,12.64
486,12.73,15.0,14.27
489,35.34,41.0,40.77
490,35.21,29.0,31.81
491,45.59,48.0,46.53
492,45.99,47.0,47.74
493,40.59,30.0,34.55
496,35.99,37.0,35.36
497,48.88,51.0,50.63
499,45.39,49.0,47.18
500,46.42,47.0,45.63
501,38.4,43.0,39.21
502,36.32,31.0,34.72
505,44.95,45.0,44.94
506,48.16,50.0,49.93
507,46.94,51.0,47.84
509,26.44,30.0,29.67
511,36.63,38.0,37.37
512,42.42,45.0,44.05
514,45.62,46.0,44.86
516,35.31,37.0,36.08
517,37.8,44.0,42.79
518,32.73,35.0,32.13
520,40.89,44.0,43.87
521,45.67,51.0,49.82
522,36.49,39.0,39.39
524,38.72,40.0,39.05
525,45.18,44.0,43.97
527,39.23,39.0,37.84
528,45.11,53.0,49.94
529,22.04,33.0,33.94
532,28.09,31.0,30.06
533,28.99,30.0,29.41
534,31.18,30.0,31.21
535,33.94,20.0,25.7
536,13.12,12.0,14.27
539,7.16,7.0,7.3
540,14.07,11.0,11.46
541,8.77,10.0,10.89
542,8.84,9.0,8.35
543,7.13,5.0,4.71
546,9.23,9.0,9.05
547,9.42,10.0,10.02
549,11.18,11.0,11.04
550,5.66,5.0,5.42
553,11.97,11.0,10.77
554,7.11,10.0,9.79
555,5.9,4.0,4.39
561,13.58,10.0,10.2
562,5.32,6.0,5.52
563,5.65,6.0,6.38
564,4.3,3.0,2.66
566,4.77,4.0,4.08
567,4.41,3.0,2.6
568,4.83,4.0,4.05
571,5.58,6.0,6.07
574,5.52,4.0,4.02
575,4.67,5.0,5.56
576,4.83,6.0,5.96
577,2.87,4.0,4.0
578,5.2,4.0,4.04
581,2.51,3.0,2.86
583,9.4,7.0,6.36
584,6.33,8.0,8.36
585,5.24,5.0,4.98
586,3.77,3.0,3.07
587,7.4,9.0,8.49
588,10.57,9.0,9.45
590,15.69,17.0,16.97
591,10.62,13.0,12.23
592,5.31,7.0,6.82
594,7.07,10.0,9.5
595,5.04,5.0,4.61
597,5.47,5.0,4.93
598,10.26,5.0,4.54
599,3.99,4.0,3.26
600,3.69,4.0,4.66
602,3.76,3.0,3.11
604,8.35,8.0,8.27
607,3.89,4.0,4.13
609,16.93,14.0,15.04
610,22.06,18.0,20.59
613,11.38,14.0,15.16
615,20.52,23.0,22.81
617,18.99,22.0,22.6
618,22.58,24.0,24.37
619,17.43,20.0,19.42
623,27.4,27.0,26.45
626,27.02,31.0,31.07
627,9.19,3.0,2.13
628,6.64,4.0,3.8
629,27.15,33.0,33.65
630,23.06,27.0,25.44
631,25.24,28.0,26.9
632,28.84,33.0,31.18
634,11.45,13.0,13.6
637,11.45,3.0,4.12
639,14.54,3.0,2.41
640,-0.07,3.0,1.62
641,3.78,4.0,2.5
642,-0.86,3.0,1.84
644,32.59,33.0,33.21
645,34.88,35.0,34.02
648,10.52,21.0,20.22
650,4.77,3.0,4.21
651,32.28,38.0,35.41
654,34.02,33.0,33.82
655,8.31,10.0,7.91
656,10.76,11.0,11.86
658,34.89,35.0,34.71
659,36.24,37.0,37.11
661,29.19,29.0,31.09
663,10.93,3.0,3.3
664,30.02,33.0,32.96
665,33.63,32.0,31.71
668,33.16,30.0,29.13
669,14.34,13.0,12.84
670,7.14,4.0,5.33
671,37.56,37.0,37.06
672,26.99,26.0,26.28
673,27.5,25.0,26.87
676,16.72,22.0,21.03
679,36.76,35.0,34.82
680,29.84,33.0,32.87
682,31.71,33.0,33.44
683,8.97,4.0,5.06
685,18.7,16.0,17.33
686,23.33,24.0,23.15
687,27.65,27.0,26.83
690,6.95,3.0,3.38
691,4.22,3.0,2.79
693,5.26,3.0,4.28
695,33.27,32.0,33.28
697,11.3,3.0,2.85
698,5.61,3.0,3.44
701,31.16,32.0,30.98
702,28.18,29.0,29.04
703,19.18,19.0,18.62
704,9.92,14.0,15.25
705,8.38,3.0,3.45
706,30.2,31.0,31.88
708,21.38,17.0,18.65
709,25.18,23.0,23.91
710,19.05,18.0,17.12
711,3.92,4.0,3.34
712,4.24,3.0,2.84
713,13.85,19.0,18.36
714,12.54,17.0,16.32
715,12.35,17.0,15.97
716,17.36,18.0,16.35
717,13.7,18.0,16.23
718,3.51,3.0,2.15
721,16.99,16.0,15.99
723,8.05,9.0,9.63
726,1.97,4.0,3.61
727,7.85,6.0,6.33
728,6.38,5.0,3.1
729,6.92,6.0,5.66
730,17.12,14.0,14.33
731,18.59,18.0,19.45
732,18.81,21.0,20.56
733,14.32,12.0,11.03
734,9.23,8.0,7.84
735,5.85,3.0,2.75
736,4.38,4.0,4.02
737,14.79,7.0,8.02
738,13.68,12.0,12.29
739,19.41,24.0,20.25
741,16.1,14.0,12.83
742,8.04,7.0,8.49
743,4.0,3.0,3.18
744,5.48,6.0,5.66
745,5.61,5.0,5.44
746,3.97,3.0,2.93
747,5.02,4.0,4.21
748,5.59,6.0,5.98
749,3.95,3.0,3.15
750,3.44,4.0,3.6
751,7.56,7.0,6.95
752,6.21,7.0,6.98
753,7.69,6.0,6.05
754,9.13,8.0,8.47
755,3.91,3.0,2.87
759,2.71,3.0,2.56
761,2.57,4.0,3.96
762,2.3,3.0,3.12
763,5.73,3.0,2.38
766,4.16,3.0,3.27
768,6.0,6.0,6.27
769,6.81,3.0,3.15
770,6.8,10.0,10.35
771,4.34,7.0,7.51
773,4.57,3.0,2.61
774,6.13,3.0,2.76
775,8.03,6.0,5.68
778,4.88,3.0,3.16
780,9.03,11.0,11.8
781,8.59,12.0,11.09
782,8.87,10.0,9.97
783,11.05,12.0,11.29
785,7.38,7.0,7.87
786,18.32,20.0,18.97
788,10.46,15.0,15.49
789,9.31,11.0,11.56
790,10.06,10.0,9.85
791,4.24,3.0,2.83
793,10.96,10.0,10.29
795,11.21,9.0,10.02
796,14.32,13.0,13.78
797,9.58,9.0,8.6
798,5.74,4.0,3.9
799,2.26,3.0,3.02
802,6.39,6.0,6.04
803,10.1,10.0,11.07
804,11.04,11.0,11.11
805,4.83,3.0,2.99
806,3.29,3.0,1.32
808,13.84,13.0,13.57
809,12.53,10.0,12.52
810,14.54,12.0,13.65
811,13.26,12.0,13.18
812,17.77,32.0,29.58
813,10.51,21.0,18.46
814,8.52,7.0,7.19
815,12.42,11.0,10.44
816,16.37,14.0,15.01
817,16.82,14.0,14.21
818,14.31,15.0,15.87
819,5.85,4.0,4.34
820,7.6,3.0,3.67
821,11.72,12.0,12.21
827,4.93,3.0,3.02
828,10.5,13.0,12.54
831,9.21,10.0,9.78
832,8.98,8.0,8.08
833,10.25,12.0,10.78
835,5.32,3.0,3.09
837,13.41,13.0,13.31
838,15.25,16.0,16.13
839,15.89,17.0,16.71
840,8.2,6.0,5.44
841,7.35,3.0,2.67
843,13.3,12.0,12.44
844,17.03,17.0,16.5
845,17.44,19.0,20.25
846,23.48,19.0,18.58
847,8.82,7.0,7.12
848,7.58,3.0,1.57
850,28.93,22.0,26.68
852,41.56,25.0,37.4
853,42.96,42.0,43.17
854,33.76,36.0,37.09
855,34.34,33.0,31.04
856,45.55,46.0,43.4
857,47.01,46.0,46.62
858,45.4,49.0,45.27
859,46.1,47.0,45.04
861,34.99,34.0,35.1
862,33.78,32.0,32.44
863,33.91,33.0,33.12
864,42.36,42.0,38.2
866,41.26,45.0,43.83
867,40.99,44.0,42.18
868,36.42,35.0,36.71
869,33.71,32.0,32.98
871,38.96,38.0,39.45
873,36.02,36.0,35.13
874,37.51,34.0,34.8
875,27.2,30.0,31.45
876,22.78,26.0,24.89
878,35.15,35.0,35.48
879,34.72,35.0,32.15
880,38.57,41.0,41.46
881,35.91,36.0,36.31
882,29.16,30.0,31.47
883,23.85,28.0,28.42
884,37.97,40.0,38.85
886,25.07,15.0,19.16
887,33.05,34.0,34.06
889,34.28,30.0,31.06
892,44.83,43.0,43.07
893,39.32,40.0,41.15
894,32.76,36.0,34.45
895,24.92,30.0,30.19
898,19.42,21.0,20.64
899,34.05,37.0,35.9
900,21.64,27.0,24.93
901,23.63,28.0,26.06
902,23.63,25.0,25.91
903,13.61,22.0,18.61
905,24.52,29.0,28.16
906,33.49,32.0,31.64
907,31.77,30.0,29.92
908,24.27,28.0,25.75
909,24.12,31.0,29.33
910,24.21,25.0,23.56
911,23.73,25.0,23.83
912,32.01,33.0,33.54
913,30.14,31.0,31.01
914,29.73,30.0,27.36
915,27.75,32.0,30.93
917,15.9,10.0,11.39
918,5.57,6.0,5.84
921,11.42,11.0,10.43
922,8.66,11.0,11.5
923,8.28,9.0,9.97
924,12.44,3.0,4.5
926,3.52,3.0,2.99
927,6.61,10.0,11.04
929,4.68,3.0,3.15
930,4.59,4.0,4.31
932,4.64,3.0,3.37
934,2.36,3.0,3.21
935,5.86,5.0,4.83
936,4.37,4.0,4.14
937,3.25,4.0,3.85
938,3.74,3.0,2.71
940,4.7,4.0,4.21
942,3.43,4.0,4.28
943,3.62,6.0,5.71
944,6.33,4.0,4.24
945,3.91,3.0,3.25
946,3.41,4.0,3.76
947,4.91,3.0,2.69
949,4.4,3.0,3.31
951,3.54,4.0,4.03
952,3.72,3.0,3.02
954,10.82,0.0,3.15
956,4.56,3.0,2.55
957,4.09,3.0,3.52
958,5.01,4.0,4.11
960,4.29,3.0,3.68
961,4.4,3.0,3.07
963,6.6,4.0,3.7
964,6.48,3.0,2.81
965,12.77,8.0,7.27
967,4.61,4.0,4.16
969,13.83,10.0,9.53
970,13.05,15.0,16.97
971,13.22,15.0,16.25
974,6.68,3.0,2.79
976,14.03,12.0,11.6
978,18.81,20.0,20.14
981,6.5,3.0,2.97
982,24.36,27.0,28.19
983,22.51,24.0,23.62
986,21.97,19.0,20.07
987,12.04,14.0,14.6
988,5.93,4.0,4.22
989,27.34,28.0,28.21
990,25.14,27.0,25.56
992,24.49,29.0,26.75
993,20.54,26.0,25.48
995,8.18,7.0,7.22
996,26.35,28.0,27.7
997,25.1,25.0,25.32
1000,21.11,22.0,22.8
1002,5.92,3.0,3.4
1003,11.95,4.0,3.6
1005,1.39,3.0,0.36
1006,14.6,4.0,3.62
1007,12.55,3.0,2.57
1008,13.58,21.0,19.02
1013,21.98,23.0,21.22
1015,12.36,21.0,20.64
1017,2.94,4.0,2.88
1019,25.39,29.0,29.45
1020,30.03,31.0,31.08
1022,14.92,15.0,14.7
1025,29.01,31.0,30.37
1029,15.2,20.0,21.35
1031,33.64,32.0,34.6
1033,24.16,24.0,23.23
1034,19.41,23.0,24.52
1035,28.5,28.0,29.54
1036,14.44,13.0,13.1
1037,11.73,14.0,13.91
1038,25.48,27.0,27.08
1039,25.95,21.0,21.73
1040,25.62,26.0,25.13
1041,31.76,35.0,33.11
1043,16.46,22.0,21.69
1044,15.74,20.0,24.09
1045,33.67,34.0,35.05
1046,8.29,3.0,1.8
1047,26.26,28.0,27.97
1048,23.42,26.0,24.3
1049,17.82,19.0,19.1
1050,9.08,11.0,12.94
1051,6.61,4.0,4.07
1053,21.56,18.0,19.13
1054,23.9,21.0,20.17
1055,24.28,25.0,25.68
1056,19.05,19.0,19.72
1057,9.25,13.0,13.67
1058,5.33,3.0,3.62
1059,6.38,4.0,4.02
1060,21.66,22.0,22.27
1061,25.33,25.0,24.75
1063,24.37,25.0,25.86
1064,10.47,10.0,9.62
1066,23.24,29.0,28.69
1067,23.13,21.0,21.57
1069,26.42,25.0,25.23
1070,24.29,22.0,21.38
1072,8.84,8.0,7.44
1073,22.98,24.0,23.14
1074,15.86,18.0,17.76
1075,15.52,15.0,16.36
1076,21.47,22.0,22.37
1077,14.93,15.0,15.39
1078,12.27,14.0,15.2
1080,23.16,25.0,25.66
1082,15.95,18.0,17.73
1084,3.15,3.0,3.03
1085,7.6,9.0,10.72
1087,15.06,16.0,15.39
1088,21.11,20.0,21.41
1089,16.17,17.0,17.03
1090,13.22,16.0,15.43
1091,8.98,10.0,9.6
1092,5.99,6.0,5.74
1093,8.82,12.0,11.68
1094,22.31,27.0,27.0
