,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,21.68,18.0,21.68
1,21.68,5.0,21.68
2,12.46,12.0,12.46
5,25.36,12.0,25.36
6,21.68,16.0,21.68
8,25.36,19.0,25.36
9,46.41,67.0,46.41
11,34.86,25.0,34.86
12,21.68,37.0,21.68
14,21.78,27.0,21.78
16,45.66,61.0,45.66
17,42.25,38.0,42.25
19,52.21,60.0,52.21
20,48.53,46.0,48.53
22,48.53,79.0,48.53
23,48.53,52.0,48.53
24,48.53,42.0,48.53
25,39.31,39.0,39.31
29,28.22,27.0,28.22
32,46.53,35.0,46.53
35,50.1,40.0,50.1
37,24.31,35.0,24.31
38,16.14,32.0,16.14
39,21.92,31.0,21.92
40,37.2,30.0,37.2
41,37.2,37.0,37.2
42,16.14,13.0,16.14
43,12.46,14.0,12.46
44,12.46,16.0,12.46
45,12.46,10.0,12.46
47,21.68,16.0,21.68
48,33.36,25.0,33.36
49,42.25,29.0,42.25
50,39.31,24.0,39.31
51,28.64,14.0,28.64
53,18.26,24.0,18.26
54,31.16,19.0,31.16
55,37.97,42.0,37.97
56,52.21,31.0,52.21
58,52.21,78.0,52.21
59,21.94,44.0,21.94
60,52.21,51.0,52.21
61,26.18,27.0,26.18
