,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,21.62,18.0,23.66
1,23.13,5.0,22.0
3,23.13,18.0,22.0
4,21.62,16.0,23.66
5,27.56,12.0,24.57
7,21.62,18.0,19.19
9,45.9,67.0,47.46
10,23.13,53.0,22.0
13,21.62,22.0,19.19
14,21.62,27.0,23.66
15,45.9,37.0,47.24
16,39.97,61.0,42.08
17,45.9,38.0,42.76
18,44.39,52.0,44.43
20,38.46,46.0,39.04
24,39.97,42.0,41.86
25,38.46,39.0,39.04
27,44.39,61.0,44.65
28,27.56,39.0,29.04
29,29.06,27.0,31.85
30,39.97,11.0,37.38
32,42.58,35.0,43.92
34,42.58,44.0,39.45
35,42.58,40.0,43.92
36,44.09,47.0,46.73
38,27.25,32.0,26.88
40,36.65,30.0,38.54
41,36.65,37.0,34.07
43,21.32,14.0,21.5
45,21.32,10.0,21.5
47,19.81,16.0,18.69
48,25.74,25.0,24.07
49,42.58,29.0,43.92
50,38.15,24.0,36.88
51,21.32,14.0,21.27
52,27.25,20.0,26.65
53,25.74,24.0,28.54
54,25.74,19.0,24.07
56,42.58,31.0,39.45
57,44.09,48.0,46.73
58,44.09,78.0,42.26
59,21.32,44.0,21.27
60,42.58,51.0,43.92
