,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
675,101.85,14.65
676,34.97,21.67
677,26.16,10.49
678,33.69,8.07
681,19.07,0.25
682,985.65,25.81
683,3.26,11.17
686,97.84,4.56
688,31.4,10.9
689,12.12,9.92
690,22.9,18.94
695,297.25,0.24
696,289.5,42.82
697,2.65,9.22
698,43.94,11.58
699,36.2,12.15
702,52.92,14.74
704,40.8,3.1
706,2.4,5.19
707,38.04,7.58
708,18.85,11.87
709,294.47,30.42
712,24.14,0.95
713,453.83,24.85
716,57.03,4.73
718,58.65,4.84
719,413.97,29.31
720,319.07,22.83
722,184.76,25.0
725,218.87,28.18
726,54.39,4.74
727,340.91,42.14
728,313.99,29.88
729,30.67,65.39
