,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
506,5.45,5.72
507,5.66,5.15
508,5.67,5.09
509,11.13,62.24
510,0.15,2.73
511,5.83,4.84
512,3.6,3.33
514,3.63,2.79
515,3.03,3.18
516,285.94,184.8
517,10.94,15.59
518,6.93,0.19
519,2.59,2.21
520,2.64,2.34
521,4.61,3.52
522,2.47,5.09
527,9.68,3.57
528,3.63,2.91
529,1.07,5.8
531,6.64,7.62
532,0.27,0.23
533,1.32,1.61
534,13.22,9.38
535,29.28,15.66
536,2.49,1.66
538,17.86,15.62
540,13.38,1.53
543,6.31,3.2
544,62.0,23.54
545,10.8,1.74
546,9.03,8.97
547,6.47,6.31
548,7.82,0.77
550,16.72,21.81
553,9.19,7.01
555,11.08,2.06
557,24.25,9.6
559,33.52,19.67
560,31.2,18.16
561,4.31,2.2
562,6.01,1.27
564,4.27,7.06
565,54.36,13.7
566,7.23,2.81
569,7.21,6.55
570,3.62,1.06
571,0.14,8.03
572,71.07,31.08
573,11.85,3.42
574,1.6,0.69
576,1.28,5.34
577,27.58,18.41
578,1.56,9.5
579,28.57,6.23
580,11.15,15.2
581,308.13,46.73
582,29.1,16.97
585,383.72,21.59
588,45.13,34.45
591,41.33,8.92
592,3.51,3.08
593,24.17,31.88
594,23.77,23.7
596,16.74,4.45
598,36.7,21.99
599,3.49,7.46
601,255.46,1.46
604,20.33,9.79
605,20.21,11.67
606,6.37,5.28
607,28.02,29.65
608,3.54,9.91
610,36.78,29.76
611,7.27,5.69
613,49.64,2.94
614,9.95,27.57
616,23.58,18.86
618,6.83,1.27
619,7.97,3.96
620,28.38,12.41
621,62.53,7.66
622,86.48,4.82
624,21.1,6.21
625,6.76,18.65
626,13.92,11.69
627,90.91,12.94
629,2.8,1.83
630,7.03,7.91
631,19.19,25.4
632,2.75,7.14
633,10.74,13.68
634,110.3,2.53
636,19.89,11.05
637,24.98,24.82
638,241.74,26.27
639,146.96,16.53
640,170.59,45.05
641,52.06,10.14
644,185.3,26.63
645,143.01,15.27
647,6.11,11.12
648,44.15,28.84
649,6.51,9.25
650,49.3,23.07
652,13.33,9.0
653,6.91,1.12
654,6.76,1.31
655,7.32,11.39
659,29.43,18.12
661,10.33,16.85
662,90.37,44.13
663,5.31,9.42
664,44.05,9.76
665,2.83,0.14
666,5.2,7.05
667,17.59,2.48
668,0.62,16.9
669,149.46,3.2
671,153.99,12.87
672,13.11,0.35
673,4.95,13.36
674,2.0,4.8
675,5.24,0.67
676,57.6,7.87
677,13.86,7.37
678,3.16,5.2
681,5.55,16.03
682,19.19,2.96
683,4.06,0.28
686,5.41,4.55
688,4.6,0.51
689,2.29,2.91
690,208.36,33.69
695,6.33,7.53
696,3.0,4.88
697,70.5,30.24
698,5.97,7.64
699,11.41,8.61
702,5.29,0.1
704,5.96,11.1
706,0.1,3.62
707,11.77,3.4
708,6.66,6.04
709,4.07,7.57
712,17.41,21.46
713,45.04,11.05
716,12.05,5.05
718,10.91,0.16
719,88.49,46.12
720,8.89,4.84
722,6.45,1.32
725,17.42,10.26
726,18.52,47.28
727,5.5,4.38
728,3.71,0.47
729,1.37,0.58
