,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
689,18.56,19.0,18.45
690,6.17,2.0,2.67
695,11.7,11.0,11.83
696,18.43,19.0,18.07
697,5.12,3.0,3.91
698,2.12,2.0,1.85
699,17.83,16.0,14.62
702,18.95,18.0,18.02
704,11.66,11.0,12.22
706,10.01,10.0,10.36
707,17.65,20.0,19.32
708,23.47,22.0,23.33
709,19.77,19.0,20.44
712,2.35,2.0,1.57
713,20.31,14.0,12.45
716,24.62,28.0,26.59
718,13.31,12.0,11.98
719,0.35,3.0,4.38
720,21.87,24.0,22.84
722,28.06,30.0,29.6
725,14.09,12.0,13.23
726,1.63,2.0,2.95
727,36.92,35.0,36.53
728,39.48,41.0,40.81
729,37.51,37.0,36.78
