,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
406,21.85,0.01
407,14.2,0.0
408,23.59,0.04
410,22.05,0.05
417,17.56,0.01
418,16.27,0.01
420,9.75,0.01
421,16.05,0.01
422,11.66,0.09
424,15.17,0.02
425,11.62,0.0
427,40.62,0.02
428,19.16,0.02
429,19.16,0.01
430,15.99,0.0
432,14.15,0.02
433,15.67,0.03
434,40.61,0.01
435,17.33,0.02
437,13.2,0.0
438,15.21,0.09
439,9.36,0.06
440,18.89,0.01
441,17.09,0.0
442,15.34,0.01
445,19.96,0.01
446,17.58,0.01
447,14.66,0.07
448,14.54,0.02
449,17.58,0.0
450,41.53,0.06
452,14.33,0.01
453,10.95,0.0
454,15.66,0.02
455,14.96,0.07
456,13.9,0.01
457,13.74,0.01
458,40.57,0.01
459,16.32,0.01
460,11.75,0.02
462,15.34,0.03
465,12.79,0.02
466,40.64,0.01
467,15.6,0.0
468,18.96,0.01
470,15.68,0.01
474,15.65,0.01
475,20.7,0.03
476,12.04,0.05
478,11.8,0.23
479,10.95,0.01
480,10.95,0.03
481,14.2,0.03
482,40.69,0.01
483,12.61,0.03
484,11.75,0.0
487,17.61,0.0
492,13.88,0.02
493,14.34,0.01
494,40.22,0.01
495,12.52,0.03
496,20.44,0.01
497,16.18,0.0
498,14.46,0.26
499,12.52,0.15
500,18.73,0.01
501,14.24,0.0
503,22.65,0.01
506,16.51,0.05
508,17.34,0.0
509,13.69,0.01
510,38.68,0.0
511,13.92,0.02
514,18.73,0.05
515,15.67,0.01
516,14.86,0.0
518,15.34,0.01
519,12.79,0.14
520,15.45,0.02
521,13.88,0.02
522,20.06,0.05
524,17.22,0.15
525,38.03,0.01
526,11.11,0.03
527,14.56,0.02
528,13.09,0.01
529,15.21,0.01
530,11.75,0.01
531,14.23,0.03
533,12.04,0.05
534,11.8,0.01
535,14.08,0.01
536,14.3,0.11
539,36.91,0.01
540,15.37,0.03
541,18.57,0.01
543,18.85,0.08
544,15.23,0.01
545,13.05,0.01
546,11.64,0.01
547,10.63,0.01
548,39.73,0.02
550,16.71,0.02
551,16.08,0.02
553,11.64,0.01
554,13.92,0.0
555,25.94,0.12
556,37.03,0.08
557,25.94,0.08
558,15.75,0.03
560,17.92,0.03
563,11.41,0.01
566,12.79,0.26
568,14.54,0.05
570,39.78,0.05
574,11.21,0.02
575,10.84,0.01
577,40.16,0.04
578,18.02,0.02
580,14.93,0.03
581,19.87,0.2
582,26.31,0.04
583,21.38,0.05
586,13.53,0.04
588,16.15,0.02
590,36.83,0.01
591,15.46,0.03
592,16.13,0.0
593,23.75,0.03
594,14.98,0.04
596,42.03,0.0
597,16.41,0.01
598,12.6,0.03
599,14.42,0.03
600,23.67,0.01
601,15.67,0.05
604,17.53,0.06
605,21.82,0.04
607,22.47,0.02
608,36.67,0.0
610,27.76,0.02
612,22.64,0.0
613,37.72,0.04
615,20.72,0.07
616,18.11,0.03
618,33.98,0.0
619,24.11,0.0
622,19.82,0.0
623,33.44,0.02
625,26.73,0.07
626,23.79,0.05
627,38.16,0.02
628,19.66,0.08
629,25.07,0.09
631,36.78,0.01
632,22.01,0.14
633,17.68,0.0
634,23.4,0.01
635,34.28,0.01
636,27.26,0.0
639,19.66,0.33
640,37.27,0.11
641,18.92,0.03
643,18.92,0.1
645,25.5,0.2
646,20.71,0.02
647,19.28,1.17
650,15.39,0.93
652,26.43,0.01
656,16.25,0.03
657,12.93,0.21
661,24.48,0.0
662,18.87,0.15
663,17.08,0.04
664,14.44,0.04
665,15.08,0.01
666,34.89,0.0
667,12.93,0.05
669,17.89,0.22
670,17.66,0.02
671,36.56,0.01
672,22.63,0.0
674,18.73,0.01
675,34.28,0.0
676,20.03,0.0
678,18.46,0.01
679,16.88,0.31
680,35.48,0.0
681,13.04,0.02
683,22.14,0.03
686,18.38,0.02
691,18.75,0.02
692,14.48,0.05
693,12.78,0.01
694,16.76,0.02
695,33.53,0.03
696,27.5,0.03
698,27.81,0.1
699,15.46,0.03
700,37.03,0.0
701,16.76,0.03
702,19.21,0.03
703,23.52,0.04
704,21.36,0.02
705,23.08,0.06
706,35.96,0.01
707,21.3,0.06
708,12.78,0.01
712,12.78,0.0
714,15.69,0.0
715,12.78,0.05
716,12.85,0.0
717,39.81,0.01
718,23.52,0.01
719,17.27,0.12
721,15.54,0.01
722,25.48,0.01
723,38.24,0.0
726,14.72,0.03
727,13.62,0.01
728,17.15,0.01
730,36.94,0.03
732,36.12,0.0
733,26.32,0.07
734,18.16,0.03
735,34.16,0.0
736,20.25,0.05
738,16.0,0.07
739,33.68,0.01
740,18.06,0.01
742,34.85,0.01
745,26.11,0.04
746,23.67,0.01
747,37.76,0.01
748,19.17,0.03
749,34.85,0.01
750,21.39,0.04
751,22.7,0.0
752,37.14,0.01
753,15.48,0.02
754,15.48,0.05
755,38.28,0.02
756,16.96,0.01
757,34.85,0.0
761,16.8,0.01
762,34.16,0.01
763,18.79,0.03
764,22.15,0.04
765,38.56,0.01
766,18.03,0.02
767,35.26,0.02
768,25.71,0.0
771,20.4,0.02
772,17.68,0.03
773,39.04,0.01
774,21.38,0.02
776,16.13,0.01
777,16.62,0.11
778,35.96,0.01
779,16.8,0.04
781,36.03,0.01
783,25.02,0.0
784,35.58,0.0
788,15.59,0.01
789,35.34,0.0
790,20.71,0.07
791,24.85,0.03
792,36.4,0.01
793,16.38,0.07
794,17.31,0.01
795,36.83,0.0
796,19.55,0.02
797,14.27,0.18
798,36.09,0.02
799,21.8,0.07
800,37.03,0.03
801,16.78,0.01
802,11.59,0.01
803,37.5,0.0
804,23.36,0.02
807,23.88,0.02
808,23.36,0.0
810,21.01,0.01
811,39.34,0.0
814,15.48,0.03
815,13.09,0.03
816,17.38,0.02
817,15.59,0.01
818,15.9,0.02
819,37.08,0.03
821,13.5,0.04
822,13.74,0.01
823,14.68,0.04
824,14.37,0.0
825,15.91,0.03
827,20.33,0.02
829,16.18,0.02
830,17.99,0.01
833,13.15,0.05
835,13.26,0.04
836,10.65,0.16
838,12.1,0.03
839,41.48,0.12
841,18.18,0.01
842,11.5,0.0
844,12.62,0.03
845,14.29,0.01
846,11.5,0.01
847,23.28,0.01
849,13.09,0.07
850,13.14,0.0
851,13.14,0.0
852,15.37,0.04
854,23.18,0.01
855,17.82,0.02
856,14.14,0.01
857,14.14,0.01
860,14.14,0.03
862,13.45,0.04
863,16.45,0.01
864,14.87,0.02
866,14.75,0.07
868,38.41,0.01
869,18.9,0.0
874,14.84,0.02
875,14.77,0.01
876,38.02,0.01
877,12.34,0.01
878,12.34,0.02
879,12.9,0.08
880,13.81,0.02
881,10.65,0.08
882,13.36,0.01
883,22.05,0.01
884,39.15,0.0
885,15.18,0.07
886,17.44,0.01
887,14.62,0.02
888,16.06,0.01
891,18.09,0.01
892,18.79,0.0
893,39.39,0.04
895,15.34,0.01
896,26.44,0.02
897,19.8,0.01
898,14.87,0.15
900,18.87,0.01
901,36.87,0.0
902,20.47,0.0
903,16.57,0.11
905,14.51,0.02
907,13.9,0.01
909,11.19,0.0
910,38.27,0.0
911,16.68,0.03
912,14.98,0.03
913,16.38,0.05
914,18.79,0.01
916,18.09,0.07
918,38.87,0.0
919,13.92,0.01
920,16.74,0.04
921,23.31,0.05
923,16.29,0.08
924,38.07,0.06
925,19.27,0.02
926,12.39,0.1
928,12.38,0.06
929,13.92,0.02
930,12.39,0.0
931,39.51,0.05
933,10.6,0.05
934,23.44,0.08
935,12.92,0.01
936,10.25,0.03
938,17.41,0.01
939,18.85,0.04
940,15.35,0.02
944,12.36,0.04
945,21.4,0.01
946,16.55,0.0
947,21.82,0.02
948,18.34,0.02
949,35.26,0.0
950,20.35,0.08
951,16.17,0.02
952,15.34,0.01
954,inf,inf
955,20.25,0.01
958,18.59,0.01
959,38.13,0.01
960,15.88,0.0
961,15.71,0.04
962,11.35,0.04
963,13.6,0.03
964,15.24,0.01
966,23.44,0.1
967,16.55,0.0
969,18.88,0.02
970,36.27,0.02
971,25.53,0.23
972,21.5,0.14
973,19.83,0.1
974,35.27,0.03
976,20.21,0.05
977,27.36,0.01
980,19.78,0.2
982,23.37,0.32
983,37.03,0.02
984,16.34,0.01
987,38.29,0.01
988,15.57,0.05
989,29.1,0.08
990,22.89,0.15
991,25.84,0.03
992,33.98,0.02
995,22.06,0.02
996,28.22,0.38
997,40.58,0.06
998,26.58,0.01
1002,28.11,0.02
1003,22.01,0.08
1005,34.27,0.02
1006,19.52,0.06
1008,17.53,0.01
1009,39.11,0.01
1010,20.71,0.01
1011,16.37,0.05
1015,19.89,0.02
1016,15.08,0.05
1017,38.41,0.01
1018,22.08,0.04
1022,12.93,1.24
1023,14.61,0.13
1024,20.95,0.02
1025,38.65,0.02
1026,24.21,0.06
1028,20.93,0.02
1029,40.7,0.0
1030,15.08,0.35
1031,12.93,0.02
1035,13.13,0.02
1036,22.97,0.03
1037,22.97,0.03
1038,37.22,0.02
1039,26.89,0.0
1040,23.78,0.01
1041,12.8,2.52
1042,40.05,0.8
1044,12.8,1.54
1048,19.81,0.01
1049,13.14,0.07
1051,25.94,0.02
1052,23.44,0.05
1054,34.14,0.01
1055,17.25,0.0
1056,19.21,0.01
1057,23.52,0.02
1058,16.76,0.0
1059,39.75,0.02
1061,27.46,0.02
1062,12.78,0.0
1063,33.57,0.01
1065,15.2,0.03
1067,16.05,0.01
1068,35.02,0.01
1070,16.76,0.03
1071,23.08,0.02
1072,37.3,0.0
1073,21.36,0.02
1074,14.06,0.01
1075,21.36,0.04
1076,14.43,0.01
1078,30.72,0.09
1079,18.05,0.04
1082,25.48,0.01
1083,21.36,0.08
1084,16.99,0.01
1085,16.51,0.01
1086,15.25,0.0
1087,38.27,0.02
1088,12.78,0.01
1089,24.9,0.03
1090,13.43,0.02
1092,38.28,0.02
1093,19.99,2.1
1094,18.27,0.09
1095,18.66,0.06
