,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,150.31,150.31
3,650.92,650.92
4,3.46,3.46
5,13.33,13.33
6,13.11,13.11
8,31.73,31.73
9,22.39,22.39
10,400.61,400.61
11,6.0,6.0
12,18.54,18.54
13,10.12,10.12
16,11.69,11.69
17,1180.56,1180.56
18,14.55,14.55
20,2.63,2.63
21,20.97,20.97
24,670.53,670.53
25,6.96,6.96
26,18.21,18.21
27,0.31,0.31
29,48.13,48.13
30,24.83,24.83
32,12.77,12.77
35,37.1,37.1
36,28.32,28.32
37,35.48,35.48
38,650.92,650.92
41,10.18,10.18
43,37.42,37.42
44,400.61,400.61
45,650.92,650.92
47,13.33,13.33
48,1.92,1.92
49,16.7,16.7
51,186.76,186.76
53,15.91,15.91
54,0.89,0.89
55,7.36,7.36
56,28.32,28.32
58,23.29,23.29
59,911.43,911.43
60,19.63,19.63
61,24.65,24.65
