,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,19.76,6.0,19.76
1,19.76,6.0,19.76
2,19.76,9.0,19.76
5,19.76,23.0,19.76
6,19.76,30.0,19.76
8,19.76,22.0,19.76
9,31.18,33.0,31.18
11,31.18,39.0,31.18
12,19.76,32.0,19.76
14,26.61,30.0,26.61
16,31.18,29.0,31.18
17,31.18,2.0,31.18
19,35.07,46.0,35.07
20,35.07,43.0,35.07
22,35.07,30.0,35.07
23,35.07,29.0,35.07
24,35.07,4.0,35.07
25,35.07,45.0,35.07
29,23.64,39.0,23.64
32,35.07,48.0,35.07
35,35.07,49.0,35.07
37,28.22,40.0,28.22
38,19.76,2.0,19.76
39,23.64,19.0,23.64
40,35.07,49.0,35.07
41,35.07,38.0,35.07
42,19.76,30.0,19.76
43,19.76,24.0,19.76
44,19.76,3.0,19.76
45,19.76,2.0,19.76
47,19.76,23.0,19.76
48,30.49,37.0,30.49
49,31.18,37.0,31.18
50,35.07,36.0,35.07
51,28.22,9.0,28.22
53,19.76,31.0,19.76
54,23.64,31.0,23.64
55,35.07,39.0,35.07
56,35.07,43.0,35.07
58,35.07,25.0,35.07
59,23.64,2.0,23.64
60,35.07,35.0,35.07
61,24.34,42.0,24.34
