,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,179.55,179.55
1,179.55,179.55
4,0.44,0.44
6,9.6,9.6
7,27.07,27.07
8,15.38,15.38
9,1.65,1.65
10,459.1,459.1
11,2.06,2.06
13,6.48,6.48
14,45.22,45.22
15,19.71,19.71
17,1505.88,1505.88
18,13.34,13.34
20,5.53,5.53
21,22.37,22.37
22,0.91,0.91
23,4.39,4.39
27,5.47,5.47
28,27.01,27.01
31,90.92,90.92
32,10.83,10.83
33,10.83,10.83
34,20.74,20.74
35,33.76,33.76
37,53.46,53.46
39,52.44,52.44
41,7.79,7.79
42,37.94,37.94
43,30.11,30.11
44,459.1,459.1
46,57.54,57.54
47,16.44,16.44
48,7.31,7.31
50,15.91,15.91
51,113.3,113.3
53,7.66,7.66
54,7.66,7.66
55,8.88,8.88
58,28.47,28.47
59,813.94,813.94
60,21.33,21.33
61,29.66,29.66
