,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,15.17,13.67
4,211.36,1.48
19,2.74,8.29
20,19.24,7.11
22,38.04,20.46
27,23.23,34.14
30,112.6,130.24
32,27.65,17.01
35,17.11,6.82
41,101.12,73.77
44,109.52,8.2
45,109.52,6.19
46,363.11,102.42
47,33.84,6.18
52,234.85,166.7
54,3.8,2.5
55,1.05,5.77
56,10.5,13.25
58,47.22,30.45
61,36.02,32.82
64,27.65,131.56
69,208.86,63.05
72,482.59,165.49
76,251.46,16.49
79,140.19,84.74
81,112.2,54.49
84,362.38,50.17
90,22.16,73.4
91,24.91,46.99
92,30.8,3.43
94,35.54,19.39
98,18.57,0.88
102,19.22,9.17
104,33.22,23.51
106,15.33,1.45
108,8.45,38.81
111,47.34,53.35
119,9.25,19.4
