,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-09-14,239.0,0.6104166666666667,1.47,0.0,13,10,20.0,20.0,20.0,27.82013888888888,56.0,20.0,2021,9,14,1,0,1,0,0,0,0,0,3.0,0.0,6.550000000000001,0.6249999999999999,82.91666666666667,23.94583333333334,26.0,20.9
2021-09-15,250.0,0.6379166666666666,1.53,0.0,16,10,20.0,20.0,20.0,27.90625,60.0,18.3,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.0791666666666668,82.66666666666667,23.80416666666667,28.7,20.8
2021-09-16,253.0,0.64625,1.47,0.0,15,10,20.0,20.0,20.0,27.392361111111104,58.0,19.5,2021,9,16,3,0,0,0,1,0,0,0,0.0,3.5,13.220000000000002,1.7708333333333337,73.45833333333333,22.870833333333337,27.0,20.4
2021-09-17,224.0,0.5725,1.47,0.0,15,9,20.0,20.0,20.0,27.15625,54.0,19.5,2021,9,17,4,0,0,0,0,1,0,0,0.0,0.0,9.27,0.7166666666666667,78.33333333333333,23.1125,25.4,19.8
2021-09-18,188.0,0.4808333333333333,1.41,0.0,12,8,20.0,20.0,20.0,27.938194444444438,58.0,19.5,2021,9,18,5,0,0,0,0,0,1,0,127.0,0.0,4.909999999999999,1.0874999999999997,96.79166666666667,25.02083333333333,33.2,22.3
2021-09-19,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,30.365972222222226,61.0,23.6,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875000000000003,74.33333333333333,24.92916666666667,29.7,20.9
2021-09-20,213.0,0.5437500000000001,1.53,0.0,12,9,20.0,20.0,20.0,27.858333333333338,55.0,19.6,2021,9,20,0,1,0,0,0,0,0,0,0.0,11.6,21.94,1.2333333333333336,69.375,23.341666666666665,28.3,18.8
2021-09-21,238.0,0.6079166666666668,1.47,0.0,13,10,20.0,20.0,20.0,27.47083333333333,64.0,19.6,2021,9,21,1,0,1,0,0,0,0,0,0.0,8.7,15.23,0.8916666666666667,74.70833333333333,24.037499999999998,27.8,19.5
2021-09-22,251.0,0.6404166666666666,1.53,0.0,13,10,20.0,20.0,20.0,28.454861111111114,63.0,20.3,2021,9,22,2,0,0,1,0,0,0,0,0.0,6.8,12.469999999999999,1.05,84.875,26.054166666666664,29.2,23.2
2021-09-23,223.0,0.5695833333333333,1.6,0.0,13,9,20.0,20.0,20.0,28.319444444444443,60.0,19.4,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.8041666666666666,76.91666666666667,28.333333333333325,32.5,24.3
2021-09-24,237.0,0.6045833333333333,1.53,0.0,13,9,20.0,20.0,20.0,27.784722222222225,53.0,20.1,2021,9,24,4,0,0,0,0,1,0,0,0.0,10.7,19.7,1.1208333333333333,63.208333333333336,27.154166666666672,31.8,23.1
2021-09-25,166.0,0.4250000000000001,1.29,0.0,12,5,20.0,20.0,20.0,27.39861111111111,53.0,19.3,2021,9,25,5,0,0,0,0,0,1,0,0.0,0.0,4.9,1.6874999999999998,73.16666666666667,22.47916666666666,24.3,20.8
2021-09-26,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,29.004861111111108,53.0,23.4,2021,9,26,6,0,0,0,0,0,0,1,0.0,0.1,4.2700000000000005,1.4416666666666664,75.20833333333333,20.216666666666665,21.6,18.2
2021-09-27,208.0,0.5320833333333334,1.41,0.0,12,9,20.0,20.0,20.0,28.061111111111106,56.0,19.5,2021,9,27,0,1,0,0,0,0,0,0,0.0,2.6,9.669999999999998,1.6416666666666668,75.45833333333333,20.683333333333334,24.3,17.1
2021-09-28,217.0,0.5545833333333333,1.41,0.0,13,10,20.0,20.0,20.0,27.284722222222218,52.0,19.6,2021,9,28,1,0,1,0,0,0,0,0,0.0,4.2,13.19,1.3416666666666668,73.125,21.724999999999998,25.8,18.0
2021-09-29,226.0,0.5775,1.47,0.0,13,10,20.0,20.0,20.0,27.05277777777778,50.0,19.6,2021,9,29,2,0,0,1,0,0,0,0,0.0,7.700000000000002,12.619999999999997,0.8083333333333332,78.04166666666667,23.237499999999997,27.1,18.9
2021-09-30,240.0,0.6129166666666668,1.53,0.0,14,10,20.0,20.0,20.0,27.363888888888884,56.0,19.5,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.520000000000001,0.4916666666666667,82.29166666666667,24.47083333333333,28.7,21.5
