,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-06-11,65.0,0.12708333333333333,0.42,0.0,12,0,23.299999999999986,24.0,23.0,28.619047619047617,58.0,21.5,2021,6,11,4,0,0,0,0,1,0,0,0.0,9.9,24.169999999999998,1.1375,68.375,25.087500000000006,30.4,21.9
2021-06-12,63.0,0.12291666666666667,0.37,0.0,13,0,23.183333333333337,24.0,22.0,28.554166666666664,61.0,18.8,2021,6,12,5,0,0,0,0,0,1,0,0.0,7.1000000000000005,18.76,1.3458333333333332,72.91666666666667,24.633333333333336,28.8,21.4
2021-06-13,4.0,0.008333333333333333,0.05,0.0,4,0,23.0,24.0,22.0,29.83809523809523,55.0,24.3,2021,6,13,6,0,0,0,0,0,0,1,0.0,2.3,15.800000000000002,0.8083333333333336,68.41666666666667,25.629166666666666,29.6,22.7
2021-06-14,59.0,0.11458333333333331,0.42,0.0,12,0,23.10833333333333,24.0,22.0,29.356547619047614,69.0,19.3,2021,6,14,0,1,0,0,0,0,0,0,5.0,0.0,9.24,0.49166666666666653,90.91666666666667,22.858333333333334,25.1,21.5
2021-06-15,63.0,0.12250000000000001,0.37,0.0,11,0,23.199999999999992,24.0,23.0,29.095833333333335,64.0,21.0,2021,6,15,1,0,1,0,0,0,0,0,3.5,5.1,21.64,0.8875000000000001,80.45833333333333,25.250000000000004,29.8,21.4
2021-06-16,59.0,0.115,0.47,0.0,12,0,23.31666666666666,24.0,22.0,29.608928571428574,67.0,21.7,2021,6,16,2,0,0,1,0,0,0,0,55.0,0.0,8.11,0.9458333333333333,87.70833333333333,22.779166666666672,25.7,20.7
2021-06-17,56.0,0.10958333333333332,0.33,0.0,12,0,23.23333333333333,24.0,22.0,29.06547619047619,64.0,21.7,2021,6,17,3,0,0,0,1,0,0,0,1.5,4.1,16.110000000000003,1.820833333333333,77.66666666666667,22.287499999999998,25.2,19.7
2021-06-18,68.0,0.13249999999999998,0.51,0.0,12,0,23.133333333333326,25.0,22.0,28.72440476190476,59.0,18.9,2021,6,18,4,0,0,0,0,1,0,0,0.0,7.999999999999999,23.15,0.9583333333333331,69.20833333333333,24.091666666666665,27.3,19.6
2021-06-19,40.0,0.07875,0.23,0.0,13,0,23.133333333333336,25.0,22.0,29.197023809523813,70.0,18.7,2021,6,19,5,0,0,0,0,0,1,0,8.0,0.0,4.89,0.9041666666666667,94.45833333333333,20.9375,22.8,20.1
2021-06-20,4.0,0.008333333333333333,0.05,0.0,4,0,23.0,24.0,22.0,29.95,60.0,23.6,2021,6,20,6,0,0,0,0,0,0,1,10.0,1.9,12.540000000000001,1.879166666666667,86.54166666666667,23.650000000000006,27.7,19.8
2021-06-21,71.0,0.13875,0.42,0.0,13,0,22.72499999999999,24.0,22.0,28.66607142857143,62.0,21.8,2021,6,21,0,1,0,0,0,0,0,0,0.0,6.199999999999999,20.47,1.1208333333333333,72.75,23.904166666666665,27.6,20.8
2021-06-22,87.0,0.1695833333333333,0.51,0.0,11,0,22.39999999999999,23.0,22.0,28.46904761904762,59.0,21.3,2021,6,22,1,0,1,0,0,0,0,0,0.0,1.2999999999999998,18.2,0.5875,76.58333333333333,24.274999999999995,28.5,21.6
2021-06-23,63.0,0.12291666666666667,0.47,0.0,12,0,22.483333333333338,24.0,22.0,28.522023809523805,74.0,19.7,2021,6,23,2,0,0,1,0,0,0,0,26.0,0.5,7.45,0.8500000000000001,81.29166666666667,23.245833333333334,26.0,21.4
2021-06-24,73.0,0.14208333333333334,0.37,0.0,13,0,22.60000000000001,24.0,22.0,28.51190476190477,70.0,20.5,2021,6,24,3,0,0,0,1,0,0,0,20.5,2.5,15.750000000000002,0.9291666666666667,78.0,23.262500000000003,26.1,20.6
2021-06-25,67.0,0.13125,0.42,0.0,12,0,22.47499999999999,24.0,22.0,28.46547619047618,61.0,20.8,2021,6,25,4,0,0,0,0,1,0,0,4.5,1.0,15.28,0.7999999999999999,79.25,23.98333333333333,26.9,21.2
2021-06-26,72.0,0.14125000000000001,0.33,0.0,13,0,22.39999999999999,23.0,22.0,28.183333333333326,59.0,20.9,2021,6,26,5,0,0,0,0,0,1,0,0.0,3.8,16.060000000000002,0.4958333333333333,73.83333333333333,25.870833333333334,29.0,22.7
2021-06-27,4.0,0.008333333333333333,0.05,0.0,4,0,22.39999999999999,23.0,22.0,29.406547619047625,55.0,23.9,2021,6,27,6,0,0,0,0,0,0,1,0.0,0.4,9.809999999999999,0.8249999999999998,78.5,24.891666666666666,27.1,23.0
2021-06-28,77.0,0.15041666666666667,0.56,0.0,12,0,22.66666666666667,24.0,22.0,28.75,66.0,19.1,2021,6,28,0,1,0,0,0,0,0,0,0.0,7.499999999999999,20.740000000000006,1.1125000000000003,72.16666666666667,25.708333333333332,28.9,21.9
2021-06-29,56.0,0.10916666666666668,0.33,0.0,13,0,22.800000000000008,24.0,22.0,28.75892857142858,76.0,21.1,2021,6,29,1,0,1,0,0,0,0,0,37.0,1.5,11.96,1.9999999999999998,89.33333333333333,22.850000000000005,27.9,19.5
2021-06-30,52.0,0.10083333333333333,0.28,0.0,12,0,22.800000000000008,24.0,22.0,28.575595238095236,62.0,20.6,2021,6,30,2,0,0,1,0,0,0,0,1.5,0.0,4.629999999999999,0.47500000000000003,91.29166666666667,21.512500000000003,23.6,19.3
2021-07-01,53.0,0.10291666666666666,0.37,0.0,12,0,22.816666666666674,24.0,22.0,28.831547619047623,66.0,20.7,2021,7,1,3,0,0,0,1,0,0,0,51.5,0.0,3.6899999999999995,0.47500000000000003,97.5,21.92083333333333,23.7,20.6
2021-07-02,50.0,0.09749999999999999,0.28,0.0,12,0,23.049999999999997,25.0,22.0,29.076785714285723,66.0,20.2,2021,7,2,4,0,0,0,0,1,0,0,55.0,0.0,2.1899999999999995,0.5541666666666667,100.0,21.745833333333326,22.5,21.0
2021-07-03,56.0,0.10958333333333332,0.33,0.0,13,0,23.075,25.0,22.0,28.75892857142857,68.0,19.9,2021,7,3,5,0,0,0,0,0,1,0,37.5,0.0,10.18,1.0416666666666667,92.66666666666667,22.71666666666667,25.8,21.2
2021-07-04,4.0,0.008333333333333333,0.05,0.0,4,0,23.0,24.0,22.0,29.411309523809525,57.0,23.3,2021,7,4,6,0,0,0,0,0,0,1,16.5,0.0,3.3800000000000003,0.5375,97.91666666666667,20.537499999999998,21.2,19.7
2021-07-05,56.0,0.10916666666666668,0.33,0.0,12,0,23.0,24.0,22.0,28.841666666666654,74.0,20.4,2021,7,5,0,1,0,0,0,0,0,0,2.5,0.4,9.48,0.7208333333333333,96.0,23.175,25.6,20.4
2021-07-06,76.0,0.14833333333333334,0.42,0.0,13,0,23.0,24.0,22.0,29.133333333333336,66.0,21.2,2021,7,6,1,0,1,0,0,0,0,0,0.0,0.0,9.28,0.45416666666666666,91.125,26.15416666666667,29.9,23.3
2021-07-07,85.0,0.16541666666666666,0.47,0.0,12,0,23.0,24.0,22.0,29.309523809523814,73.0,21.2,2021,7,7,2,0,0,1,0,0,0,0,0.5,1.8,13.66,0.8541666666666666,85.29166666666667,26.73333333333333,30.2,24.5
2021-07-08,63.0,0.12208333333333332,0.37,0.0,12,0,23.0,24.0,22.0,29.088690476190475,67.0,20.9,2021,7,8,3,0,0,0,1,0,0,0,7.5,0.0,3.76,0.7749999999999999,92.0,24.204166666666662,25.3,22.8
2021-07-09,64.0,0.12458333333333334,0.37,0.0,12,0,23.0,24.0,22.0,29.35119047619047,75.0,20.2,2021,7,9,4,0,0,0,0,1,0,0,6.5,0.0,3.3499999999999996,0.7333333333333334,99.70833333333333,24.275000000000002,25.7,22.8
2021-07-10,95.0,0.18458333333333332,0.47,0.0,15,0,23.0,24.0,22.0,29.02678571428572,70.0,21.5,2021,7,10,5,0,0,0,0,0,1,0,13.0,7.8999999999999995,24.280000000000005,0.9,85.66666666666667,28.15416666666667,33.5,24.1
2021-07-11,4.0,0.008333333333333333,0.05,0.0,4,0,23.0,24.0,22.0,30.02678571428571,58.0,24.0,2021,7,11,6,0,0,0,0,0,0,1,39.0,2.8000000000000003,16.23,0.6833333333333332,90.83333333333333,25.995833333333334,31.3,23.1
2021-07-12,106.0,0.20625000000000002,0.65,0.0,11,0,22.958333333333332,24.0,22.0,29.526785714285708,63.0,22.1,2021,7,12,0,1,0,0,0,0,0,0,0.5,8.1,21.72,0.9500000000000001,82.58333333333333,27.29166666666666,32.1,22.7
2021-07-13,97.0,0.18874999999999997,0.51,0.0,13,0,22.875000000000004,24.0,22.0,29.313690476190473,71.0,21.9,2021,7,13,1,0,1,0,0,0,0,0,0.0,1.7000000000000002,12.540000000000001,0.7958333333333333,81.20833333333333,26.90833333333333,30.2,24.8
2021-07-14,76.0,0.14791666666666667,0.47,0.0,11,0,22.925,24.0,22.0,29.487499999999997,68.0,21.9,2021,7,14,2,0,0,1,0,0,0,0,5.5,0.1,9.870000000000001,0.7000000000000002,82.04166666666667,26.216666666666665,28.9,24.0
2021-07-15,96.0,0.18666666666666662,0.56,0.0,12,0,23.0,24.0,22.0,29.776190476190482,68.0,16.9,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,116.0,0.22666666666666666,0.75,0.0,12,0,22.96666666666667,24.0,22.0,29.860714285714284,68.0,22.0,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,102.0,0.19874999999999998,0.61,0.0,14,0,22.591666666666654,24.0,22.0,29.210714285714285,67.0,19.2,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,17.0,0.03333333333333333,0.51,0.0,6,0,22.39999999999999,23.0,22.0,30.5220238095238,59.0,23.4,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,165.0,0.32166666666666666,0.93,0.0,14,0,22.491666666666674,24.0,22.0,29.967857142857152,65.0,21.6,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,144.0,0.28041666666666665,0.84,0.0,12,0,22.466666666666654,24.0,22.0,30.018452380952386,77.0,21.7,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,154.0,0.3,0.89,0.0,12,0,22.46666666666667,24.0,22.0,29.66964285714286,74.0,21.7,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,108.0,0.20958333333333332,0.51,0.0,13,0,22.60000000000001,24.0,22.0,28.802380952380954,60.0,21.6,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,114.0,0.22166666666666665,0.56,0.0,15,0,22.60000000000001,24.0,22.0,28.501190476190477,60.0,21.6,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,102.0,0.19874999999999998,0.51,0.0,13,0,22.60000000000001,24.0,22.0,28.495833333333337,63.0,21.7,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,17.0,0.03333333333333334,0.56,0.0,5,0,22.60000000000001,24.0,22.0,29.705357142857142,54.0,22.8,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,154.0,0.3,0.89,0.0,12,0,22.508333333333326,24.0,22.0,28.892261904761906,59.0,21.8,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,118.0,0.22958333333333333,0.75,0.0,13,0,22.39999999999999,23.0,22.0,28.811309523809516,67.0,21.8,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,172.0,0.3345833333333333,1.07,0.0,13,2,22.39999999999999,23.0,22.0,29.35238095238096,74.0,21.7,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,209.0,0.40625,1.12,0.0,14,3,22.39999999999999,23.0,22.0,29.36011904761905,74.0,21.8,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,120.0,0.23416666666666666,0.75,0.0,12,0,22.39999999999999,23.0,22.0,29.416666666666668,68.0,21.7,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,114.0,0.2225,0.61,0.0,13,0,22.21666666666667,23.0,21.0,28.597023809523805,62.0,21.3,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,69.0,0.13416666666666668,0.56,0.0,10,0,22.0,23.0,21.0,28.83630952380953,56.0,21.6,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,207.0,0.4033333333333333,1.26,0.0,14,4,22.24999999999999,23.0,21.0,29.66666666666666,67.0,22.3,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,209.0,0.40625,1.21,0.0,12,4,22.491666666666674,24.0,21.0,29.972023809523808,72.0,22.1,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,187.0,0.36375,1.07,0.0,12,1,22.60000000000001,24.0,21.0,29.757142857142856,75.0,22.5,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,191.0,0.3720833333333334,1.12,0.0,14,1,22.60000000000001,24.0,21.0,29.192857142857147,66.0,22.5,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,189.0,0.36833333333333335,0.89,0.0,14,0,22.60000000000001,24.0,21.0,29.313095238095244,70.0,22.4,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,110.0,0.21458333333333332,0.98,0.0,12,0,22.60000000000001,24.0,21.0,29.40714285714287,59.0,19.7,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,37.0,0.0725,0.47,0.0,7,0,22.60000000000001,24.0,21.0,29.47499999999999,60.0,20.0,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,102.0,0.19874999999999998,0.7,0.0,12,0,22.60000000000001,24.0,21.0,28.97738095238096,61.0,21.5,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,216.0,0.42083333333333334,1.17,0.0,14,3,22.524999999999995,24.0,21.0,29.141071428571426,65.0,22.0,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,160.0,0.31166666666666665,1.03,0.0,13,1,22.39999999999999,23.0,21.0,28.701785714285716,59.0,22.3,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,128.0,0.2495833333333333,0.75,0.0,13,0,22.46666666666667,24.0,21.0,29.24940476190476,69.0,21.5,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,78.0,0.15166666666666664,0.51,0.0,12,0,22.641666666666676,24.0,21.0,29.734523809523807,74.0,21.0,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,60.0,0.11666666666666668,0.28,0.0,14,0,22.575000000000006,24.0,21.0,28.44404761904762,64.0,20.4,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,11.0,0.021666666666666667,0.14,0.0,7,0,22.60000000000001,24.0,21.0,28.905952380952385,54.0,23.1,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,72.0,0.13958333333333334,0.33,0.0,14,0,22.725000000000005,24.0,21.0,28.42678571428571,77.0,18.1,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,84.0,0.16374999999999998,0.51,0.0,15,0,22.625000000000004,24.0,21.0,29.052380952380947,68.0,20.1,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,173.0,0.3362500000000001,1.12,0.0,14,2,22.266666666666655,24.0,21.0,30.070833333333336,83.0,20.9,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,198.0,0.3858333333333334,1.17,0.0,13,3,22.59166666666667,24.0,21.0,29.364880952380947,73.0,21.6,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,180.0,0.35041666666666665,1.03,0.0,13,1,23.0,24.0,22.0,29.4047619047619,69.0,22.0,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,110.0,0.21375,0.65,0.0,13,0,23.0,24.0,22.0,29.095833333333342,63.0,21.3,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,38.0,0.07458333333333335,0.37,0.0,9,0,23.0,24.0,22.0,30.185714285714283,63.0,23.7,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,131.0,0.25458333333333333,0.7,0.0,13,0,23.066666666666666,24.0,22.0,29.382738095238093,72.0,18.5,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,139.0,0.2704166666666667,0.79,0.0,13,0,23.10833333333333,25.0,22.0,29.529166666666665,65.0,21.9,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,173.0,0.33666666666666667,0.89,0.0,13,0,23.0,24.0,22.0,29.416071428571424,75.0,19.3,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,196.0,0.38125000000000003,1.21,0.0,13,3,23.0,24.0,22.0,29.6047619047619,66.0,22.0,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,181.0,0.35208333333333336,1.03,0.0,13,1,23.0,24.0,22.0,29.47976190476191,77.0,21.8,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,152.0,0.29583333333333334,0.93,0.0,13,0,23.0,24.0,22.0,29.054761904761904,60.0,21.9,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,36.0,0.07083333333333335,0.33,0.0,9,0,23.0,24.0,22.0,29.20535714285715,52.0,22.9,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,221.0,0.43,1.12,0.0,13,4,23.0,24.0,22.0,29.547023809523807,71.0,21.8,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,128.0,0.24874999999999994,0.79,0.0,13,0,23.075,24.0,22.0,29.125000000000004,60.0,19.1,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,66.0,0.12916666666666665,0.61,0.0,12,0,23.366666666666656,25.0,22.0,29.060714285714283,68.0,20.9,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,45.0,0.08833333333333332,0.33,0.0,11,0,23.816666666666663,25.0,22.0,29.190476190476186,68.0,21.6,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,45.0,0.08749999999999998,0.28,0.0,11,0,24.0,25.0,23.0,29.305952380952377,69.0,21.1,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,41.0,0.08083333333333333,0.23,0.0,13,0,24.0,25.0,23.0,28.647023809523805,59.0,18.8,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,5.0,0.01,0.09,0.0,4,0,24.0,25.0,23.0,29.70119047619048,58.0,22.9,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,41.0,0.08041666666666668,0.28,0.0,13,0,24.0,25.0,23.0,28.972023809523815,61.0,21.1,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,47.0,0.09208333333333334,0.28,0.0,12,0,23.85833333333333,25.0,23.0,28.339880952380955,57.0,20.5,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,43.0,0.08416666666666665,0.28,0.0,12,0,23.8,25.0,23.0,28.53273809523809,60.0,21.0,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,48.0,0.09416666666666666,0.28,0.0,13,0,23.8,25.0,23.0,29.105357142857148,68.0,21.1,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,98.0,0.19125,0.75,0.0,15,0,23.8,25.0,23.0,29.17857142857143,76.0,21.5,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
2021-09-11,57.0,0.11041666666666666,0.28,0.0,13,0,23.8,25.0,23.0,28.723809523809525,62.0,19.7,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
