,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-06-24,17.0,0.035416666666666666,0.15,0.0,10,0,25.45833333333334,26.0,24.0,31.333333333333332,72.0,22.4,2021,6,24,3,0,0,0,1,0,0,0,20.5,2.5,15.750000000000002,0.9291666666666667,78.0,23.262500000000003,26.1,20.6
2021-06-25,15.0,0.03125000000000001,0.15,0.0,10,0,25.049999999999997,26.0,24.0,31.5422619047619,77.0,22.8,2021,6,25,4,0,0,0,0,1,0,0,4.5,1.0,15.28,0.7999999999999999,79.25,23.98333333333333,26.9,21.2
2021-06-26,69.0,0.14833333333333332,0.36,0.0,17,0,24.375000000000004,26.0,20.0,30.511309523809526,80.0,20.1,2021,6,26,5,0,0,0,0,0,1,0,0.0,3.8,16.060000000000002,0.4958333333333333,73.83333333333333,25.870833333333334,29.0,22.7
2021-06-27,35.0,0.07416666666666667,0.26,0.0,16,0,24.833333333333332,27.0,22.0,31.435714285714287,82.0,21.3,2021,6,27,6,0,0,0,0,0,0,1,0.0,0.4,9.809999999999999,0.8249999999999998,78.5,24.891666666666666,27.1,23.0
2021-06-28,22.0,0.04583333333333333,0.15,0.0,13,0,25.733333333333338,26.0,24.0,30.96130952380952,71.0,22.8,2021,6,28,0,1,0,0,0,0,0,0,0.0,7.499999999999999,20.740000000000006,1.1125000000000003,72.16666666666667,25.708333333333332,28.9,21.9
2021-06-29,18.0,0.037500000000000006,0.1,0.0,12,0,25.38333333333333,26.0,24.0,31.30297619047619,70.0,22.9,2021,6,29,1,0,1,0,0,0,0,0,37.0,1.5,11.96,1.9999999999999998,89.33333333333333,22.850000000000005,27.9,19.5
2021-06-30,14.0,0.02916666666666667,0.15,0.0,9,0,25.700000000000014,26.0,23.0,31.946428571428566,79.0,22.3,2021,6,30,2,0,0,1,0,0,0,0,1.5,0.0,4.629999999999999,0.47500000000000003,91.29166666666667,21.512500000000003,23.6,19.3
2021-07-01,13.0,0.027083333333333334,0.1,0.0,10,0,25.616666666666664,27.0,24.0,32.55952380952382,82.0,23.1,2021,7,1,3,0,0,0,1,0,0,0,51.5,0.0,3.6899999999999995,0.47500000000000003,97.5,21.92083333333333,23.7,20.6
2021-07-02,21.0,0.043750000000000004,0.15,0.0,13,0,25.850000000000005,27.0,24.0,33.06130952380952,86.0,22.8,2021,7,2,4,0,0,0,0,1,0,0,55.0,0.0,2.1899999999999995,0.5541666666666667,100.0,21.745833333333326,22.5,21.0
2021-07-03,37.0,0.07833333333333334,0.26,0.0,15,0,25.58333333333334,27.0,24.0,32.76369047619048,88.0,19.9,2021,7,3,5,0,0,0,0,0,1,0,37.5,0.0,10.18,1.0416666666666667,92.66666666666667,22.71666666666667,25.8,21.2
2021-07-04,22.0,0.04666666666666667,0.21,0.0,12,0,25.70833333333334,28.0,23.0,32.78035714285715,88.0,22.0,2021,7,4,6,0,0,0,0,0,0,1,16.5,0.0,3.3800000000000003,0.5375,97.91666666666667,20.537499999999998,21.2,19.7
2021-07-05,16.0,0.03333333333333333,0.1,0.0,11,0,25.60000000000001,26.0,25.0,32.65059523809523,83.0,22.9,2021,7,5,0,1,0,0,0,0,0,0,2.5,0.4,9.48,0.7208333333333333,96.0,23.175,25.6,20.4
2021-07-06,54.0,0.11666666666666665,0.31,0.0,14,0,25.11666666666667,26.0,24.0,32.20059523809524,87.0,22.4,2021,7,6,1,0,1,0,0,0,0,0,0.0,0.0,9.28,0.45416666666666666,91.125,26.15416666666667,29.9,23.3
2021-07-07,60.0,0.12791666666666665,0.41,0.0,16,0,24.841666666666665,26.0,23.0,32.063690476190466,91.0,20.7,2021,7,7,2,0,0,1,0,0,0,0,0.5,1.8,13.66,0.8541666666666666,85.29166666666667,26.73333333333333,30.2,24.5
2021-07-08,20.0,0.042083333333333334,0.21,0.0,11,0,25.333333333333332,26.0,24.0,32.04523809523809,79.0,22.6,2021,7,8,3,0,0,0,1,0,0,0,7.5,0.0,3.76,0.7749999999999999,92.0,24.204166666666662,25.3,22.8
2021-07-09,11.0,0.02291666666666667,0.1,0.0,8,0,25.516666666666655,26.0,25.0,33.13273809523809,81.0,23.8,2021,7,9,4,0,0,0,0,1,0,0,6.5,0.0,3.3499999999999996,0.7333333333333334,99.70833333333333,24.275000000000002,25.7,22.8
2021-07-10,141.0,0.3020833333333333,0.82,0.0,17,0,25.108333333333345,27.0,20.0,31.546428571428567,87.0,21.6,2021,7,10,5,0,0,0,0,0,1,0,13.0,7.8999999999999995,24.280000000000005,0.9,85.66666666666667,28.15416666666667,33.5,24.1
2021-07-11,82.0,0.17499999999999996,0.87,0.0,17,0,25.300000000000008,26.0,23.0,32.77857142857143,92.0,21.6,2021,7,11,6,0,0,0,0,0,0,1,39.0,2.8000000000000003,16.23,0.6833333333333332,90.83333333333333,25.995833333333334,31.3,23.1
2021-07-12,23.0,0.04833333333333334,0.21,0.0,11,0,25.60000000000001,26.0,25.0,32.304761904761904,81.0,23.3,2021,7,12,0,1,0,0,0,0,0,0,0.5,8.1,21.72,0.9500000000000001,82.58333333333333,27.29166666666666,32.1,22.7
2021-07-13,46.0,0.09916666666666667,0.31,0.0,14,0,25.925,27.0,25.0,31.67619047619047,78.0,22.9,2021,7,13,1,0,1,0,0,0,0,0,0.0,1.7000000000000002,12.540000000000001,0.7958333333333333,81.20833333333333,26.90833333333333,30.2,24.8
2021-07-14,50.0,0.10708333333333332,0.41,0.0,16,0,25.89166666666667,27.0,25.0,32.583928571428565,83.0,21.4,2021,7,14,2,0,0,1,0,0,0,0,5.5,0.1,9.870000000000001,0.7000000000000002,82.04166666666667,26.216666666666665,28.9,24.0
2021-07-15,32.0,0.06791666666666667,0.21,0.0,13,0,25.60000000000001,26.0,24.0,31.979761904761904,76.0,22.8,2021,7,15,3,0,0,0,1,0,0,0,10.5,3.3,16.84,1.075,80.0,27.145833333333332,30.6,23.6
2021-07-16,36.0,0.075,0.15,0.0,21,0,25.40000000000001,26.0,24.0,30.81785714285715,69.0,22.3,2021,7,16,4,0,0,0,0,1,0,0,0.0,6.800000000000001,22.279999999999998,0.7916666666666666,77.33333333333333,28.879166666666666,32.6,25.8
2021-07-17,137.0,0.29291666666666666,1.03,0.0,17,2,24.61666666666667,26.0,20.0,30.453571428571426,71.0,21.5,2021,7,17,5,0,0,0,0,0,1,0,0.0,13.6,23.749999999999996,0.8833333333333333,73.70833333333333,28.8625,32.5,25.1
2021-07-18,161.0,0.34416666666666657,1.08,0.0,16,2,24.53333333333333,26.0,24.0,31.010714285714286,73.0,21.8,2021,7,18,6,0,0,0,0,0,0,1,0.0,13.799999999999999,28.09,1.3458333333333334,76.25,29.625000000000004,34.0,25.3
2021-07-19,115.0,0.24541666666666664,0.87,0.0,16,0,24.58333333333333,26.0,24.0,30.9779761904762,74.0,21.5,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,47.0,0.10125,0.31,0.0,14,0,24.241666666666664,26.0,24.0,31.257738095238093,71.0,22.8,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,40.0,0.08458333333333333,0.31,0.0,16,0,24.291666666666657,25.0,24.0,30.654166666666672,67.0,21.8,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,155.0,0.3308333333333333,0.97,0.0,16,0,24.408333333333328,27.0,23.0,29.941071428571437,64.0,21.6,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,151.0,0.32249999999999995,0.87,0.0,16,0,24.25833333333333,27.0,23.0,30.360714285714284,66.0,20.5,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,154.0,0.32916666666666666,0.92,0.0,16,0,24.466666666666665,26.0,23.0,30.21964285714286,69.0,21.0,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,153.0,0.3266666666666666,0.92,0.0,17,0,24.625,26.0,23.0,30.423809523809524,68.0,21.7,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,38.0,0.08041666666666666,0.26,0.0,14,0,24.941666666666666,27.0,23.0,30.49464285714285,68.0,22.3,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,78.0,0.16625,0.56,0.0,16,0,24.441666666666663,26.0,23.0,29.899404761904762,70.0,21.4,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,126.0,0.26958333333333334,1.18,0.0,15,1,24.608333333333334,26.0,23.0,30.936904761904756,78.0,21.0,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,64.0,0.13708333333333333,0.62,0.0,14,0,23.21666666666667,26.0,20.0,32.50714285714286,85.0,20.6,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,55.0,0.11666666666666668,0.51,0.0,13,0,22.424999999999997,25.0,20.0,32.57976190476191,86.0,20.2,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,46.0,0.09833333333333331,0.31,0.0,15,0,23.883333333333344,27.0,23.0,32.30654761904761,86.0,22.7,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,89.0,0.19000000000000003,0.46,0.0,17,0,23.766666666666666,26.0,20.0,32.75,87.0,22.8,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,45.0,0.09541666666666666,0.41,0.0,14,0,23.474999999999998,26.0,22.0,31.39880952380953,69.0,21.5,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,37.0,0.07708333333333332,0.15,0.0,16,0,23.349999999999998,26.0,22.0,31.421428571428564,65.0,22.9,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,43.0,0.09125,0.31,0.0,15,0,23.099999999999998,26.0,22.0,31.24285714285715,66.0,22.8,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,40.0,0.08458333333333333,0.26,0.0,15,0,22.983333333333334,25.0,22.0,30.86607142857142,64.0,22.7,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,88.0,0.1875,0.87,0.0,15,0,23.141666666666666,25.0,22.0,30.062500000000004,62.0,19.9,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,98.0,0.21,0.46,0.0,20,0,24.724999999999994,27.0,22.0,29.79821428571429,77.0,19.5,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,62.0,0.13249999999999995,0.36,0.0,17,0,25.64166666666667,28.0,22.0,31.551785714285725,88.0,21.1,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,41.0,0.08708333333333335,0.26,0.0,15,0,25.974999999999998,27.0,24.0,32.727380952380955,75.0,23.7,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,37.0,0.07791666666666666,0.21,0.0,15,0,25.900000000000006,26.0,25.0,31.53095238095238,74.0,23.4,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,30.0,0.0625,0.15,0.0,14,0,25.433333333333326,26.0,23.0,30.363095238095244,56.0,21.8,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,28.0,0.05833333333333334,0.1,0.0,15,0,25.43333333333334,26.0,23.0,31.185714285714283,64.0,23.7,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,25.0,0.052083333333333336,0.15,0.0,14,0,25.783333333333346,26.0,25.0,32.53392857142857,81.0,23.4,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,22.0,0.04583333333333334,0.15,0.0,15,0,25.91666666666666,27.0,25.0,33.11071428571429,78.0,23.7,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,21.0,0.043750000000000004,0.15,0.0,14,0,25.991666666666656,27.0,24.0,32.5577380952381,77.0,22.8,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,13.0,0.027083333333333334,0.1,0.0,9,0,25.566666666666666,27.0,25.0,32.61904761904762,78.0,23.6,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,27.0,0.05666666666666667,0.21,0.0,13,0,25.00000000000001,26.0,24.0,32.134523809523806,78.0,22.5,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,55.0,0.11791666666666667,0.41,0.0,14,0,24.866666666666664,26.0,24.0,31.92261904761904,78.0,22.5,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,46.0,0.09791666666666665,0.26,0.0,16,0,25.025000000000006,26.0,24.0,31.659523809523808,75.0,22.8,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,42.0,0.08875,0.41,0.0,13,0,24.50000000000001,25.0,24.0,31.017857142857142,70.0,22.4,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,73.0,0.15666666666666668,0.36,0.0,17,0,25.416666666666668,27.0,24.0,31.437500000000004,78.0,21.8,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,117.0,0.25,0.92,0.0,16,0,25.63333333333334,27.0,24.0,31.958333333333332,82.0,22.4,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,48.0,0.1025,0.41,0.0,16,0,25.108333333333338,26.0,20.0,30.93690476190476,67.0,20.8,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,30.0,0.06249999999999999,0.15,0.0,14,0,24.899999999999995,26.0,24.0,31.274404761904762,67.0,22.8,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,36.0,0.07666666666666667,0.26,0.0,13,0,25.049999999999997,26.0,24.0,30.986904761904764,66.0,22.8,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,63.0,0.135,0.41,0.0,17,0,25.458333333333343,26.0,24.0,30.23869047619048,61.0,21.5,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,37.0,0.07791666666666665,0.36,0.0,12,0,24.849999999999994,27.0,24.0,30.19226190476191,61.0,22.6,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,150.0,0.3204166666666667,0.82,0.0,16,0,24.858333333333338,26.0,24.0,30.190476190476186,65.0,22.3,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,71.0,0.15208333333333338,0.41,0.0,17,0,25.491666666666674,27.0,24.0,30.192261904761896,59.0,21.9,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,56.0,0.11916666666666666,0.36,0.0,14,0,25.049999999999997,26.0,24.0,30.53869047619047,60.0,22.5,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,59.0,0.12541666666666665,0.51,0.0,16,0,24.249999999999996,26.0,20.0,30.729761904761897,87.0,20.0,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,16.0,0.03333333333333333,0.15,0.0,11,0,23.666666666666668,26.0,22.0,32.67559523809524,84.0,21.6,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,22.0,0.046250000000000006,0.26,0.0,12,0,23.58333333333333,26.0,22.0,31.541666666666675,76.0,20.0,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,14.0,0.029166666666666664,0.1,0.0,9,0,23.499999999999996,26.0,22.0,32.12261904761905,78.0,23.1,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,30.0,0.06333333333333334,0.26,0.0,15,0,24.65833333333333,27.0,22.0,32.56964285714286,88.0,22.8,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,19.0,0.03958333333333334,0.15,0.0,12,0,25.474999999999998,26.0,24.0,31.830952380952393,81.0,22.5,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,10.0,0.020833333333333332,0.1,0.0,8,0,26.0,27.0,25.0,31.677976190476187,75.0,22.7,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,13.0,0.027083333333333334,0.1,0.0,8,0,26.02500000000001,27.0,24.0,30.516071428571422,73.0,22.1,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,12.0,0.024999999999999998,0.1,0.0,11,0,25.483333333333334,26.0,24.0,30.38154761904762,72.0,22.2,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,19.0,0.03958333333333334,0.15,0.0,12,0,25.450000000000006,26.0,24.0,31.50892857142857,81.0,22.5,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,34.0,0.07166666666666666,0.21,0.0,14,0,25.2,26.0,24.0,31.686309523809523,80.0,22.4,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
