,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,26.52,18.29
5,12.3,17.19
10,236.17,81.58
11,17.58,13.91
12,17.71,8.03
16,28.02,13.09
17,1111.52,557.59
20,9.99,4.15
21,42.01,6.18
22,33.63,55.87
27,0.83,5.94
28,8.38,8.14
29,42.73,27.44
31,56.92,124.1
39,24.42,44.76
45,351.78,222.53
54,22.3,19.36
60,43.32,32.92
67,5.62,11.56
70,99.79,43.64
71,59.45,51.67
73,386.41,206.33
74,0.28,6.26
75,12.3,7.84
79,71.07,39.46
82,4.55,11.51
88,7.75,4.04
96,18.9,15.86
101,11.4,41.12
102,40.17,4.58
106,10.06,16.24
110,27.11,21.47
112,1.08,6.0
115,19.66,95.13
116,3.97,4.09
117,11.34,4.46
120,19.93,14.21
122,810.83,584.93
