,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,8.66,8.0,7.24
3,8.66,2.0,7.24
4,15.53,2.0,7.96
5,18.7,2.0,8.69
6,15.53,25.0,7.96
8,11.83,6.0,7.98
9,18.9,2.0,11.84
10,8.66,5.0,7.24
11,22.23,27.0,26.9
12,15.53,30.0,29.58
13,15.53,23.0,29.58
16,32.67,2.0,24.66
17,33.36,52.0,44.34
18,47.03,43.0,50.05
20,41.37,53.0,46.63
21,34.5,50.0,24.28
24,36.99,27.0,26.97
25,41.37,42.0,46.63
26,22.23,39.0,31.96
27,44.17,39.0,40.81
29,16.15,26.0,15.34
30,34.5,7.0,24.28
32,38.76,47.0,45.24
35,46.35,64.0,50.35
36,46.35,65.0,50.35
37,19.86,14.0,13.67
38,15.54,7.0,11.36
41,47.57,32.0,47.64
43,12.37,22.0,10.63
44,12.37,2.0,10.63
45,12.37,2.0,10.63
47,21.73,14.0,19.09
48,35.91,15.0,19.44
49,43.87,30.0,52.72
51,34.69,17.0,31.09
53,22.41,36.0,17.14
54,43.67,37.0,49.57
55,50.74,62.0,53.43
56,46.35,70.0,55.4
58,46.35,67.0,55.4
59,34.32,38.0,46.17
60,53.22,63.0,56.12
61,34.07,47.0,28.76
