,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,8.28,9.47
3,333.13,262.11
4,676.49,297.77
5,835.0,334.5
6,37.88,68.18
8,97.21,32.94
9,844.86,491.89
10,73.25,44.84
11,17.68,0.38
12,48.23,1.39
13,32.48,28.62
16,1533.44,1133.12
17,35.86,14.73
18,9.36,16.38
20,21.94,12.03
21,30.99,51.43
24,36.99,0.11
25,1.5,11.01
26,43.01,18.06
27,13.27,4.65
29,37.88,40.99
30,392.91,246.92
32,17.53,3.73
35,27.57,21.33
36,28.69,22.54
37,41.88,2.35
38,122.06,62.34
41,48.65,48.87
43,43.76,51.68
44,518.69,431.47
45,518.69,431.47
47,55.18,36.33
48,139.41,29.62
49,46.23,75.73
51,104.05,82.89
53,37.75,52.4
54,18.03,33.98
55,18.17,13.82
56,33.78,20.85
58,30.82,17.31
59,9.68,21.51
60,15.52,10.92
61,27.52,38.8
