,éûçèï 
989,inf
993,inf
1000,inf
1003,inf
1004,inf
1010,inf
1011,inf
1019,inf
1020,inf
1025,inf
1028,inf
1029,inf
1031,inf
1032,inf
1040,inf
1041,inf
1047,91.3
1050,inf
1055,inf
1058,inf
1060,inf
1061,inf
1066,inf
1069,inf
1072,inf
1073,inf
1076,inf
1078,inf
1080,inf
1084,inf
1090,inf
1094,inf
1096,inf
1097,inf
1099,inf
1106,inf
1109,inf
1117,inf
1125,inf
1128,inf
1131,96.59
1132,inf
1134,inf
1136,inf
1139,inf
1145,inf
1146,inf
1150,inf
1157,inf
1161,inf
1164,inf
1165,inf
1168,inf
1175,inf
1176,inf
1180,inf
1185,inf
1191,93.18
1193,inf
1195,inf
1196,inf
1207,inf
1208,inf
1214,inf
1215,inf
1224,inf
1226,inf
1229,inf
1230,inf
1233,inf
1236,inf
1237,inf
1238,inf
1239,inf
1240,inf
1243,inf
1246,inf
1248,inf
1249,inf
1250,inf
1253,95.11
1256,inf
1262,inf
1268,inf
1271,inf
1280,inf
1281,inf
1292,inf
1296,inf
1305,inf
1307,inf
1308,inf
1310,inf
1311,inf
1317,inf
1320,inf
1321,inf
1323,inf
1324,inf
1328,inf
1329,inf
1336,inf
1340,inf
1342,inf
1347,inf
1353,inf
1354,inf
1360,inf
1368,inf
1371,inf
1373,inf
1376,95.12
1377,inf
1379,inf
1381,inf
1382,inf
1384,inf
1393,inf
1394,inf
1397,inf
1400,inf
1404,inf
1410,inf
1411,inf
1414,inf
1418,96.55
1420,inf
1421,inf
1424,inf
1425,inf
1426,inf
1427,inf
1429,inf
1431,inf
1433,inf
1434,inf
1436,inf
1445,inf
1454,inf
1455,inf
1456,inf
1458,inf
1459,inf
1464,inf
1465,inf
1473,inf
1475,inf
1476,inf
1480,95.5
1484,inf
1491,inf
1493,inf
1497,inf
1499,inf
1501,93.16
1507,inf
1508,inf
1509,inf
1512,inf
1515,inf
1516,inf
1517,inf
1519,inf
1520,inf
1521,95.1
1528,inf
1530,inf
1531,inf
1533,inf
1536,inf
1538,inf
1542,inf
1546,inf
1550,inf
1551,inf
1552,inf
1554,inf
1556,inf
1565,inf
1572,inf
1573,96.96
1574,inf
1576,inf
1577,inf
1578,inf
1579,inf
1584,inf
1588,inf
1592,inf
1596,inf
1597,inf
1620,31.89
1621,29.59
1623,11.96
1624,15.23
1626,inf
1632,inf
1633,inf
1636,inf
1637,inf
1640,inf
1643,28.2
1645,5.88
1648,10.19
1650,inf
1654,inf
1655,inf
1656,96.35
1665,inf
1668,20.42
1670,4.09
1677,inf
1681,inf
1685,inf
1690,81.3
1691,29.58
1692,27.83
1693,31.0
1696,12.14
1699,inf
1702,inf
1706,inf
1713,inf
1726,95.88
1731,inf
1732,inf
1742,inf
1743,inf
1747,inf
1751,inf
1753,inf
1754,inf
1755,inf
1757,inf
1759,inf
1760,inf
1761,inf
1762,inf
1763,inf
1764,inf
1765,inf
1775,inf
1780,inf
1781,inf
1783,inf
1785,inf
1793,inf
1796,inf
1797,inf
1801,inf
1803,96.59
1804,inf
1805,inf
1808,inf
1814,21.13
1817,7.84
1823,inf
1827,inf
1829,inf
1831,inf
1832,inf
1836,inf
1846,inf
1852,inf
1853,inf
1859,74.37
1862,inf
1863,inf
1865,inf
1868,inf
1870,inf
1874,inf
1877,inf
1878,inf
1885,inf
1887,inf
1888,inf
1890,inf
1899,inf
1901,inf
1903,inf
1905,inf
1907,inf
1909,inf
1915,inf
1919,inf
1924,inf
1926,95.12
1928,inf
1931,inf
1935,inf
1939,inf
1943,inf
1944,inf
1948,inf
1954,inf
1960,81.28
1966,inf
1967,inf
1968,inf
1970,inf
1974,inf
1975,inf
1976,inf
1977,inf
1979,43.74
1980,27.12
1982,inf
1983,93.8
1984,94.25
1987,inf
1988,inf
1990,inf
1997,inf
2004,inf
2006,inf
2007,inf
2012,inf
2019,inf
2020,inf
2021,inf
2023,inf
2025,inf
2033,88.53
2034,inf
2035,inf
2039,inf
2041,inf
2045,inf
2046,inf
2047,inf
2048,inf
2052,inf
2057,inf
2061,inf
2064,inf
2075,inf
2082,inf
2083,inf
2086,inf
2097,inf
2099,inf
2104,inf
2105,inf
2106,inf
2108,inf
2112,inf
2121,94.3
2122,69.87
2128,inf
2132,inf
2135,inf
2139,inf
2141,inf
2143,inf
2144,inf
2145,inf
2150,26.46
2152,40.54
2153,inf
2158,inf
2159,inf
2162,inf
2165,inf
2166,inf
2170,inf
2175,inf
2179,inf
2189,inf
2199,inf
2205,inf
2215,inf
2221,inf
2224,inf
2230,inf
2233,inf
2234,inf
2237,inf
2238,inf
2245,inf
2252,inf
2253,inf
2259,inf
2260,inf
2265,inf
2266,inf
2270,inf
2271,inf
2275,inf
2276,inf
2280,inf
2281,inf
2283,inf
2286,inf
2289,inf
2290,inf
2293,inf
2294,inf
2295,inf
2296,inf
2297,inf
2299,inf
2305,inf
2306,inf
2307,inf
2309,inf
2320,13.62
2323,inf
2325,inf
2327,inf
2337,inf
2340,13.34
2347,inf
2348,inf
2349,inf
2362,inf
2365,inf
2368,inf
2374,inf
2377,inf
2381,inf
2385,inf
2387,inf
2392,inf
2400,inf
2401,inf
2408,inf
2410,inf
2415,inf
2416,inf
2417,inf
2419,inf
2421,inf
2426,inf
2427,inf
2431,inf
2437,inf
2450,inf
2452,inf
2453,inf
2454,inf
2455,inf
2457,37.54
2458,inf
2473,inf
2475,inf
2478,inf
2481,inf
2488,49.98
2493,inf
2496,inf
2497,inf
2498,inf
2504,inf
2510,61.21
2513,14.56
2514,inf
2518,inf
2524,inf
2528,inf
2530,14.48
2531,12.81
2534,0.88
2536,36.13
2537,49.36
2540,inf
2546,inf
2548,inf
2556,25.47
2557,34.19
2559,60.62
2561,62.67
2562,inf
2563,inf
2567,inf
2577,inf
2580,inf
2586,inf
2593,inf
2597,94.69
2598,inf
2602,inf
2603,inf
2604,inf
2605,inf
2606,inf
2608,inf
2609,inf
2611,inf
2612,inf
2614,inf
2615,inf
2621,inf
2623,inf
2628,33.36
2632,70.66
2636,inf
2641,inf
2645,inf
2647,inf
2651,30.69
2658,inf
2659,inf
2661,inf
2662,inf
2663,inf
2674,40.53
2677,30.1
2678,36.95
2679,60.55
2683,inf
2689,inf
2690,inf
2691,inf
2694,inf
2704,inf
2705,inf
2708,inf
2709,inf
2711,inf
2712,inf
2714,inf
2718,inf
2719,inf
2720,inf
2723,98.34
2726,inf
2730,inf
2735,inf
2740,inf
2741,inf
2747,inf
2748,inf
2749,inf
2751,inf
2753,inf
2755,inf
2758,inf
2761,inf
2762,inf
2765,inf
2767,inf
2772,inf
2773,inf
2775,inf
2777,95.54
2781,inf
2784,inf
2788,inf
2790,inf
2797,37.5
2799,15.29
2800,42.35
2804,inf
2807,inf
2810,inf
2812,96.43
2813,inf
2818,inf
2825,35.88
2826,inf
2829,inf
2831,inf
2839,inf
2843,21.57
2844,16.57
2847,30.15
2852,inf
2856,inf
2861,inf
2863,inf
2867,33.81
2871,44.15
2873,35.72
2874,inf
2875,inf
2888,66.38
2891,64.87
2892,13.95
2894,9.71
2896,72.94
2897,31.49
2900,inf
2901,inf
2903,inf
2904,inf
2908,inf
2916,inf
2918,inf
2924,inf
2925,inf
2927,inf
2935,inf
2937,inf
2948,inf
2951,inf
2956,inf
2957,inf
2961,45.05
2969,42.49
2970,inf
2973,inf
2977,inf
2979,inf
2982,inf
2983,inf
2984,18.77
2988,30.26
2989,32.81
2990,34.51
2991,62.19
2994,inf
2996,inf
2998,inf
3004,inf
3010,28.37
3028,inf
3033,35.46
3034,34.47
3037,34.68
3039,19.78
3043,inf
3049,inf
3051,inf
3052,inf
3055,inf
3058,17.86
3059,28.6
3062,33.91
3063,63.35
3065,20.48
3067,inf
3068,inf
3074,inf
3076,inf
3077,inf
3079,inf
3080,inf
3083,inf
3086,inf
3088,inf
3095,inf
3098,inf
3102,inf
3107,inf
3109,inf
3113,inf
3117,96.36
3118,inf
3124,inf
3131,inf
3132,inf
3133,inf
3134,inf
3141,inf
3142,inf
3152,35.27
3153,40.24
3155,33.84
3156,34.2
3158,31.14
3159,29.5
3167,inf
3171,inf
3177,49.11
3180,32.19
3184,56.79
3187,inf
3191,inf
3194,inf
3202,55.54
3204,4.82
3206,24.46
3211,inf
3212,inf
3224,inf
3226,inf
3232,inf
3233,inf
3234,inf
3235,inf
3236,inf
3237,inf
3242,inf
3244,inf
3246,inf
3248,inf
3253,inf
3260,inf
3272,92.86
3277,inf
3278,inf
3282,inf
3291,inf
3295,inf
3301,inf
3302,inf
3306,inf
3315,inf
3323,inf
3331,inf
3337,inf
3340,inf
3345,4.59
3347,22.87
3349,47.14
3356,inf
3357,inf
3359,inf
3361,inf
3367,inf
3369,29.95
3371,34.75
3373,28.92
3378,inf
3380,inf
3385,inf
3389,inf
3390,inf
3393,30.7
3396,35.35
3404,inf
3405,inf
3408,inf
3409,inf
3411,inf
3413,inf
3417,inf
3419,inf
3424,inf
3426,inf
3429,inf
3432,inf
3440,inf
3441,inf
3444,inf
3449,inf
3450,inf
3453,inf
3455,inf
3459,inf
3461,inf
3463,inf
3464,90.22
3466,10.99
3468,3.0
3469,14.21
3472,43.45
3475,inf
3476,inf
3477,inf
3483,inf
3487,inf
3494,21.47
3501,inf
3503,inf
3505,inf
3507,inf
3512,0.72
3518,39.64
3521,42.16
3524,inf
3528,inf
3530,inf
3531,inf
3533,97.09
3534,inf
3536,10.61
3537,38.13
3541,39.67
3544,44.37
3545,19.17
3548,inf
3552,inf
3553,inf
3557,96.43
3561,36.96
3565,33.24
3566,39.22
3567,35.16
3574,inf
3580,inf
3586,inf
3589,inf
3590,inf
3592,97.01
3595,inf
3596,inf
3599,inf
3604,inf
3605,inf
3606,inf
3611,inf
3612,inf
3615,inf
3617,inf
3622,inf
3625,inf
3627,inf
3628,inf
3629,inf
3633,32.24
3642,66.67
3644,inf
3647,inf
3648,inf
3653,inf
3655,inf
3657,12.47
3659,37.67
3662,48.12
3666,inf
3668,inf
3671,inf
3674,inf
3676,inf
3680,inf
3681,inf
3684,inf
3687,inf
3688,inf
3694,inf
3712,inf
3719,inf
3720,inf
3723,inf
3732,inf
3734,inf
3737,inf
3739,inf
3750,inf
3752,inf
3755,94.21
3759,inf
3761,inf
3763,inf
3764,inf
3768,inf
3773,inf
3774,inf
3776,inf
3777,inf
3779,inf
3781,95.59
3787,inf
3791,inf
3798,inf
3802,inf
3811,inf
3822,inf
3826,inf
3829,inf
3830,94.9
3832,inf
3834,inf
3840,inf
3845,inf
3852,inf
3856,inf
3860,inf
3861,inf
3862,inf
3865,inf
3869,inf
3875,inf
3876,inf
3880,inf
3884,inf
3886,inf
3887,inf
3888,inf
3891,inf
3892,inf
3897,inf
3902,12.85
3906,inf
3912,inf
3913,inf
3917,inf
3919,inf
3920,92.18
3923,inf
3928,inf
3930,inf
3932,inf
3936,inf
3937,inf
3942,inf
3947,inf
3948,inf
3949,inf
3950,inf
3962,inf
3966,inf
3969,64.26
3974,1.35
3976,14.91
3984,inf
3985,96.35
3988,inf
3990,inf
3991,inf
3993,inf
3998,inf
3999,inf
4002,inf
4012,inf
4018,inf
4019,inf
4026,inf
4033,inf
4037,inf
4038,inf
4044,inf
4046,94.84
4047,inf
4054,inf
4055,inf
4060,inf
4063,inf
4067,inf
4068,inf
4069,inf
4078,inf
4080,inf
4081,inf
4082,inf
4086,inf
4090,inf
4093,inf
4098,inf
4101,inf
4106,inf
4112,inf
4113,inf
4114,inf
4119,inf
4123,inf
4125,inf
4126,inf
4142,inf
4144,inf
4150,inf
4151,inf
4153,inf
4161,inf
4162,inf
4165,55.22
4166,7.39
4179,inf
4182,inf
4184,inf
4188,77.56
4189,3.89
4191,14.53
4195,inf
4196,inf
4197,inf
4198,93.56
4202,inf
4203,inf
4206,inf
4212,inf
4213,inf
4217,inf
4219,inf
4221,inf
4222,inf
4227,inf
4228,inf
4233,inf
4235,29.18
4240,9.4
4245,inf
4246,inf
4248,inf
4249,inf
4253,inf
4257,inf
4265,inf
4275,inf
4277,inf
4279,inf
4280,inf
4282,inf
4284,inf
4295,inf
4296,inf
4297,inf
4298,inf
4300,inf
4309,inf
4311,inf
4313,inf
4315,inf
4316,inf
4320,inf
4321,inf
4322,inf
4326,inf
4332,inf
4335,inf
4336,inf
4338,inf
4345,inf
4354,inf
4355,inf
4356,inf
4357,inf
4358,inf
4359,inf
4363,inf
4364,inf
4366,inf
4369,inf
4375,inf
4376,inf
4382,82.47
4384,inf
4385,82.29
4389,inf
4390,inf
4396,inf
4397,inf
4398,inf
4399,inf
4403,inf
4407,inf
4424,inf
4433,inf
4436,inf
4446,inf
4449,inf
4452,inf
4471,inf
4476,5.31
4481,37.99
4482,inf
4485,inf
4487,inf
4490,inf
4493,inf
4498,inf
4503,8.39
4507,inf
4510,inf
4512,inf
4516,inf
4517,inf
4520,inf
4522,74.16
4529,inf
4531,inf
4534,inf
4536,inf
4541,inf
4543,inf
4544,inf
4545,inf
4548,inf
4550,inf
4552,inf
4558,92.94
4559,inf
4567,inf
4569,inf
4571,inf
4574,41.41
4575,45.18
4576,22.64
4577,3.91
4580,inf
4583,inf
4584,inf
4585,inf
4587,inf
4591,inf
4598,inf
4602,inf
4603,inf
4608,inf
4610,inf
4614,inf
4621,inf
4632,inf
4635,inf
4639,inf
4642,inf
4650,inf
4651,inf
4652,inf
4659,inf
4660,inf
4661,inf
4662,inf
4666,inf
4668,inf
4682,inf
4684,inf
4685,inf
4691,inf
4692,inf
4693,inf
4694,inf
4699,inf
4700,inf
4706,inf
4709,inf
4713,inf
4717,inf
4721,inf
4726,inf
4727,inf
4729,inf
4733,inf
4735,inf
4736,inf
4737,inf
4742,inf
4747,inf
4748,inf
4750,inf
4752,inf
4753,inf
4756,inf
4757,inf
4760,inf
4766,inf
4767,inf
4774,inf
4780,inf
4781,inf
4782,inf
4791,inf
4806,inf
4808,inf
4813,inf
4816,inf
4818,inf
4819,inf
4823,inf
4825,inf
4826,inf
4829,inf
4838,inf
4839,inf
4842,inf
4849,inf
4857,inf
4858,inf
4861,inf
4863,inf
4865,inf
4867,inf
4875,inf
4878,inf
4880,inf
4882,inf
4883,inf
4888,inf
4890,inf
4891,inf
4893,inf
4895,inf
4902,inf
4903,inf
4904,inf
4905,inf
4908,inf
4910,inf
4912,inf
4915,inf
4917,inf
4918,inf
4923,inf
4927,inf
4929,inf
4935,inf
4937,inf
4939,inf
4941,83.31
4944,inf
4945,inf
4947,inf
4951,inf
4952,inf
4955,inf
4956,inf
4962,inf
4963,inf
4964,inf
4970,inf
4973,inf
4980,inf
4981,inf
4984,inf
4985,inf
4986,inf
4989,inf
4993,inf
4996,inf
5004,inf
5009,inf
5015,inf
5017,inf
5018,inf
5024,inf
5026,inf
5028,inf
5029,inf
5033,inf
5039,inf
5046,inf
5047,inf
5048,inf
5053,inf
5054,inf
5062,inf
5067,inf
5068,inf
5073,inf
5074,inf
5082,inf
5085,84.6
5087,inf
5088,inf
5093,inf
5094,inf
5095,inf
5098,inf
5101,inf
5102,inf
5104,inf
5112,inf
5119,inf
5123,inf
5125,inf
5128,inf
5131,inf
5133,inf
5136,inf
5138,inf
5145,inf
5152,inf
5162,inf
5168,inf
5171,inf
5174,inf
5180,inf
5183,93.42
5192,inf
5197,inf
5199,inf
5201,inf
5203,inf
5205,inf
5207,inf
5208,96.13
5214,inf
5218,inf
5222,inf
5223,inf
5224,inf
5233,inf
5242,inf
5243,inf
5244,inf
5245,inf
5250,inf
5253,inf
5256,95.74
5257,inf
5261,inf
5275,inf
5276,inf
5281,inf
5285,inf
5287,inf
5289,inf
5295,inf
5299,inf
5302,inf
5310,inf
5312,inf
5317,inf
5319,inf
5320,inf
5323,inf
5326,inf
5327,inf
5331,inf
5333,inf
5334,inf
5337,inf
5340,inf
5344,inf
5351,inf
5352,inf
5353,inf
5354,inf
5361,inf
5363,inf
5364,inf
5367,inf
5368,inf
5372,inf
5373,inf
5374,inf
5375,inf
5377,inf
5380,inf
5383,inf
5388,inf
5391,inf
5392,inf
5393,inf
5394,inf
5396,inf
5398,inf
5399,94.03
5402,inf
5415,inf
5416,inf
5418,inf
5420,inf
5433,97.06
5434,inf
5438,inf
5441,inf
5442,inf
5452,inf
5458,inf
5462,inf
5465,inf
5466,inf
5469,inf
5475,95.77
5476,inf
5485,inf
5488,inf
5490,inf
5491,inf
5494,93.16
5495,inf
5504,24.27
5509,inf
5511,inf
5514,inf
5516,94.51
5520,inf
5530,68.77
5531,inf
5532,inf
5538,inf
5540,inf
5543,inf
5546,inf
5548,inf
5557,inf
5558,inf
5559,inf
5561,73.7
5565,inf
5566,inf
5573,inf
5577,47.34
5579,86.16
5586,inf
5589,inf
5590,inf
5594,inf
5600,inf
5602,inf
5608,inf
5614,inf
5619,inf
5621,inf
5624,inf
5625,inf
5626,inf
5631,inf
5637,inf
5639,inf
5643,inf
5644,inf
5648,63.11
5652,inf
5662,inf
5663,inf
5664,inf
5669,inf
5678,inf
5682,inf
5688,inf
5689,inf
5690,inf
5691,inf
5699,inf
5705,5.18
5707,inf
5710,inf
5711,inf
5712,inf
5713,inf
5719,inf
5721,75.56
5722,24.89
5723,inf
5725,inf
5727,inf
5732,inf
5739,inf
5746,66.83
5752,inf
5754,inf
5758,inf
5760,inf
5763,inf
5767,inf
5770,inf
5773,inf
5774,inf
5778,inf
5779,inf
5780,inf
5783,inf
5787,inf
5789,inf
5790,inf
5793,inf
5797,inf
5798,inf
5800,inf
5804,inf
5805,inf
5811,inf
5812,inf
5814,inf
5817,36.89
5818,30.61
5823,1.81
5825,45.8
5827,inf
5833,inf
5837,inf
5839,inf
5844,29.05
5846,inf
5850,93.03
5853,inf
5859,inf
5862,inf
5866,78.62
5868,inf
5875,inf
5879,inf
5887,inf
5888,20.57
5889,52.11
5890,32.1
5894,21.47
5895,38.14
5896,37.45
5900,inf
5902,inf
5903,inf
5907,inf
5913,4.57
5918,inf
5920,inf
5922,inf
5928,inf
5936,inf
5940,inf
5941,inf
5943,inf
5944,inf
5947,inf
5948,inf
5949,inf
5954,inf
5956,inf
5957,inf
5963,inf
5967,inf
5970,inf
5972,inf
5975,inf
5977,inf
5978,inf
5982,inf
5995,inf
5997,inf
5999,inf
6000,inf
6002,inf
6007,inf
6009,64.07
6015,inf
6020,inf
6021,inf
6023,inf
6024,96.12
6032,32.76
6033,43.42
6038,67.67
6041,25.47
6043,inf
6045,inf
6046,inf
6054,inf
6061,26.53
6069,inf
6071,94.09
6083,83.14
6086,13.36
6087,59.36
6088,24.31
6092,93.33
6094,inf
6098,inf
6099,inf
6105,inf
6107,inf
6116,inf
6123,inf
6127,inf
6129,inf
6131,inf
6132,95.92
6136,inf
6138,inf
6142,inf
6147,inf
6150,inf
6151,85.57
6153,27.06
6160,79.97
6162,inf
6163,inf
6169,inf
6172,97.87
6178,13.43
6179,12.33
6181,17.06
6182,15.85
6187,inf
6193,inf
6194,inf
6206,inf
6210,inf
6211,inf
6213,inf
6214,inf
6215,inf
6216,96.02
6222,inf
6225,102.85
6228,39.76
6230,32.44
6236,inf
6238,inf
6239,inf
6247,inf
6253,50.23
6260,inf
6261,inf
6262,inf
6267,inf
6272,inf
6274,inf
6281,inf
6282,inf
6284,inf
6287,inf
6289,95.68
6292,inf
6293,inf
6295,inf
6297,inf
6302,inf
6304,inf
6307,inf
6309,inf
6312,inf
6317,inf
6319,inf
6325,24.23
6337,inf
6338,inf
6340,inf
6343,inf
6346,90.07
6349,inf
6350,26.33
6353,38.82
6357,inf
6360,95.9
6361,inf
6362,inf
6366,inf
6368,24.03
6375,32.83
6376,43.08
6380,inf
6381,inf
6383,inf
6386,97.39
6387,inf
6391,inf
6395,61.36
6405,inf
6410,inf
6413,inf
6416,41.23
6419,29.44
6424,32.64
6426,inf
6431,inf
6432,96.02
6435,inf
6443,inf
6444,inf
6447,inf
6449,inf
6453,inf
6455,inf
6458,inf
6460,inf
6461,inf
6462,inf
6467,inf
6468,inf
6469,inf
6470,inf
6482,inf
6490,16.89
6491,18.78
6494,24.28
6498,inf
6499,inf
6507,inf
6509,inf
6510,inf
6515,68.35
6521,40.75
6525,inf
6526,inf
6528,inf
6530,inf
6534,inf
6540,inf
6541,inf
6543,inf
6544,inf
6551,inf
6553,inf
6555,inf
6561,inf
6562,inf
6567,inf
6568,inf
6569,inf
6573,inf
6576,inf
6581,inf
6584,inf
6587,inf
6590,inf
6591,inf
6595,inf
6605,inf
6606,inf
6609,inf
6615,inf
6626,inf
6629,inf
6632,inf
6637,inf
6638,inf
6640,inf
6646,inf
6647,inf
6655,98.35
6656,inf
6657,inf
6659,inf
6660,inf
6662,inf
6663,inf
6665,inf
6667,inf
6670,inf
6671,inf
6673,inf
6676,inf
6678,inf
6680,9.91
6684,17.56
6685,21.59
6690,inf
6692,inf
6693,inf
6695,inf
6697,inf
6698,inf
6701,inf
6702,inf
6705,41.44
6707,15.88
6708,18.34
6716,inf
6721,inf
6725,inf
6726,inf
6730,74.69
6739,inf
6749,inf
6752,70.8
6753,23.47
6754,19.21
6755,16.29
6756,66.23
6757,9.99
6763,inf
6765,inf
6767,inf
6768,inf
6770,inf
6773,inf
6776,inf
6777,inf
6779,inf
6784,inf
6787,inf
6790,inf
6794,inf
6802,inf
6809,inf
6818,inf
6820,inf
6821,inf
6822,inf
6823,inf
6825,inf
6830,inf
6833,inf
6841,inf
6842,inf
6845,inf
6847,inf
6848,25.04
6852,14.01
6856,9.31
6859,inf
6868,inf
6872,13.73
6873,17.53
6874,66.0
6875,16.99
6876,7.98
6882,inf
6890,inf
6892,inf
6901,25.19
6903,84.19
6904,17.67
6910,inf
6913,inf
6914,inf
6924,11.61
6931,inf
6933,inf
6935,inf
6937,inf
6941,inf
6945,inf
6954,inf
6955,inf
6957,inf
6958,95.5
6963,inf
6969,inf
6971,inf
6977,inf
6980,inf
6981,inf
6982,inf
6992,2.93
6998,66.9
7000,22.51
7001,19.25
7004,inf
7008,inf
7009,inf
7017,19.58
7025,10.29
7028,inf
7030,inf
7033,inf
7040,5.98
7047,74.51
7049,23.43
7052,inf
7056,inf
7058,inf
7060,inf
7065,22.17
7073,17.6
7081,inf
7088,77.39
7090,17.95
7091,17.56
7092,13.89
7093,16.67
7102,inf
7103,inf
7110,inf
7111,inf
7117,inf
7122,inf
7123,inf
7128,inf
7129,inf
7132,inf
7133,inf
7137,inf
7138,inf
7140,inf
7141,inf
7142,inf
7144,inf
7145,inf
7147,95.67
7151,inf
7152,inf
7153,inf
7156,inf
7160,2.25
7161,26.56
7165,62.75
7167,24.73
7178,inf
7179,inf
7180,inf
7183,inf
7184,5.81
7185,73.01
7186,20.45
7189,21.95
7192,58.2
7195,inf
7196,inf
7200,95.94
7202,inf
7203,inf
7204,inf
7206,inf
7213,67.44
7215,25.67
7217,22.97
7219,inf
7226,inf
7228,inf
7232,22.4
7233,23.28
7243,inf
7244,inf
7248,95.47
7249,inf
7251,inf
7252,inf
7258,9.95
7265,22.4
7267,inf
7269,inf
7271,inf
7273,inf
7279,inf
7287,inf
7288,inf
7289,inf
7290,inf
7292,inf
7293,inf
7294,inf
7295,95.87
7296,inf
7300,inf
7301,inf
7303,inf
7305,inf
7312,inf
7315,95.3
7316,inf
7318,inf
7322,inf
7332,35.44
7334,54.59
7336,29.18
7339,inf
7340,inf
7341,inf
7342,inf
7346,inf
7347,inf
7349,inf
7355,62.99
7356,24.0
7360,22.36
7365,inf
7366,inf
7374,inf
7375,inf
7378,16.53
7380,17.61
7385,2.5
7388,inf
7392,inf
7397,inf
7399,inf
7401,15.76
7404,64.98
7406,17.52
7407,76.51
7412,inf
7423,inf
7424,32.17
7425,20.9
7426,22.17
7427,54.47
7429,27.28
7436,inf
7437,inf
7438,inf
7441,inf
7443,inf
7446,inf
7447,inf
7459,inf
7460,inf
7465,inf
7470,inf
7471,inf
7472,inf
7479,inf
7481,inf
7486,inf
7493,inf
7497,63.62
7499,20.73
7505,22.54
7509,inf
7512,inf
7514,inf
7520,22.83
7523,22.05
7527,22.35
7528,57.25
7530,inf
7532,inf
7535,inf
7547,18.9
7557,inf
7558,inf
7560,96.81
7561,inf
7565,inf
7568,25.1
7570,8.27
7571,10.59
7572,10.04
7575,19.01
7580,inf
7590,inf
7596,inf
7601,inf
7602,inf
7606,inf
7608,inf
7611,inf
7612,96.14
7614,inf
7616,inf
7620,inf
7621,inf
7622,inf
7625,inf
7629,inf
7630,inf
7634,inf
7635,inf
7644,inf
7645,inf
7646,inf
7653,inf
7654,inf
7655,inf
7659,inf
7663,inf
7665,11.5
7666,22.74
7671,29.98
7674,inf
7677,inf
7682,inf
7683,96.1
7687,inf
7689,8.7
7693,14.24
