,éûçèï 
1372,inf
1378,inf
1379,inf
1380,inf
1386,inf
1387,inf
1389,inf
1390,inf
1391,inf
1396,97.28
1407,inf
1412,inf
1415,inf
1417,inf
1419,inf
1421,inf
1424,inf
1425,inf
1426,inf
1433,inf
1434,inf
1437,inf
1452,inf
1457,inf
1462,inf
1463,inf
1465,inf
1467,inf
1469,inf
1472,inf
1474,inf
1475,inf
1476,inf
1477,inf
1485,inf
1487,inf
1490,inf
1497,inf
1498,inf
1502,inf
1506,inf
1519,inf
1520,inf
1522,inf
1526,80.78
1537,inf
1539,inf
1547,inf
1548,95.78
1560,inf
1563,inf
1564,inf
1568,inf
1571,inf
1572,inf
1576,inf
1577,inf
1582,inf
1584,inf
1592,inf
1593,inf
1594,inf
1595,inf
1596,inf
1604,inf
1608,inf
1609,inf
1610,inf
1616,inf
1619,inf
1628,inf
1630,inf
1637,inf
1638,inf
1642,16.56
1645,5.82
1646,4.84
1648,13.08
1651,inf
1652,inf
1662,inf
1664,inf
1665,inf
1667,inf
1674,inf
1675,inf
1680,inf
1682,inf
1683,inf
1686,inf
1689,inf
1692,8.15
1694,4.77
1697,13.51
1702,inf
1708,97.35
1711,inf
1720,57.91
1722,inf
1723,inf
1727,inf
1728,inf
1729,inf
1731,inf
1732,inf
1737,inf
1741,inf
1742,inf
1753,inf
1758,inf
1759,inf
1767,inf
1775,inf
1779,inf
1780,inf
1781,inf
1787,inf
1788,inf
1793,inf
1794,inf
1795,inf
1796,inf
1798,inf
1800,inf
1803,97.08
1804,inf
1814,2.33
1815,14.21
1816,1.78
1821,inf
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1832,inf
1837,inf
1841,inf
1842,inf
1845,inf
1852,inf
1855,inf
1858,inf
1861,inf
1864,inf
1865,inf
1868,inf
1872,inf
1873,inf
1876,inf
1878,inf
1879,inf
1880,inf
1887,inf
1888,inf
1894,inf
1898,inf
1900,97.08
1903,inf
1906,inf
1913,inf
1915,inf
1917,inf
1919,inf
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1931,inf
1933,inf
1934,inf
1935,inf
1937,inf
1949,inf
1950,inf
1953,inf
1955,inf
1956,inf
1957,37.3
1959,32.82
1961,inf
1965,inf
1966,inf
1969,inf
1978,inf
1981,64.71
1982,inf
1987,inf
1992,inf
1993,inf
2010,inf
2013,inf
2024,inf
2027,inf
2029,inf
2043,inf
2044,inf
2048,inf
2054,68.03
2056,inf
2058,inf
2059,inf
2060,inf
2061,inf
2064,inf
2071,93.1
2072,inf
2073,inf
2074,inf
2076,inf
2077,inf
2080,inf
2087,inf
2088,inf
2091,inf
2093,inf
2094,inf
2095,inf
2097,inf
2098,96.2
2103,inf
2105,inf
2106,inf
2108,inf
2109,inf
2110,inf
2112,inf
2113,inf
2117,inf
2119,inf
2120,inf
2122,57.83
2127,10.02
2131,inf
2138,inf
2139,inf
2142,inf
2145,inf
2146,inf
2153,inf
2154,100.24
2156,inf
2157,inf
2158,inf
2160,inf
2162,inf
2163,inf
2168,inf
2169,inf
2170,inf
2182,inf
2185,inf
2187,inf
2195,inf
2196,inf
2201,83.45
2203,inf
2204,inf
2208,inf
2213,inf
2214,inf
2215,inf
2216,inf
2217,inf
2218,inf
2239,inf
2240,inf
2242,inf
2243,inf
2251,97.37
2252,inf
2253,inf
2255,inf
2258,inf
2259,inf
2263,inf
2264,inf
2266,inf
2268,inf
2271,inf
2272,inf
2275,inf
2276,inf
2284,inf
2290,inf
2292,inf
2293,inf
2296,inf
2297,inf
2299,inf
2302,inf
2307,inf
2308,inf
2309,inf
2313,inf
2323,inf
2324,inf
2331,inf
2335,inf
2339,10.3
2340,10.66
2345,43.98
2348,inf
2350,inf
2362,inf
2365,inf
2368,inf
2369,inf
2377,inf
2392,inf
2393,inf
2411,inf
2412,inf
2414,inf
2420,inf
2421,inf
2422,inf
2424,inf
2428,inf
2429,inf
2433,95.83
2435,inf
2436,inf
2440,inf
2443,inf
2446,inf
2447,inf
2448,inf
2451,inf
2456,inf
2460,13.21
2462,40.34
2466,inf
2468,inf
2470,inf
2474,inf
2484,18.17
2489,12.26
2496,inf
2497,inf
2501,96.46
2505,inf
2506,inf
2507,5.53
2508,5.68
2512,23.29
2515,inf
2519,inf
2520,97.66
2521,inf
2526,inf
2529,26.91
2531,23.95
2538,inf
2540,inf
2544,inf
2546,inf
2553,26.96
2554,1.74
2556,24.82
2560,24.44
2564,inf
2567,inf
2568,inf
2570,97.35
2581,inf
2583,inf
2592,inf
2594,inf
2599,inf
2606,inf
2619,inf
2620,inf
2621,inf
2624,51.96
2625,36.19
2639,inf
2640,inf
2642,inf
2646,inf
2650,42.93
2672,52.7
2676,39.37
2679,50.91
2681,40.29
2685,inf
2688,inf
2689,inf
2691,inf
2692,inf
2696,95.12
2699,inf
2702,inf
2710,inf
2712,inf
2717,inf
2723,95.97
2739,inf
2742,inf
2745,inf
2749,inf
2752,inf
2754,inf
2758,inf
2759,inf
2768,inf
2772,inf
2778,inf
2781,inf
2782,inf
2788,inf
2795,5.34
2798,8.83
2800,33.53
2805,inf
2807,inf
2809,inf
2812,97.43
2814,inf
2820,7.99
2822,15.3
2828,inf
2831,inf
2834,inf
2836,inf
2838,inf
2840,23.03
2841,40.97
2843,24.03
2844,17.5
2846,16.21
2849,28.7
2850,inf
2852,inf
2854,inf
2855,inf
2857,inf
2864,1.0
2866,24.56
2871,30.07
2877,inf
2881,inf
2893,12.42
2897,22.41
2898,inf
2899,inf
2909,inf
2910,96.41
2915,inf
2916,inf
2922,inf
2926,inf
2928,inf
2932,inf
2933,inf
2934,inf
2935,inf
2938,inf
2944,inf
2948,inf
2950,inf
2951,inf
2957,inf
2960,11.02
2963,16.63
2964,43.92
2970,inf
2978,inf
2981,inf
2986,42.07
2989,30.46
2990,40.94
2993,51.92
3000,97.38
3004,inf
3007,inf
3011,31.8
3013,34.69
3020,inf
3026,inf
3028,inf
3031,inf
3033,42.05
3034,28.97
3036,47.16
3041,26.81
3042,inf
3049,inf
3051,inf
3053,inf
3059,22.84
3062,33.46
3065,20.71
3066,inf
3068,inf
3070,inf
3071,inf
3072,inf
3076,inf
3079,inf
3083,inf
3088,inf
3091,103.35
3095,inf
3099,inf
3101,inf
3103,inf
3105,inf
3106,inf
3112,inf
3114,inf
3117,97.73
3120,inf
3124,inf
3127,inf
3129,inf
3133,inf
3134,inf
3137,inf
3139,inf
3142,inf
3143,96.81
3144,inf
3145,inf
3148,inf
3150,inf
3152,21.3
3155,23.98
3156,38.6
3158,26.77
3161,43.28
3166,inf
3168,inf
3172,inf
3183,19.75
3186,inf
3187,inf
3198,inf
3199,inf
3200,64.8
3201,51.12
3204,12.89
3205,30.03
3210,inf
3214,inf
3216,inf
3218,inf
3220,inf
3221,inf
3224,inf
3228,inf
3232,inf
3235,inf
3237,inf
3238,inf
3239,inf
3246,inf
3247,94.9
3252,inf
3254,inf
3255,inf
3261,inf
3263,inf
3264,inf
3266,inf
3272,98.58
3273,inf
3274,inf
3275,inf
3276,inf
3277,inf
3278,inf
3280,inf
3282,inf
3288,inf
3290,inf
3293,inf
3295,inf
3296,inf
3298,inf
3301,inf
3304,inf
3305,inf
3306,inf
3308,inf
3309,inf
3310,inf
3311,inf
3317,inf
3318,inf
3323,inf
3325,inf
3327,inf
3328,inf
3333,inf
3336,inf
3339,inf
3343,inf
3358,inf
3362,inf
3364,inf
3367,inf
3369,22.05
3371,41.88
3373,46.4
3374,55.34
3379,inf
3383,inf
3385,inf
3386,97.28
3389,inf
3390,inf
3391,inf
3396,37.58
3404,inf
3411,inf
3416,inf
3424,inf
3425,inf
3427,inf
3428,inf
3429,inf
3431,inf
3442,inf
3443,inf
3445,inf
3452,inf
3453,inf
3458,inf
3460,inf
3463,inf
3464,92.33
3467,4.67
3468,5.64
3470,37.95
3479,inf
3481,inf
3488,68.21
3499,inf
3501,inf
3511,inf
3513,12.33
3520,24.12
3521,37.09
3522,inf
3523,inf
3524,inf
3526,inf
3534,inf
3536,21.06
3537,53.47
3539,25.27
3542,25.92
3543,51.64
3547,inf
3550,inf
3553,inf
3554,inf
3561,37.36
3563,31.1
3567,31.98
3569,34.18
3571,inf
3576,inf
3577,inf
3584,inf
3587,inf
3590,inf
3594,inf
3598,inf
3599,inf
3601,inf
3603,inf
3606,inf
3612,inf
3614,inf
3618,inf
3619,97.05
3620,inf
3621,inf
3625,inf
3627,inf
3632,1.4
3635,10.93
3640,33.44
3644,inf
3650,inf
3661,37.75
3663,35.19
3664,8.72
3666,inf
3669,inf
3674,inf
3675,inf
3678,inf
3681,inf
3687,inf
3697,inf
3704,inf
3707,93.76
3716,inf
3725,inf
3726,inf
3727,inf
3731,97.77
3750,inf
3754,inf
3758,inf
3762,inf
3769,inf
3773,inf
3778,inf
3781,94.79
3786,inf
3791,inf
3792,inf
3793,inf
3794,inf
3796,inf
3807,inf
3810,inf
3812,inf
3813,inf
3816,inf
3821,inf
3823,inf
3827,inf
3828,inf
3833,inf
3835,inf
3838,inf
3841,inf
3847,inf
3849,inf
3852,inf
3855,inf
3864,inf
3868,inf
3870,inf
3871,inf
3872,inf
3873,inf
3878,91.13
3879,inf
3881,inf
3883,inf
3886,inf
3887,inf
3892,inf
3893,inf
3899,8.16
3903,25.13
3904,38.27
3905,1.12
3906,inf
3907,inf
3908,inf
3911,inf
3916,inf
3918,inf
3922,inf
3925,inf
3926,inf
3927,inf
3928,inf
3933,inf
3934,inf
3937,inf
3940,inf
3942,inf
3944,inf
3948,inf
3950,inf
3951,inf
3957,inf
3959,inf
3960,inf
3966,inf
3972,6.03
3975,6.09
3978,inf
3982,inf
3985,96.05
3986,inf
3988,inf
3989,inf
3990,inf
3993,inf
4001,inf
4003,inf
4005,inf
4007,inf
4008,inf
4011,inf
4016,inf
4018,inf
4020,5.87
4024,inf
4025,82.57
4028,inf
4029,inf
4032,inf
4046,93.12
4047,inf
4051,inf
4061,inf
4063,inf
4064,inf
4065,inf
4067,inf
4070,92.93
4071,inf
4072,inf
4075,inf
4078,inf
4083,inf
4086,inf
4087,inf
4089,inf
4093,inf
4099,inf
4110,inf
4111,inf
4122,104.68
4124,inf
4125,inf
4126,inf
4128,inf
4131,inf
4132,inf
4137,inf
4139,inf
4140,inf
4148,96.6
4149,inf
4150,inf
4153,inf
4161,inf
4166,24.95
4168,51.45
4171,97.05
4172,inf
4176,inf
4179,inf
4182,inf
4185,inf
4192,22.6
4199,inf
4201,inf
4207,inf
4208,inf
4209,inf
4210,inf
4212,inf
4217,inf
4219,inf
4221,inf
4224,97.66
4230,inf
4240,9.0
4247,96.53
4250,inf
4255,inf
4259,inf
4264,inf
4265,inf
4271,inf
4275,inf
4278,inf
4279,inf
4280,inf
4284,inf
4285,inf
4287,inf
4288,inf
4289,inf
4291,inf
4302,inf
4303,inf
4308,inf
4312,inf
4313,inf
4319,inf
4322,inf
4323,96.66
4324,inf
4339,inf
4340,inf
4341,inf
4342,inf
4345,inf
4350,inf
4358,inf
4364,inf
4366,inf
4369,inf
4370,inf
4375,inf
4376,inf
4377,inf
4383,40.46
4386,inf
4387,inf
4390,inf
4396,inf
4398,inf
4403,inf
4405,inf
4406,inf
4408,inf
4410,inf
4411,inf
4413,inf
4414,inf
4417,inf
4419,inf
4426,inf
4427,inf
4430,inf
4431,inf
4433,inf
4436,inf
4442,inf
4445,inf
4446,inf
4448,inf
4456,inf
4458,inf
4462,inf
4472,inf
4474,inf
4476,14.26
4479,21.06
4485,inf
4490,inf
4494,inf
4496,88.17
4499,inf
4502,13.9
4506,inf
4507,inf
4511,92.76
4512,inf
4513,inf
4522,50.47
4530,inf
4531,inf
4535,inf
4537,inf
4541,inf
4543,inf
4544,inf
4551,inf
4552,inf
4553,inf
4556,inf
4557,inf
4562,inf
4566,inf
4568,inf
4569,inf
4572,12.96
4574,48.47
4584,inf
4587,inf
4588,inf
4590,inf
4592,inf
4596,inf
4600,inf
4603,inf
4604,inf
4607,inf
4608,inf
4610,inf
4617,inf
4620,inf
4628,inf
4632,inf
4633,inf
4638,inf
4640,inf
4650,inf
4651,inf
4659,inf
4666,inf
4670,inf
4672,inf
4678,inf
4681,inf
4683,inf
4684,inf
4685,inf
4686,inf
4687,inf
4689,inf
4692,inf
4693,inf
4698,inf
4699,inf
4701,inf
4702,inf
4705,inf
4714,inf
4717,inf
4720,inf
4725,inf
4727,inf
4729,inf
4733,inf
4737,inf
4738,inf
4743,inf
4747,inf
4749,inf
4750,inf
4751,inf
4755,inf
4758,inf
4760,inf
4764,inf
4766,inf
4773,inf
4776,inf
4782,inf
4785,inf
4788,inf
4793,inf
4796,inf
4802,inf
4806,inf
4807,inf
4808,inf
4809,inf
4810,inf
4811,inf
4812,inf
4815,inf
4819,inf
4822,inf
4824,inf
4826,inf
4831,inf
4832,inf
4835,inf
4836,inf
4839,inf
4840,inf
4844,93.06
4848,inf
4851,inf
4852,inf
4856,inf
4859,inf
4862,inf
4863,inf
4865,inf
4867,inf
4868,inf
4872,inf
4874,inf
4878,inf
4881,inf
4890,inf
4897,inf
4901,inf
4903,inf
4908,inf
4910,inf
4911,inf
4914,inf
4923,inf
4925,inf
4926,inf
4935,inf
4939,inf
4940,inf
4950,inf
4952,inf
4959,inf
4964,inf
4967,inf
4968,inf
4969,inf
4971,inf
4980,inf
4982,inf
4983,inf
4985,inf
4988,inf
4990,93.47
4992,inf
4999,inf
5000,inf
5006,inf
5008,inf
5013,91.78
5016,inf
5018,inf
5019,inf
5020,inf
5022,inf
5025,inf
5029,inf
5031,inf
5032,inf
5035,inf
5038,inf
5040,inf
5041,inf
5046,inf
5048,inf
5052,inf
5053,inf
5057,inf
5059,inf
5063,inf
5065,inf
5069,inf
5071,inf
5076,inf
5077,inf
5079,inf
5085,87.63
5086,inf
5087,inf
5088,inf
5090,inf
5093,inf
5096,inf
5099,inf
5102,inf
5106,inf
5107,inf
5109,inf
5115,inf
5116,inf
5117,inf
5118,inf
5120,inf
5123,inf
5126,inf
5132,inf
5140,inf
5146,inf
5149,inf
5150,inf
5158,inf
5160,inf
5165,inf
5167,inf
5169,inf
5172,inf
5179,inf
5184,inf
5185,inf
5191,inf
5194,inf
5196,inf
5197,inf
5198,inf
5200,inf
5202,inf
5203,inf
5209,inf
5211,inf
5212,inf
5213,inf
5214,inf
5218,inf
5219,inf
5223,inf
5224,inf
5229,inf
5231,inf
5235,inf
5243,inf
5245,inf
5246,inf
5247,inf
5248,inf
5249,inf
5258,inf
5260,inf
5263,inf
5266,inf
5268,inf
5271,inf
5280,inf
5287,inf
5289,inf
5291,inf
5293,inf
5295,inf
5296,inf
5301,inf
5303,inf
5305,inf
5308,inf
5312,inf
5314,inf
5316,inf
5319,inf
5320,inf
5323,inf
5324,inf
5332,inf
5333,inf
5334,inf
5340,inf
5343,inf
5344,inf
5346,inf
5350,inf
5356,inf
5358,96.66
5359,inf
5362,inf
5363,inf
5376,inf
5378,96.76
5382,inf
5385,inf
5386,inf
5390,inf
5392,inf
5393,inf
5394,inf
5397,inf
5404,inf
5405,inf
5406,inf
5417,inf
5423,inf
5428,inf
5433,91.63
5437,inf
5441,inf
5443,inf
5445,inf
5447,inf
5451,inf
5459,inf
5464,inf
5466,inf
5474,inf
5476,inf
5478,inf
5481,77.83
5483,inf
5488,inf
5490,inf
5492,inf
5499,inf
5502,inf
5504,10.27
5506,inf
5507,inf
5508,inf
5509,inf
5510,inf
5518,inf
5519,inf
5522,inf
5523,inf
5524,inf
5527,inf
5528,37.59
5530,63.33
5531,inf
5534,92.81
5535,inf
5548,inf
5550,inf
5552,71.94
5554,inf
5557,inf
5560,inf
5561,67.55
5562,inf
5564,inf
5568,inf
5571,inf
5573,inf
5574,inf
5575,inf
5576,37.89
5577,46.59
5587,inf
5593,inf
5595,inf
5603,inf
5604,inf
5606,inf
5609,inf
5610,inf
5615,inf
5617,inf
5621,inf
5622,inf
5625,inf
5630,inf
5635,inf
5641,inf
5648,77.33
5649,8.25
5656,inf
5658,inf
5671,inf
5674,inf
5680,inf
5681,inf
5686,inf
5692,inf
5697,37.94
5698,52.72
5704,inf
5706,93.54
5707,inf
5710,inf
5711,inf
5714,inf
5720,34.36
5725,inf
5726,inf
5731,inf
5732,inf
5733,inf
5738,inf
5739,inf
5740,inf
5742,inf
5743,inf
5744,65.61
5746,66.1
5747,inf
5751,inf
5752,inf
5755,inf
5763,inf
5764,inf
5767,inf
5773,inf
5776,inf
5777,inf
5778,inf
5780,inf
5784,inf
5786,inf
5792,inf
5794,inf
5806,inf
5808,inf
5810,inf
5820,33.83
5829,inf
5831,inf
5844,40.29
5853,inf
5857,inf
5858,inf
5860,inf
5862,inf
5863,inf
5870,inf
5876,inf
5880,inf
5883,inf
5886,inf
5890,34.01
5891,39.02
5894,19.63
5896,51.54
5899,inf
5900,inf
5902,inf
5905,inf
5908,inf
5909,inf
5914,38.8
5917,inf
5918,inf
5921,43.77
5926,inf
5937,inf
5943,inf
5952,inf
5957,inf
5958,inf
5960,inf
5963,inf
5974,inf
5975,inf
5976,inf
5981,inf
5995,inf
6001,inf
6003,inf
6005,inf
6006,inf
6007,inf
6008,40.59
6009,50.41
6012,51.65
6014,inf
6015,inf
6017,17.28
6020,inf
6025,inf
6029,inf
6036,33.72
6040,56.76
6041,29.81
6042,inf
6043,inf
6045,inf
6047,inf
6048,inf
6049,inf
6050,inf
6052,inf
6057,42.82
6059,73.03
6067,inf
6069,inf
6075,inf
6077,inf
6079,inf
6080,25.97
6082,25.83
6085,19.71
6089,37.26
6093,inf
6095,inf
6098,inf
6102,inf
6106,inf
6108,inf
6116,inf
6126,inf
6127,inf
6129,inf
6134,inf
6138,inf
6144,inf
6145,inf
6148,inf
6154,73.64
6156,8.28
6157,86.69
6160,85.29
6163,inf
6167,inf
6169,inf
6172,96.16
6173,inf
6175,inf
6178,15.85
6179,10.25
6180,75.19
6183,16.52
6186,inf
6188,inf
6190,inf
6194,inf
6195,inf
6201,14.34
6205,50.0
6206,inf
6211,inf
6212,inf
6214,inf
6215,inf
6218,inf
6219,inf
6222,inf
6224,20.5
6225,71.38
6233,0.96
6234,inf
6235,91.33
6237,inf
6242,inf
6244,inf
6247,inf
6252,23.11
6253,53.06
6254,41.45
6255,6.74
6266,inf
6269,96.16
6278,inf
6282,inf
6285,inf
6288,inf
6295,inf
6301,inf
6302,inf
6305,inf
6307,inf
6312,inf
6315,inf
6317,inf
6318,inf
6319,inf
6321,14.99
6323,17.84
6332,inf
6335,92.76
6336,inf
6337,inf
6338,inf
6341,inf
6342,inf
6345,20.15
6346,50.17
6347,25.47
6350,46.69
6354,inf
6355,inf
6357,inf
6361,inf
6362,inf
6366,inf
6378,inf
6380,inf
6383,inf
6384,inf
6386,98.59
6387,inf
6389,inf
6391,inf
6392,23.18
6395,60.75
6397,68.43
6399,30.39
6403,inf
6404,inf
6405,inf
6406,inf
6407,inf
6412,inf
6414,inf
6418,26.81
6423,45.4
6425,20.78
6429,inf
6433,inf
6438,inf
6439,inf
6445,inf
6448,inf
6449,inf
6451,inf
6453,inf
6455,inf
6457,inf
6459,inf
6462,inf
6463,inf
6466,inf
6474,inf
6481,inf
6483,inf
6490,18.31
6491,20.57
6498,inf
6499,inf
6503,inf
6504,inf
6513,27.67
6514,31.38
6516,36.48
6519,19.96
6525,inf
6529,inf
6530,inf
6536,inf
6542,inf
6543,inf
6544,inf
6545,inf
6546,inf
6551,inf
6552,inf
6562,inf
6570,inf
6572,inf
6573,inf
6582,inf
6583,inf
6584,inf
6585,inf
6593,inf
6598,inf
6599,inf
6603,inf
6607,inf
6608,inf
6613,inf
6614,inf
6615,inf
6616,91.85
6619,inf
6620,inf
6628,inf
6629,inf
6632,inf
6633,inf
6641,inf
6642,inf
6643,inf
6645,inf
6648,inf
6655,106.11
6656,inf
6658,inf
6660,inf
6664,inf
6666,inf
6667,inf
6672,inf
6679,inf
6686,13.7
6687,6.53
6691,inf
6695,inf
6702,inf
6703,inf
6705,44.71
6709,10.8
6711,10.6
6715,inf
6720,inf
6721,inf
6731,13.09
6732,11.06
6733,8.56
6737,47.21
6742,inf
6744,inf
6753,15.12
6754,14.98
6760,17.27
6761,20.39
6765,inf
6779,inf
6780,96.42
6784,inf
6790,inf
6791,inf
6795,inf
6796,inf
6801,inf
6804,inf
6805,inf
6811,inf
6812,inf
6815,inf
6816,inf
6818,inf
6819,95.63
6823,inf
6825,inf
6826,inf
6828,inf
6829,inf
6830,inf
6831,inf
6832,inf
6845,inf
6852,7.56
6853,5.7
6854,76.44
6855,11.66
6862,inf
6865,inf
6866,inf
6869,inf
6875,17.89
6879,9.95
6887,inf
6895,inf
6900,31.47
6901,27.3
6903,83.72
6904,20.51
6906,inf
6912,inf
6913,inf
6917,inf
6918,93.31
6921,17.5
6939,inf
6940,inf
6950,inf
6951,inf
6955,inf
6958,96.55
6961,inf
6962,inf
6972,inf
6974,inf
6979,inf
6983,inf
6985,inf
6986,inf
6987,inf
6988,inf
6989,inf
6990,inf
6991,inf
6992,1.87
6993,12.09
6998,67.32
7000,8.63
7003,inf
7006,inf
7012,inf
7013,inf
7016,8.73
7021,8.47
7022,10.49
7023,10.05
7029,inf
7038,inf
7041,68.13
7042,16.12
7044,24.96
7046,20.43
7049,15.5
7052,inf
7053,inf
7058,inf
7060,inf
7063,inf
7069,22.04
7071,13.87
7072,81.9
7082,89.61
7087,inf
7088,68.57
7089,17.22
7091,13.22
7094,14.42
7099,inf
7100,inf
7110,inf
7111,inf
7114,inf
7115,inf
7118,inf
7121,inf
7122,inf
7127,96.55
7128,inf
7130,inf
7136,inf
7141,inf
7143,inf
7150,inf
7154,inf
7155,inf
7163,8.88
7169,70.88
7173,96.59
7174,inf
7175,inf
7178,inf
7184,4.1
7189,28.83
7191,21.92
7195,inf
7197,inf
7198,inf
7199,inf
7204,inf
7206,inf
7210,21.28
7212,25.61
7215,24.75
7224,inf
7226,inf
7233,11.23
7237,71.25
7245,inf
7247,inf
7249,inf
7255,inf
7256,50.05
7261,25.58
7262,30.36
7263,43.06
7265,25.58
7267,inf
7268,inf
7271,inf
7272,inf
7277,inf
7278,inf
7279,inf
7284,inf
7290,inf
7295,95.2
7296,inf
7297,inf
7303,inf
7305,inf
7310,inf
7313,inf
7315,98.39
7319,inf
7320,inf
7321,inf
7328,23.18
7330,27.34
7337,14.56
7339,inf
7343,inf
7344,inf
7347,inf
7352,11.5
7357,29.83
7358,31.54
7361,13.59
7364,inf
7365,inf
7368,inf
7371,inf
7376,13.75
7380,28.86
7382,65.57
7387,inf
7389,inf
7392,inf
7396,inf
7406,15.17
7407,43.19
7416,inf
7417,inf
7421,inf
7422,inf
7428,15.31
7430,49.88
7432,17.57
7433,25.72
7436,inf
7438,inf
7439,inf
7440,inf
7441,inf
7442,inf
7447,inf
7449,93.08
7455,inf
7460,inf
7462,inf
7465,inf
7470,inf
7478,inf
7481,inf
7482,inf
7490,inf
7492,inf
7498,6.96
7499,9.78
7500,77.28
7501,10.01
7503,11.51
7506,inf
7512,inf
7513,97.14
7519,inf
7523,18.43
7529,6.8
7533,inf
7534,inf
7537,inf
7538,inf
7544,76.04
7547,21.34
7550,11.95
7553,8.37
7562,inf
7568,19.45
7573,4.13
7574,6.94
7578,inf
7579,inf
7586,inf
7597,inf
7603,inf
7604,inf
7607,inf
7611,inf
7612,94.64
7614,inf
7617,inf
7619,inf
7625,inf
7628,inf
7629,inf
7632,94.24
7633,inf
7638,inf
7639,inf
7641,inf
7644,inf
7659,inf
7667,9.0
7669,70.72
7670,11.5
7671,15.39
7672,68.76
7673,8.76
