,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
207,19.8,20.0,19.49
208,39.18,39.0,37.81
210,46.0,46.0,45.88
211,40.67,41.0,40.86
213,4.25,4.0,5.91
214,32.03,32.0,33.11
216,36.64,37.0,35.99
219,29.48,29.0,30.04
220,10.01,10.0,9.93
222,22.37,22.0,22.15
223,34.02,34.0,34.0
224,29.35,29.0,29.73
225,37.65,38.0,36.94
227,11.15,11.0,12.17
230,36.14,36.0,35.66
231,19.95,20.0,19.4
234,3.65,4.0,1.93
235,18.91,19.0,18.77
236,15.46,15.0,16.0
239,20.13,19.0,19.71
240,10.92,11.0,11.27
244,25.87,26.0,25.43
245,16.41,17.0,15.74
246,23.43,24.0,24.03
247,24.62,24.0,24.86
248,4.4,4.0,4.06
249,4.23,4.0,3.7
250,3.17,4.0,4.64
251,5.61,5.0,6.09
253,3.86,4.0,4.59
256,4.79,4.0,4.63
257,19.63,19.0,19.44
262,3.17,4.0,3.4
263,19.81,20.0,19.28
265,4.5,5.0,4.09
268,7.31,8.0,6.72
270,33.86,35.0,35.75
273,4.77,4.0,4.43
274,6.48,5.0,5.13
276,6.37,5.0,6.82
278,57.0,58.0,56.89
280,99.27,102.0,89.5
281,57.81,56.0,57.27
283,4.58,5.0,4.36
284,43.28,43.0,42.65
285,67.82,68.0,68.38
286,42.53,43.0,43.28
287,32.82,32.0,33.58
288,41.86,42.0,44.24
289,60.73,62.0,59.15
290,4.44,4.0,4.91
292,28.92,28.0,25.33
293,49.49,49.0,49.47
295,44.35,46.0,46.81
297,3.77,4.0,5.15
298,50.52,51.0,51.7
299,44.91,45.0,45.09
300,49.13,49.0,49.55
301,20.87,20.0,19.45
303,32.83,33.0,32.51
304,3.89,4.0,4.02
305,46.82,46.0,47.25
306,33.45,33.0,34.44
309,38.98,39.0,39.26
311,3.57,4.0,4.17
312,50.98,50.0,51.06
315,75.45,76.0,76.02
316,32.73,33.0,32.44
317,35.94,36.0,37.0
318,5.73,4.0,5.75
319,59.46,60.0,59.97
321,47.85,49.0,49.13
323,11.93,11.0,12.04
324,5.16,4.0,4.33
325,3.27,4.0,3.12
326,53.22,55.0,53.11
327,41.05,39.0,39.43
328,40.67,41.0,40.62
329,38.01,40.0,41.11
332,5.02,4.0,5.79
333,4.3,4.0,4.26
335,4.67,4.0,4.03
336,3.62,4.0,3.31
338,4.13,4.0,3.46
340,3.78,4.0,3.82
342,3.38,4.0,4.31
343,5.37,5.0,6.06
344,4.03,4.0,4.21
345,3.59,4.0,3.0
346,5.16,5.0,5.11
347,4.27,4.0,4.42
348,7.87,8.0,8.22
349,15.03,15.0,15.16
352,3.91,4.0,4.38
353,4.04,4.0,5.1
354,3.63,4.0,3.32
355,4.11,4.0,5.13
356,5.1,4.0,4.01
357,4.43,4.0,4.38
358,4.35,4.0,3.53
359,4.89,4.0,5.61
360,1.92,3.0,1.26
362,3.32,4.0,3.7
363,14.82,15.0,14.8
364,19.32,19.0,19.69
