,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,7.91,7.91
1,28.06,28.06
4,17.07,17.07
6,4.03,4.03
7,21.19,21.19
8,21.19,21.19
9,7.22,7.22
10,3997.94,3997.94
11,2.7,2.7
13,4.03,4.03
14,29.77,29.77
15,21.65,21.65
17,2894.79,2894.79
18,4.95,4.95
20,2.8,2.8
21,16.03,16.03
22,9.6,9.6
23,2.07,2.07
27,9.02,9.02
28,25.13,25.13
31,4313.68,4313.68
32,2.65,2.65
33,5.68,5.68
34,4.08,4.08
35,24.84,24.84
37,20.63,20.63
39,1.35,1.35
41,6.74,6.74
42,30.55,30.55
43,18.12,18.12
44,34.11,34.11
46,23.73,23.73
47,3.94,3.94
48,7.47,7.47
50,25.75,25.75
51,15.67,15.67
53,5.52,5.52
54,8.67,8.67
55,5.44,5.44
58,9.6,9.6
59,3851.08,3851.08
60,3.12,3.12
61,5.91,5.91
