,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,11.91,11.91
1,15.25,15.25
3,3588.09,3588.09
4,9.45,9.45
5,9.45,9.45
7,4.23,4.23
9,20.51,20.51
10,3588.09,3588.09
13,10.27,10.27
14,11.86,11.86
15,33.76,33.76
16,17.2,17.2
17,2549.52,2549.52
18,6.79,6.79
20,13.67,13.67
24,2549.52,2549.52
25,2.48,2.48
27,11.49,11.49
28,17.0,17.0
29,34.72,34.72
30,22.07,22.07
32,7.61,7.61
34,13.67,13.67
35,14.37,14.37
36,35.38,35.38
38,3588.09,3588.09
40,15.06,15.06
41,12.95,12.95
43,22.36,22.36
45,3588.09,3588.09
47,4.23,4.23
48,14.87,14.87
49,12.95,12.95
50,34.31,34.31
51,26.97,26.97
52,3588.09,3588.09
53,9.45,9.45
54,15.59,15.59
56,14.37,14.37
57,35.38,35.38
58,23.57,23.57
59,3588.09,3588.09
60,8.41,8.41
