,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,81.96,89.0,81.96
1,81.96,64.0,81.96
4,106.53,91.0,106.53
6,106.53,111.0,106.53
7,81.96,104.0,81.96
8,81.96,104.0,81.96
9,92.78,100.0,92.78
10,81.96,2.0,81.96
11,107.02,110.0,107.02
13,106.53,111.0,106.53
14,79.36,113.0,79.36
15,94.02,120.0,94.02
17,89.84,3.0,89.84
18,118.59,113.0,118.59
20,118.59,122.0,118.59
21,89.84,107.0,89.84
22,94.02,104.0,94.02
23,94.02,96.0,94.02
27,108.26,119.0,108.26
28,89.84,120.0,89.84
31,88.27,2.0,88.27
32,117.02,114.0,117.02
33,113.18,120.0,113.18
34,117.02,122.0,117.02
35,92.45,123.0,92.45
37,77.79,98.0,77.79
39,102.36,101.0,102.36
41,112.85,121.0,112.85
42,77.79,112.0,77.79
43,77.79,95.0,77.79
44,77.79,58.0,77.79
46,103.93,84.0,103.93
47,108.1,104.0,108.1
48,108.26,117.0,108.26
50,89.84,121.0,89.84
51,85.18,101.0,85.18
53,103.93,110.0,103.93
54,107.77,118.0,107.77
55,114.42,121.0,114.42
58,94.02,104.0,94.02
59,79.02,2.0,79.02
60,118.59,115.0,118.59
61,110.09,117.0,110.09
