,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
693,16.18,2.0,1.74
694,38.64,53.0,47.47
695,43.78,45.0,44.53
696,40.12,40.0,39.36
698,9.13,3.0,3.03
699,35.0,46.0,46.14
700,31.78,37.0,35.92
702,38.61,49.0,47.14
704,8.21,2.0,2.52
706,42.81,59.0,52.91
708,32.4,36.0,37.85
712,1.86,2.0,2.23
713,33.21,47.0,43.69
715,31.21,38.0,38.61
716,31.07,41.0,40.17
717,22.94,36.0,36.35
718,21.15,26.0,26.7
719,2.39,3.0,3.02
720,17.2,3.0,3.44
721,35.63,48.0,46.36
722,34.01,40.0,39.91
724,12.37,2.0,1.94
725,12.36,3.0,3.31
726,2.46,3.0,3.11
728,15.04,13.0,11.43
729,8.7,10.0,9.03
