,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1007,1093.8,33.09
1010,58.33,5.46
1013,23.72,11.94
1020,172.04,33.84
1023,5.93,10.85
1025,145.97,27.26
1026,32.91,17.4
1027,30.81,14.18
1029,1930.79,54.01
1033,25.38,5.06
1050,276.53,0.85
1060,637.48,13.49
1064,1402.85,13.02
1068,189.87,34.73
1070,492.11,14.23
1074,40.89,54.38
1080,30.37,11.95
1081,244.43,27.42
1085,17.94,13.38
1087,43.14,12.56
1090,162.67,26.29
1092,93.85,11.0
1093,20.56,20.79
1095,757.31,10.54
