,éûçèï 
1177,inf
1179,inf
1181,83.67
1185,18.95
1186,14.26
1188,4.46
1191,40.9
1193,46.71
1195,inf
1199,inf
1200,inf
1202,inf
1203,inf
1205,inf
1207,70.83
1209,inf
1210,96.4
1211,74.96
1214,19.05
1218,75.16
1229,inf
1233,inf
1239,inf
1243,inf
1246,inf
1250,96.27
1260,inf
1261,inf
1264,89.12
1267,inf
1268,inf
1270,inf
1276,inf
1277,inf
1278,inf
1283,47.92
1285,35.21
1291,inf
1293,inf
1294,inf
1302,inf
1307,257.77
1310,28.62
1312,10.28
1319,inf
1325,inf
1327,56.22
1331,42.05
1333,38.75
1334,10.33
1345,inf
1355,15.42
1356,25.81
1366,inf
1367,76.47
1370,inf
1375,23.0
1379,38.87
1380,116.76
1383,105.91
1384,9.56
1387,inf
1389,inf
1390,inf
1395,inf
1397,inf
1399,inf
1400,inf
1405,inf
1409,inf
1412,inf
1420,inf
1429,inf
1433,inf
1434,inf
1437,inf
1438,inf
1440,inf
1442,inf
1445,inf
1448,7.1
1454,12.04
1460,inf
1461,inf
1463,inf
1466,78.3
1469,inf
1473,64.01
1476,50.5
1478,8.58
1480,20.59
1485,97.58
1486,inf
1493,98.07
1494,inf
1500,190.42
1504,10.72
1505,62.43
1508,inf
1511,101.67
1515,inf
1518,inf
1520,48.78
1522,12.46
1526,12.05
1530,inf
1539,86.2
1540,inf
1544,inf
1548,80.75
1551,36.61
1553,40.02
1554,inf
1558,inf
1559,inf
1565,inf
1577,77.94
1584,inf
1585,94.35
1586,inf
1593,102.63
1598,inf
1601,49.62
1612,inf
1613,inf
1616,35.36
1618,21.61
1622,24.33
1623,16.31
1624,8.64
1630,inf
1633,inf
1636,inf
1639,7.16
1645,13.08
1647,23.75
1669,32.43
1671,21.28
1673,28.92
1675,inf
1676,inf
1679,inf
1686,inf
1690,16.24
1692,43.33
1697,16.67
1698,inf
1699,inf
1702,inf
1707,inf
1712,11.66
1715,17.26
1716,24.15
1720,17.48
1721,96.84
1726,inf
1728,inf
1729,91.88
1731,inf
1735,inf
1737,95.15
1739,inf
1745,15.07
1746,inf
1748,inf
1756,inf
1757,inf
1761,inf
1768,inf
1773,inf
1777,inf
1778,inf
1784,24.71
1787,21.3
1790,23.79
1798,inf
1801,inf
1805,89.92
1808,2.67
1816,9.93
1830,inf
1831,inf
1834,44.64
1841,43.45
1845,inf
1850,inf
1851,inf
1853,94.59
1864,36.15
1865,14.16
1868,inf
1875,inf
1881,10.58
1882,152.96
1890,inf
1891,inf
1895,inf
1896,103.67
1899,inf
1905,inf
1907,inf
1914,inf
1919,inf
1920,82.94
1921,inf
1923,inf
1927,inf
1929,inf
1934,inf
1935,inf
1937,inf
1942,inf
1956,16.93
1959,27.54
1960,17.12
1961,53.07
1964,inf
1965,inf
1966,87.32
1967,inf
1970,inf
1972,inf
1974,22.85
1978,1.45
1982,43.3
1987,inf
1991,inf
1995,inf
2011,inf
2013,inf
2016,inf
2017,inf
2018,inf
2022,inf
2027,23.61
2030,25.73
2032,128.53
2036,76.14
2038,inf
2040,inf
2042,inf
2044,92.88
2049,84.53
2053,147.25
2055,47.57
2063,inf
2079,35.82
2083,inf
2084,inf
2086,inf
2092,inf
2093,inf
2101,7.43
2104,24.59
2113,98.4
2118,inf
2123,55.46
2126,25.2
2130,34.78
2133,inf
2134,inf
2135,inf
2138,inf
2145,76.32
2147,24.47
2153,10.97
2158,inf
2162,inf
2166,inf
2168,38.95
2170,45.03
2171,19.4
2177,45.06
2179,inf
2183,78.9
2186,inf
2188,inf
2189,inf
2191,53.93
2192,48.16
2194,112.25
2202,inf
2204,inf
2206,inf
2209,inf
2210,inf
2211,inf
2215,4.71
2226,12.74
2230,inf
2234,82.72
2235,inf
2236,inf
2237,inf
2238,inf
2241,130.8
2242,inf
2244,82.13
2248,23.91
2249,8.8
2250,inf
2252,inf
2254,inf
2255,74.85
2260,inf
2262,inf
2263,77.77
2264,inf
2265,inf
2266,inf
2267,inf
2275,93.21
2280,inf
2282,inf
2284,inf
2287,3.72
2290,2.99
2299,inf
2301,inf
2302,inf
2304,inf
2307,inf
2309,inf
2311,6.46
2312,15.17
2314,22.91
2325,inf
2326,inf
2327,inf
2328,inf
2331,inf
2336,137.58
2337,45.54
2342,11.6
2344,8.13
2346,inf
2347,51.99
2348,inf
2359,39.57
2360,41.33
2362,49.11
2363,25.26
2364,43.12
2366,30.0
2367,51.99
2368,55.04
2369,40.93
2370,inf
2371,inf
2376,inf
2383,23.06
2386,53.9
2387,43.57
2388,9.59
2390,26.84
2393,43.15
2395,13.15
2401,inf
2405,inf
2410,inf
2411,inf
2417,inf
2420,inf
2424,69.9
2428,inf
2429,inf
2432,126.73
2433,inf
2438,43.86
2441,95.64
2454,inf
2455,88.82
2468,69.45
2470,inf
2473,inf
2481,262.38
2484,21.29
2491,inf
2497,inf
2498,inf
2499,inf
2501,inf
2503,18.79
2509,33.93
2514,16.47
2516,inf
2518,inf
2521,80.75
2524,inf
2531,11.46
2543,64.77
2551,27.58
2555,19.68
2557,22.14
2560,53.04
2562,47.64
2564,inf
2568,inf
2572,inf
2576,inf
2578,inf
2582,inf
2584,inf
2592,inf
2594,inf
2602,inf
2603,inf
2604,35.51
2605,20.63
2611,inf
2616,inf
2618,85.25
2622,inf
2623,41.44
2628,10.73
2634,inf
2637,inf
2638,inf
2643,inf
2645,inf
2653,30.29
2655,10.89
2658,inf
2659,inf
2663,inf
2666,inf
2671,2.78
2674,56.27
2679,11.52
2686,104.71
2688,inf
2692,inf
2698,91.82
2699,83.31
2702,67.62
2703,39.68
2706,inf
2711,inf
2712,inf
2716,inf
2717,inf
2719,inf
2720,inf
2722,inf
2725,inf
2731,103.88
2733,inf
2735,inf
2738,inf
2743,inf
2745,inf
2748,529.72
2749,62.06
2756,inf
2758,inf
2765,inf
2768,inf
2769,inf
2771,35.33
2772,30.48
2778,inf
2780,inf
2784,inf
2785,inf
2786,inf
2793,30.69
2795,30.42
2798,7.31
2801,43.47
2802,inf
2803,inf
2804,inf
2806,inf
2817,23.15
2830,inf
2831,inf
2833,86.97
2835,inf
2836,inf
2837,inf
2839,8.46
2840,8.71
2843,2.96
2844,56.87
2845,41.94
2848,28.35
2857,inf
2859,inf
2861,inf
2863,47.43
2864,34.12
2870,26.45
2874,inf
2875,inf
2877,79.21
2878,inf
2879,inf
2892,16.63
2894,75.26
2904,inf
2907,inf
2914,64.36
2920,8.74
2922,16.87
2926,inf
2927,inf
2928,inf
2929,96.07
2933,inf
2934,inf
2935,inf
2940,17.93
2941,21.43
2944,6.24
2946,inf
2947,inf
2950,116.42
2951,inf
2953,inf
2961,162.49
2967,39.57
2968,29.93
2969,74.79
2970,61.95
2982,inf
2988,38.32
2991,34.26
2996,inf
2998,inf
2999,inf
3004,inf
3011,27.86
3012,30.1
3013,64.86
3014,4.17
3016,16.14
3017,22.32
3018,inf
3019,88.65
3027,inf
3028,inf
3031,156.39
3032,26.27
3033,69.72
3036,41.88
3037,25.83
3042,inf
3047,inf
3049,inf
3055,10.74
3059,9.01
3064,9.57
3066,90.4
3067,47.35
3076,inf
3078,inf
3079,11.15
3086,149.36
3094,inf
3095,inf
3097,131.33
3103,inf
3104,inf
3107,inf
3112,33.99
3113,58.64
3115,inf
3120,inf
3122,inf
3124,inf
3126,inf
3127,119.61
3132,8.79
3137,51.54
3139,inf
3142,inf
3143,inf
3147,inf
3154,21.38
3157,63.1
3162,inf
3167,inf
3168,inf
3170,inf
3176,13.7
3177,18.8
3178,17.43
3181,6.36
3183,20.39
3190,100.88
3193,inf
3196,inf
3200,57.43
3201,65.05
3207,15.25
3213,inf
3216,inf
3218,76.32
3219,inf
3226,65.48
3233,36.33
3234,inf
3235,inf
3242,inf
3243,inf
3244,inf
3254,inf
3258,inf
3261,inf
3265,inf
3270,88.05
3271,inf
3272,inf
3274,inf
3284,inf
3291,inf
3292,inf
3293,85.93
3295,112.74
3296,47.26
3298,8.33
3299,43.6
3306,inf
3314,inf
3316,inf
3329,2.23
3330,inf
3331,inf
3334,inf
3335,inf
3340,inf
3342,inf
3344,9.11
3346,11.99
3354,94.1
3357,inf
3358,inf
3369,45.81
3370,11.72
3372,32.35
3378,inf
3380,inf
3382,inf
3394,53.24
3398,10.16
3402,56.64
3416,61.55
3418,0.08
3420,7.46
3423,59.05
3427,15.57
3430,inf
3433,inf
3435,99.66
3437,inf
3438,inf
3439,inf
3441,52.57
3444,15.22
3445,0.34
3446,11.54
3447,3.23
3448,11.62
3450,53.57
3451,58.83
3452,81.72
3453,91.61
3454,inf
3462,inf
3465,15.39
3466,2.4
3468,20.3
3469,14.1
3473,1.77
3485,inf
3489,78.16
3491,5.36
3503,45.48
3504,inf
3507,inf
3508,inf
3510,inf
3514,6.44
3519,27.61
3520,28.45
3525,inf
3532,inf
3534,inf
3537,37.53
3544,84.88
3550,inf
3552,inf
3555,inf
3561,20.18
3562,13.1
3565,10.25
3568,79.01
3571,44.47
3573,148.39
3576,inf
3577,inf
3580,83.34
3583,inf
3585,27.21
3586,62.05
3589,17.92
3595,inf
3596,inf
3600,90.79
3601,inf
3602,inf
3603,inf
3604,inf
3607,inf
3608,33.66
3611,inf
3615,inf
3616,15.93
3618,inf
3625,inf
3626,inf
3627,inf
3629,inf
3631,13.41
3642,2.48
3645,125.68
3647,inf
3648,inf
3651,inf
3652,inf
3653,70.18
3663,4.96
3666,18.82
3667,inf
3669,inf
3673,inf
3681,19.71
3683,39.79
3687,133.18
3689,48.27
3701,93.62
3703,55.15
3704,36.33
3705,inf
3707,2.76
3716,inf
3724,inf
3727,59.07
3728,3.97
3730,64.92
3732,59.98
3733,23.04
3741,inf
3742,inf
3744,inf
3745,90.74
3751,inf
3752,inf
3753,75.87
3768,inf
3774,inf
3777,inf
3779,inf
3780,inf
3783,inf
3784,75.22
3785,inf
3791,inf
3793,inf
3795,inf
3798,inf
3800,54.81
3802,17.35
3807,53.15
3808,60.9
3810,inf
3814,inf
3815,100.32
3816,inf
3817,inf
3821,inf
3823,35.87
3824,27.34
3837,inf
3838,inf
3849,55.65
3850,38.06
3854,23.31
3858,42.51
3859,inf
3864,inf
3865,inf
3871,73.33
3872,inf
3873,45.08
3874,75.64
3876,11.48
3877,2.77
3883,inf
3884,110.8
3886,inf
3888,inf
3889,inf
3890,inf
3893,inf
3899,40.3
3900,31.06
3911,inf
3914,inf
3915,inf
3916,inf
3922,inf
3924,38.58
3926,5.65
3930,inf
3931,inf
3933,inf
3934,inf
3936,inf
3939,inf
3943,73.92
3944,inf
3947,inf
3949,inf
3952,inf
3954,inf
3962,inf
3963,inf
3965,inf
3966,inf
3971,26.73
3974,27.63
3981,inf
3991,9.48
3993,8.48
3995,8.03
3996,27.61
4003,73.61
4006,inf
4010,78.41
4015,inf
4017,inf
4022,12.6
4026,inf
4027,inf
4030,inf
4032,inf
4036,inf
4042,31.93
4046,16.65
4052,82.11
4054,inf
4055,inf
4056,89.55
4059,inf
4064,inf
4065,1.97
4072,15.8
4086,inf
4088,55.45
4093,inf
4096,68.2
4097,inf
4100,inf
4101,inf
4102,inf
4105,inf
4107,inf
4108,inf
4109,inf
4112,80.75
4113,inf
4114,inf
4115,inf
4117,11.47
4118,64.11
4120,inf
4126,inf
4132,inf
4138,inf
4140,inf
4143,inf
4145,23.27
4148,inf
4153,84.76
4154,inf
4156,inf
4163,26.85
4167,4.42
4169,53.09
4174,inf
4179,inf
4181,inf
4183,26.56
4185,25.83
4187,26.9
4189,11.23
4193,5.44
4197,inf
4199,inf
4203,inf
4204,inf
4211,46.9
4214,29.6
4217,41.86
4220,inf
4221,inf
4223,inf
4225,87.59
4226,inf
4227,inf
4238,28.89
4240,25.98
4241,24.84
4243,22.07
4244,inf
4247,inf
4248,inf
4260,inf
4262,inf
4264,inf
4268,inf
4269,inf
4270,inf
4274,inf
4275,91.18
4278,inf
4279,inf
4280,inf
4282,88.25
4284,inf
4285,inf
4290,79.3
4292,inf
4294,inf
4297,inf
4301,inf
4306,42.75
4308,17.72
4309,37.0
4316,inf
4318,inf
4324,inf
4327,50.17
4329,62.76
4331,2.47
4335,42.22
4344,inf
4346,inf
4349,inf
4350,inf
4351,35.54
4363,70.9
4366,inf
4369,inf
4370,inf
4374,inf
4376,46.39
4377,124.74
4379,34.42
4381,9.91
4382,242.69
4383,63.37
4386,49.49
4394,inf
4397,inf
4398,88.25
4399,12.86
4403,33.9
4406,inf
4411,102.78
4412,inf
4414,inf
4417,inf
4430,18.34
4439,inf
4442,inf
4445,inf
4447,inf
4449,inf
4451,2.56
4452,36.66
4453,106.46
4454,47.78
4456,53.74
4457,49.48
4460,89.79
4464,inf
4466,inf
4473,34.5
4474,30.53
4478,16.19
4484,inf
4486,inf
4488,inf
4489,94.18
4490,inf
4493,inf
4502,4.57
4507,10.62
4510,inf
4515,inf
4516,inf
4518,inf
4519,128.7
4521,35.23
4529,20.16
4533,inf
4542,inf
4544,68.47
4545,inf
4547,70.43
4549,9.42
4551,108.77
4559,inf
4561,84.39
4566,inf
4567,23.43
4570,26.68
4572,44.64
4577,16.06
4579,inf
4581,inf
4583,inf
4586,inf
4587,inf
4594,66.14
4602,inf
4605,inf
4608,inf
4614,inf
4621,inf
4623,inf
4627,inf
4628,inf
4630,inf
4635,inf
4639,12.14
4646,47.42
4652,59.39
4658,inf
4660,86.27
4668,4.34
4670,9.03
4672,63.32
4673,57.41
4674,inf
4676,inf
4677,inf
4681,inf
4683,inf
4685,inf
4687,35.3
4688,inf
4689,50.96
4690,58.37
4694,1.97
4697,52.63
4704,inf
4705,inf
4706,inf
4708,inf
4709,88.67
4719,30.13
4720,1.51
4726,inf
4729,inf
4732,inf
4734,inf
4737,36.08
4738,53.38
4739,79.99
4741,14.41
4742,31.76
4743,5.45
4746,inf
4750,inf
4754,inf
4755,97.13
4768,85.62
4770,inf
4774,inf
4775,95.02
4776,inf
4777,inf
4778,inf
4781,inf
4782,inf
4784,inf
4789,inf
4797,inf
4802,inf
4804,inf
4811,inf
4817,inf
4825,inf
4826,inf
4828,inf
4833,inf
4835,inf
4840,inf
4841,inf
4847,inf
4850,inf
4858,inf
4859,inf
4861,inf
4869,inf
4875,inf
4876,inf
4881,inf
4883,inf
4884,inf
4885,inf
4887,inf
4888,inf
4892,inf
4893,inf
4894,100.06
4897,inf
4898,inf
4905,inf
4906,inf
4907,inf
4908,inf
4909,inf
4910,82.18
4919,inf
4920,inf
4927,inf
4937,inf
4945,inf
4946,inf
4950,inf
4956,inf
4960,inf
4963,inf
4965,90.5
4967,inf
4968,inf
4970,inf
4971,inf
4974,inf
4977,inf
4980,inf
4984,inf
4987,inf
4989,78.58
4992,inf
4993,inf
4997,82.07
5005,96.55
5006,inf
5007,inf
5012,inf
5013,92.85
5019,inf
5022,inf
5026,inf
5029,91.75
5030,inf
5034,inf
5035,inf
5036,inf
5037,94.09
5039,inf
5043,inf
5053,66.86
5054,45.9
5058,inf
5060,inf
5066,inf
5072,inf
5081,61.76
5086,inf
5087,inf
5091,inf
5103,inf
5104,inf
5107,inf
5112,inf
5117,inf
5118,inf
5120,73.92
5122,inf
5123,inf
5126,inf
5128,63.79
5132,inf
5133,inf
5138,inf
5139,inf
5142,inf
5143,inf
5145,inf
5157,97.45
5158,inf
5159,inf
5163,inf
5170,inf
5178,inf
5184,inf
5186,inf
5188,inf
5190,inf
5191,inf
5193,inf
5194,inf
5196,73.35
5199,inf
5205,inf
5207,inf
5208,inf
5209,inf
5212,94.82
5213,inf
5225,inf
5226,inf
5228,inf
5229,inf
5230,inf
5232,56.75
5233,inf
5236,inf
5237,inf
5242,inf
5243,inf
5245,inf
5247,inf
5250,inf
5253,inf
5257,inf
5259,inf
5261,inf
5262,inf
5279,inf
5281,inf
5290,inf
5295,inf
5299,inf
5302,91.55
5304,inf
5310,inf
5311,inf
5313,inf
5317,74.4
5329,inf
5330,inf
5334,inf
5335,92.29
5341,inf
5344,inf
5349,inf
5357,inf
5358,inf
5361,inf
5368,83.18
5370,inf
5371,inf
5372,inf
5379,inf
5380,inf
5381,inf
5382,inf
5384,32.08
5385,inf
5394,inf
5415,inf
5420,inf
5421,inf
5422,inf
5424,57.08
5429,inf
5430,inf
5433,inf
5436,64.13
5445,inf
5448,inf
5449,inf
5450,inf
5451,inf
5452,inf
5454,92.9
5461,73.36
5463,67.12
5465,inf
5467,inf
5473,inf
5474,inf
5476,101.64
5477,inf
5480,inf
5482,70.87
5488,inf
5491,inf
5496,inf
5497,inf
5501,92.11
5502,inf
5504,inf
5505,inf
5510,inf
5511,inf
5513,inf
5514,inf
5520,inf
5523,inf
5524,inf
5525,93.86
5531,inf
5537,inf
5542,inf
5544,inf
5547,inf
5549,inf
5550,inf
5553,inf
5554,inf
5558,inf
5565,inf
5572,90.75
5577,inf
5578,inf
5580,76.05
5581,inf
5591,inf
5593,inf
5596,97.62
5597,inf
5598,inf
5603,inf
5607,inf
5608,28.76
5611,inf
5612,inf
5615,inf
5616,61.0
5617,inf
5620,inf
5623,inf
5624,80.78
5628,inf
5634,inf
5635,inf
5642,inf
5643,inf
5648,inf
5650,inf
5653,inf
5657,68.58
5658,inf
5665,inf
5671,inf
5678,inf
5679,inf
5682,inf
5693,inf
5695,inf
5701,inf
5703,inf
5705,inf
5706,inf
5708,inf
5710,inf
5714,inf
5715,inf
5717,inf
5723,inf
5728,49.03
5737,inf
5738,inf
5743,inf
5753,inf
5755,inf
5756,inf
5764,inf
5768,inf
5770,inf
5772,inf
5775,86.1
5778,inf
5779,inf
5781,inf
5786,inf
5789,inf
5795,inf
5796,inf
5798,inf
5802,inf
5803,inf
5825,inf
5826,inf
5831,inf
5834,inf
5836,inf
5838,inf
5840,58.49
5841,inf
5842,inf
5853,inf
5862,inf
5863,inf
5874,inf
5875,inf
5876,inf
5877,inf
5878,inf
5880,69.36
5881,inf
5883,inf
5884,inf
5889,inf
5893,inf
5898,inf
5899,inf
5906,inf
5907,inf
5917,inf
5920,48.59
5925,inf
5929,inf
5933,inf
5938,inf
5939,inf
5944,32.82
5949,inf
5952,62.07
5953,inf
5954,inf
5955,inf
5957,inf
5962,inf
5965,inf
5968,7.42
5972,inf
5976,49.05
5977,inf
5979,inf
5980,inf
5986,inf
5988,inf
5993,inf
5995,inf
5997,inf
5998,inf
5999,97.17
6002,inf
6004,inf
6006,inf
6007,79.16
6010,inf
6014,inf
6019,inf
6021,inf
6023,83.08
6025,inf
6034,inf
6038,inf
6039,68.36
6042,inf
6047,99.23
6048,inf
6052,inf
6053,inf
6054,inf
6057,inf
6066,inf
6072,68.11
6073,inf
6075,inf
6077,inf
6078,inf
6081,inf
6084,inf
6085,inf
6087,inf
6088,78.79
6093,inf
6096,42.37
6098,inf
6102,inf
6105,inf
6117,inf
6127,inf
6131,inf
6138,inf
6144,66.45
6147,inf
6149,inf
6152,inf
6153,inf
6157,inf
6159,inf
6160,57.05
6161,inf
6163,56.65
6166,inf
6167,inf
6168,inf
6174,inf
6176,inf
6178,inf
6179,inf
6188,inf
6191,inf
6195,inf
6198,inf
6205,inf
6209,114.95
6215,inf
6216,inf
6221,inf
6223,inf
6228,inf
6231,inf
6232,84.65
6235,inf
6237,inf
6240,inf
6242,inf
6245,inf
6249,inf
6251,inf
6252,inf
6255,inf
6256,inf
6263,inf
6269,108.0
6273,inf
6275,inf
6280,inf
6282,inf
6294,68.2
6298,70.66
6299,66.8
6301,81.54
6303,56.91
6309,inf
6320,inf
6324,inf
6333,49.26
6339,inf
6340,inf
6343,inf
6344,inf
6345,inf
6349,inf
6352,inf
6353,inf
6354,inf
6355,inf
6360,inf
6362,inf
6370,inf
6371,107.59
6372,inf
6375,inf
6378,42.35
6381,inf
6384,inf
6387,inf
6394,inf
6396,inf
6399,inf
6400,inf
6401,60.98
6405,inf
6407,inf
6409,83.65
6410,inf
6414,inf
6416,9.49
6422,inf
6432,inf
6434,inf
6436,inf
6441,63.64
6442,67.24
6449,60.81
6450,21.76
6461,inf
6466,inf
6467,24.44
6469,inf
6470,inf
6472,inf
6473,inf
6474,inf
6479,inf
6482,83.15
6483,inf
6490,127.49
6492,inf
6494,inf
6495,inf
6498,inf
6501,inf
6505,125.21
6507,inf
6508,inf
6511,inf
6517,inf
6520,69.86
6522,inf
6525,inf
6533,inf
6537,56.79
6539,17.14
6543,49.0
6545,62.25
6546,111.94
6547,44.41
6559,inf
6569,inf
6571,75.16
6577,inf
6579,inf
6581,102.29
6586,inf
6587,inf
6591,inf
6596,66.82
6598,inf
6600,inf
6605,inf
6606,inf
6613,inf
6615,inf
6623,inf
6632,199.8
6633,inf
6634,inf
6636,inf
6637,inf
6640,inf
6643,inf
6644,inf
6648,inf
6651,inf
6654,67.1
6664,76.12
6673,inf
6681,51.89
6682,30.93
6684,9.97
6685,4.35
6687,0.35
6695,inf
6696,inf
6697,inf
6702,inf
6705,17.14
6714,inf
6718,inf
6723,inf
6724,inf
6727,72.76
6737,31.01
6740,80.52
6741,81.92
6742,inf
6743,inf
6746,inf
6751,80.92
6753,37.48
6759,46.67
6762,inf
6767,inf
6771,109.56
6773,inf
6776,inf
6778,inf
6781,inf
6783,inf
6789,128.38
6793,inf
6794,inf
6797,inf
6801,inf
6803,inf
6805,inf
6807,84.18
6811,inf
6814,129.22
6815,inf
6818,inf
6820,inf
6822,100.41
6825,inf
6826,inf
6831,53.64
6833,29.59
6843,inf
6848,inf
6849,425.49
6855,9.51
6856,2.4
6861,4.83
6865,inf
6872,inf
6874,inf
6880,inf
6888,inf
6889,inf
6891,52.19
6898,14.26
6908,inf
6911,inf
6913,inf
6915,inf
6926,34.51
6933,inf
6938,inf
6940,inf
6944,inf
6945,inf
6948,inf
6949,inf
6953,inf
6958,inf
6959,inf
6962,inf
6969,inf
6974,0.01
6982,inf
6991,95.0
6992,55.68
6993,28.4
6995,1.13
7001,25.14
7003,inf
7004,inf
7007,inf
7015,87.38
7016,46.34
7025,3.59
7030,inf
7032,inf
7033,inf
7037,inf
7039,63.48
7040,23.79
7041,48.89
7046,17.9
7048,inf
7049,206.33
7052,6.89
7055,inf
7056,inf
7057,inf
7058,inf
7060,59.02
7062,inf
7063,inf
7064,48.08
7065,32.54
7066,12.93
7067,0.65
7068,28.84
7071,11.02
7072,15.0
7074,inf
7077,75.76
7081,inf
7084,inf
7086,inf
7096,inf
7098,inf
7103,inf
7104,114.91
7109,inf
7111,80.22
7112,inf
7114,inf
7122,39.58
7123,41.87
7124,79.48
7125,37.7
7128,inf
7129,78.82
7131,inf
7132,inf
7134,inf
7135,inf
7142,inf
7143,inf
7152,inf
7155,inf
7156,100.56
7158,inf
7159,inf
7161,inf
7163,inf
7169,inf
7176,inf
7177,inf
7185,inf
7187,inf
7190,inf
7194,30.96
7195,inf
7196,84.87
7198,inf
7204,108.01
7206,inf
7210,inf
7215,inf
7221,inf
7222,inf
7223,inf
7224,inf
7228,inf
7229,inf
7230,inf
7234,inf
7236,inf
7237,inf
7240,inf
7245,inf
7246,inf
7249,52.47
7251,inf
7256,40.17
7274,inf
7276,112.99
7277,inf
7281,inf
7282,inf
7283,24.04
7286,inf
7289,inf
7298,94.02
7301,inf
7302,inf
7305,inf
7308,inf
7309,inf
7311,inf
7312,inf
7315,inf
7317,inf
7321,inf
7326,inf
7330,inf
7331,inf
7332,inf
7337,inf
7340,inf
7347,inf
7352,inf
7354,inf
7359,inf
7360,inf
7362,inf
7363,inf
7374,inf
7377,inf
7389,inf
7392,inf
7395,93.33
7397,inf
7398,inf
7399,inf
7406,inf
7409,inf
7413,inf
7418,112.89
7421,inf
7423,inf
7425,104.75
7428,inf
7429,inf
7430,inf
7431,inf
7435,inf
7438,inf
7440,inf
7447,inf
7449,inf
7457,inf
7463,87.01
7464,inf
7466,inf
7467,inf
7468,inf
7471,inf
7473,inf
7474,inf
7475,inf
7486,inf
7488,inf
7491,inf
7495,inf
7499,inf
7501,inf
7512,inf
7513,inf
7520,inf
7521,inf
7523,inf
7525,inf
7526,inf
7527,inf
7528,64.18
7530,inf
