,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,13.51,29.98
4,40.37,19.53
19,96.08,95.03
20,120.09,143.56
22,26.1,19.76
27,59.6,57.07
30,99.47,87.7
32,18.22,31.94
35,57.68,45.26
41,50.5,21.75
44,174.81,142.7
45,187.89,154.77
46,60.48,53.28
47,4.51,12.12
52,9.66,13.17
54,59.12,26.85
55,66.14,54.17
56,11.52,35.27
58,26.41,27.2
61,37.55,44.65
64,42.99,43.61
69,17.36,4.09
72,32.22,33.26
76,16.64,33.9
79,229.3,183.34
81,32.19,54.7
84,61.21,61.97
90,24.97,36.52
91,21.98,19.25
92,11.82,5.01
94,5.59,16.49
98,11.46,11.42
102,48.43,69.98
104,91.18,129.55
106,26.86,18.46
108,21.7,23.96
111,5.57,7.62
119,1.57,3.19
