,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.64,0.64
1,2.67,2.67
2,11.63,11.63
5,13.76,13.76
6,13.76,13.76
8,5.43,5.43
9,1.1,1.1
11,17.79,17.79
12,14.44,14.44
14,16.82,16.82
16,5.43,5.43
17,5202.52,5202.52
19,16.43,16.43
20,16.75,16.75
22,23.0,23.0
23,5.85,5.85
24,5290.22,5290.22
25,3.15,3.15
29,15.11,15.11
32,11.27,11.27
35,14.78,14.78
37,3.15,3.15
38,5202.52,5202.52
39,5.31,5.31
40,29.3,29.3
41,18.11,18.11
42,16.5,16.5
43,5.73,5.73
44,41.4,41.4
45,5202.52,5202.52
47,8.25,8.25
48,16.82,16.82
49,18.42,18.42
50,18.11,18.11
51,4.89,4.89
53,13.78,13.78
54,16.43,16.43
55,18.11,18.11
56,20.14,20.14
58,6.66,6.66
59,5202.52,5202.52
60,10.16,10.16
61,17.15,17.15
