,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,4.03,4.03
1,18.41,18.41
3,4183.38,4183.38
4,8.02,8.02
5,9.7,9.7
7,4.75,4.75
9,21.41,21.41
10,4183.38,4183.38
13,9.7,9.7
14,11.47,11.47
15,33.59,33.59
16,24.85,24.85
17,4183.38,4183.38
18,4.34,4.34
20,12.84,12.84
24,4183.38,4183.38
25,3.08,3.08
27,12.5,12.5
28,12.5,12.5
29,32.55,32.55
30,26.78,26.78
32,7.1,7.1
34,12.84,12.84
35,10.77,10.77
36,33.85,33.85
38,4183.38,4183.38
40,24.75,24.75
41,12.84,12.84
43,23.85,23.85
45,4183.38,4183.38
47,3.94,3.94
48,11.47,11.47
49,13.17,13.17
50,33.85,33.85
51,23.17,23.17
52,3326.7,3326.7
53,8.23,8.23
54,12.5,12.5
56,16.39,16.39
57,34.35,34.35
58,25.83,25.83
59,4183.38,4183.38
60,5.94,5.94
