,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,22.37,22.37
1,26.59,26.59
2,21.92,21.92
3,7.97,7.97
4,32.12,32.12
5,12.11,12.11
7,5.2,5.2
10,9.9,9.9
12,12.24,12.24
13,4.68,4.68
14,21.41,21.41
15,6.35,6.35
17,5.81,5.81
18,10.45,10.45
22,8.62,8.62
23,0.99,0.99
24,65.8,65.8
25,13.32,13.32
26,4.2,4.2
27,14.68,14.68
28,17.06,17.06
29,0.41,0.41
30,31.3,31.3
31,3.9,3.9
33,5.9,5.9
35,14.44,14.44
36,32.12,32.12
37,49.06,49.06
38,2.74,2.74
39,17.0,17.0
40,3.68,3.68
41,12.51,12.51
42,6.83,6.83
43,0.75,0.75
44,24.03,24.03
45,4.05,4.05
47,30.82,30.82
48,29.55,29.55
49,51.51,51.51
51,20.43,20.43
52,19.91,19.91
53,18.24,18.24
54,1.86,1.86
55,0.39,0.39
57,1.57,1.57
59,14.74,14.74
60,11.68,11.68
61,17.42,17.42
62,8.1,8.1
63,2.68,2.68
64,8.02,8.02
65,4.38,4.38
67,7.39,7.39
68,13.2,13.2
69,1.38,1.38
70,16.85,16.85
72,3.62,3.62
73,5.23,5.23
74,15.92,15.92
75,18.26,18.26
76,11.48,11.48
77,4.64,4.64
78,7.3,7.3
81,24.75,24.75
83,6.43,6.43
86,22.02,22.02
89,3.67,3.67
94,9.84,9.84
96,15.08,15.08
97,27.15,27.15
98,8.73,8.73
99,0.37,0.37
104,1.33,1.33
109,19.43,19.43
112,6.01,6.01
116,7.26,7.26
118,3.18,3.18
119,8.2,8.2
120,4.65,4.65
121,28.36,28.36
122,2.33,2.33
123,3.72,3.72
124,6.65,6.65
125,3.19,3.19
126,5.68,5.68
129,9.5,9.5
131,17.28,17.28
132,27.66,27.66
135,18.72,18.72
137,35.83,35.83
138,7.26,7.26
139,13.65,13.65
140,11.72,11.72
142,6.51,6.51
143,8.26,8.26
145,2.51,2.51
146,24.56,24.56
147,3.97,3.97
148,16.5,16.5
149,9.02,9.02
150,10.1,10.1
151,6.74,6.74
152,6.74,6.74
154,6.82,6.82
156,5.87,5.87
157,10.42,10.42
159,17.85,17.85
160,21.38,21.38
163,1.41,1.41
166,9.97,9.97
167,2.8,2.8
169,8.16,8.16
170,3.72,3.72
171,2.43,2.43
174,4.7,4.7
175,10.17,10.17
176,10.52,10.52
177,7.77,7.77
178,6.67,6.67
179,6.54,6.54
180,6.61,6.61
181,3.97,3.97
182,1.09,1.09
184,1.2,1.2
185,2.82,2.82
186,2.25,2.25
188,23.39,23.39
189,12.49,12.49
190,12.15,12.15
191,20.29,20.29
192,8.12,8.12
194,3.63,3.63
196,19.21,19.21
197,8.52,8.52
199,7.52,7.52
200,4.94,4.94
202,1.76,1.76
203,1.83,1.83
204,10.02,10.02
205,9.03,9.03
206,9.65,9.65
207,17.14,17.14
208,33.89,33.89
212,4.67,4.67
213,8.38,8.38
214,6.23,6.23
215,11.84,11.84
216,0.21,0.21
217,7.3,7.3
218,12.53,12.53
219,11.06,11.06
220,12.42,12.42
221,0.54,0.54
225,9.39,9.39
226,10.66,10.66
227,10.22,10.22
229,5.88,5.88
230,32.82,32.82
231,6.3,6.3
232,2.35,2.35
234,7.07,7.07
236,28.47,28.47
237,12.3,12.3
238,0.06,0.06
239,11.26,11.26
240,0.3,0.3
241,1.24,1.24
242,6.35,6.35
243,5.65,5.65
244,14.56,14.56
245,4.09,4.09
246,25.56,25.56
247,5.04,5.04
