,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,25.43,25.43
2,12.04,12.04
3,6.99,6.99
4,32.25,32.25
5,15.44,15.44
6,8.81,8.81
10,19.29,19.29
12,10.78,10.78
13,1.48,1.48
14,21.14,21.14
15,4.3,4.3
16,3.59,3.59
19,12.32,12.32
20,10.75,10.75
24,48.56,48.56
25,14.7,14.7
26,3.63,3.63
27,17.23,17.23
29,4.24,4.24
32,5.81,5.81
34,23.56,23.56
35,1.32,1.32
37,43.84,43.84
38,5.06,5.06
39,17.11,17.11
41,16.61,16.61
44,10.13,10.13
46,24.08,24.08
47,26.04,26.04
48,18.15,18.15
49,33.0,33.0
52,8.59,8.59
53,16.14,16.14
54,4.03,4.03
55,0.66,0.66
56,17.66,17.66
57,0.58,0.58
58,16.02,16.02
59,7.56,7.56
60,11.03,11.03
61,18.86,18.86
62,2.22,2.22
63,4.38,4.38
64,5.94,5.94
65,1.9,1.9
68,17.05,17.05
69,2.87,2.87
71,7.96,7.96
72,2.06,2.06
73,0.69,0.69
74,16.93,16.93
76,2.42,2.42
78,2.47,2.47
79,0.26,0.26
81,20.48,20.48
83,8.72,8.72
84,15.16,15.16
85,13.09,13.09
86,6.33,6.33
87,5.69,5.69
88,11.54,11.54
89,0.36,0.36
91,1.8,1.8
93,12.16,12.16
94,0.47,0.47
95,0.92,0.92
96,15.33,15.33
97,17.86,17.86
99,4.33,4.33
100,5.78,5.78
101,31.42,31.42
102,4.8,4.8
103,25.8,25.8
105,4.4,4.4
106,17.98,17.98
107,0.92,0.92
108,2.85,2.85
109,22.0,22.0
110,0.79,0.79
111,8.41,8.41
112,4.63,4.63
113,5.35,5.35
114,6.76,6.76
115,9.43,9.43
116,6.93,6.93
117,0.85,0.85
120,4.43,4.43
121,12.8,12.8
122,16.21,16.21
123,3.31,3.31
124,2.58,2.58
125,2.94,2.94
126,3.91,3.91
128,1.7,1.7
129,7.26,7.26
130,17.02,17.02
131,18.52,18.52
132,22.09,22.09
133,2.72,2.72
135,7.84,7.84
136,10.38,10.38
137,20.66,20.66
138,12.75,12.75
141,8.54,8.54
143,1.06,1.06
144,13.55,13.55
145,2.83,2.83
147,7.11,7.11
151,8.58,8.58
152,7.85,7.85
153,22.59,22.59
154,7.72,7.72
159,13.92,13.92
160,15.3,15.3
161,5.1,5.1
162,0.72,0.72
163,4.16,4.16
164,25.25,25.25
168,2.14,2.14
169,3.62,3.62
170,1.7,1.7
171,5.06,5.06
172,13.29,13.29
173,0.89,0.89
174,2.84,2.84
175,14.19,14.19
176,11.54,11.54
177,8.14,8.14
178,2.86,2.86
180,3.3,3.3
183,11.7,11.7
184,1.19,1.19
185,2.34,2.34
187,13.61,13.61
188,21.13,21.13
190,10.25,10.25
191,15.94,15.94
192,5.05,5.05
193,6.24,6.24
194,4.22,4.22
195,3.62,3.62
196,16.3,16.3
199,7.95,7.95
200,6.9,6.9
202,2.99,2.99
203,2.35,2.35
206,10.38,10.38
207,17.27,17.27
208,31.55,31.55
210,12.14,12.14
211,5.84,5.84
217,5.62,5.62
218,10.44,10.44
220,16.49,16.49
223,20.43,20.43
227,9.34,9.34
228,18.14,18.14
229,0.09,0.09
230,29.89,29.89
231,11.75,11.75
232,8.15,8.15
233,7.97,7.97
235,0.36,0.36
236,26.89,26.89
237,11.74,11.74
238,4.0,4.0
239,16.32,16.32
240,5.6,5.6
241,0.12,0.12
242,7.45,7.45
243,3.08,3.08
245,5.74,5.74
247,1.72,1.72
