,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,19.03,19.03
2,45.58,45.58
3,1.52,1.52
6,10.13,10.13
9,9.78,9.78
19,19.85,19.85
21,24.32,24.32
22,16.09,16.09
35,5.63,5.63
37,89.45,89.45
38,9.31,9.31
43,13.43,13.43
46,45.26,45.26
55,18.77,18.77
58,44.68,44.68
62,10.75,10.75
63,15.21,15.21
66,6.15,6.15
69,4.85,4.85
70,12.12,12.12
79,12.79,12.79
80,56.01,56.01
81,34.41,34.41
82,14.17,14.17
85,14.77,14.77
88,7.01,7.01
90,35.86,35.86
92,0.44,0.44
93,29.07,29.07
101,52.01,52.01
103,36.23,36.23
107,1.91,1.91
112,11.24,11.24
117,10.65,10.65
118,1.09,1.09
121,43.98,43.98
126,2.21,2.21
130,20.13,20.13
133,4.95,4.95
134,8.47,8.47
135,25.99,25.99
144,29.63,29.63
150,2.31,2.31
151,11.74,11.74
154,11.37,11.37
160,30.64,30.64
162,1.25,1.25
174,15.65,15.65
178,24.38,24.38
180,10.41,10.41
181,11.66,11.66
182,13.46,13.46
184,19.01,19.01
185,13.89,13.89
188,23.41,23.41
189,12.19,12.19
190,26.68,26.68
192,3.2,3.2
194,11.27,11.27
198,14.32,14.32
199,7.38,7.38
203,2.45,2.45
206,13.13,13.13
208,36.82,36.82
214,2.64,2.64
215,26.06,26.06
217,8.47,8.47
224,8.9,8.9
227,11.67,11.67
228,37.35,37.35
233,6.09,6.09
235,11.1,11.1
243,6.2,6.2
244,33.16,33.16
247,9.87,9.87
