,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,17.14,21.0,16.14
1,17.14,12.0,16.14
4,29.98,12.0,26.47
6,29.98,32.0,26.47
7,17.14,24.0,16.14
8,17.14,21.0,16.14
9,36.23,27.0,39.37
10,17.14,0.0,16.14
11,40.14,37.0,37.85
13,29.98,27.0,36.28
14,19.6,29.0,27.86
15,39.03,41.0,44.26
17,38.7,0.0,34.45
18,51.87,70.0,54.58
20,51.87,53.0,44.77
21,38.7,49.0,34.45
22,39.03,46.0,44.26
23,39.03,29.0,34.45
27,42.94,52.0,42.75
28,38.7,55.0,44.26
31,37.63,0.0,32.55
32,50.8,58.0,52.69
33,50.47,53.0,52.1
34,50.8,58.0,52.69
35,37.96,53.0,42.37
37,18.54,21.0,18.56
39,41.12,41.0,37.85
41,50.47,48.0,52.69
42,18.54,36.0,16.14
43,18.54,27.0,16.14
44,18.54,22.0,25.96
46,34.18,26.0,38.18
47,34.51,29.0,38.18
48,44.67,41.0,40.34
50,40.43,53.0,44.26
51,29.93,32.0,23.06
53,34.18,41.0,38.18
54,34.51,31.0,28.95
55,53.27,51.0,54.58
58,40.76,44.0,34.45
59,21.34,0.0,21.04
60,53.6,64.0,54.58
61,42.77,43.0,40.2
