,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
214,17.36,2.01
219,35.6,3.04
220,38.97,3.0
224,23.72,2.01
225,35.57,3.04
226,26.68,2.01
227,37.01,3.06
228,25.99,2.01
232,31.53,2.92
234,22.18,2.01
235,31.62,3.04
236,21.98,2.01
237,35.08,2.93
239,31.53,3.0
240,23.55,2.01
243,23.51,2.01
244,35.75,3.12
245,27.1,2.01
249,25.09,2.01
250,27.35,2.01
251,29.19,3.04
252,25.46,2.01
253,33.94,2.98
254,35.62,2.01
256,23.55,2.01
257,27.01,2.01
258,30.94,2.95
259,31.69,2.01
260,33.91,2.97
261,27.81,2.01
262,29.66,3.02
263,35.96,2.01
264,32.11,2.94
265,22.93,2.01
266,22.27,2.01
267,32.73,3.03
268,20.96,2.01
270,36.83,2.01
271,31.32,2.96
272,34.17,2.01
273,29.65,3.04
276,35.97,2.01
277,28.48,3.13
279,27.6,2.98
280,29.79,2.01
282,28.49,2.97
284,34.47,3.13
286,27.6,3.16
287,30.62,2.01
288,29.85,2.98
289,25.83,2.01
290,25.9,2.01
292,31.3,2.01
293,32.01,3.04
295,29.35,3.15
296,35.01,2.01
297,32.5,2.97
298,30.25,2.01
299,31.67,2.96
303,27.24,2.01
304,32.28,3.01
305,28.47,2.01
306,30.74,2.89
307,26.75,2.01
309,32.73,2.01
311,29.1,2.96
314,24.91,2.01
315,29.19,3.08
316,20.35,2.01
317,31.24,2.92
318,28.23,2.01
321,24.58,2.01
322,33.11,2.89
324,37.56,2.98
325,23.06,2.01
326,33.56,4.09
327,28.61,2.01
328,32.88,2.01
331,34.75,2.92
332,27.53,2.01
334,25.14,2.01
335,17.08,2.01
336,33.42,3.21
337,20.23,2.01
338,34.94,2.96
339,32.7,2.01
340,24.25,2.01
341,35.16,3.02
342,27.03,2.01
343,31.18,4.07
344,26.66,2.01
345,35.22,3.3
346,23.27,2.01
347,20.08,2.01
348,35.16,3.22
349,21.2,2.01
352,33.12,2.01
354,29.21,2.01
355,20.67,2.01
356,31.3,3.0
357,18.19,2.01
361,37.11,2.21
362,20.55,2.01
363,35.91,2.96
364,22.6,2.01
365,29.99,3.04
367,20.79,2.01
368,26.44,2.01
369,19.36,2.01
370,34.18,4.31
371,20.79,2.01
372,24.62,2.01
373,19.36,2.01
374,20.33,2.01
375,34.18,5.41
377,37.2,2.01
378,15.63,2.01
383,25.38,2.01
384,22.56,2.01
385,28.27,2.01
388,16.09,2.01
391,35.89,3.14
392,17.71,2.01
393,25.52,2.01
394,16.88,2.01
397,17.13,2.01
398,36.62,2.89
399,20.26,2.01
401,32.88,2.01
403,21.93,2.01
404,18.22,2.01
405,38.33,8.76
406,19.61,2.01
409,21.35,2.01
410,22.14,2.01
411,34.31,2.01
412,18.51,2.01
414,19.56,2.01
415,19.56,2.01
416,20.99,2.01
417,18.79,2.01
419,38.94,3.12
420,20.35,2.01
421,18.22,2.01
422,16.03,2.01
423,34.31,2.01
424,18.84,2.01
426,20.05,2.01
427,38.47,4.81
429,18.57,2.01
430,16.18,2.01
431,24.2,2.01
432,16.89,2.01
433,17.23,2.01
436,20.25,2.01
438,19.32,2.01
439,16.86,2.01
440,17.51,2.01
442,33.26,2.01
444,21.93,2.01
446,17.98,2.01
447,20.19,2.01
448,16.86,2.01
449,16.86,2.01
450,41.57,4.85
451,22.01,2.01
452,18.79,2.01
453,16.86,2.01
456,20.25,2.01
457,33.26,2.01
458,39.63,8.02
459,21.56,2.01
460,20.09,2.01
461,18.42,2.01
463,20.25,2.01
464,16.86,2.01
465,15.8,2.01
466,37.82,5.22
467,30.88,2.01
468,16.86,2.01
469,16.86,2.01
473,36.1,5.09
474,22.01,2.01
475,17.51,2.01
477,15.8,2.01
479,15.8,2.01
484,16.86,2.01
487,21.93,2.01
488,16.18,2.01
490,17.51,1.69
491,17.09,1.14
493,18.53,1.76
494,37.9,23.86
495,17.09,1.76
499,32.83,1.76
500,15.37,2.05
501,32.83,0.85
502,18.81,0.85
504,20.52,1.76
505,19.12,1.76
508,20.67,2.18
509,15.8,2.01
510,39.67,7.16
511,16.18,1.69
512,17.02,2.05
513,17.02,2.05
515,17.55,0.85
517,16.93,2.01
518,16.9,2.01
520,22.01,0.26
521,17.09,0.85
522,21.93,0.26
523,20.09,2.01
524,18.42,2.01
525,39.74,23.86
527,16.93,2.01
528,17.51,1.69
529,18.79,2.01
531,16.86,2.01
532,17.98,2.01
533,17.98,2.01
534,15.8,2.01
537,19.2,2.01
538,17.98,2.01
539,39.14,6.85
541,17.98,2.01
543,26.21,2.01
544,16.86,2.01
545,18.63,2.01
546,16.64,2.01
547,20.46,2.01
549,17.23,2.01
550,21.35,2.01
551,20.75,2.01
552,20.6,2.01
553,19.26,2.01
554,18.62,2.01
555,31.86,2.01
556,34.07,2.78
557,30.48,2.01
558,16.86,2.01
559,16.86,2.01
561,16.64,2.01
563,18.62,2.01
564,29.99,2.92
566,23.59,2.01
568,18.62,2.01
569,20.71,2.01
570,34.65,2.77
572,19.02,2.01
573,20.46,2.01
577,37.21,3.18
578,23.11,2.01
580,23.95,2.01
581,22.3,2.01
582,23.5,2.01
587,20.34,2.01
588,18.81,2.01
589,22.05,2.01
590,34.09,2.98
591,20.74,2.01
593,23.91,2.01
595,19.02,2.01
596,35.89,2.98
598,21.09,2.01
599,20.42,2.01
601,20.54,2.01
603,22.56,2.01
606,22.02,2.01
607,31.81,2.01
608,34.39,3.15
609,27.27,2.01
610,32.15,2.01
612,23.61,2.01
614,28.07,2.01
616,22.02,2.01
618,36.14,2.98
619,31.22,2.01
620,24.59,2.01
621,24.59,2.01
622,24.68,2.01
623,31.79,2.94
625,24.43,2.01
628,28.89,2.01
630,25.12,2.01
633,18.12,2.01
634,32.61,2.01
635,35.43,2.98
637,31.22,2.01
640,31.92,2.97
641,38.03,2.01
642,32.19,2.01
644,35.82,3.02
645,24.48,2.01
646,28.64,2.01
647,30.33,2.01
649,28.12,2.97
650,30.7,2.01
653,29.42,2.01
654,21.78,2.01
655,34.31,2.96
656,25.44,2.01
657,26.03,2.01
660,30.65,2.97
661,25.41,2.01
663,19.85,2.01
664,18.97,2.01
666,33.88,3.27
667,19.85,2.01
668,26.94,2.01
670,20.56,2.01
671,32.16,3.12
674,18.63,2.01
678,21.95,2.01
680,27.59,2.93
681,24.94,2.01
685,29.99,3.13
686,26.53,2.01
688,24.02,2.01
690,31.28,4.03
692,24.69,2.01
694,25.03,2.01
695,30.42,2.99
698,26.21,2.01
699,28.08,2.01
700,36.33,3.07
701,21.57,2.01
705,23.97,2.01
706,33.61,3.13
707,30.99,2.01
710,31.08,2.01
712,24.03,2.01
713,19.11,2.01
714,22.82,2.01
715,19.12,2.01
716,25.84,2.01
719,27.96,2.01
720,21.05,2.01
721,27.53,2.01
723,35.23,2.94
724,21.2,2.01
725,23.55,2.01
728,22.61,2.01
729,38.41,3.56
730,29.52,3.09
731,16.89,2.01
732,34.55,4.31
733,29.1,2.01
734,26.33,2.01
735,34.75,4.43
737,33.23,3.11
740,19.2,2.01
742,31.98,4.31
748,16.18,2.01
749,35.21,4.31
751,25.82,2.01
752,34.07,3.53
753,23.91,2.01
755,36.42,2.94
756,21.78,2.01
757,33.49,4.31
758,28.4,2.01
759,33.52,2.9
760,15.93,2.01
762,36.61,4.33
763,20.21,2.01
765,35.0,3.06
766,24.89,2.01
767,30.06,4.31
769,22.26,2.01
773,36.8,2.84
774,17.92,2.01
775,36.61,1.59
776,15.92,2.01
777,17.43,2.01
778,36.61,3.08
779,21.18,2.01
780,31.12,2.01
782,39.74,2.01
783,37.01,2.01
785,37.01,2.01
786,37.01,2.01
787,34.99,5.28
788,14.83,2.01
789,30.13,2.98
790,15.93,2.01
791,20.21,2.01
794,22.66,2.01
798,35.45,1.88
799,24.12,2.01
800,34.07,3.09
801,19.49,2.01
803,30.13,4.33
804,24.06,2.01
807,35.23,2.01
809,39.35,6.68
810,17.56,2.01
812,37.59,6.2
813,15.69,2.01
815,22.66,2.01
816,35.23,2.01
817,19.34,2.01
820,15.69,2.01
821,16.79,2.01
822,23.18,2.01
823,18.66,2.01
824,18.46,2.01
826,37.1,4.66
827,28.72,2.01
832,35.46,5.09
833,24.82,2.01
834,15.69,2.01
837,17.56,2.01
840,24.0,2.01
841,17.56,2.01
842,15.69,2.01
843,17.56,2.01
845,19.93,1.69
847,26.72,0.26
848,37.22,27.65
849,27.23,0.85
850,27.23,1.14
851,27.23,0.85
852,15.37,1.76
853,32.83,1.76
856,17.4,1.14
857,18.53,0.85
858,32.57,24.36
859,32.83,1.76
860,36.58,0.85
861,19.27,1.27
862,17.09,1.14
863,21.42,1.69
864,14.79,2.05
865,18.61,1.69
866,16.84,0.26
868,39.67,24.36
870,16.84,0.26
871,16.93,2.01
872,18.61,2.01
873,16.84,2.01
874,18.61,2.01
875,23.7,2.01
876,39.71,10.84
877,15.38,2.01
878,16.93,2.01
879,16.84,2.01
882,24.84,2.01
884,37.59,6.33
886,17.94,2.01
888,19.2,1.69
889,23.7,1.69
890,21.42,1.69
891,32.83,1.76
892,36.58,1.76
893,37.59,23.86
894,15.63,2.01
896,21.07,2.01
897,19.12,2.01
899,17.51,2.01
900,15.38,2.01
901,40.4,5.87
902,23.07,2.01
905,21.28,2.01
906,17.37,2.01
908,19.2,2.01
910,37.29,7.29
912,17.17,2.01
914,19.2,2.01
916,19.12,2.01
917,21.47,2.01
919,18.01,2.01
922,16.73,2.01
923,19.51,2.01
924,36.07,2.37
925,19.83,2.01
926,17.3,2.01
927,20.96,2.01
929,23.31,2.01
930,17.3,2.01
931,33.93,3.03
932,20.84,2.01
933,17.3,2.01
934,26.6,2.01
936,17.3,2.01
937,34.07,2.86
938,28.71,2.01
939,25.24,2.01
940,22.64,2.01
941,24.41,2.01
942,24.17,2.01
944,16.73,2.01
947,15.79,2.01
949,35.97,2.99
951,15.79,2.01
952,28.27,2.01
955,21.07,2.01
957,20.49,2.01
958,27.67,2.01
959,35.66,2.96
960,18.42,2.01
961,20.49,2.01
963,26.19,2.01
964,20.37,2.01
965,31.4,2.94
966,40.03,2.01
967,19.51,2.01
968,17.3,2.01
969,23.38,2.01
970,36.96,3.04
971,26.08,2.01
973,30.53,2.01
974,33.7,2.97
976,26.59,2.01
977,35.02,2.01
978,26.38,2.01
979,36.29,2.97
982,28.95,2.01
983,33.23,3.0
984,28.1,2.01
985,20.29,2.01
987,30.83,3.03
988,26.33,2.01
989,28.04,2.01
991,21.69,2.01
993,21.69,2.01
994,23.38,2.01
995,26.08,2.01
996,35.37,2.01
997,35.78,3.0
998,26.09,2.01
1003,29.97,2.01
1005,31.99,2.94
1006,20.74,2.01
1007,23.68,2.01
1008,21.5,2.01
1011,31.75,2.01
1012,24.27,2.01
1013,35.55,3.02
1014,24.47,2.01
1016,22.91,2.01
1018,26.84,2.01
1019,19.56,2.01
1020,23.4,2.01
1021,33.68,2.97
1022,19.22,2.01
1024,28.93,2.01
1025,32.4,2.97
1029,34.68,3.2
1030,19.22,2.01
1033,31.45,2.91
1034,20.79,2.01
1036,22.23,2.01
1037,17.55,2.01
1038,35.71,3.12
1039,18.98,2.01
1041,25.97,2.01
1042,30.37,2.91
1043,23.09,2.01
1044,31.36,2.01
1045,29.4,3.1
1046,22.19,2.01
1047,21.55,2.01
1049,24.59,2.01
1050,33.72,2.93
1051,27.74,2.01
1052,26.49,2.01
1053,22.01,2.01
1054,30.41,3.07
1055,25.54,2.01
1056,35.04,2.01
1057,17.31,2.01
1058,26.99,2.01
1059,32.48,4.16
1061,22.56,2.01
1062,22.79,2.01
1063,30.41,3.27
1064,21.32,2.01
1065,17.31,2.01
1066,32.15,2.01
1067,28.67,2.01
1068,33.93,3.04
1069,24.07,2.01
1070,21.39,2.01
1072,33.93,3.11
1073,23.69,2.01
1074,29.55,2.01
1075,21.43,2.01
1077,35.66,2.94
1078,37.2,2.01
1079,29.52,2.01
1080,27.3,2.01
1081,31.04,3.05
1082,25.55,2.01
1083,21.43,2.01
1084,24.59,2.01
1086,21.35,2.01
1088,25.85,2.01
1089,26.03,2.01
1090,22.98,2.01
1091,22.33,2.01
1094,26.21,2.01
1095,19.1,2.01
1098,19.31,2.01
1099,22.56,2.01
1100,24.53,2.01
1101,35.7,5.34
1103,24.26,2.01
1104,28.84,2.01
1105,28.84,2.01
1106,25.01,2.01
1108,26.69,2.01
1109,24.48,2.01
1110,23.91,2.01
1111,27.72,2.01
1112,28.24,2.01
1113,31.81,0.54
1114,30.28,2.01
1116,25.21,2.01
1117,17.79,2.01
1119,34.62,0.6
1120,29.24,2.01
1122,15.93,2.01
1123,22.6,2.01
1124,22.56,2.01
1126,37.28,13.09
1127,23.42,2.01
1130,34.97,2.01
1131,22.26,2.01
1132,19.94,2.01
1134,40.03,2.01
1135,18.19,2.01
1136,30.28,2.01
1138,14.83,2.01
1139,32.38,13.09
1140,37.01,2.01
1141,22.26,2.01
1142,17.79,2.01
1143,18.39,2.01
1144,24.33,2.01
1145,39.88,2.01
1147,35.23,2.01
1148,14.83,2.01
1149,24.95,2.01
1151,20.75,2.01
1155,14.83,2.01
1156,15.93,2.01
1158,37.8,7.2
1159,20.41,2.01
1162,25.77,2.01
1163,23.74,2.01
1165,31.87,2.01
1166,18.1,2.01
1167,35.1,3.1
1168,23.15,2.01
1169,22.52,2.01
1170,16.77,2.01
1171,36.41,5.39
1172,23.67,2.01
1175,22.38,2.01
1176,34.41,3.22
1177,16.77,2.01
1179,21.51,2.01
1180,35.32,1.97
1183,24.87,2.01
1184,24.87,2.01
1185,31.49,51.28
1186,30.1,31.68
1187,37.01,0.26
1188,82.89,64.13
1190,37.57,16.98
1191,36.2,11.09
1195,36.68,23.85
1196,69.2,35.44
1197,69.13,41.0
1199,48.55,5.59
1200,61.41,29.19
1203,74.27,46.2
1204,54.35,8.32
1206,41.12,8.32
1207,54.35,8.32
1208,54.35,8.32
1209,54.35,8.32
1210,39.37,8.32
1212,18.64,2.01
1213,18.89,2.01
1214,36.67,6.59
1215,26.63,0.26
1216,20.42,1.69
1218,44.22,8.32
1219,44.22,8.32
1221,26.9,8.32
1223,29.27,0.26
1224,22.36,2.01
1225,38.82,1.93
1226,22.36,2.01
1227,42.5,8.32
1228,30.81,8.32
1229,21.92,1.69
1230,24.44,1.69
1233,22.36,0.26
1234,20.91,2.01
1235,25.24,2.01
1236,36.81,3.01
1237,19.69,2.01
1238,21.74,0.26
1239,29.27,8.32
1240,30.63,0.26
1241,22.36,2.01
1242,24.84,8.32
1243,42.5,8.32
1244,44.22,8.32
1245,18.0,2.01
1247,36.08,31.13
1248,27.83,8.32
1249,25.29,2.01
1250,24.68,2.01
1251,20.79,2.01
1252,19.02,2.01
1253,22.36,2.01
1254,16.71,0.26
1256,37.38,33.59
1257,21.65,0.26
1258,17.91,2.01
1259,16.46,2.01
1260,16.46,2.01
1262,19.69,2.01
1263,24.84,2.01
1264,39.04,4.27
1266,25.9,2.01
1267,18.45,2.01
1268,14.74,2.01
1273,16.46,2.01
1274,21.25,2.01
1275,28.81,2.01
1278,14.74,2.01
1280,24.15,2.01
1281,20.79,2.01
1282,21.15,2.01
1283,22.56,2.01
1284,27.01,2.01
1285,22.71,2.01
1286,37.73,0.54
1288,20.27,2.01
1289,16.46,2.01
1290,16.46,2.01
1291,22.08,2.01
1292,23.18,2.01
1293,37.84,0.6
1294,26.23,2.01
1295,14.74,2.01
1297,17.3,2.01
1298,22.47,2.01
1299,19.2,2.01
1300,37.85,3.74
1303,19.2,2.01
1304,22.6,2.01
1305,34.47,2.37
1308,22.43,2.01
1309,15.79,2.01
1311,24.12,2.01
1312,34.6,5.21
1313,23.35,2.01
1314,19.42,2.01
1315,19.51,2.01
1317,17.3,2.01
1319,24.94,2.01
1321,19.42,2.01
1322,19.27,2.01
1323,26.73,2.01
1324,34.43,2.08
1325,25.22,2.01
1328,25.97,2.01
1329,38.94,0.54
1331,25.28,2.01
1332,30.05,2.01
1334,25.93,2.01
1335,33.05,0.44
1336,24.45,2.01
1337,24.12,2.01
1339,23.71,2.01
1340,37.8,2.08
1341,25.98,2.01
1342,31.97,0.44
1343,18.48,2.01
1344,15.79,2.01
1345,32.17,5.21
1346,26.41,2.01
1348,29.34,2.01
1349,33.8,0.26
1350,18.49,2.01
1351,30.49,0.58
1352,25.8,2.01
1353,29.6,2.06
1354,32.61,2.01
1355,34.71,5.25
1357,30.12,2.01
1358,32.24,3.78
1359,30.47,2.01
1360,32.24,2.08
1362,33.48,5.21
1363,25.54,2.01
1364,31.52,0.54
1365,29.28,2.01
1368,33.69,2.25
1369,32.61,2.01
1372,27.16,3.12
1373,37.41,2.01
1374,29.89,2.01
1375,32.83,2.97
1376,31.75,2.01
1377,30.32,3.13
1378,25.1,2.01
1379,27.31,2.98
1380,31.71,2.01
1381,27.16,3.18
1382,21.05,2.01
1383,31.39,2.97
1384,23.2,2.01
1386,34.9,2.01
1387,29.73,2.98
1389,28.76,2.97
1390,25.08,2.01
1391,30.43,3.34
1392,27.91,2.01
1394,30.43,2.98
1395,27.3,2.01
1397,34.64,2.01
1398,31.52,3.14
1399,34.64,2.01
1400,36.81,2.97
1401,18.49,2.01
1402,34.2,2.96
1403,33.19,2.01
1406,23.89,2.01
1407,32.17,3.02
1408,24.3,2.01
1409,35.59,2.99
1410,24.19,2.01
1411,32.91,2.97
1412,23.05,2.01
1413,30.75,3.17
1414,24.95,2.01
1415,30.58,2.99
1416,24.95,2.01
1418,28.35,2.01
1419,32.63,2.01
1420,35.02,3.03
1421,25.25,2.01
1422,31.56,3.0
1424,33.37,3.07
1429,31.4,2.99
1430,23.49,2.01
1432,32.31,2.01
1433,29.19,3.17
1434,19.3,2.01
1435,32.81,3.05
1436,41.61,2.01
1437,28.95,2.01
1439,22.27,2.01
1440,29.99,3.38
1441,28.83,2.01
1442,33.86,3.21
1444,27.7,2.01
1446,24.63,2.01
1447,35.73,4.53
1452,36.96,2.99
1454,33.61,2.16
1455,20.92,2.01
1456,37.87,2.7
1457,22.74,2.01
