,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
506,19.12,0.85
507,19.12,0.85
514,15.37,2.05
516,19.12,0.85
519,16.9,2.01
526,20.52,1.76
530,16.86,2.01
535,20.04,0.26
536,19.92,2.01
540,21.3,2.01
542,20.19,2.01
548,40.19,2.71
560,17.98,2.01
562,20.39,2.01
565,26.03,2.01
567,28.27,2.01
571,20.42,2.01
574,15.62,2.01
575,19.19,2.01
576,20.64,2.01
579,25.99,2.01
583,23.91,2.01
584,34.57,2.94
585,25.92,2.01
586,21.62,2.01
592,22.35,2.01
594,26.89,2.01
597,17.98,2.01
600,26.03,2.01
602,40.89,3.05
604,32.55,2.01
605,23.47,2.01
611,26.02,2.01
613,33.93,2.96
615,32.0,2.01
617,29.05,2.01
624,31.38,2.01
626,32.61,2.01
627,38.3,2.96
629,32.65,2.01
631,37.44,2.95
632,31.39,2.01
636,31.22,2.01
638,18.34,2.01
639,29.92,2.01
643,33.24,2.01
648,30.46,2.01
651,21.53,2.01
652,29.59,2.01
658,36.23,2.01
659,36.23,2.01
662,32.32,2.01
665,27.58,2.01
669,17.73,2.01
672,21.56,2.01
673,29.5,2.01
675,33.46,2.94
676,27.89,2.01
677,24.8,2.01
679,30.2,2.01
682,32.56,2.01
683,28.5,2.01
684,28.08,2.01
687,24.2,2.01
689,34.65,2.01
691,23.67,2.01
693,26.53,2.01
696,27.72,2.01
697,33.6,2.01
702,35.17,2.01
703,17.49,2.01
704,23.11,2.01
708,28.0,2.01
709,28.82,2.01
711,29.99,3.08
717,37.55,3.25
718,25.88,2.01
722,21.2,2.01
726,20.99,2.01
727,26.56,2.01
736,29.95,2.01
738,30.44,2.01
739,29.19,3.02
741,29.35,2.01
743,23.07,2.01
744,34.16,3.67
745,28.28,2.01
746,23.85,2.01
747,39.8,5.53
750,24.43,2.01
754,14.83,2.01
761,17.92,2.01
764,20.4,2.01
768,15.93,2.01
770,37.39,2.98
771,26.69,2.01
772,28.51,2.01
781,33.32,5.19
784,31.27,19.98
792,37.58,3.27
793,23.18,2.01
795,37.65,3.27
796,19.59,2.01
797,19.98,2.01
802,21.56,2.01
805,29.69,2.01
806,40.21,3.83
808,22.07,2.01
811,41.22,6.4
814,28.72,2.01
818,19.34,2.01
819,33.67,5.11
825,19.98,2.01
828,18.31,2.01
829,28.36,2.01
830,15.69,2.01
831,15.69,2.01
835,15.69,2.01
836,15.69,2.01
838,17.56,2.01
839,40.33,12.0
844,19.34,2.01
846,23.08,0.26
854,15.52,0.85
855,17.09,1.14
867,21.28,0.26
869,20.52,1.76
880,19.45,1.69
881,18.61,2.01
883,19.6,0.26
885,17.94,2.01
887,22.9,2.01
895,15.38,2.01
898,16.84,2.01
903,18.73,2.01
904,20.34,2.01
907,15.63,2.01
909,19.2,2.01
911,20.84,2.01
913,18.6,2.01
915,18.15,2.01
918,40.08,3.93
920,21.23,2.01
921,19.83,2.01
928,21.23,2.01
935,18.55,2.01
943,38.7,2.76
945,20.57,2.01
946,17.3,2.01
948,24.12,2.01
950,28.1,2.01
953,24.45,2.01
954,inf,inf
956,19.27,2.01
962,22.0,2.01
972,31.53,2.01
975,35.66,2.01
980,29.53,2.01
981,30.8,2.01
986,23.03,2.01
990,31.25,2.01
992,38.31,2.97
999,inf,inf
1000,19.67,2.01
1001,34.01,3.06
1002,34.03,2.01
1004,35.11,2.01
1009,35.6,3.19
1010,36.02,2.01
1015,24.67,2.01
1017,36.58,3.13
1023,24.75,2.01
1026,27.06,2.01
1027,19.22,2.01
1028,26.84,2.01
1031,19.22,2.01
1032,37.2,2.01
1035,30.52,2.01
1040,21.71,2.01
1048,25.67,2.01
1060,32.43,2.01
1071,28.8,2.01
1076,27.98,2.01
1085,25.18,2.01
1087,38.05,3.15
1092,37.52,3.16
1093,37.2,2.01
1096,26.91,2.01
1097,23.95,2.01
1102,23.62,2.01
1107,36.61,0.54
1115,26.78,2.01
1118,28.27,2.01
1121,20.38,2.01
1125,30.04,2.01
1128,25.66,2.01
1129,20.4,2.01
1133,34.82,0.54
1137,21.34,2.01
1146,37.24,13.09
1150,24.3,2.01
1152,38.55,7.2
1153,25.57,2.01
1154,25.57,2.01
1157,23.1,2.01
1160,37.01,2.01
1161,39.79,2.32
1164,38.81,2.35
1173,29.78,2.01
1174,27.96,2.01
1178,19.22,2.01
1181,46.02,1.76
1182,24.16,2.01
1189,84.92,60.71
1192,38.81,1.97
1193,24.78,2.01
1194,24.16,2.01
1198,59.86,37.65
1201,41.12,8.32
1202,54.35,8.32
1205,37.97,8.32
1211,20.42,0.26
1217,37.97,8.61
1220,42.5,8.32
1222,42.5,8.32
1231,30.98,8.74
1232,31.69,8.74
1246,19.69,2.01
1255,22.2,2.01
1261,20.27,2.01
1265,28.13,2.01
1269,24.3,2.01
1270,24.84,2.01
1271,21.92,2.01
1272,41.04,1.21
1276,18.55,2.01
1277,29.29,2.01
1279,39.55,21.53
1287,18.59,2.01
1296,17.3,2.01
1301,19.27,2.01
1302,18.48,2.01
1306,23.18,2.01
1307,18.55,2.01
1310,20.49,2.01
1316,17.3,2.01
1318,34.65,5.21
1320,21.65,2.01
1326,30.8,2.01
1327,24.45,2.01
1330,35.02,2.01
1333,33.85,5.26
1338,37.03,5.21
1347,34.82,5.26
1356,18.49,2.01
1361,33.49,2.01
1366,36.88,5.26
1367,35.33,2.01
1370,35.71,0.44
1371,39.85,2.01
1385,38.47,3.03
1388,39.14,2.01
1393,27.39,2.01
1396,32.55,3.01
1404,33.27,2.94
1405,28.92,2.01
1417,35.39,2.91
1423,24.01,2.01
1425,29.4,2.01
1426,26.54,2.01
1427,34.24,3.04
1428,27.45,2.01
1431,31.52,2.04
1438,35.53,3.34
1443,27.64,2.01
1445,36.45,3.12
1448,27.92,2.01
1449,36.83,4.38
1450,25.01,2.01
1451,20.38,2.01
1453,27.88,2.01
1458,24.24,2.01
1459,38.02,2.94
1460,20.9,2.01
