,éûçèï 
2120,inf
2121,14.23
2124,23.91
2125,50.62
2126,7.45
2135,inf
2136,inf
2138,inf
2139,inf
2144,inf
2146,55.86
2147,inf
2148,68.28
2155,inf
2164,inf
2166,inf
2174,31.21
2176,0.66
2179,46.36
2181,inf
2184,inf
2185,inf
2188,inf
2189,inf
2191,85.96
2194,15.99
2198,61.47
2199,10.63
2204,inf
2213,inf
2217,inf
2231,inf
2234,inf
2237,inf
2238,inf
2240,78.87
2241,39.5
2242,80.87
2243,78.19
2245,69.72
2246,7.77
2248,4.35
2250,inf
2252,inf
2254,inf
2258,inf
2264,inf
2267,66.54
2268,inf
2270,82.58
2272,61.83
2278,inf
2281,inf
2286,inf
2287,52.03
2288,73.57
2290,71.87
2291,22.23
2293,75.89
2299,3.77
2304,inf
2311,inf
2312,inf
2319,inf
2333,inf
2338,32.22
2340,39.51
2344,inf
2347,17.18
2349,inf
2352,inf
2353,inf
2354,inf
2355,inf
2357,inf
2360,88.65
2363,54.84
2364,inf
2369,inf
2376,inf
2378,inf
2381,inf
2382,inf
2385,inf
2387,inf
2396,inf
2403,inf
2411,19.56
2412,11.79
2413,14.5
2419,41.74
2421,63.25
2423,97.95
2425,inf
2430,inf
2433,45.99
2434,55.94
2435,62.05
2442,inf
2448,inf
2461,23.67
2464,4.01
2468,inf
2469,inf
2472,inf
2474,inf
2480,inf
2481,12.53
2482,12.43
2489,15.35
2490,inf
2502,inf
2509,57.51
2511,inf
2516,25.79
2517,13.55
2519,inf
2520,inf
2521,inf
2522,inf
2523,inf
2527,95.36
2533,59.85
2539,14.7
2545,inf
2546,inf
2547,inf
2549,inf
2551,38.45
2553,68.9
2560,52.92
2562,51.5
2563,8.26
2565,36.76
2566,inf
2567,inf
2569,inf
2570,inf
2572,inf
2575,inf
2577,53.0
2580,12.97
2582,24.45
2585,26.98
2588,inf
2593,inf
2597,inf
2605,70.4
2608,26.72
2613,inf
2615,inf
2617,inf
2620,inf
2621,inf
2624,30.39
2625,51.17
2628,40.78
2630,26.88
2637,63.46
2639,40.04
2643,inf
2644,inf
2645,inf
2647,75.02
2648,inf
2649,66.94
2650,60.21
2654,26.39
2655,9.21
2657,17.03
2662,inf
2666,inf
2670,inf
2673,59.09
2676,23.07
2679,256.89
2683,36.08
2684,84.43
2689,inf
2695,44.16
2698,44.98
2699,42.64
2701,119.28
2711,43.45
2714,inf
2717,inf
2718,inf
2720,inf
2725,27.83
2726,45.94
2729,40.8
2730,22.68
2731,16.69
2732,inf
2735,18.09
2741,inf
2747,10.17
2756,11.83
2763,inf
2765,inf
2766,inf
2768,inf
2773,542.85
2774,8.28
2784,inf
2785,inf
2786,inf
2796,86.26
2799,60.87
2804,61.13
2805,39.7
2806,inf
2808,inf
2811,inf
2812,inf
2814,inf
2816,58.33
2817,38.1
2818,32.57
2819,36.96
2821,39.75
2830,inf
2837,inf
2840,1.85
2842,49.14
2843,3.84
2849,33.29
2850,44.23
2851,54.26
2853,8.28
2861,inf
2862,inf
2867,10.41
2872,7.27
2878,31.11
2882,inf
2885,inf
2886,inf
2888,74.36
2889,42.86
2893,159.61
2894,65.1
2899,36.66
2903,95.97
2907,inf
2911,inf
2912,inf
2917,299.64
2920,78.29
2931,inf
2935,inf
2938,41.77
2940,18.66
2942,57.97
2943,18.96
2949,inf
2953,inf
2955,inf
2956,inf
2958,inf
2959,72.65
2963,8.2
2968,133.51
2974,inf
2977,inf
2978,inf
2984,73.48
2985,47.47
2987,2.66
2990,10.8
2991,63.16
2994,49.47
2995,35.91
2999,inf
3000,inf
3002,inf
3003,inf
3005,inf
3008,inf
3009,21.79
3017,29.82
3023,inf
3031,62.58
3034,67.51
3035,24.44
3038,8.42
3042,47.42
3043,44.83
3047,inf
3049,inf
3057,64.36
3065,80.91
3066,38.56
3074,inf
3080,150.32
3081,61.96
3088,3.37
3094,inf
3101,inf
3105,64.82
3106,19.26
3110,40.42
3114,inf
3128,inf
3137,131.09
3140,inf
3141,inf
3143,inf
3145,inf
3148,inf
3152,57.66
3155,64.54
3157,59.43
3161,174.97
3162,10.55
3174,inf
3175,167.39
3182,3.12
3185,0.68
3188,inf
3189,inf
3192,inf
3193,inf
3196,inf
3199,inf
3205,32.24
3208,43.83
3211,62.95
3218,inf
3226,21.4
3230,40.53
3234,60.15
3238,inf
3241,inf
3243,inf
3244,inf
3249,70.0
3250,inf
3251,23.08
3252,82.56
3254,26.15
3260,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3269,inf
3272,inf
3273,17.96
3276,34.17
3280,0.81
3281,73.98
3286,inf
3289,inf
3292,inf
3298,70.44
3305,inf
3308,inf
3319,inf
3321,5.14
3326,59.2
3329,49.15
3331,80.89
3332,67.54
3334,inf
3339,inf
3342,inf
3347,34.95
3348,9.18
3354,39.74
3356,inf
3360,inf
3366,inf
3371,21.26
3373,87.67
3377,1.72
3380,inf
3387,inf
3391,42.71
3393,19.62
3395,127.71
3396,9.51
3398,31.81
3402,inf
3408,inf
3409,inf
3412,inf
3417,22.91
3419,inf
3420,301.69
3422,inf
3423,28.43
3424,inf
3425,inf
3426,10.85
3435,inf
3436,inf
3440,71.73
3441,52.89
3442,138.72
3448,95.18
3455,inf
3457,inf
3462,inf
3463,63.28
3467,71.65
3470,16.79
3480,inf
3485,inf
3488,75.31
3489,41.38
3492,5.63
3498,inf
3500,inf
3501,inf
3503,inf
3505,inf
3506,inf
3520,38.01
3522,39.93
3523,9.06
3529,inf
3531,inf
3533,inf
3537,71.31
3538,3.37
3544,215.17
3546,inf
3547,inf
3549,inf
3550,inf
3551,inf
3552,inf
3554,inf
3555,inf
3567,70.94
3568,72.2
3577,inf
3578,inf
3579,inf
3584,inf
3587,22.42
3588,10.4
3591,33.14
3593,50.91
3594,117.05
3595,inf
3598,inf
3599,inf
3603,inf
3604,inf
3610,30.11
3612,37.24
3614,43.19
3616,24.4
3617,57.1
3620,inf
3623,inf
3624,inf
3625,inf
3626,inf
3629,inf
3630,inf
3631,59.01
3632,38.31
3645,inf
3646,inf
3648,inf
3650,inf
3653,inf
3654,inf
3656,59.65
3660,47.2
3661,27.28
3669,inf
3670,inf
3671,inf
3676,inf
3678,inf
3680,inf
3686,66.78
3695,inf
3697,inf
3698,inf
3699,inf
3707,inf
3711,71.98
3722,inf
3723,inf
3727,inf
3733,inf
3740,inf
3742,inf
3744,inf
3752,inf
3755,inf
3762,inf
3773,inf
3778,inf
3780,inf
3784,inf
3785,inf
3787,inf
3788,inf
3802,inf
3803,inf
3804,inf
3807,inf
3812,inf
3817,inf
3824,inf
3845,inf
3846,inf
3847,71.5
3849,inf
3850,11.82
3851,43.82
3852,18.93
3853,inf
3855,inf
3859,66.66
3860,inf
3861,inf
3867,inf
3870,inf
3871,inf
3875,inf
3878,inf
3888,inf
3894,inf
3897,46.31
3899,77.07
3900,21.61
3901,7.86
3903,0.76
3907,73.28
3908,inf
3909,inf
3912,inf
3918,inf
3928,33.48
3929,109.75
3932,inf
3941,inf
3948,inf
3949,9.11
3950,52.54
3952,inf
3957,inf
3960,inf
3961,inf
3969,3.44
3974,109.64
3975,12.86
3976,76.72
3980,inf
3981,inf
3984,inf
3985,inf
3990,inf
3998,inf
4001,10.36
4002,inf
4003,inf
4006,inf
4015,96.41
4019,60.01
4023,20.68
4031,inf
4035,inf
4039,inf
4041,17.89
4042,inf
4043,55.89
4046,4.49
4048,inf
4050,inf
4053,inf
4056,inf
4057,inf
4058,inf
4061,inf
4063,inf
4066,13.9
4074,54.33
4075,8.97
4076,inf
4079,inf
4080,inf
4081,inf
4082,inf
4086,inf
4091,12.37
4094,124.49
4096,1.72
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,inf
4115,42.97
4119,29.36
4125,inf
4127,inf
4129,inf
4131,inf
4132,inf
4135,inf
4140,inf
4144,inf
4149,inf
4150,inf
4154,inf
4155,inf
4158,inf
4162,22.82
4168,inf
4171,inf
4180,inf
4182,inf
4185,39.05
4189,102.54
4199,inf
4200,inf
4202,inf
4207,inf
4208,inf
4221,inf
4223,inf
4226,inf
4231,inf
4233,10.46
4234,12.15
4235,36.86
4239,17.18
4242,15.75
4245,inf
4248,inf
4254,inf
4257,48.37
4258,61.13
4267,inf
4270,inf
4271,inf
4272,inf
4276,inf
4278,inf
4279,inf
4283,inf
4289,inf
4291,inf
4297,inf
4298,inf
4299,inf
4301,inf
4303,inf
4305,inf
4307,inf
4313,inf
4314,inf
4321,inf
4322,inf
4323,inf
4325,inf
4331,inf
4332,inf
4341,inf
4345,inf
4347,inf
4348,inf
4351,inf
4352,2.79
4354,64.05
4362,32.76
4367,inf
4370,inf
4376,inf
4377,30.24
4380,10.53
4382,inf
4384,inf
4393,inf
4395,inf
4398,inf
4401,inf
4413,inf
4416,inf
4421,inf
4422,inf
4424,inf
4425,4.26
4429,17.57
4434,inf
4438,inf
4441,inf
4444,inf
4445,inf
4446,inf
4458,inf
4461,inf
4466,inf
4467,inf
4468,inf
4470,inf
4476,36.39
4481,115.26
4484,inf
4488,inf
4490,inf
4496,inf
4499,13.03
4501,46.33
4505,57.91
4506,29.33
4511,inf
4514,inf
4516,inf
4518,inf
4520,inf
4521,48.02
4522,6.3
4527,20.26
4530,inf
4536,inf
4542,inf
4545,inf
4547,inf
4549,78.94
4552,inf
4554,inf
4556,inf
4559,inf
4560,inf
4562,inf
4563,inf
4567,inf
4569,52.85
4574,79.58
4577,inf
4578,inf
4582,inf
4589,inf
4590,inf
4591,inf
4594,25.48
4595,65.2
4600,22.91
4605,inf
4609,inf
4613,inf
4616,inf
4623,66.78
4624,102.54
4628,inf
4632,inf
4640,79.82
4653,inf
4655,inf
4665,38.97
4667,inf
4668,36.46
4671,inf
4678,inf
4680,inf
4682,inf
4685,inf
4686,inf
4689,inf
4694,inf
4695,inf
4700,inf
4705,inf
4706,inf
4709,inf
4711,inf
4712,inf
4721,81.59
4726,inf
4727,inf
4729,inf
4731,inf
4733,inf
4734,inf
4736,inf
4739,39.46
4746,inf
4757,inf
4760,inf
4763,59.42
4765,52.34
4766,4.12
4767,inf
4772,inf
4777,inf
4782,inf
4787,14.86
4791,inf
4792,inf
4797,inf
4799,inf
4800,inf
4801,inf
4802,inf
4803,inf
4810,inf
4821,inf
4822,inf
4825,inf
4829,inf
4834,inf
4837,inf
4843,96.63
4848,inf
4852,inf
4853,inf
4854,inf
4862,inf
4865,inf
4867,inf
4868,inf
4869,inf
4874,inf
4878,inf
4883,inf
4892,inf
4900,inf
4914,inf
4926,inf
4927,inf
4930,inf
4934,inf
4936,inf
4937,inf
4942,inf
4952,inf
4958,inf
4960,inf
4962,inf
4967,inf
4977,inf
4982,inf
4983,inf
4987,inf
4995,inf
4997,inf
5003,inf
5005,103.89
5007,inf
5009,inf
5011,inf
5017,inf
5020,inf
5025,inf
5029,inf
5030,inf
5031,inf
5032,inf
5035,inf
5044,inf
5047,inf
5048,inf
5051,inf
5054,inf
5057,inf
5058,inf
5060,inf
5062,inf
5065,inf
5067,inf
5071,inf
5073,inf
5087,inf
5090,inf
5091,inf
5106,inf
5108,inf
5110,inf
5111,inf
5118,inf
5120,inf
5122,inf
5126,inf
5136,inf
5138,inf
5139,inf
5141,inf
5149,inf
5155,61.11
5161,inf
5166,inf
5173,inf
5174,inf
5175,inf
5176,inf
5178,inf
5179,inf
5181,inf
5184,inf
5185,inf
5186,inf
5192,inf
5193,inf
5196,inf
5197,inf
5198,inf
5199,inf
5200,inf
5202,inf
5204,inf
5215,inf
5218,inf
5220,inf
5222,68.97
5224,inf
5230,inf
5233,inf
5235,inf
5240,inf
5244,inf
5247,88.58
5252,inf
5257,inf
5261,inf
5264,inf
5271,inf
5279,inf
5280,inf
5281,inf
5282,inf
5283,inf
5303,inf
5318,82.1
5322,inf
5326,inf
5329,inf
5331,inf
5333,inf
5336,inf
5337,inf
5339,inf
5340,inf
5342,inf
5347,inf
5348,inf
5352,inf
5353,inf
5355,inf
5358,inf
5363,inf
5367,inf
5379,inf
5382,inf
5383,inf
5387,24.97
5388,37.15
5389,20.79
5395,inf
5397,inf
5399,inf
5402,inf
5404,inf
5405,inf
5408,inf
5412,inf
5418,inf
5419,inf
5421,inf
5425,inf
5427,inf
5430,inf
5432,inf
5437,inf
5439,inf
5443,inf
5445,inf
5446,inf
5447,inf
5452,inf
5454,inf
5455,inf
5464,inf
5466,inf
5467,inf
5474,inf
5486,56.1
5487,34.87
5490,inf
5491,inf
5497,inf
5500,inf
5509,inf
5514,inf
5515,inf
5516,inf
5518,inf
5525,inf
5526,inf
5527,inf
5530,inf
5531,inf
5532,inf
5533,inf
5538,inf
5540,inf
5543,inf
5545,inf
5551,inf
5554,inf
5555,inf
5556,inf
5561,inf
5568,inf
5576,inf
5584,inf
5585,inf
5586,inf
5587,inf
5590,inf
5598,inf
5601,inf
5602,inf
5603,inf
5604,inf
5607,inf
5610,inf
5613,inf
5615,inf
5618,inf
5621,inf
5622,inf
5624,inf
5627,inf
5635,inf
5639,inf
5645,inf
5649,inf
5654,82.31
5656,70.28
5662,inf
5666,103.81
5671,inf
5676,inf
5686,inf
5688,inf
5692,inf
5695,inf
5698,42.42
5701,32.14
5705,inf
5707,inf
5708,inf
5709,inf
5713,inf
5722,67.36
5723,62.11
5724,35.03
5728,inf
5733,inf
5734,inf
5735,inf
5737,inf
5740,inf
5745,inf
5753,inf
5758,inf
5766,inf
5771,inf
5772,inf
5773,inf
5775,inf
5776,inf
5780,inf
5784,inf
5785,inf
5789,inf
5792,inf
5797,inf
5798,inf
5804,inf
5805,inf
5807,inf
5810,inf
5814,inf
5816,inf
5820,inf
5821,inf
5824,inf
5828,inf
5831,inf
5832,inf
5839,inf
5840,inf
5841,inf
5843,inf
5844,inf
5846,inf
5847,inf
5856,inf
5859,inf
5868,inf
5869,inf
5876,inf
5881,inf
5882,inf
5883,inf
5891,inf
5892,inf
5893,inf
5897,inf
5912,inf
5914,inf
5916,inf
5922,inf
5929,inf
5930,inf
5931,inf
5932,inf
5938,inf
5943,inf
5951,inf
5959,inf
5964,inf
5969,inf
5970,inf
5971,inf
5973,inf
5974,inf
5977,inf
5979,inf
5983,inf
5988,inf
5991,inf
6007,inf
6014,27.01
6016,27.15
6019,inf
6024,inf
6026,inf
6034,3.94
6041,29.64
6044,inf
6047,inf
6053,inf
6056,inf
6057,inf
6066,inf
6067,inf
6070,inf
6071,inf
6074,inf
6075,inf
6077,inf
6079,inf
6084,inf
6090,inf
6091,inf
6096,inf
6099,inf
6100,inf
6107,inf
6108,inf
6109,inf
6111,inf
6113,inf
6114,inf
6115,inf
6120,92.29
6121,inf
6123,inf
6127,115.48
6131,72.77
6144,inf
6147,inf
6148,inf
6150,inf
6159,65.97
6160,inf
6166,inf
6175,inf
6177,inf
6178,52.05
6181,inf
6182,inf
6183,inf
6184,inf
6192,inf
6198,inf
6200,inf
6202,inf
6204,inf
6208,inf
6210,inf
6211,inf
6217,inf
6221,inf
6223,inf
6228,inf
6229,inf
6230,inf
6231,inf
6235,inf
6240,inf
6243,inf
6247,inf
6248,inf
6249,inf
6251,inf
6252,inf
6256,68.92
6257,55.98
6258,71.09
6261,inf
6264,inf
6266,inf
6272,inf
6278,12.04
6279,55.96
6285,inf
6286,inf
6292,inf
6297,inf
6301,inf
6302,inf
6305,inf
6307,inf
6309,inf
6314,inf
6319,123.96
6324,inf
6325,inf
6327,inf
6328,inf
6331,58.31
6332,inf
6335,inf
6342,inf
6345,inf
6347,inf
6351,inf
6352,inf
6358,102.61
6359,inf
6371,inf
6374,inf
6378,inf
6381,inf
6382,inf
6385,inf
6389,inf
6390,inf
6391,inf
6392,inf
6394,inf
6398,inf
6401,inf
6402,inf
6404,48.16
6406,inf
6411,inf
6414,inf
6421,inf
6422,inf
6424,inf
6426,inf
6427,inf
6431,inf
6432,inf
6435,inf
6439,inf
6444,20.27
6448,28.36
6449,45.02
6452,82.12
6454,inf
6458,inf
6460,inf
6462,inf
6463,inf
6468,17.29
6471,17.2
6474,inf
6482,120.88
6483,inf
6484,inf
6487,inf
6489,inf
6494,inf
6498,43.15
6499,22.43
6504,25.1
6505,inf
6514,inf
6517,inf
6521,inf
6522,4.12
6526,5.14
6534,6.65
6539,inf
6540,inf
6542,inf
6548,inf
6549,24.11
6559,inf
6560,inf
6562,inf
6564,inf
6565,inf
6567,inf
6568,inf
6576,inf
6585,inf
6590,inf
6592,inf
6593,inf
6603,inf
6612,inf
6613,inf
6620,inf
6622,inf
6625,inf
6631,inf
6633,inf
6638,inf
6639,inf
6641,inf
6642,inf
6643,inf
6657,inf
6658,inf
6659,inf
6672,inf
6681,inf
6683,inf
6687,60.42
6690,inf
6692,inf
6693,inf
6694,inf
6698,inf
6699,inf
6709,inf
6713,68.6
6714,12.83
6716,12.86
6717,99.6
6719,66.03
6724,inf
6730,2.34
6738,92.4
6739,71.83
6743,inf
6749,inf
6751,inf
6758,inf
6763,63.12
6764,50.07
6769,inf
6774,27.32
6786,36.36
6787,35.48
6788,29.02
6790,67.99
6794,inf
6795,inf
6798,96.71
6799,80.73
6801,42.63
6804,30.46
6805,10.45
6806,37.25
6807,32.16
6808,32.18
6810,inf
6812,59.98
6817,inf
6821,inf
6824,47.88
6827,2.41
6830,8.0
6831,31.85
6834,inf
6837,inf
6841,inf
6842,inf
6855,22.08
6875,1.08
6879,inf
6882,inf
6884,48.59
6885,62.55
6887,inf
6888,inf
6889,inf
6890,inf
6892,inf
6897,11.26
6899,inf
6903,inf
6904,19.46
6906,inf
6909,inf
6914,inf
6916,inf
6917,inf
6933,60.15
6939,inf
6943,inf
6945,47.2
6948,21.4
6966,inf
6970,inf
6972,30.98
6974,14.28
6975,33.18
6976,70.49
6978,96.96
6980,inf
6988,inf
6990,inf
6996,inf
7001,inf
7003,inf
7008,inf
7011,inf
7012,inf
7014,inf
7018,inf
7023,104.16
7029,43.98
7032,9.12
7033,inf
7034,inf
7038,inf
7039,inf
7040,inf
7042,inf
7046,inf
7049,inf
7052,inf
7066,33.23
7067,26.77
7068,13.23
7069,41.42
7074,15.54
7077,41.93
7086,inf
7088,74.25
7089,1.21
7091,inf
7092,34.63
7094,53.66
7096,49.81
7099,inf
7105,inf
7111,inf
7113,13.9
7114,49.94
7119,16.72
7120,3.52
7121,51.68
7122,inf
7123,inf
7129,104.2
7130,inf
7132,inf
7133,inf
7138,32.95
7142,5.59
7148,inf
7151,inf
7152,inf
7156,inf
7167,inf
7169,79.81
7176,inf
7179,107.06
7188,inf
7196,37.39
7197,33.44
7198,51.6
7199,71.68
7200,inf
7202,inf
7203,inf
7204,inf
7205,inf
7206,inf
7207,inf
7208,inf
7209,11.25
7210,inf
7214,43.29
7218,inf
7220,inf
7222,inf
7227,inf
7229,inf
7236,18.24
7238,10.44
7239,inf
7243,inf
7246,inf
7247,inf
7248,inf
7250,inf
7251,inf
7252,inf
7253,inf
7254,inf
7255,inf
7258,inf
7259,inf
7265,inf
7269,inf
7272,inf
7277,inf
7281,21.8
7282,17.7
7287,26.9
7289,18.09
7290,inf
7294,27.71
7298,inf
7305,10.23
7310,12.45
7313,53.18
7316,inf
7319,inf
7325,inf
7328,63.42
7330,52.71
7334,inf
7335,inf
7345,65.39
7346,inf
7347,inf
7350,inf
7358,inf
7359,inf
7363,71.18
7366,inf
7369,inf
7370,inf
7371,inf
7372,inf
7373,inf
7378,inf
7381,inf
7387,inf
7388,77.73
7396,inf
7401,20.26
7403,inf
7409,inf
7410,inf
7411,inf
7415,inf
7416,inf
7418,inf
7424,inf
7425,77.94
7433,inf
7435,inf
7447,inf
7448,inf
7452,inf
7453,inf
7456,inf
7457,inf
7463,inf
7465,inf
7467,inf
7470,inf
7473,39.26
7474,19.39
7476,19.8
7481,17.68
7483,inf
7486,inf
7489,inf
7490,inf
7491,inf
7493,inf
7497,48.5
7500,11.5
7501,30.56
7502,inf
7510,40.51
7511,67.2
7513,inf
7516,inf
7518,inf
7522,66.03
7524,19.46
7525,38.12
7528,inf
7530,49.22
7533,45.73
7535,11.43
7537,inf
7538,inf
7542,inf
7549,inf
7554,inf
7556,inf
7557,inf
7560,inf
7561,inf
7563,inf
7565,inf
7567,inf
7569,inf
7570,inf
7573,79.48
7577,inf
7578,inf
7580,inf
7588,inf
7589,inf
7591,inf
7592,74.87
