,éûçèï 
1318,inf
1321,inf
1322,inf
1323,inf
1324,inf
1325,inf
1326,inf
1327,inf
1328,40.56
1329,inf
1332,12.77
1333,17.27
1334,14.64
1335,29.6
1338,inf
1339,inf
1340,inf
1342,inf
1343,inf
1344,inf
1345,inf
1346,inf
1349,inf
1350,inf
1352,62.14
1353,inf
1354,inf
1355,inf
1356,inf
1357,inf
1359,inf
1360,11.87
1361,inf
1362,inf
1363,inf
1364,inf
1366,inf
1367,inf
1368,inf
1369,inf
1370,inf
1373,inf
1374,inf
1375,inf
1376,inf
1377,18.33
1381,19.83
1382,inf
1383,inf
1384,56.11
1385,inf
1388,inf
1392,inf
1393,inf
1394,inf
1395,inf
1397,inf
1398,inf
1399,inf
1400,inf
1401,inf
1402,inf
1403,inf
1404,inf
1405,inf
1406,inf
1408,inf
1409,inf
1410,inf
1411,inf
1413,inf
1414,inf
1416,inf
1418,inf
1420,inf
1422,inf
1423,inf
1427,inf
1428,inf
1429,inf
1430,inf
1431,inf
1432,inf
1435,inf
1436,inf
1438,inf
1439,inf
1440,inf
1441,inf
1442,inf
1443,inf
1444,inf
1445,inf
1446,inf
1447,inf
1448,63.42
1449,inf
1450,52.0
1451,40.12
1453,16.13
1454,29.78
1455,51.51
1456,30.33
1458,inf
1459,48.98
1460,inf
1461,53.0
1464,inf
1466,inf
1468,inf
1470,inf
1471,inf
1473,23.06
1478,inf
1479,0.92
1480,inf
1481,inf
1482,inf
1483,29.93
1484,42.3
1486,inf
1488,inf
1489,inf
1491,inf
1492,inf
1493,inf
1494,inf
1495,51.55
1496,34.21
1499,15.29
1500,15.95
1501,2.98
1503,6.93
1504,34.84
1505,0.34
1507,14.76
1508,52.92
1509,inf
1510,inf
1511,inf
1512,inf
1513,inf
1514,inf
1515,inf
1516,inf
1517,inf
1518,inf
1521,13.76
1523,2.43
1524,22.09
1525,inf
1527,27.74
1528,inf
1529,inf
1530,inf
1531,37.62
1532,inf
1533,inf
1534,inf
1535,inf
1536,inf
1538,inf
1540,inf
1541,inf
1542,inf
1543,inf
1544,inf
1545,27.35
1546,inf
1549,18.5
1550,inf
1551,26.82
1552,inf
1553,inf
1554,26.17
1555,53.86
1556,60.94
1557,49.47
1558,inf
1559,inf
1561,inf
1562,inf
1565,inf
1566,inf
1567,inf
1569,inf
1570,inf
1573,inf
1574,37.39
1575,37.08
1578,inf
1579,inf
1580,inf
1581,inf
1583,inf
1585,inf
1586,inf
1587,inf
1588,inf
1589,inf
1590,inf
1591,inf
1597,inf
1598,inf
1599,inf
1600,inf
1601,inf
1602,inf
1603,inf
1605,inf
1606,inf
1607,inf
1611,inf
1612,inf
1613,inf
1614,inf
1615,62.24
1617,inf
1618,inf
1620,3.15
1621,9.9
1622,18.52
1623,18.18
1624,12.01
1625,3.06
1626,inf
1627,inf
1629,inf
1631,inf
1632,inf
1633,inf
1634,inf
1635,inf
1636,inf
1639,inf
1640,3.05
1641,23.51
1643,5.57
1644,12.84
1647,6.33
1649,8.53
1650,40.4
1653,inf
1654,inf
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1663,6.89
1666,5.19
1668,21.89
1669,17.51
1670,12.7
1671,19.26
1672,18.85
1673,12.15
1676,inf
1677,inf
1678,inf
1679,inf
1681,inf
1684,inf
1685,inf
1687,33.13
1688,inf
1690,24.08
1691,7.81
1693,20.79
1695,8.8
1696,5.19
1698,inf
1699,38.59
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1706,inf
1707,inf
1709,inf
1710,inf
1712,inf
1713,4.1
1714,11.81
1715,16.28
1716,18.58
1717,8.9
1718,26.23
1719,21.0
1721,9.15
1724,inf
1725,66.91
1726,inf
1730,inf
1733,inf
1734,inf
1735,inf
1736,21.04
1738,5.83
1739,31.58
1740,0.17
1743,20.47
1744,23.99
1745,24.08
1746,inf
1747,53.67
1748,inf
1749,inf
1750,inf
1751,inf
1752,inf
1754,inf
1755,inf
1756,inf
1757,inf
1760,inf
1761,24.51
1762,3.02
1763,21.59
1764,8.43
1765,16.36
1766,52.89
1768,14.57
1769,6.89
1770,50.51
1771,39.39
1772,inf
1773,inf
1774,inf
1776,inf
1777,inf
1778,inf
1782,inf
1783,inf
1784,inf
1785,35.59
1786,1.18
1789,inf
1790,7.82
1791,2.5
1792,49.3
1797,inf
1799,inf
1801,inf
1802,inf
1805,inf
1806,inf
1807,inf
1808,19.46
1809,8.98
1810,8.82
1811,43.63
1812,17.49
1813,5.34
1817,inf
1818,inf
1819,45.6
1820,inf
1823,inf
1827,inf
1829,inf
1830,inf
1831,inf
1833,inf
1834,8.03
1835,11.8
1836,inf
1838,7.32
1839,inf
1840,39.07
1843,41.96
1844,inf
1846,inf
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1853,inf
1854,inf
1856,inf
1857,17.26
1859,inf
1860,3.59
1862,16.0
1863,5.03
1866,53.67
1867,10.37
1869,60.66
1870,inf
1871,inf
1874,inf
1875,inf
1877,inf
1881,inf
1882,19.84
1883,inf
1884,16.93
1885,13.56
1886,6.54
1889,18.35
1890,31.63
1891,29.81
1892,inf
1893,inf
1895,inf
1896,inf
1897,inf
1899,inf
1901,inf
1902,inf
1904,inf
1905,42.78
1907,50.21
1908,inf
1909,inf
1910,inf
1911,inf
1912,inf
1914,inf
1916,inf
1918,inf
1920,inf
1924,inf
1926,inf
1928,inf
1929,inf
1930,inf
1932,10.35
1936,12.8
1938,inf
1939,inf
1940,inf
1941,inf
1942,inf
1943,inf
1944,inf
1945,inf
1946,inf
1947,inf
1948,inf
1951,inf
1952,inf
1954,25.89
1958,30.35
1960,27.74
1962,43.06
1963,44.65
1964,44.9
1967,inf
1968,inf
1970,inf
1971,inf
1972,inf
1973,inf
1974,inf
1975,inf
1976,inf
1977,32.55
1979,31.89
1980,32.49
1983,1.44
1984,inf
1985,11.15
1986,35.22
1988,71.64
1989,37.89
1990,inf
1991,inf
1994,inf
1995,inf
1996,inf
1997,inf
1998,inf
1999,55.94
2000,38.95
2001,24.22
2002,25.49
2003,20.34
2004,29.22
2005,inf
2006,22.7
2007,inf
2008,18.21
2009,22.38
2011,62.5
2012,41.74
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2019,inf
2020,inf
2021,inf
2022,inf
2023,inf
2025,inf
2026,inf
2028,inf
2030,inf
2031,11.96
2032,18.99
2033,7.07
2034,31.24
2035,inf
2036,inf
2037,inf
2038,inf
2039,inf
2040,inf
2041,inf
2042,inf
2045,inf
2046,inf
2047,65.47
2049,32.21
2050,12.78
2051,20.92
2052,14.6
2053,17.13
2055,11.38
2057,31.9
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2075,inf
2078,inf
2079,19.58
2081,24.57
2082,inf
2083,inf
2084,inf
2085,inf
2086,inf
2089,inf
2090,inf
2092,inf
2096,43.34
2099,15.58
2100,14.86
2101,1.2
2102,10.22
2104,42.34
2107,inf
2111,inf
2114,inf
2115,inf
2116,inf
2118,inf
2121,33.96
2123,23.58
2124,87.68
2125,20.44
2126,8.67
2128,34.94
2129,28.9
2130,inf
2132,inf
2133,inf
2134,inf
2135,inf
2136,inf
2137,inf
2140,inf
2141,inf
2143,34.34
2144,inf
2147,inf
2148,36.13
2149,9.63
2150,2.94
2151,inf
2152,25.02
2155,inf
2159,inf
2161,inf
2164,inf
2165,inf
2166,inf
2167,inf
2171,inf
2172,10.2
2173,44.48
2174,20.84
2175,19.75
2176,12.01
2177,21.21
2178,5.83
2179,37.79
2180,inf
2181,inf
2183,inf
2184,inf
2186,inf
2188,inf
2189,inf
2190,inf
2191,48.22
2192,inf
2193,24.79
2194,17.65
2197,14.18
2198,21.0
2199,15.21
2200,13.23
2202,4.99
2205,56.17
2206,inf
2207,inf
2209,inf
2210,inf
2211,inf
2212,inf
2219,inf
2220,60.31
2221,inf
2222,inf
2223,34.93
2224,inf
2225,inf
2226,inf
2227,9.24
2228,inf
2229,inf
2230,inf
2231,inf
2232,inf
2233,inf
2234,inf
2235,inf
2236,inf
2237,inf
2238,inf
2241,16.43
2244,12.48
2245,11.07
2246,7.94
2247,inf
2248,14.47
2249,33.18
2250,inf
2254,inf
2256,inf
2257,inf
2260,inf
2261,inf
2262,inf
2265,14.13
2267,6.43
2269,31.75
2270,38.26
2273,19.19
2274,inf
2277,inf
2278,inf
2279,inf
2280,inf
2281,inf
2282,inf
2283,inf
2285,inf
2286,inf
2287,11.52
2288,40.31
2289,10.11
2291,20.11
2294,inf
2295,19.4
2298,4.66
2300,37.46
2301,inf
2303,inf
2304,inf
2305,inf
2306,inf
2310,inf
2311,inf
2312,inf
2314,6.89
2315,inf
2316,10.17
2317,inf
2318,13.78
2319,inf
2320,15.55
2321,9.87
2322,55.84
2325,58.04
2326,inf
2327,inf
2328,inf
2329,inf
2330,inf
2332,inf
2333,inf
2334,inf
2336,37.93
2337,inf
2338,5.88
2341,28.3
2342,38.98
2343,39.65
2344,inf
2346,26.6
2347,14.43
2349,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,inf
2359,18.34
2360,56.35
2361,14.65
2363,6.9
2364,inf
2366,5.4
2367,17.56
2370,6.48
2371,12.17
2372,14.64
2373,10.1
2374,inf
2375,inf
2376,inf
2378,inf
2379,inf
2380,inf
2381,inf
2382,inf
2383,inf
2384,inf
2385,inf
2386,9.39
2387,inf
2388,63.98
2389,28.8
2390,22.09
2391,5.83
2394,35.1
2395,1.97
2396,inf
2397,42.7
2398,inf
2399,inf
2400,inf
2401,inf
2402,inf
2403,inf
2404,inf
2405,inf
2406,inf
2407,inf
2408,16.6
2409,90.39
2410,3.35
2413,5.76
2415,9.75
2416,2.62
2417,0.46
2418,8.15
2419,9.76
2423,66.16
2425,inf
2426,inf
2427,inf
2430,inf
2431,inf
2432,inf
2434,15.15
2437,3.84
2438,2.09
2439,14.4
2441,17.4
2442,inf
2444,inf
2445,inf
2449,inf
2450,inf
2452,inf
2453,inf
2454,inf
2455,30.65
2457,5.53
2458,6.2
2459,inf
2461,9.47
2463,16.09
2464,11.62
2465,14.81
2467,inf
2469,inf
2471,inf
2472,inf
2473,inf
2475,inf
2476,inf
2477,inf
2478,inf
2479,inf
2480,inf
2481,12.61
2482,0.41
2483,17.78
2485,5.2
2486,10.91
2487,18.8
2488,18.48
2490,inf
2491,37.47
2492,10.76
2493,23.44
2494,39.77
2495,39.16
2498,inf
2499,inf
2500,inf
2502,inf
2503,inf
2504,inf
2509,15.5
2510,26.41
2511,inf
2513,21.33
2514,15.74
2516,16.23
2517,6.79
2518,inf
2522,inf
2523,inf
2524,inf
2525,inf
2527,62.51
2528,inf
2530,12.81
2532,inf
2533,13.43
2534,37.68
2535,25.53
2536,17.41
2537,40.85
2539,3.5
2541,78.18
2542,13.38
2543,34.28
2545,inf
2547,inf
2548,inf
2549,inf
2550,inf
2551,9.1
2552,8.67
2555,4.75
2557,3.78
2558,4.95
2559,inf
2561,2.41
2562,19.75
2563,3.49
2565,22.6
2566,inf
2569,inf
2571,inf
2572,inf
2573,inf
2574,inf
2575,inf
2576,6.46
2577,6.21
2578,5.23
2579,3.78
2580,5.83
2582,9.93
2584,10.19
2585,6.29
2586,2.57
2587,9.19
2588,inf
2589,44.32
2590,inf
2591,inf
2593,inf
2595,inf
2596,inf
2597,inf
2598,inf
2600,inf
2601,inf
2602,inf
2603,9.8
2604,6.72
2605,20.39
2607,42.45
2608,3.3
2609,5.52
2610,13.95
2611,2.56
2612,inf
2613,inf
2614,inf
2615,inf
2616,inf
2617,inf
2618,inf
2622,inf
2623,37.23
2626,16.02
2627,3.32
2628,10.98
2629,55.23
2630,23.11
2631,1.77
2632,9.96
2633,12.75
2634,inf
2635,121.12
2636,19.43
2637,32.09
2638,inf
2641,inf
2643,inf
2644,inf
2645,inf
2647,18.66
2648,inf
2649,1.06
2651,0.21
2652,1.26
2653,13.74
2654,9.42
2655,19.05
2656,9.67
2657,11.11
2658,2.0
2659,6.25
2660,6.69
2661,16.03
2662,inf
2663,inf
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,inf
2670,inf
2671,5.4
2673,26.77
2674,10.39
2675,3.15
2677,10.05
2678,37.65
2680,12.12
2682,13.43
2683,17.13
2684,1.38
2686,inf
2687,40.72
2690,inf
2693,inf
2694,inf
2695,5.14
2697,26.94
2698,14.15
2700,13.52
2701,20.61
2703,15.88
2704,1.31
2705,23.07
2706,11.24
2707,4.13
2708,inf
2709,26.17
2711,8.5
2713,inf
2714,inf
2715,inf
2716,inf
2718,inf
2719,inf
2720,inf
2721,17.3
2722,16.01
2724,4.4
2725,14.08
2726,11.22
2727,2.71
2728,6.67
2729,8.06
2730,0.26
2731,2.77
2732,inf
2733,14.23
2734,37.41
2735,10.89
2736,inf
2737,inf
2738,inf
2740,inf
2741,inf
2743,inf
2744,17.52
2746,4.67
2747,0.53
2748,9.42
2750,14.11
2751,inf
2753,inf
2755,15.71
2756,11.07
2757,41.12
2760,inf
2761,inf
2762,inf
2763,inf
2764,inf
2765,inf
2766,inf
2767,inf
2769,7.09
2770,17.98
2771,2.15
2773,102.03
2774,7.17
2775,50.61
2776,24.07
2777,inf
2779,6.97
2780,15.75
2783,inf
2784,inf
2785,inf
2786,inf
2787,inf
2789,inf
2790,inf
2791,9.99
2792,3.6
2793,22.93
2794,1.8
2796,25.64
2797,12.16
2799,93.61
2801,13.62
2802,12.4
2803,11.13
2804,28.19
2806,inf
2808,inf
2810,inf
2811,inf
2813,inf
2815,inf
2816,24.13
2817,6.6
2818,14.71
2819,7.46
2821,6.37
2823,3.7
2824,6.87
2825,9.6
2826,8.59
2827,117.01
2829,22.13
2830,inf
2832,inf
2833,inf
2835,inf
2837,inf
2839,48.41
2842,5.52
2845,7.22
2847,9.38
2848,14.27
2851,15.57
2853,4.63
2856,inf
2858,inf
2859,inf
2860,inf
2861,inf
2862,inf
2863,27.62
2865,88.28
2867,5.1
2868,26.44
2869,17.27
2870,1.83
2872,6.24
2873,4.5
2874,67.77
2875,9.84
2876,59.74
2878,23.01
2879,22.02
2880,inf
2882,inf
2883,inf
2884,inf
2885,inf
2886,inf
2887,22.11
2888,31.54
2889,7.64
2890,13.73
2891,51.86
2892,8.58
2894,24.45
2895,16.4
2896,73.96
2900,inf
2901,inf
2902,inf
2903,31.07
2904,inf
2905,inf
2906,inf
2907,inf
2908,inf
2911,inf
2912,inf
2913,6.47
2914,36.52
2917,56.51
2918,31.35
2919,16.21
2920,8.29
2921,3.05
2923,inf
2924,inf
2925,inf
2927,inf
2929,inf
2930,inf
2931,inf
2936,inf
2937,2.51
2939,2.06
2940,7.38
2941,15.93
2942,11.34
2943,4.39
2945,38.59
2946,inf
2947,inf
2949,inf
2952,inf
2953,inf
2954,inf
2955,inf
2956,inf
2958,inf
2959,8.28
2961,11.6
2962,1.58
2965,0.01
2966,12.01
2967,2.98
2968,0.63
2969,inf
2971,1.69
2972,30.13
2973,inf
2974,inf
2975,inf
2976,inf
2977,inf
2979,inf
2980,inf
2982,inf
2983,19.27
2984,3.02
2985,19.81
2987,69.33
2988,24.9
2991,12.0
2992,7.44
2994,20.26
2995,0.15
2996,2.05
2997,inf
2998,inf
2999,inf
3001,inf
3002,inf
3003,inf
3005,inf
3006,inf
3008,inf
3009,13.54
3010,21.09
3012,13.36
3014,4.41
3015,7.3
3016,12.76
3017,2.88
3018,33.81
3019,17.78
3021,inf
3022,inf
3023,inf
3024,inf
3025,inf
3027,inf
3029,inf
3030,inf
3032,17.63
3035,2.43
3037,7.7
3038,4.61
3039,17.81
3040,3.54
3043,14.15
3044,18.41
3045,inf
3046,inf
3047,inf
3048,inf
3050,inf
3052,inf
3054,inf
3055,9.04
3056,0.06
3057,3.48
3058,2.88
3060,3.02
3061,7.81
3063,1.98
3064,31.93
3067,inf
3069,43.36
3073,inf
3074,inf
3075,inf
3077,inf
3078,inf
3080,18.81
3081,12.14
3082,6.47
3084,9.32
3085,32.72
3086,1.18
3087,25.38
3089,13.83
3090,inf
3092,inf
3093,inf
3094,inf
3096,inf
3097,inf
3098,inf
3100,inf
3102,inf
3104,inf
3107,7.27
3108,6.17
3109,3.02
3110,9.14
3111,17.42
3113,11.87
3115,inf
3116,inf
3118,inf
3119,inf
3121,inf
3122,inf
3123,inf
3125,inf
3126,inf
3128,inf
3130,13.36
3131,1.02
3132,8.93
3135,10.27
3136,3.06
3138,inf
3140,inf
3141,inf
3146,inf
3147,inf
3149,inf
3151,26.07
3153,31.56
3154,10.73
3157,18.32
3159,26.83
3160,42.65
3162,0.12
3163,16.72
3164,8.58
3165,inf
3167,inf
3169,inf
3170,inf
3171,inf
3173,inf
3174,inf
3175,36.43
3176,9.01
3177,10.5
3178,23.56
3179,1.23
3180,1.24
3181,4.54
3182,27.71
3184,25.44
3185,1.21
3188,inf
3189,inf
3190,inf
3191,inf
3192,inf
3193,inf
3194,inf
3195,inf
3196,inf
3197,inf
3202,inf
3203,14.89
3206,15.43
3207,0.53
3208,6.53
3209,12.83
3211,35.16
3212,inf
3213,inf
3215,inf
3217,inf
3219,inf
3222,inf
3223,inf
3225,8.75
3226,6.6
3227,29.39
3229,41.71
3230,2.24
3231,inf
3233,inf
3234,51.72
3236,inf
3240,inf
3241,inf
3242,inf
3243,inf
3244,inf
3245,inf
3248,inf
3249,38.79
3250,inf
3251,1.85
3253,29.36
3256,3.33
3257,44.82
3258,inf
3259,inf
3260,inf
3262,inf
3265,inf
3267,inf
3268,inf
3269,inf
3270,inf
3271,inf
3279,27.17
3281,22.46
3283,inf
3284,inf
3285,inf
3286,inf
3287,inf
3289,inf
3291,inf
3292,inf
3294,inf
3297,inf
3299,inf
3300,51.21
3302,30.92
3303,inf
3307,inf
3312,inf
3313,inf
3314,inf
3315,inf
3316,inf
3319,inf
3320,inf
3321,8.21
3322,inf
3324,16.82
3326,29.26
3329,29.14
3330,45.17
