,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,40.6,40.6
2,31.82,31.82
4,40.6,40.6
5,6.83,6.83
6,9.44,9.44
7,11.0,11.0
8,27.6,27.6
10,3.46,3.46
14,27.26,27.26
15,1.84,1.84
16,0.12,0.12
17,1.41,1.41
18,8.93,8.93
19,21.81,21.81
20,11.55,11.55
21,11.55,11.55
22,14.01,14.01
23,0.79,0.79
25,0.63,0.63
26,12.35,12.35
28,15.89,15.89
30,37.61,37.61
31,0.35,0.35
33,16.12,16.12
34,27.73,27.73
35,18.81,18.81
36,55.58,55.58
38,4.99,4.99
41,12.72,12.72
42,18.58,18.58
43,5.45,5.45
44,20.52,20.52
45,8.16,8.16
46,45.45,45.45
47,36.07,36.07
48,18.0,18.0
49,53.02,53.02
50,37.55,37.55
52,34.77,34.77
55,4.89,4.89
56,0.4,0.4
58,9.81,9.81
59,16.13,16.13
63,6.91,6.91
64,1.73,1.73
68,11.01,11.01
69,3.38,3.38
71,4.14,4.14
73,2.71,2.71
74,11.36,11.36
75,20.52,20.52
76,17.17,17.17
77,1.01,1.01
78,17.17,17.17
79,24.06,24.06
81,3.82,3.82
82,0.87,0.87
85,3.8,3.8
86,22.75,22.75
88,0.87,0.87
89,0.75,0.75
90,28.96,28.96
91,4.89,4.89
92,16.6,16.6
94,11.01,11.01
95,5.99,5.99
100,0.54,0.54
102,19.54,19.54
103,9.72,9.72
104,16.77,16.77
105,0.57,0.57
106,26.11,26.11
107,13.79,13.79
108,12.76,12.76
109,41.6,41.6
110,11.69,11.69
113,11.23,11.23
114,19.05,19.05
115,4.44,4.44
117,4.68,4.68
118,4.9,4.9
119,10.6,10.6
120,0.57,0.57
121,18.71,18.71
122,10.87,10.87
123,8.87,8.87
