,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,19.6,19.6
1,23.73,23.73
2,25.74,25.74
3,5.53,5.53
4,27.43,27.43
6,15.74,15.74
7,4.49,4.49
9,13.4,13.4
10,11.97,11.97
11,35.55,35.55
12,5.96,5.96
13,5.51,5.51
14,19.69,19.69
15,8.97,8.97
17,2.63,2.63
20,11.47,11.47
21,13.5,13.5
22,15.66,15.66
23,13.11,13.11
24,39.44,39.44
25,0.29,0.29
26,15.98,15.98
28,18.83,18.83
31,0.68,0.68
33,9.43,9.43
34,17.02,17.02
35,12.38,12.38
36,49.28,49.28
38,5.98,5.98
40,22.06,22.06
41,16.16,16.16
42,9.22,9.22
45,0.63,0.63
46,41.7,41.7
50,32.73,32.73
51,14.22,14.22
52,20.05,20.05
53,8.17,8.17
54,10.91,10.91
56,0.12,0.12
57,2.03,2.03
58,7.14,7.14
59,4.57,4.57
62,5.81,5.81
63,9.53,9.53
64,1.85,1.85
65,11.03,11.03
66,5.45,5.45
68,2.29,2.29
70,20.73,20.73
71,12.94,12.94
73,1.24,1.24
74,9.23,9.23
75,16.34,16.34
76,13.82,13.82
77,3.0,3.0
78,6.29,6.29
81,7.15,7.15
82,1.13,1.13
83,7.47,7.47
85,9.34,9.34
86,24.08,24.08
87,12.21,12.21
90,18.1,18.1
92,7.03,7.03
94,6.96,6.96
95,6.58,6.58
99,7.61,7.61
100,5.57,5.57
102,8.8,8.8
103,22.23,22.23
104,11.93,11.93
106,17.8,17.8
107,12.43,12.43
108,5.26,5.26
109,34.04,34.04
110,0.26,0.26
111,7.13,7.13
112,14.89,14.89
114,10.76,10.76
115,7.03,7.03
117,0.41,0.41
119,2.54,2.54
120,9.64,9.64
121,27.0,27.0
122,7.31,7.31
