,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
1,30.02,15.0,30.02
3,30.02,17.0,30.02
4,30.02,22.0,30.02
5,30.02,28.0,30.02
6,30.02,32.0,30.02
8,30.02,27.0,30.02
9,45.27,52.0,45.27
10,30.02,44.0,30.02
11,45.27,41.0,45.27
12,30.02,43.0,30.02
13,30.02,35.0,30.02
16,54.58,57.0,54.58
17,54.58,75.0,54.58
18,54.58,42.0,54.58
20,54.58,48.0,54.58
21,54.58,71.0,54.58
24,54.58,89.0,54.58
25,54.58,46.0,54.58
26,45.27,62.0,45.27
27,54.58,48.0,54.58
29,30.02,26.0,30.02
30,54.58,41.0,54.58
32,48.67,37.0,48.67
35,49.36,46.0,49.36
36,49.36,52.0,49.36
37,33.42,47.0,33.42
38,24.8,41.0,24.8
41,49.36,48.0,49.36
43,24.8,15.0,24.8
44,24.8,12.0,24.8
45,24.8,5.0,24.8
47,24.8,9.0,24.8
48,40.05,31.0,40.05
49,49.36,44.0,49.36
51,34.12,26.0,34.12
53,24.8,36.0,24.8
54,34.12,35.0,34.12
55,49.36,58.0,49.36
56,49.36,57.0,49.36
58,49.36,42.0,49.36
59,34.12,38.0,34.12
60,49.36,54.0,49.36
61,25.5,27.0,25.5
