,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,284.44,284.44
1,137.98,137.98
4,151.57,151.57
6,32.92,32.92
7,149.88,149.88
8,354.33,354.33
9,54.76,54.76
10,39.05,39.05
11,135.03,135.03
13,19.5,19.5
14,81.05,81.05
15,151.53,151.53
17,43.76,43.76
18,29.72,29.72
20,102.06,102.06
21,41.58,41.58
22,40.03,40.03
23,41.2,41.2
27,35.85,35.85
28,41.49,41.49
31,17.84,17.84
32,28.67,28.67
33,56.49,56.49
34,47.43,47.43
35,82.8,82.8
37,45.08,45.08
39,12.23,12.23
41,111.32,111.32
42,44.67,44.67
43,62.03,62.03
44,84.12,84.12
46,197.99,197.99
47,43.48,43.48
48,4.47,4.47
50,93.05,93.05
51,7.84,7.84
53,19.29,19.29
54,47.44,47.44
55,98.21,98.21
58,45.95,45.95
59,5.25,5.25
60,27.42,27.42
61,25.03,25.03
