,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,157.58,83.33
3,145.88,75.0
4,150.95,86.44
5,18.47,32.79
6,33.08,10.84
8,426.96,308.76
9,40.63,24.16
10,28.18,4.57
11,186.54,139.68
12,12.71,35.15
13,19.7,33.0
16,31.43,22.71
17,39.24,30.22
18,27.06,9.84
20,100.02,143.04
21,39.39,31.69
24,38.6,30.79
25,110.54,59.32
26,28.47,0.58
27,33.43,46.82
29,31.03,12.85
30,104.23,50.46
32,26.73,14.04
35,77.43,49.97
36,19.35,31.83
37,34.05,21.33
38,27.07,11.15
41,77.19,49.51
43,65.38,3.11
44,87.93,17.17
45,96.88,22.75
47,53.73,25.64
48,5.97,16.17
49,84.94,116.58
51,7.86,9.68
53,5.46,31.69
54,51.27,3.36
55,97.59,50.8
56,35.04,58.14
58,43.28,33.58
59,16.45,4.69
60,27.02,3.06
61,3.26,5.9
