,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,236.85,130.51
1,108.53,42.69
2,23.88,37.38
5,12.4,45.69
6,27.02,20.4
8,330.02,166.63
9,37.51,23.84
11,148.1,40.93
12,4.8,34.86
14,13.29,36.66
16,37.23,30.49
17,42.29,40.1
19,98.7,44.33
20,124.7,176.87
22,40.48,26.66
23,41.64,28.08
24,41.26,27.61
25,95.4,23.84
29,6.92,18.46
32,65.22,38.05
35,85.87,117.13
37,61.42,41.12
38,48.91,19.04
39,36.7,7.56
40,49.22,78.59
41,84.04,20.66
42,13.13,79.26
43,12.66,65.79
44,28.02,131.05
45,34.12,59.27
47,62.19,10.98
48,18.95,33.09
49,101.99,109.66
50,76.79,12.05
51,5.81,3.2
53,5.66,53.03
54,75.29,6.85
55,89.82,24.38
56,48.24,74.78
58,37.74,26.59
59,47.94,25.46
60,66.77,21.14
61,13.72,13.62
