,éûçèï 
1181,inf
1185,inf
1186,inf
1188,inf
1191,inf
1193,inf
1195,inf
1199,inf
1200,inf
1202,inf
1203,inf
1205,inf
1207,inf
1209,65.36
1210,inf
1211,inf
1214,inf
1218,inf
1229,inf
1233,101.98
1239,inf
1243,inf
1246,inf
1250,inf
1260,inf
1261,inf
1264,inf
1267,inf
1268,inf
1270,inf
1276,inf
1277,inf
1278,inf
1283,inf
1285,inf
1291,97.29
1293,inf
1294,inf
1302,inf
1307,inf
1310,inf
1312,inf
1319,inf
1325,inf
1327,inf
1331,inf
1333,inf
1334,inf
1345,inf
1355,inf
1356,inf
1366,inf
1367,inf
1370,inf
1375,inf
1379,inf
1380,inf
1383,57.39
1384,73.18
1387,inf
1389,inf
1390,inf
1395,inf
1397,inf
1399,inf
1400,inf
1405,inf
1409,inf
1412,inf
1420,inf
1429,inf
1433,83.99
1434,inf
1437,inf
1438,inf
1440,inf
1442,inf
1445,108.35
1448,inf
1454,inf
1460,inf
1461,inf
1463,inf
1466,inf
1469,inf
1473,inf
1476,inf
1478,inf
1480,inf
1485,inf
1486,inf
1493,inf
1494,inf
1500,inf
1504,inf
1505,inf
1508,91.34
1511,inf
1515,inf
1518,inf
1520,85.37
1522,inf
1526,inf
1530,inf
1539,inf
1540,inf
1544,76.84
1548,inf
1551,inf
1553,inf
1554,inf
1558,inf
1559,inf
1565,inf
1577,inf
1584,inf
1585,inf
1586,inf
1593,90.71
1598,inf
1601,inf
1612,inf
1613,inf
1616,inf
1618,inf
1622,inf
1623,inf
1624,inf
1630,inf
1633,inf
1636,inf
1639,25.84
1645,39.74
1647,152.3
1669,21.07
1671,54.64
1673,46.2
1675,inf
1676,inf
1679,inf
1686,inf
1690,inf
1692,inf
1697,84.7
1698,inf
1699,inf
1702,inf
1707,93.57
1712,85.49
1715,49.88
1716,68.33
1720,75.18
1721,86.69
1726,inf
1728,inf
1729,inf
1731,inf
1735,inf
1737,inf
1739,inf
1745,inf
1746,inf
1748,93.52
1756,inf
1757,inf
1761,inf
1768,inf
1773,inf
1777,inf
1778,inf
1784,inf
1787,inf
1790,inf
1798,inf
1801,inf
1805,inf
1808,inf
1816,24.26
1830,inf
1831,inf
1834,inf
1841,73.17
1845,73.23
1850,90.14
1851,inf
1853,inf
1864,inf
1865,inf
1868,inf
1875,92.04
1881,inf
1882,inf
1890,inf
1891,inf
1895,inf
1896,inf
1899,inf
1905,inf
1907,inf
1914,inf
1919,inf
1920,inf
1921,inf
1923,inf
1927,inf
1929,inf
1934,inf
1935,inf
1937,inf
1942,inf
1956,inf
1959,46.17
1960,41.65
1961,inf
1964,inf
1965,inf
1966,92.68
1967,inf
1970,inf
1972,inf
1974,inf
1978,inf
1982,inf
1987,inf
1991,inf
1995,inf
2011,inf
2013,inf
2016,inf
2017,inf
2018,inf
2022,inf
2027,inf
2030,110.31
2032,98.57
2036,inf
2038,inf
2040,inf
2042,inf
2044,inf
2049,75.3
2053,inf
2055,87.63
2063,inf
2079,inf
2083,inf
2084,82.82
2086,inf
2092,inf
2093,inf
2101,inf
2104,inf
2113,inf
2118,58.32
2123,inf
2126,48.93
2130,inf
2133,inf
2134,inf
2135,inf
2138,inf
2145,inf
2147,inf
2153,34.73
2158,inf
2162,inf
2166,inf
2168,94.48
2170,inf
2171,inf
2177,inf
2179,inf
2183,inf
2186,inf
2188,inf
2189,inf
2191,inf
2192,inf
2194,inf
2202,68.74
2204,inf
2206,inf
2209,inf
2210,inf
2211,inf
2215,inf
2226,inf
2230,94.17
2234,inf
2235,inf
2236,inf
2237,inf
2238,inf
2241,inf
2242,57.35
2244,inf
2248,inf
2249,inf
2250,inf
2252,inf
2254,92.7
2255,inf
2260,inf
2262,inf
2263,inf
2264,inf
2265,inf
2266,79.15
2267,inf
2275,inf
2280,inf
2282,inf
2284,inf
2287,inf
2290,64.83
2299,inf
2301,136.6
2302,inf
2304,inf
2307,inf
2309,inf
2311,inf
2312,58.48
2314,inf
2325,inf
2326,inf
2327,inf
2328,inf
2331,inf
2336,inf
2337,inf
2342,66.03
2344,27.79
2346,49.38
2347,11.47
2348,78.47
2359,77.58
2360,60.95
2362,41.22
2363,21.76
2364,inf
2366,39.53
2367,inf
2368,inf
2369,inf
2370,inf
2371,inf
2376,inf
2383,inf
2386,inf
2387,inf
2388,inf
2390,88.82
2393,inf
2395,17.48
2401,100.48
2405,inf
2410,inf
2411,inf
2417,inf
2420,inf
2424,inf
2428,inf
2429,inf
2432,inf
2433,inf
2438,inf
2441,inf
2454,15.27
2455,4.22
2468,inf
2470,inf
2473,91.24
2481,34.54
2484,58.41
2491,43.16
2497,inf
2498,inf
2499,inf
2501,inf
2503,75.51
2509,39.37
2514,58.09
2516,inf
2518,inf
2521,inf
2524,84.61
2531,8.57
2543,inf
2551,inf
2555,4.63
2557,243.13
2560,2.58
2562,19.08
2564,inf
2568,inf
2572,inf
2576,inf
2578,inf
2582,63.68
2584,inf
2592,inf
2594,inf
2602,41.23
2603,25.8
2604,4.3
2605,9.96
2611,63.8
2616,inf
2618,inf
2622,36.01
2623,43.8
2628,19.97
2634,32.62
2637,inf
2638,inf
2643,inf
2645,inf
2653,12.91
2655,35.93
2658,6.62
2659,4.71
2663,inf
2666,inf
2671,61.69
2674,2.71
2679,0.14
2686,inf
2688,inf
2692,inf
2698,27.66
2699,33.2
2702,5.85
2703,46.72
2706,inf
2711,73.99
2712,inf
2716,inf
2717,inf
2719,inf
2720,47.03
2722,3.6
2725,67.12
2731,inf
2733,88.68
2735,inf
2738,inf
2743,inf
2745,54.31
2748,16.17
2749,15.46
2756,inf
2758,inf
2765,inf
2768,9.31
2769,191.55
2771,92.87
2772,45.38
2778,inf
2780,inf
2784,inf
2785,inf
2786,inf
2793,130.28
2795,14.94
2798,24.21
2801,6.84
2802,inf
2803,inf
2804,inf
2806,inf
2817,64.46
2830,inf
2831,inf
2833,inf
2835,inf
2836,inf
2837,inf
2839,26.5
2840,10.99
2843,21.05
2844,33.33
2845,36.6
2848,17.53
2857,inf
2859,inf
2861,inf
2863,54.32
2864,98.91
2870,42.72
2874,59.24
2875,11.12
2877,inf
2878,inf
2879,inf
2892,11.9
2894,5.49
2904,inf
2907,inf
2914,40.42
2920,inf
2922,inf
2926,inf
2927,inf
2928,inf
2929,100.48
2933,inf
2934,149.09
2935,79.0
2940,inf
2941,inf
2944,inf
2946,inf
2947,inf
2950,inf
2951,inf
2953,inf
2961,21.09
2967,6.29
2968,11.5
2969,43.48
2970,23.57
2982,160.79
2988,8.83
2991,33.37
2996,inf
2998,inf
2999,inf
3004,1.5
3011,8.54
3012,27.26
3013,19.67
3014,18.53
3016,22.54
3017,0.62
3018,31.29
3019,31.1
3027,inf
3028,inf
3031,28.21
3032,60.08
3033,90.41
3036,31.44
3037,15.18
3042,47.9
3047,inf
3049,55.49
3055,119.88
3059,40.8
3064,2.83
3066,86.18
3067,22.7
3076,inf
3078,inf
3079,inf
3086,4.37
3094,inf
3095,inf
3097,0.36
3103,inf
3104,inf
3107,inf
3112,inf
3113,80.49
3115,inf
3120,inf
3122,inf
3124,inf
3126,inf
3127,inf
3132,16.93
3137,inf
3139,26.98
3142,inf
3143,inf
3147,inf
3154,87.47
3157,8.99
3162,18.67
3167,57.0
3168,86.93
3170,inf
3176,194.31
3177,40.72
3178,20.29
3181,122.53
3183,0.79
3190,inf
3193,inf
3196,inf
3200,13.57
3201,15.33
3207,39.95
3213,inf
3216,95.93
3218,inf
3219,inf
3226,56.83
3233,34.17
3234,inf
3235,inf
3242,inf
3243,inf
3244,inf
3254,inf
3258,inf
3261,inf
3265,inf
3270,inf
3271,inf
3272,inf
3274,inf
3284,inf
3291,inf
3292,inf
3293,inf
3295,inf
3296,inf
3298,inf
3299,57.65
3306,inf
3314,inf
3316,inf
3329,86.91
3330,33.84
3331,inf
3334,inf
3335,inf
3340,inf
3342,62.93
3344,16.3
3346,20.37
3354,150.17
3357,inf
3358,inf
3369,23.92
3370,11.03
3372,7.15
3378,140.82
3380,inf
3382,52.05
3394,56.99
3398,13.21
3402,47.15
3416,23.92
3418,20.78
3420,168.9
3423,81.46
3427,inf
3430,100.51
3433,inf
3435,inf
3437,inf
3438,75.43
3439,74.28
3441,inf
3444,197.86
3445,236.7
3446,inf
3447,97.1
3448,92.16
3450,inf
3451,inf
3452,inf
3453,10.19
3454,inf
3462,13.76
3465,inf
3466,49.59
3468,7.28
3469,36.62
3473,2.11
3485,inf
3489,184.38
3491,33.86
3503,89.71
3504,71.75
3507,54.21
3508,54.95
3510,37.89
3514,17.2
3519,151.25
3520,177.65
3525,inf
3532,31.63
3534,inf
3537,63.31
3544,43.43
3550,inf
3552,inf
3555,inf
3561,46.35
3562,4.14
3565,18.08
3568,55.17
3571,11.32
3573,inf
3576,39.56
3577,41.36
3580,43.5
3583,inf
3585,222.29
3586,28.83
3589,20.31
3595,inf
3596,inf
3600,inf
3601,inf
3602,inf
3603,65.1
3604,inf
3607,77.16
3608,38.1
3611,61.68
3615,8.18
3616,73.69
3618,inf
3625,inf
3626,inf
3627,inf
3629,inf
3631,57.72
3642,23.7
3645,84.95
3647,inf
3648,63.04
3651,inf
3652,inf
3653,inf
3663,3.48
3666,inf
3667,inf
3669,inf
3673,inf
3681,42.58
3683,76.52
3687,inf
3689,62.8
3701,inf
3703,86.63
3704,50.27
3705,38.71
3707,68.67
3716,inf
3724,inf
3727,inf
3728,inf
3730,inf
3732,inf
3733,inf
3741,inf
3742,inf
3744,inf
3745,inf
3751,inf
3752,inf
3753,inf
3768,inf
3774,86.61
3777,inf
3779,inf
3780,inf
3783,inf
3784,inf
3785,inf
3791,inf
3793,inf
3795,inf
3798,98.6
3800,inf
3802,inf
3807,35.36
3808,inf
3810,inf
3814,inf
3815,inf
3816,inf
3817,98.54
3821,inf
3823,inf
3824,inf
3837,inf
3838,inf
3849,inf
3850,inf
3854,inf
3858,inf
3859,inf
3864,inf
3865,inf
3871,inf
3872,inf
3873,inf
3874,inf
3876,inf
3877,inf
3883,inf
3884,inf
3886,inf
3888,94.88
3889,inf
3890,inf
3893,inf
3899,58.51
3900,15.92
3911,inf
3914,inf
3915,inf
3916,inf
3922,inf
3924,inf
3926,inf
3930,inf
3931,inf
3933,inf
3934,inf
3936,inf
3939,inf
3943,inf
3944,88.92
3947,inf
3949,inf
3952,inf
3954,inf
3962,inf
3963,inf
3965,inf
3966,inf
3971,inf
3974,26.43
3981,71.35
3991,59.49
3993,48.19
3995,42.43
3996,73.61
4003,inf
4006,inf
4010,inf
4015,68.7
4017,inf
4022,45.57
4026,inf
4027,inf
4030,inf
4032,inf
4036,inf
4042,inf
4046,inf
4052,inf
4054,inf
4055,inf
4056,inf
4059,inf
4064,inf
4065,inf
4072,inf
4086,96.75
4088,inf
4093,59.93
4096,5.97
4097,60.88
4100,inf
4101,inf
4102,92.12
4105,inf
4107,inf
4108,inf
4109,inf
4112,inf
4113,inf
4114,inf
4115,86.26
4117,inf
4118,inf
4120,inf
4126,92.79
4132,inf
4138,110.52
4140,inf
4143,inf
4145,inf
4148,inf
4153,inf
4154,inf
4156,inf
4163,85.37
4167,61.66
4169,1.03
4174,inf
4179,inf
4181,inf
4183,inf
4185,0.63
4187,12.28
4189,14.96
4193,14.47
4197,56.23
4199,inf
4203,54.65
4204,31.94
4211,20.19
4214,47.91
4217,67.3
4220,inf
4221,inf
4223,inf
4225,inf
4226,inf
4227,inf
4238,inf
4240,inf
4241,inf
4243,inf
4244,inf
4247,79.45
4248,inf
4260,53.34
4262,inf
4264,inf
4268,inf
4269,inf
4270,inf
4274,inf
4275,inf
4278,79.12
4279,inf
4280,inf
4282,inf
4284,inf
4285,inf
4290,inf
4292,inf
4294,inf
4297,inf
4301,inf
4306,inf
4308,36.72
4309,66.21
4316,inf
4318,inf
4324,inf
4327,inf
4329,inf
4331,21.06
4335,inf
4344,inf
4346,inf
4349,96.8
4350,inf
4351,inf
4363,inf
4366,inf
4369,inf
4370,inf
4374,inf
4376,inf
4377,inf
4379,27.04
4381,41.99
4382,19.04
4383,44.08
4386,92.3
4394,inf
4397,inf
4398,inf
4399,inf
4403,inf
4406,43.29
4411,inf
4412,inf
4414,inf
4417,inf
4430,inf
4439,inf
4442,inf
4445,inf
4447,inf
4449,inf
4451,inf
4452,inf
4453,inf
4454,inf
4456,inf
4457,inf
4460,inf
4464,inf
4466,inf
4473,inf
4474,inf
4478,75.83
4484,inf
4486,inf
4488,inf
4489,inf
4490,inf
4493,inf
4502,82.57
4507,inf
4510,inf
4515,inf
4516,inf
4518,inf
4519,inf
4521,inf
4529,inf
4533,inf
4542,inf
4544,inf
4545,inf
4547,inf
4549,58.64
4551,20.27
4559,inf
4561,inf
4566,inf
4567,inf
4570,inf
4572,inf
4577,inf
4579,inf
4581,inf
4583,inf
4586,inf
4587,inf
4594,inf
4602,inf
4605,inf
4608,inf
4614,inf
4621,inf
4623,inf
4627,inf
4628,inf
4630,inf
4635,inf
4639,inf
4646,2.72
4652,inf
4658,inf
4660,inf
4668,inf
4670,69.98
4672,inf
4673,inf
4674,inf
4676,inf
4677,inf
4681,inf
4683,inf
4685,inf
4687,inf
4688,inf
4689,inf
4690,inf
4694,74.86
4697,inf
4704,inf
4705,inf
4706,87.29
4708,inf
4709,inf
4719,inf
4720,inf
4726,inf
4729,inf
4732,inf
4734,inf
4737,inf
4738,inf
4739,inf
4741,inf
4742,inf
4743,61.43
4746,inf
4750,inf
4754,inf
4755,80.38
4768,87.38
4770,inf
4774,inf
4775,inf
4776,inf
4777,inf
4778,inf
4781,inf
4782,inf
4784,inf
4789,inf
4797,inf
4802,inf
4804,inf
4811,inf
4817,inf
4825,inf
4826,inf
4828,inf
4833,inf
4835,inf
4840,inf
4841,inf
4847,inf
4850,inf
4858,inf
4859,inf
4861,inf
4869,60.94
4875,inf
4876,inf
4881,59.53
4883,inf
4884,inf
4885,inf
4887,inf
4888,inf
4892,inf
4893,inf
4894,79.79
4897,inf
4898,inf
4905,13.18
4906,132.97
4907,12.99
4908,43.56
4909,12.11
4910,46.74
4919,88.88
4920,46.81
4927,inf
4937,inf
4945,inf
4946,inf
4950,inf
4956,inf
4960,inf
4963,95.63
4965,78.12
4967,inf
4968,92.88
4970,inf
4971,inf
4974,inf
4977,2.14
4980,32.91
4984,45.51
4987,inf
4989,inf
4992,52.59
4993,inf
4997,inf
5005,38.67
5006,17.18
5007,14.35
5012,inf
5013,inf
5019,inf
5022,inf
5026,25.67
5029,19.68
5030,38.76
5034,inf
5035,inf
5036,inf
5037,inf
5039,inf
5043,inf
5053,66.87
5054,inf
5058,inf
5060,inf
5066,inf
5072,60.69
5081,inf
5086,inf
5087,inf
5091,inf
5103,inf
5104,inf
5107,inf
5112,inf
5117,inf
5118,inf
5120,inf
5122,inf
5123,inf
5126,32.85
5128,16.72
5132,inf
5133,inf
5138,inf
5139,inf
5142,inf
5143,inf
5145,41.13
5157,inf
5158,inf
5159,inf
5163,inf
5170,15.27
5178,inf
5184,inf
5186,inf
5188,inf
5190,inf
5191,inf
5193,inf
5194,inf
5196,inf
5199,inf
5205,59.28
5207,inf
5208,inf
5209,inf
5212,inf
5213,inf
5225,63.17
5226,inf
5228,inf
5229,inf
5230,inf
5232,inf
5233,inf
5236,inf
5237,inf
5242,34.53
5243,8.17
5245,0.91
5247,6.66
5250,inf
5253,77.55
5257,inf
5259,inf
5261,inf
5262,inf
5279,inf
5281,94.4
5290,inf
5295,inf
5299,inf
5302,inf
5304,inf
5310,inf
5311,inf
5313,36.05
5317,15.3
5329,inf
5330,inf
5334,inf
5335,inf
5341,14.09
5344,35.81
5349,inf
5357,inf
5358,inf
5361,inf
5368,inf
5370,inf
5371,inf
5372,inf
5379,inf
5380,inf
5381,inf
5382,inf
5384,inf
5385,inf
5394,inf
5415,inf
5420,inf
5421,inf
5422,126.19
5424,inf
5429,inf
5430,inf
5433,17.72
5436,48.04
5445,inf
5448,inf
5449,inf
5450,inf
5451,inf
5452,inf
5454,inf
5461,inf
5463,inf
5465,inf
5467,inf
5473,inf
5474,inf
5476,inf
5477,inf
5480,inf
5482,inf
5488,43.14
5491,inf
5496,inf
5497,inf
5501,inf
5502,inf
5504,inf
5505,inf
5510,14.05
5511,inf
5513,inf
5514,inf
5520,inf
5523,inf
5524,inf
5525,inf
5531,inf
5537,inf
5542,inf
5544,inf
5547,inf
5549,inf
5550,inf
5553,71.07
5554,61.13
5558,60.93
5565,inf
5572,inf
5577,39.74
5578,41.6
5580,74.85
5581,74.78
5591,inf
5593,inf
5596,inf
5597,inf
5598,92.86
5603,inf
5607,inf
5608,inf
5611,inf
5612,inf
5615,inf
5616,inf
5617,inf
5620,99.8
5623,inf
5624,inf
5628,inf
5634,77.26
5635,54.74
5642,inf
5643,inf
5648,61.78
5650,217.28
5653,3.79
5657,38.27
5658,inf
5665,97.87
5671,inf
5678,31.72
5679,63.78
5682,inf
5693,inf
5695,inf
5701,35.29
5703,4.01
5705,12.21
5706,inf
5708,81.91
5710,114.83
5714,inf
5715,inf
5717,inf
5723,22.01
5728,7.08
5737,72.18
5738,63.35
5743,inf
5753,45.09
5755,inf
5756,inf
5764,36.83
5768,inf
5770,inf
5772,inf
5775,64.69
5778,inf
5779,inf
5781,inf
5786,103.06
5789,inf
5795,inf
5796,inf
5798,inf
5802,inf
5803,32.46
5825,21.39
5826,10.05
5831,inf
5834,inf
5836,inf
5838,inf
5840,47.97
5841,9.99
5842,10.52
5853,inf
5862,inf
5863,inf
5874,inf
5875,inf
5876,inf
5877,inf
5878,69.66
5880,10.1
5881,1.92
5883,12.98
5884,18.86
5889,20.37
5893,22.02
5898,80.32
5899,inf
5906,inf
5907,inf
5917,16.1
5920,55.47
5925,inf
5929,inf
5933,inf
5938,35.54
5939,6.43
5944,40.64
5949,76.66
5952,58.62
5953,53.04
5954,49.41
5955,55.65
5957,45.11
5962,4.47
5965,17.1
5968,17.42
5972,inf
5976,inf
5977,inf
5979,inf
5980,inf
5986,17.82
5988,33.77
5993,32.32
5995,inf
5997,62.8
5998,74.6
5999,80.52
6002,inf
6004,89.11
6006,inf
6007,inf
6010,25.77
6014,3.29
6019,inf
6021,67.58
6023,inf
6025,inf
6034,32.19
6038,5.85
6039,12.29
6042,inf
6047,6.89
6048,28.64
6052,20.55
6053,44.41
6054,15.11
6057,10.6
6066,inf
6072,58.71
6073,57.59
6075,57.16
6077,inf
6078,inf
6081,18.27
6084,16.51
6085,8.49
6087,1.65
6088,15.89
6093,47.56
6096,inf
6098,inf
6102,6.97
6105,56.4
6117,89.8
6127,inf
6131,inf
6138,56.43
6144,inf
6147,77.81
6149,inf
6152,47.37
6153,26.72
6157,12.5
6159,21.99
6160,19.83
6161,0.49
6163,33.2
6166,inf
6167,5.42
6168,inf
6174,inf
6176,43.91
6178,10.84
6179,2.44
6188,inf
6191,83.24
6195,50.81
6198,inf
6205,20.51
6209,9.23
6215,inf
6216,inf
6221,inf
6223,inf
6228,38.57
6231,2.15
6232,5.36
6235,inf
6237,inf
6240,inf
6242,inf
6245,inf
6249,53.61
6251,inf
6252,33.93
6255,49.01
6256,34.16
6263,inf
6269,inf
6273,inf
6275,inf
6280,84.42
6282,51.5
6294,inf
6298,59.24
6299,42.75
6301,23.34
6303,14.57
6309,inf
6320,32.28
6324,23.51
6333,inf
6339,111.22
6340,inf
6343,inf
6344,12.92
6345,12.26
6349,13.16
6352,5.27
6353,15.86
6354,82.81
6355,80.44
6360,inf
6362,inf
6370,444.34
6371,41.14
6372,6.87
6375,19.04
6378,53.12
6381,39.5
6384,inf
6387,inf
6394,6.83
6396,5.21
6399,7.73
6400,38.35
6401,6.33
6405,inf
6407,inf
6409,inf
6410,81.25
6414,inf
6416,58.05
6422,17.28
6432,10.69
6434,4.34
6436,13.57
6441,24.56
6442,25.1
6449,14.82
6450,39.9
6461,inf
6466,31.94
6467,30.58
6469,27.36
6470,6.07
6472,30.46
6473,10.06
6474,2.81
6479,76.04
6482,106.53
6483,inf
6490,0.36
6492,55.57
6494,14.98
6495,0.3
6498,41.56
6501,69.04
6505,inf
6507,inf
6508,inf
6511,inf
6517,8.66
6520,3.89
6522,inf
6525,63.06
6533,111.41
6537,inf
6539,inf
6543,9.3
6545,19.28
6546,4.89
6547,38.58
6559,inf
6569,45.58
6571,41.41
6577,inf
6579,inf
6581,inf
6586,inf
6587,inf
6591,inf
6596,inf
6598,inf
6600,inf
6605,120.14
6606,inf
6613,inf
6615,inf
6623,inf
6632,inf
6633,inf
6634,inf
6636,inf
6637,15.45
6640,inf
6643,inf
6644,inf
6648,inf
6651,inf
6654,inf
6664,inf
6673,inf
6681,25.07
6682,19.13
6684,10.97
6685,16.44
6687,7.36
6695,56.0
6696,inf
6697,inf
6702,inf
6705,12.8
6714,240.59
6718,15.98
6723,52.66
6724,inf
6727,80.35
6737,17.0
6740,inf
6741,36.44
6742,63.0
6743,64.67
6746,inf
6751,inf
6753,13.86
6759,7.5
6762,25.79
6767,85.69
6771,6.18
6773,305.27
6776,inf
6778,381.13
6781,25.18
6783,33.76
6789,inf
6793,inf
6794,inf
6797,127.75
6801,20.6
6803,12.74
6805,9.53
6807,15.79
6811,36.49
6814,inf
6815,inf
6818,inf
6820,87.23
6822,inf
6825,inf
6826,33.24
6831,12.54
6833,53.56
6843,inf
6848,18.41
6849,28.64
6855,49.94
6856,28.14
6861,inf
6865,inf
6872,13.32
6874,1.87
6880,50.27
6888,inf
6889,inf
6891,51.05
6898,3.41
6908,inf
6911,inf
6913,inf
6915,inf
6926,6.12
6933,inf
6938,96.76
6940,inf
6944,inf
6945,inf
6948,98.6
6949,inf
6953,inf
6958,134.56
6959,inf
6962,inf
6969,32.85
6974,inf
6982,inf
6991,inf
6992,inf
6993,283.71
6995,13.68
7001,17.38
7003,3.79
7004,15.77
7007,inf
7015,inf
7016,inf
7025,2.74
7030,25.73
7032,53.69
7033,35.55
7037,inf
7039,inf
7040,68.18
7041,1.66
7046,15.44
7048,8.47
7049,1.64
7052,5.91
7055,54.03
7056,inf
7057,inf
7058,inf
7060,31.91
7062,inf
7063,65.11
7064,32.14
7065,13.94
7066,12.12
7067,8.89
7068,12.43
7071,5.29
7072,19.06
7074,8.8
7077,inf
7081,inf
7084,inf
7086,inf
7096,15.8
7098,25.47
7103,inf
7104,inf
7109,inf
7111,inf
7112,inf
7114,inf
7122,inf
7123,inf
7124,inf
7125,29.44
7128,inf
7129,inf
7131,inf
7132,inf
7134,inf
7135,inf
7142,18.62
7143,4.83
7152,107.29
7155,inf
7156,inf
7158,117.05
7159,93.42
7161,1.23
7163,11.48
7169,0.43
7176,inf
7177,inf
7185,17.3
7187,3.34
7190,1.35
7194,25.35
7195,21.59
7196,inf
7198,inf
7204,inf
7206,inf
7210,16.7
7215,50.54
7221,44.27
7222,inf
7223,inf
7224,inf
7228,inf
7229,128.49
7230,inf
7234,4.43
7236,1.55
7237,24.35
7240,8.27
7245,inf
7246,160.94
7249,inf
7251,inf
7256,38.2
7274,inf
7276,112.25
7277,70.74
7281,inf
7282,inf
7283,inf
7286,inf
7289,inf
7298,inf
7301,inf
7302,inf
7305,18.35
7308,0.26
7309,3.31
7311,1.74
7312,5.26
7315,1.01
7317,69.35
7321,inf
7326,inf
7330,17.37
7331,9.17
7332,10.67
7337,4.86
7340,inf
7347,inf
7352,inf
7354,22.57
7359,10.87
7360,17.87
7362,66.97
7363,55.48
7374,16.08
7377,10.21
7389,54.3
7392,inf
7395,inf
7397,inf
7398,inf
7399,inf
7406,6.04
7409,10.73
7413,78.43
7418,inf
7421,inf
7423,17.73
7425,3.95
7428,24.67
7429,6.77
7430,11.8
7431,37.59
7435,inf
7438,inf
7440,22.3
7447,174.94
7449,16.07
7457,20.62
7463,inf
7464,inf
7466,inf
7467,inf
7468,inf
7471,inf
7473,34.95
7474,18.89
7475,7.29
7486,inf
7488,inf
7491,inf
7495,92.36
7499,12.74
7501,4.31
7512,35.97
7513,49.96
7520,17.37
7521,8.67
7523,5.67
7525,35.99
7526,95.41
