,éûçèï 
1556,75.97
1557,inf
1559,inf
1560,inf
1561,inf
1562,inf
1564,inf
1565,inf
1567,inf
1568,inf
1569,58.77
1572,inf
1575,inf
1576,inf
1577,inf
1578,inf
1579,inf
1580,inf
1581,45.41
1582,inf
1583,inf
1584,inf
1585,inf
1586,inf
1588,inf
1589,inf
1590,inf
1591,inf
1592,inf
1593,54.15
1594,inf
1595,inf
1596,inf
1599,inf
1600,inf
1601,inf
1602,inf
1603,inf
1604,inf
1605,74.67
1606,inf
1607,inf
1608,inf
1609,inf
1611,inf
1612,inf
1614,inf
1617,64.09
1620,inf
1621,inf
1623,inf
1624,inf
1625,inf
1626,inf
1627,inf
1628,inf
1630,inf
1635,inf
1636,inf
1637,inf
1638,35.33
1639,4.41
1640,19.54
1641,inf
1643,15.05
1644,18.88
1645,4.06
1646,17.53
1648,17.48
1650,inf
1651,inf
1653,inf
1655,inf
1660,inf
1661,inf
1662,inf
1663,36.89
1664,15.34
1666,inf
1668,22.39
1670,0.45
1671,42.01
1672,21.44
1674,inf
1675,inf
1676,inf
1677,inf
1678,inf
1679,inf
1680,inf
1681,inf
1682,inf
1683,82.71
1685,inf
1686,inf
1688,17.33
1689,53.85
1690,inf
1691,inf
1692,inf
1693,inf
1694,inf
1695,30.18
1698,inf
1699,inf
1700,inf
1701,inf
1702,inf
1703,inf
1704,inf
1705,inf
1706,inf
1709,inf
1710,inf
1712,47.9
1713,30.81
1714,20.91
1715,17.22
1716,39.37
1717,15.34
1718,19.35
1719,26.96
1720,49.24
1723,68.06
1725,inf
1727,inf
1728,inf
1729,inf
1730,inf
1731,inf
1733,inf
1734,inf
1736,66.99
1737,inf
1738,inf
1739,inf
1740,inf
1741,inf
1742,inf
1744,inf
1745,inf
1748,81.89
1750,inf
1751,inf
1752,inf
1753,inf
1754,inf
1755,inf
1758,inf
1759,inf
1761,inf
1762,inf
1765,inf
1766,inf
1767,inf
1769,inf
1770,inf
1771,inf
1772,40.25
1775,inf
1776,inf
1777,inf
1778,inf
1779,inf
1780,inf
1782,inf
1783,inf
1784,inf
1785,38.83
1786,inf
1787,inf
1788,inf
1789,inf
1791,inf
1792,inf
1794,inf
1798,inf
1799,inf
1800,inf
1801,inf
1802,inf
1803,inf
1804,inf
1805,inf
1806,59.88
1807,inf
1808,inf
1809,41.83
1810,inf
1812,inf
1814,15.33
1816,23.97
1819,inf
1820,inf
1821,inf
1823,inf
1824,inf
1825,inf
1827,inf
1828,inf
1829,82.22
1830,inf
1831,inf
1832,inf
1834,inf
1835,inf
1836,inf
1837,inf
1838,inf
1839,inf
1844,inf
1845,29.89
1847,inf
1848,inf
1849,inf
1850,87.23
1851,inf
1852,inf
1853,inf
1857,inf
1859,inf
1861,inf
1862,67.04
1864,inf
1865,inf
1866,inf
1867,inf
1872,inf
1874,inf
1877,inf
1878,inf
1882,inf
1883,inf
1884,inf
1885,30.3
1889,30.02
1890,inf
1891,inf
1892,inf
1894,inf
1895,inf
1896,inf
1898,inf
1900,inf
1901,inf
1904,inf
1905,inf
1906,inf
1908,inf
1909,inf
1910,inf
1912,62.54
1914,inf
1915,inf
1916,inf
1918,inf
1919,inf
1920,inf
1921,inf
1922,inf
1923,inf
1924,85.32
1926,inf
1928,inf
1929,inf
1931,inf
1932,inf
1933,inf
1935,inf
1938,inf
1939,inf
1940,inf
1941,inf
1942,inf
1946,inf
1947,inf
1948,90.63
1949,inf
1950,inf
1953,inf
1954,inf
1956,inf
1957,inf
1959,24.97
1961,inf
1963,inf
1964,inf
1965,inf
1966,87.32
1970,inf
1971,inf
1972,inf
1974,inf
1975,inf
1978,inf
1979,inf
1980,20.34
1982,inf
1983,33.5
1985,47.74
1986,inf
1988,inf
1989,inf
1990,inf
1992,inf
1994,72.96
1996,inf
1999,inf
2001,inf
2002,57.25
2005,inf
2006,26.44
2007,inf
2008,inf
2009,inf
2011,inf
2012,79.06
2013,inf
2015,inf
2017,inf
2019,inf
2020,inf
2021,inf
2022,inf
2023,59.05
2024,inf
2026,inf
2027,inf
2030,67.11
2032,29.49
2033,inf
2036,inf
2037,inf
2038,inf
2040,inf
2041,64.19
2042,inf
2043,inf
2044,inf
2046,inf
2047,inf
2049,40.61
2050,61.97
2051,inf
2053,inf
2054,inf
2057,inf
2058,inf
2061,40.2
2063,inf
2064,inf
2065,inf
2067,inf
2068,inf
2070,inf
2071,inf
2072,60.85
2073,inf
2076,inf
2077,inf
2078,inf
2080,inf
2081,inf
2082,inf
2084,85.27
2085,inf
2086,inf
2087,inf
2089,inf
2090,inf
2091,inf
2093,inf
2094,inf
2097,inf
2098,inf
2099,inf
2102,inf
2103,inf
2104,inf
2108,inf
2109,42.76
2110,inf
2113,inf
2114,inf
2117,inf
2118,35.27
2119,inf
2120,inf
2122,2.71
2123,inf
2124,16.67
2125,7.19
2126,39.12
2127,29.23
2129,44.88
2131,68.07
2132,inf
2133,inf
2134,inf
2137,inf
2138,inf
2139,inf
2140,inf
2141,inf
2142,inf
2143,inf
2144,inf
2145,inf
2146,inf
2148,37.33
2150,17.15
2151,43.72
2152,24.92
2153,23.47
2155,inf
2156,inf
2157,inf
2160,inf
2161,inf
2162,inf
2163,inf
2164,inf
2165,inf
2166,inf
2167,83.32
2168,65.72
2169,inf
2170,inf
2172,inf
2173,72.75
2174,inf
2175,inf
2177,inf
2178,inf
2179,inf
2180,inf
2181,inf
2182,inf
2184,inf
2186,inf
2188,inf
2189,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,inf
2195,inf
2197,53.7
2199,2.44
2200,29.27
2202,53.94
2203,inf
2204,inf
2205,inf
2206,inf
2208,inf
2211,inf
2212,inf
2213,inf
2215,inf
2216,26.44
2217,43.63
2218,8.45
2219,39.91
2221,inf
2222,inf
2225,inf
2227,inf
2228,inf
2230,91.9
2231,inf
2232,inf
2233,inf
2234,inf
2235,inf
2236,inf
2239,inf
2240,inf
2241,inf
2243,inf
2244,inf
2246,inf
2248,inf
2251,inf
2253,inf
2255,inf
2256,inf
2257,inf
2258,inf
2259,inf
2260,inf
2261,inf
2263,inf
2264,inf
2266,76.41
2267,inf
2270,inf
2271,inf
2273,inf
2275,inf
2276,inf
2277,inf
2278,72.07
2279,inf
2282,inf
2285,inf
2290,50.13
2291,inf
2292,inf
2293,inf
2295,inf
2296,inf
2297,inf
2299,inf
2301,85.49
2302,inf
2303,inf
2304,inf
2305,inf
2306,inf
2313,inf
2315,inf
2316,inf
2317,inf
2318,inf
2319,inf
2320,inf
2321,13.02
2322,inf
2323,inf
2326,inf
2327,inf
2329,inf
2330,inf
2332,inf
2334,inf
2335,inf
2337,inf
2338,inf
2339,inf
2340,25.62
2341,6.61
2342,26.39
2343,13.3
2344,24.9
2346,33.19
2347,9.61
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,59.72
2360,47.02
2361,53.75
2365,inf
2366,21.04
2367,inf
2369,inf
2370,inf
2371,inf
2372,inf
2373,inf
2374,inf
2375,inf
2377,inf
2378,70.98
2379,inf
2380,inf
2381,inf
2382,inf
2384,inf
2385,inf
2386,inf
2387,inf
2388,inf
2389,inf
2390,53.33
2391,inf
2393,inf
2394,45.23
2395,17.71
2397,inf
2398,inf
2401,67.55
2402,inf
2405,inf
2406,inf
2409,inf
2410,inf
2412,inf
2413,inf
2414,35.62
2416,inf
2417,inf
2418,inf
2420,inf
2421,inf
2422,inf
2423,inf
2425,inf
2428,inf
2430,inf
2432,inf
2433,inf
2436,inf
2437,inf
2439,inf
2441,inf
2442,inf
2444,inf
2445,inf
2446,72.16
2447,inf
2448,inf
2449,inf
2451,inf
2452,inf
2453,inf
2454,19.76
2456,11.82
2457,13.36
2458,39.18
2459,16.94
2460,5.75
2461,5.3
2462,37.47
2464,43.27
2466,22.37
2467,9.27
2468,inf
2469,inf
2470,inf
2471,inf
2472,inf
2473,74.52
2474,inf
2481,16.96
2482,inf
2484,24.98
2485,13.06
2486,25.2
2487,5.19
2488,9.01
2489,80.4
2490,43.68
2491,37.32
2492,inf
2494,inf
2496,52.03
2497,inf
2498,inf
2499,inf
2500,inf
2501,inf
2503,54.94
2505,29.3
2506,30.86
2508,68.78
2513,37.99
2514,25.02
2515,4.14
2516,inf
2518,inf
2519,inf
2520,inf
2521,inf
2523,inf
2524,67.63
2525,inf
2526,inf
2527,60.32
2528,5.28
2530,26.64
2531,2.79
2532,19.81
2533,7.62
2534,47.08
2535,0.66
2536,20.65
2537,inf
2538,4.8
2539,inf
2540,inf
2541,inf
2542,inf
2544,inf
2546,inf
2547,inf
2548,inf
2550,inf
2551,inf
2552,32.07
2553,37.67
2554,80.49
2555,16.7
2556,4.89
2557,113.52
2559,3.14
2561,35.1
2562,12.42
2563,8.69
2566,inf
2567,inf
2568,inf
2569,inf
2571,inf
2572,inf
2575,inf
2576,inf
2577,inf
2578,inf
2579,inf
2580,inf
2581,inf
2582,34.23
2583,inf
2584,inf
2585,inf
2586,inf
2587,inf
2589,inf
2590,inf
2592,inf
2594,inf
2596,inf
2597,inf
2598,10.92
2599,22.95
2600,0.54
2602,10.25
2603,2.78
2605,1.53
2606,15.23
2607,3.83
2609,28.51
2610,13.48
2611,29.71
2613,52.83
2615,inf
2617,inf
2622,9.13
2624,0.38
2625,37.44
2631,7.19
2632,6.32
2633,4.32
2634,9.82
2635,13.12
2636,inf
2638,inf
2639,inf
2641,61.17
2643,inf
2644,inf
2646,5.6
2648,7.52
2649,0.87
2650,20.44
2651,3.81
2652,2.44
2653,3.98
2654,0.05
2656,43.58
2659,1.35
2660,20.2
2664,inf
2666,inf
2669,inf
2670,50.84
2671,26.97
2673,25.39
2674,9.7
2675,126.33
2676,11.07
2677,12.75
2678,11.85
2679,5.24
2680,3.6
2681,6.22
2683,17.77
2684,inf
2685,23.35
2686,inf
2687,inf
2689,inf
2692,inf
2695,inf
2697,19.97
2698,17.04
2699,7.83
2701,0.22
2703,10.95
2704,18.0
2705,11.8
2706,inf
2707,inf
2708,inf
2711,12.82
2712,inf
2713,inf
2714,inf
2715,inf
2716,inf
2717,inf
2718,inf
2719,inf
2720,12.01
2721,12.08
2723,8.43
2725,27.4
2726,50.05
2728,52.37
2729,19.66
2730,inf
2733,50.24
2734,inf
2736,inf
2739,inf
2740,inf
2741,inf
2742,inf
2743,inf
2744,inf
2745,15.24
2746,23.44
2747,19.09
2748,4.89
2751,22.61
2752,20.18
2753,33.32
2754,11.4
2755,46.44
2757,inf
2759,inf
2762,inf
2764,inf
2770,inf
2771,48.79
2772,19.57
2773,33.5
2774,26.98
2775,7.19
2777,18.25
2779,inf
2780,inf
2782,inf
2784,inf
2787,inf
2788,74.12
2790,31.67
2792,6.58
2793,50.0
2794,2.86
2795,0.46
2796,8.32
2797,4.42
2798,9.71
2799,12.56
2801,10.48
2802,inf
2804,inf
2807,31.87
2812,inf
2813,inf
2816,14.87
2819,6.45
2820,6.76
2822,10.28
2823,7.99
2824,15.72
2825,18.73
2827,20.08
2828,inf
2830,inf
2831,inf
2832,inf
2833,inf
2834,inf
2836,inf
2837,inf
2839,10.67
2841,0.88
2842,6.04
2843,5.01
2844,7.6
2845,30.17
2846,3.47
2847,0.74
2848,13.91
2850,7.56
2851,8.73
2853,inf
2854,34.98
2856,inf
2859,inf
2861,inf
2862,2.8
2864,54.18
2865,9.17
2867,10.66
2869,15.06
2870,19.55
2871,14.07
2873,5.76
2875,6.57
2876,inf
2877,inf
2879,inf
2880,inf
2882,inf
2883,inf
2888,3.6
2889,6.16
2890,3.13
2891,5.73
2893,10.27
2895,16.96
2896,18.52
2897,14.61
2898,inf
2899,12.72
2900,inf
2901,inf
2902,inf
2903,inf
2905,inf
2906,inf
2909,inf
2910,inf
2911,inf
2912,56.6
2914,4.67
2917,24.39
2918,inf
2920,inf
2924,inf
2925,inf
2926,inf
2927,inf
2929,51.64
2930,inf
2932,inf
2933,inf
2937,inf
2938,inf
2939,inf
2940,inf
2941,inf
2943,inf
2944,inf
2945,inf
2946,inf
2947,inf
2948,35.33
2949,inf
2951,inf
2952,inf
2954,inf
2955,inf
2957,inf
2959,12.58
2960,18.34
2961,7.24
2963,7.08
2966,5.2
2967,6.46
2968,9.79
2969,1.41
2970,7.74
2971,94.05
2973,6.05
2974,inf
2976,23.13
2977,12.01
2978,4.55
2979,28.52
2980,13.03
2982,39.75
2983,5.34
2984,30.42
2986,8.21
2987,3.57
2990,5.77
2993,23.83
2995,15.32
2996,inf
2997,23.66
2998,inf
2999,inf
3001,21.41
3002,18.85
3003,22.31
3004,16.68
3005,inf
3006,inf
3007,15.8
3011,0.64
3013,0.86
3014,2.27
3015,4.14
3019,8.01
3020,inf
3021,17.02
3022,inf
3023,inf
3025,inf
3027,inf
3028,inf
3029,inf
3030,41.24
3031,7.1
3032,39.7
3033,13.18
3034,5.53
3035,15.85
3036,18.25
3037,2.7
3038,10.63
3039,8.46
3040,5.59
3042,21.61
3044,51.26
3046,inf
3049,16.58
3053,inf
3055,50.19
3056,5.62
3059,13.65
3060,18.54
3061,4.53
3062,0.39
3063,5.21
3064,4.73
3065,8.49
3068,inf
3069,42.12
3070,inf
3071,38.33
3073,inf
3074,inf
3076,inf
3077,inf
3079,inf
3080,inf
3081,inf
3082,inf
3083,12.74
3084,inf
3086,10.35
3087,37.61
3088,31.53
3090,inf
3091,inf
3093,inf
3094,inf
3096,inf
3097,37.67
3100,inf
3102,inf
3104,inf
3106,inf
3107,inf
3108,inf
3111,inf
3112,inf
3113,36.08
3114,inf
3116,inf
3118,46.51
3119,inf
3120,inf
3121,inf
3122,inf
3123,inf
3124,inf
3125,inf
3126,inf
3127,inf
3128,62.61
3130,38.98
3134,23.54
3136,55.56
3137,inf
3140,inf
3141,inf
3142,inf
3143,inf
3144,inf
3146,inf
3147,inf
3148,inf
3151,8.64
3153,33.08
3154,25.03
3155,2.92
3156,29.44
3157,6.25
3160,0.94
3165,inf
3166,28.32
3167,25.91
3168,35.1
3169,inf
3170,inf
3171,inf
3172,inf
3174,23.69
3176,49.18
3178,16.76
3179,34.69
3180,35.31
3181,35.97
3183,4.94
3184,10.7
3185,6.89
3187,49.62
3188,inf
3189,48.1
3190,inf
3192,inf
3193,inf
3197,inf
3198,inf
3200,11.95
3201,33.41
3203,14.57
3205,10.81
3206,24.68
3207,9.1
3208,12.75
3209,48.07
3210,inf
3212,inf
3213,inf
3214,inf
3215,inf
3216,73.17
3217,54.08
3218,inf
3220,inf
3222,inf
3224,56.66
3225,38.48
3228,inf
3230,55.65
3233,50.05
3234,inf
3235,inf
3236,inf
3237,inf
3238,48.72
3239,inf
3240,inf
3241,inf
3242,inf
3243,inf
3245,inf
3247,inf
3248,inf
3250,inf
3251,17.36
3252,inf
3253,inf
3254,inf
3255,inf
3256,inf
3257,inf
3259,inf
3261,inf
3262,inf
3263,62.48
3264,inf
3265,inf
3266,inf
3267,inf
3268,inf
3270,inf
3271,inf
3273,inf
3274,inf
3275,60.48
3276,inf
3277,inf
3278,inf
3279,inf
3280,inf
3281,inf
3282,inf
3284,inf
3285,inf
3287,75.05
3288,inf
3289,inf
3290,inf
3291,inf
3293,inf
3294,inf
3295,inf
3296,inf
3297,inf
3298,inf
3302,inf
3305,inf
3307,inf
3308,inf
3309,inf
3310,87.02
3312,inf
3313,inf
3314,inf
3316,inf
3319,inf
3320,inf
3321,inf
3322,39.38
3323,39.61
3326,12.4
3328,19.46
3329,22.42
3330,36.13
3331,inf
3333,inf
3334,inf
3335,inf
3336,inf
3338,inf
3339,inf
3340,inf
3341,inf
3342,9.73
3344,3.74
3345,2.54
3347,11.15
3349,15.1
3350,inf
3351,39.09
3352,55.76
3359,inf
3360,inf
3362,inf
3364,inf
3365,inf
3369,2.73
3370,8.91
3371,2.18
3372,2.1
3373,5.37
3374,7.66
3375,10.15
3376,14.51
3378,71.8
3380,inf
3381,33.8
3382,11.25
3383,inf
3387,inf
3388,inf
3389,inf
3391,56.86
3396,4.89
3399,15.69
3401,21.04
3402,29.39
3403,38.75
3404,inf
